dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M242.0135T94	15.7023479738543	15.0903736826375	14.8557308285272	14.5551074398226	15.5800959745106	13.5239728402065	14.6914037769329	16.5050565330585	17.1142957473528	17.6478585819459	16.5520921184524	14.6469628815204	15.1047618165524	14.6186064599631	0	7.96422231353613	0	0	0	0	15.6143597376204	8.70094653631046	0	0	9.63917151935679	0	0	0	13.5209949033536	14.5130182967935	13.6227004767314	15.9340663700914	16.291234736563	16.1531977380589	12.8278032831538	0	13.8913823076574	14.6866734355963	11.3936093025092	12.0187625974634	13.435468227819	11.699129976022
M242.0343T440	17.7818006658624	18.9560512632816	18.5120826904041	18.4955405188556	18.1873115499987	18.1069928173043	17.9257859681694	18.5809415381282	17.6994729514495	17.4278916010675	17.5682699201106	17.7806622246261	17.8668363421085	17.7338176572572	18.3428980896277	17.4585418098954	17.8494275903453	17.821740275518	18.2925183073948	17.8308505112954	19.0054984813761	19.1137017392195	16.841792880827	16.800073585972	17.1128911925761	17.7877532299471	17.3045170719686	17.3550897159113	17.0490671282821	17.3391696873863	18.2789893187784	18.2015981582063	18.3838792915636	18.4738660282756	17.9048219424371	17.4001846210359	18.7244807763244	17.6471142774309	17.8168171356685	17.8486659293285	17.5951633421183	18.0855185930036
M242.0521T926	17.8668893524645	18.2870262302449	18.0522939964553	18.6482291526286	18.4498728795827	17.8050066493856	18.3715182864986	0	17.7172804374469	18.5410955567021	17.7933289774692	0	0	15.9957308856645	17.2367956988839	12.3340308807224	18.0037510657572	0	0	0	17.8849012833871	17.3223304524217	18.0805125498531	18.6508887616126	17.7670308568339	18.0649651378396	0	17.5435386763698	17.2412422473378	0	17.5422838931455	17.6065132531735	18.6901803067362	18.9235042911464	18.0878617244731	0	0	18.298239674897	17.7234945877777	18.1548730133699	17.9802989058484	16.2591994250981
M242.0768T473	18.8147573168732	19.0831438409545	17.9803631228111	19.3044836283784	19.1601358909309	18.8197125942095	19.0505209915915	18.4285203592013	18.6035271001507	18.728738285656	18.878231934757	18.7127827709339	18.5544695163209	18.2710777161101	14.1399344806211	18.7043849708987	18.7531637928595	18.2998318750289	13.2761659122642	18.6698973339812	18.7217395312894	18.1101304566494	19.0048761697717	19.3427168737979	18.9293632600294	18.7852436684098	18.1735508920364	18.7735973065541	19.2769188322428	18.0797893602691	18.6457347010309	17.9200968035262	16.8384652576326	19.3045192662058	18.9136634511554	18.6243566270851	18.6579134717141	19.0760386209321	18.6419697116593	18.9770015096852	19.0840451202017	18.5031319367311
M242.0786T310	19.4414470234606	19.5596874363423	20.3805490070771	20.03443979939	18.6672991028353	20.4659530382638	20.4490957579232	21.1521460390992	19.5794494342875	20.2953618704147	21.9486893782377	21.4727238256387	20.7679876398621	20.3955595923839	18.0765822532537	19.2471213375952	19.170432401974	21.2477293897298	19.5435056026843	20.3235844246824	20.0451003446383	19.6529805705474	20.3305024290206	20.4922632359404	21.6421904038168	19.9914237593746	19.0164336100032	19.4128576922445	19.8994948196085	19.7026685184524	19.6332479078339	20.2338223379057	17.4852460300381	18.1858777834229	18.7731251854591	20.7996414068263	19.4401652206814	19.3032729218583	20.6359678028906	19.5796799290553	20.8523217060785	20.5786563886862
M242.1402T91	13.7252214272226	16.0294409410851	15.6777539011129	15.5200242154953	14.3362424411307	13.9399768565048	15.3694014739089	15.3388736402614	14.460056821774	14.4036178056496	16.9103630933798	16.8131592744109	14.3948672061345	14.4050520054238	14.8045928708888	13.4131456998094	14.5961385852297	14.6431852358128	14.745485130648	13.8948241499093	16.948524713167	18.0055343910936	15.7252413476288	16.472969983022	16.0246165744821	15.0765634970457	12.4724367324813	14.1486438011797	15.4179898056222	13.6988747842959	14.6746298453947	16.8676998452305	16.2400753387604	15.1545931718805	15.6828615695027	14.1075632939348	15.0772347096253	15.0652594771253	16.4820775476963	14.7506458676836	16.8031172484679	14.4724420810808
M242.1606T89	16.6955270047085	16.6049258996013	16.2009058010672	17.0107439913537	16.4605968608033	16.1836924663476	16.4246046403345	16.2106290798491	16.4430758500192	16.121200933511	15.9709909412354	16.684185917974	16.6317013998956	16.5453773223724	17.0628167729143	16.6387541794154	16.5222253683894	16.7773691335865	16.9043574364481	16.3118545262897	16.5588802423077	17.0654602809827	16.4447792083743	16.1595348283666	16.3076723267202	16.2200997285001	16.2369856482025	16.1779140952384	16.4347872648581	15.7246449316665	16.4713449970793	16.4594633517516	15.9600664019675	16.6869030159429	16.2755965828477	16.6789427824906	16.5284096352746	16.3314363635845	16.65151218607	15.9182836328424	16.8150550218286	16.331907256135
M242.1765T88	19.3111775921142	18.6471263007164	19.1408488548191	19.52647200973	18.9462738770778	18.9870442214182	17.8246118852426	19.6862338388122	18.9116246841759	18.1690767637389	18.6215992063095	17.8937603119182	19.079897028344	18.7548975726986	18.3401599062164	19.0912846694143	18.4398624649047	18.9055028604063	18.4060027987384	18.6498948354588	18.3171375875011	18.1521472843086	18.8521958079633	19.1688003500611	20.0582528273235	18.5245570464204	18.3710080497134	18.7991624172845	19.009291080595	19.6241643575476	19.3905594042627	20.1343161712856	20.674578160494	19.4975092643603	19.6166335773693	20.4090378758315	19.5706426527037	20.537864516398	20.2094936419533	18.9971660317051	18.7948465321578	17.9254805908424
M242.2207T79	16.7536080276664	17.3163922393148	17.3708648443547	17.7644090600309	15.9598950608549	14.6826457569343	16.2378853652048	17.3326917689903	16.8145693511199	17.2483686605216	17.8636106001815	17.8131741096798	16.76271484619	14.8776733215457	17.0796637106251	17.4512421938469	17.7609900994281	16.8742831103035	17.0175348658024	15.8057591596511	17.6499942582274	17.1080122852977	17.7911522726069	17.513347299601	16.9928339938362	17.0340581813781	17.7971182594077	16.9924190176132	16.9948454980273	16.2157109370227	16.9283024637495	17.1295213579301	17.1840367496391	17.36226386188	17.2059890699719	17.4795274245337	16.6283321202429	17.0085803148359	17.3778832978557	17.5379944640655	17.5334121280576	15.96522112267
M242.3979T613	13.9672941303842	15.2673743488017	14.6021691177734	15.8575249882454	14.5820158362018	13.3916261617258	14.7110329243137	11.421692462334	14.4006003059466	14.3125631557585	13.876818320362	10.8362256689465	14.1028993104684	12.8478602755265	13.379405311749	13.7920842571971	14.3580777502603	9.69281915523751	14.676620700214	14.2353955583635	15.0326522900431	14.2480971884571	14.385191692127	14.8250177221082	14.9283772952323	13.9698503514796	14.986203031974	13.7600975896855	14.865601900181	13.146103128953	14.6390575621425	14.496745593668	15.1860632385191	15.505944044281	14.665421800068	12.8810145996646	13.8884599342899	14.9068149075495	13.7737662748777	14.3421795582855	13.8432592800193	14.3715505433787
M242.8322T667	13.1643958798982	12.5133220215008	12.2831305975499	12.4856420213489	13.8538829556091	13.6907283168162	12.5576683535251	14.4153565940039	13.2844533199997	13.3058168421074	14.221126845954	13.6105577621996	13.4255578064265	0	13.9004922151221	13.2892704766325	13.4521804536507	9.60872185480036	11.2770240755366	11.9539921069582	13.3250242905094	12.5458434588411	11.304920984729	12.8556012164706	12.9994849048478	12.7592705750702	12.0181100590336	12.9360805732779	12.3836188755959	13.5722136895704	14.2559947198364	14.3273578818407	13.3735364914436	12.908980962926	11.6942150302671	14.4346675187812	14.189969873288	13.5465626633557	13.8158845232441	12.9825893424906	14.1800726944818	14.1861805222711
M242.8954T1026	19.2781594192414	19.6248096072464	19.4116829956145	19.6989112562825	19.6711248271121	19.6478306780964	19.6289295238809	19.4858243074573	19.4886263260543	19.5746330529079	19.3950421660556	19.6150930500603	19.3727463474742	19.5405800770987	19.4655014660493	19.5253822831668	19.6978492968855	19.5208815455255	19.4842336023347	19.5150634201241	19.2946811076732	19.5274227046692	19.473889147235	19.7583705276058	19.4112389461689	19.4293968417095	19.3764300008419	19.5930898742209	19.8631231384398	18.7463568618777	19.4136621927485	19.243770695894	19.682487401447	19.778025416546	19.6996346952106	19.6380651782247	19.3698285140915	19.7289640035326	19.3415885385738	19.6238410038229	19.7479450241675	19.5005561611359
M243.0277T543	15.8445078669064	13.9550812494048	14.7063085936716	14.1922983640578	15.4703187299207	16.1000639826506	15.2361931430985	17.4000113489471	16.0327426168238	16.3960779170163	15.4066272013779	16.1902423505495	16.5238879393921	16.7399531520568	16.9092077228729	15.9893044210673	16.6705526236044	16.5626465360218	16.9289185665351	16.1639539209501	15.9923348078766	16.5100684651748	15.3726792610422	14.9520831263468	16.1811402062032	15.8778736312584	15.4061514671634	16.2184113655113	14.9662088988412	15.0396399175205	15.727441095384	14.3453947563683	11.4146229739816	12.9420795300794	12.5356265010762	15.893520549826	16.5600169918464	13.8696603186447	15.2091695603476	14.8747772322938	15.489645562301	15.8220961514586
M243.0625T357	19.0671235295082	16.6947004553294	20.2816797459556	14.8327222471154	19.2592042509848	20.5066878699942	20.401059962987	19.5190005554464	18.9462074502743	19.6987321649664	20.026122920022	19.7516123655244	19.4744046033114	19.3536414986344	19.5745907581661	19.0967060604169	19.9444132041724	19.8798574414737	0	13.5424675915182	19.5461395132607	19.5762670577829	19.1580498141823	20.5852815863492	19.4324643557702	19.0590945708802	19.0743648117911	19.1047969462128	18.4484419823702	18.4904847215051	18.7969304614966	15.4746141046654	18.4343126263816	19.0186811995753	18.9698437080066	19.2556737342533	19.4702859515266	19.0986653291785	19.1933204454362	20.0079745569046	19.2269223205755	19.4349563091459
M243.0754T528	19.1346668126063	19.0755299474684	19.3577977916874	19.6581645346611	19.4647376169168	19.1708135612429	18.6731869834045	20.3401685315649	19.1302743615511	19.7081105251398	17.5485742347342	17.2488557272559	19.0323240068754	19.3856070656968	19.0962973843331	18.4331094144146	19.537064159928	19.9422468086981	19.6979656137337	18.7539436124334	20.1254188562616	19.3908564984527	19.1263529059172	19.5854084183114	18.5156260490958	18.834650746691	19.4153457909171	18.9270356641755	19.5678040293732	19.7087738230483	19.849911656773	19.5264508157702	19.2257287368578	18.9213400812372	19.0007616039323	18.0887251132179	19.1728704900282	19.4883929308751	17.0978240974651	19.356501047051	17.0744434546407	17.7084211438644
M243.1026T86	13.4418822220797	17.349544042079	16.7383792232866	17.0009993996437	12.6896242813854	12.7069534559891	16.4108843908327	13.2865282529081	13.8766736181924	11.7927309921354	16.6396468672701	14.8428131333465	13.3889539914314	13.667390320835	14.5906104882563	12.7398198020343	14.1315997125107	10.6047304222885	14.4893586102079	12.434665975144	17.161701853451	17.6977406478557	17.319999321019	16.6679502265816	17.2540524476244	17.1364469037749	14.7766165736912	12.26815167715	17.1086293044076	13.9924688928051	14.4853758788377	17.2352908013634	17.1380350245823	17.3628650706786	16.8142284337416	12.5218101091703	14.2399307046522	17.3266253268442	16.8199679675494	12.4963530413745	16.7135820917412	13.35024696928
M243.1152T150	11.023218323706	16.6923650255326	13.8275319423267	17.2333611111285	12.041612231119	12.6947732730891	16.596321833466	15.6345483843102	12.8633164800365	0	15.29381666783	16.0584970818452	11.2784614237116	15.4744004062764	13.6756841649346	12.9426070527604	13.9195876202807	7.31108198973775	10.7949646594936	14.0435135821566	13.0762675577291	13.6096123693095	15.5470798462831	14.0893867518495	15.3851953888596	16.4295726281749	12.5017765230266	10.5763393623598	15.8401048492289	14.9229554536379	12.8291245878529	17.2270940273745	12.3846201767541	18.4027672511031	15.6366295633742	14.3975762998773	13.2416970887273	18.3792841956871	15.1519374111096	14.9789085600446	15.0044500492079	9.25800663062267
M243.1605T92	15.6590645074107	16.0813833615935	15.5710401490635	15.7324231725858	16.7574384630203	16.0916122136907	15.2806495453847	16.8741349252517	15.6423838808063	15.4626175624959	15.9169627168298	12.6818115752309	15.132006438798	17.1508586006609	14.8045316669338	14.1871424519217	15.3468710738047	15.7304308849856	15.5965458367619	15.7149636732837	14.7515925102135	15.5752706256446	15.9220609677742	15.711565371877	16.5358671973541	14.7874146069714	10.3160016059117	13.1362978016587	14.8092686291496	15.4106923027283	14.8626008437211	16.7157339243435	16.6088320268294	15.4004194572326	16.8038864513401	16.0627170392285	14.8836770831242	16.1908823566928	15.8457037526958	15.9017008691929	15.7011629884426	14.8027209799588
M243.1797T89	16.1254971101846	15.2334859610266	15.4751457524568	16.1651424807415	15.0628653464261	15.1754816502148	11.3468503000313	16.1918194099127	14.9106004228172	15.2333928295057	14.6809182782995	14.5741677671933	15.4249653286924	15.2530945873877	14.3788723799238	15.5129629984452	14.0413519978786	15.6582964648405	14.8859430782599	14.2451676311739	14.398723215542	13.7391988100699	14.6047198729696	15.4946786435408	16.7336923783685	14.6648926084594	14.2164524914914	14.8219528277071	15.6064726567096	16.4593372936339	16.1582433805484	17.0461011573881	17.553286757915	16.234243368609	16.4312119942247	17.3172017474788	16.0750544550531	17.4884036514958	17.1031293573676	15.4617115448822	15.1306562323452	13.3380968038475
M243.1965T83	16.7164844477523	16.2879512552835	16.6666821910191	16.6834718393971	16.703859514299	16.9569185486841	16.4905389742664	17.7592119005386	17.0944295440726	17.2549670960643	17.3259037704385	17.3260587762825	17.4444285251546	17.1889851711863	17.301859436252	16.3698428587182	17.1167587302505	17.3363626117552	17.3211875418294	17.2023375810616	17.7111649882457	17.9219174626034	16.697378890964	16.4508177394469	17.4735696226185	16.6705709018889	16.5385932230954	16.5087279726655	16.2281945427482	16.5024079269871	17.5081723816432	18.1953443077872	16.8578221713907	16.5948847167737	16.9154692163157	17.6373330837033	17.4327197836958	17.2872729615027	17.4332554271773	16.7612433478669	17.2215241681228	17.3734424033937
M243.368T254	17.0275439926686	18.1957658595741	17.7558753999087	17.6031077600834	17.6502384818132	16.7271406363998	17.5600255958331	16.4769756732279	17.2288988714923	16.977404495706	17.6856469854344	16.7139330582382	17.4065388234186	16.3792395121611	17.0569334616224	17.1051017060706	17.8721345018103	16.3958176137196	16.4489964924606	17.7187019580732	17.4400399903096	17.6762900018308	17.5777861389273	13.5818186565765	17.5886651599256	17.1887692456758	17.9739061173707	16.4909534683602	18.509906527601	16.7761482000629	17.6948407694066	17.4070102864704	17.940323722705	17.8886534414756	17.9542694374562	17.3495489029887	17.7202396523138	18.1282632440325	15.9054005603079	17.7818500318769	17.5168153899102	17.271369615556
M243.3683T79	15.7815543694433	16.9924521244614	15.7398935262974	16.1511998828216	16.8676223115099	16.8749350539634	16.6766790939821	17.2566157521075	17.0832570190298	16.157828337925	15.8054536234909	15.983029903342	15.6541713736872	16.7898746043967	16.0267045134605	17.3981609391935	17.1927762963885	16.9872775172873	17.5147667336101	16.2510476087719	15.9281148539232	16.2918267987882	15.8838542570477	16.667225332266	16.7449434936036	16.7333089882053	16.992227144258	16.2497232112746	16.1062450751736	16.4104204358531	15.9484736462691	15.4685597794513	14.4015163670378	16.3116997177603	16.8120656951856	17.7032360766429	16.9677476147459	17.2178224823999	16.8119586091587	16.3865247069578	16.8310248620123	16.6593466798976
M243.927T1026	14.3922254802432	14.3600799596256	14.638070735374	14.5675663347368	14.4071019184847	14.2612800506742	14.8866248208941	14.9305609855862	14.6633834514977	14.6564114211902	14.7989136772504	14.4881590284346	14.6345719609352	14.5124941615907	14.4971306153604	14.6708438016649	14.1019053476976	14.2730802645382	14.1893044781139	14.117235403714	14.5152254823209	14.4510390376451	14.6723475546773	14.6318730467111	14.4675962950525	14.4268988552883	14.6872735822476	14.5924781204108	14.5824237619819	13.4230787560683	14.60829726406	14.3363952096936	15.2074789011888	14.4308396797352	14.9308114562415	14.2404502837558	14.1581334405763	15.2898877636493	14.4471516770292	14.8161981918269	14.3243222145384	13.6004904087984
M243.9481T1022	13.0780443498289	14.0641089409395	13.8316911390447	13.9884498072665	13.8265754640854	14.038884622022	13.6000682825769	12.5780226306966	13.6891914884545	14.4554633650138	14.0468179913449	13.2329495251418	13.629817161566	13.7967270103311	13.7929057896553	13.7830894562914	13.9645442586531	10.2922655023595	13.2012176886527	14.0545787738252	13.7002248075498	14.1759020314789	13.9314958999835	14.6320987767105	13.7680940790633	13.8703899424427	14.0518190270307	13.7135095265115	14.4879354924194	12.7112032203338	13.7455401847283	13.6892661409908	14.6975309081316	14.1479674116532	14.2030057276462	14.089329090833	13.463118499454	14.7841952841299	13.2193410757436	14.1633107836896	13.6907852981802	13.2574513502274
M244.023T545	16.1987960310132	16.1404514481944	16.2763696116874	15.9155035377422	15.4201479956967	16.2648474594557	16.577139516928	17.2631424490858	16.1815987129995	18.0200067358942	16.0145213976495	17.5427115621029	16.9907566474499	16.7909778494726	17.5433444795846	16.1838054161055	16.4443438725686	16.2043309052077	17.6271066938446	17.3587137002431	16.1979154508174	18.0056261143128	16.1651378277655	16.5184674001094	16.9478157571374	15.8211653155078	15.9850755233669	15.6769528333027	15.2604494134787	15.6840565308134	15.6598728312241	15.7328964035787	15.4242276643953	14.7193752159257	13.7652304123558	16.0865413954245	16.7531086357283	14.842835511438	15.7504350922924	15.2275689636888	16.1444957644121	16.2670599075901
M244.0289T127	12.3904919036726	11.8790548726324	14.6615772380428	13.1120644076504	11.1827663848016	0	8.82812523208118	14.3111565304789	13.6241438163244	14.0760087964347	15.4315341347457	13.1463082596254	12.1512245584258	11.9141832121072	15.6448219981532	12.364320442299	15.3402896538349	14.3027958454628	13.565425339149	13.5680489791811	16.0401426417814	17.9533380796206	14.3731433123957	14.6758813704874	15.5449568363498	14.5749743260999	13.3243940330895	14.0614894877905	13.1952989566245	13.2216924424653	11.8369427702214	16.5063894919518	13.854591522058	14.7487012046464	11.2293575164086	10.5828042863772	14.8008914920931	13.7896517210595	14.188538637161	10.7226287718871	14.0865796619985	11.4873950183531
M244.0411T397	13.8058344890917	14.9347946091623	13.9984849764128	14.4228494965867	13.7885580706678	13.3655167319791	13.7678587872213	13.575721960485	14.2501348972793	10.0374021679259	10.5560846102554	13.3325855857655	13.8233537754268	13.5506190146526	14.9600875085232	14.2277399576665	14.725264377276	8.90859215226624	14.2608666522473	12.4437842917377	15.264961893099	15.4637337963037	12.1544368087864	10.8083554986287	12.4851195666266	12.9447600748702	14.3518032321237	13.6129434169129	13.3546458894918	13.5508141612751	14.1486052472019	14.242665738258	13.4469904931272	15.109135512562	15.0750088644865	13.0650775335323	15.0569072719754	13.0769071583594	13.9990348617246	14.2385828931009	13.8921593539268	13.5987642317474
M244.0594T528	22.9156421831532	22.6812605564509	22.9636692475866	23.2413879030227	23.2459572449537	22.8955715551252	22.3124069247269	23.9312366256199	22.8437895340668	23.1708718040438	20.1456272417618	20.5633977915705	22.630643158589	23.0363285035886	22.6245004130555	22.1310670783677	23.2029711068295	23.4586580960073	23.1506353065202	22.2992814447026	23.6936229451998	22.8484079941012	22.6298904432863	23.1071758725527	22.1098405030307	22.3554716077923	23.0151082530948	22.7141964776799	23.2372808221546	23.683958389147	23.6828020964952	23.3858694476661	23.0361538333936	22.833692531684	22.9597248173965	21.6485318988845	22.9967538532915	23.2436679344638	20.9486195747676	23.1700098588556	20.9417914840327	21.6127911133233
M244.0596T401	13.8142463222616	15.3181870958416	14.5678759569281	15.8566517193865	14.1975031107635	15.3101692640396	15.7846000449248	15.2225777696027	15.0112271444602	14.0994058795182	15.4970707899487	15.8360995717342	15.7729717655456	15.0694172275407	16.1539068796454	14.5478765944448	15.2368481591625	15.1422640850744	16.1304703605516	15.9412760920891	15.6100449153835	16.302965009689	14.9920028831434	14.7930637745696	15.1312541764108	15.2408131520142	15.0719349789364	14.1182788654837	14.9409009930796	11.6229540771192	13.8071504848513	14.0818843186288	13.5665023554607	15.1040470227864	14.9304354694403	15.5534963649338	15.2635446940439	13.4153372460608	15.1018748408136	14.301845038934	15.5342765552188	15.5216161789378
M244.1305T175	17.2345823763325	17.1799267621436	16.5271762171418	17.5489438308411	17.4432044635632	15.3281895158002	16.4877843165315	14.8049772236515	17.8523959750541	17.0153667537463	14.5218056552445	16.3008092533949	16.2841489127614	15.3234614854978	15.9449355573867	17.1242178538706	17.0318083101278	9.75680685303395	14.3103686949248	15.7862757400448	16.1144481436007	16.0133027731964	17.8246345338974	17.6319539793178	16.2372164409901	17.0490416023076	19.1888144177066	17.6902040327973	17.5841073546857	15.7528888441106	15.7866827020714	13.949661336556	18.107965222401	17.2186945997239	17.3073203930138	15.1268359542938	15.9721641156703	17.5367599272155	15.2737439054789	17.4047310286388	15.5948238407284	15.1877578066018
M244.1305T210	16.7423374219803	16.7141877550365	15.9714975096092	16.3050719085749	17.1678396011411	14.9399647747346	16.4060971158762	14.5567881201987	16.9663873674229	16.5836055437761	13.9582226929138	11.9984440994832	14.4558673328276	15.0949632733611	12.1613082756891	16.6928121889678	15.2460070479927	9.8176946729853	12.8283431209772	15.4599783462732	15.0629655876404	16.2795266124228	17.3954675727826	16.9313979957541	16.1388012517766	15.1365545210684	0	16.5345944814616	17.4382720618111	15.240804263078	14.8129547887456	13.7942401764601	13.4152750308565	17.1187563331695	17.2333307081482	13.9050096802075	15.3575761760178	17.4857474489671	15.0505358137514	17.2279407632795	15.6291178961775	15.3791420326154
M244.1382T81	18.3708153059042	15.6112459253774	16.9925501802729	17.792838992188	18.4975090665243	17.9778367682725	17.4169346758921	17.371346229993	18.2134334056118	18.5917978106406	0	0	17.675257646049	17.2780690907432	17.4784845892285	17.8450409759179	17.576718074191	18.5434979481129	17.3119518039412	18.1986053261351	17.5262103357463	0	17.2105346741059	17.6473042865437	17.9939190413625	17.3206651462257	18.3562518396624	18.8964582711488	17.2160370965754	16.7695696683005	17.4656607541648	17.0254197808678	18.1882116849717	16.5232751569968	16.9512167363804	18.8620331251947	17.4935674716209	17.6363441925225	17.1472059456979	18.2001955043849	16.1131079132309	18.1651561392991
M244.1669T683	16.4419552101017	16.5740010664569	15.2826623553391	16.5796597707466	15.780517457659	16.3061250667989	16.3515284681419	16.6595651693473	16.3586140723753	16.7377588750323	16.4062683162949	16.2697273303718	16.4407137678822	16.5689013043045	16.6357295301924	16.4581486776805	16.5430021941492	16.3207150047661	16.3961776381156	16.0606712252812	16.679842033655	16.705337818302	15.3328519012496	16.5168454257435	15.1009669952741	16.2020207211846	16.4278556735484	16.5265920691438	15.5045003398114	16.1241744354943	16.5766276881567	16.5403515248538	16.8639755746127	16.5267418995956	15.3501311465364	12.1436394086502	15.9968533607693	16.8427352980295	16.2300337944248	15.3884635043524	16.4332613028234	16.5380436431876
M244.8935T1027	16.2995804883305	16.6129195472136	16.4720796415755	16.7161702109851	16.7031499836658	16.6773033245901	16.6053746304989	16.4730747420025	16.4971647011347	16.5689017140409	16.4101198884298	16.5673271532185	16.3765519925355	16.5189461303285	16.4241937791023	16.5489816720087	16.7011009187831	16.5238346774052	16.4524575345067	16.5013384118753	16.3182533103098	16.560610458966	16.4593962152428	16.7365149796669	16.3457750003067	16.4294218113017	16.3922638232203	16.5654632641335	16.859027928157	15.7845617203709	16.4050878170706	16.1837094072431	16.7005997433451	16.7755167504748	16.728616905418	16.6369775284817	16.326966432946	16.7610093942005	16.3904840186677	16.6317820849809	16.7312768567728	16.4992219438089
M244.9111T1026	18.0554971839622	17.7550776078107	18.1824672729596	17.9625500237801	17.9864358938008	17.8059435134283	18.3823318242232	18.1987509725925	18.2035815181413	17.8992985547906	18.1485172835188	17.9169511047682	18.1178678247663	18.1210832443158	18.1840950112618	18.2340102689116	17.7796196220933	17.86555743047	17.8506957105121	17.7195386125728	18.0209693788959	17.8964293955879	18.1979328513583	17.9252937188424	18.044590444896	18.0495095485952	18.1823610408446	18.2117718705891	17.9569954382761	17.5192856412752	18.0605200397405	17.909205209122	18.2760863590537	17.9937515209548	18.3579290966873	17.8620159131823	17.7406619294926	18.4119754884052	18.0463734013113	18.3221998276397	17.8419728321647	17.4893457616502
M245.0129T444	15.8857309569538	17.7692794213421	21.1114487067659	17.6911072552625	15.5876555040125	16.7354531409617	17.6382913282421	18.6585185559788	20.0194861673458	22.4274092516111	0	0	19.6775243878492	13.9837006320389	16.4474463618318	16.2820236169499	18.3256403778215	16.0671385630353	0	18.475934398717	18.8073952136297	19.4778653189202	17.6927376638621	16.0149624950544	17.8428936784429	16.0966355597051	21.9536192347805	22.0297281042335	17.1453982029067	20.8589119527092	19.0710067163482	17.411581057185	16.2486766807338	16.9760049908888	17.9736033303589	18.6526809719306	19.8311725748551	20.3880101042353	0	18.3523086023626	19.9490333420171	15.5318831719086
M245.0281T1000	14.132342421506	14.0507141729862	14.1882952638664	14.4719557487563	14.1973911392933	13.8395438119959	14.504104568128	13.7413447187144	14.2533332803883	14.1108671952215	13.9778996974859	13.7321764191554	13.7260911439881	13.7242846237509	13.5290982055119	14.2527916923047	13.827710820416	11.8303190009744	13.6029428709136	13.7423363347686	13.9607476902975	13.541439320012	14.7419532967999	14.7920872005447	14.2078679192484	14.2031486167627	14.3989230371721	13.8479244813599	14.7896324320669	13.6523187604413	14.2179191543158	13.8631387144659	14.8666615828689	14.552787330989	14.4534261359613	13.9589209335643	12.6882747748477	14.9155206313931	14.0030179567815	14.4151816085895	14.1848387018312	12.6340337678433
M245.0434T440	23.3908854261874	23.2495038257204	23.3514557298754	23.8043107241815	23.6725731536899	23.5382311884152	23.5024245423441	23.5785028135636	24.1581607314049	23.5426003505869	23.4488108974626	23.9435626193527	23.5795492244915	23.322423236017	23.2010495097016	23.5007573988636	23.6155365952341	22.8287179928289	23.3396191237336	23.4936773825004	23.2315121446674	23.1620614299639	23.1655973409145	23.5253339014954	23.6727829719162	23.4866126367196	23.6880360268358	23.3153675893274	23.4431965524107	22.6779027900349	23.2527543880395	22.4948660424477	23.7671556995825	23.855316487583	23.9415057005929	23.285221628246	23.7181652929341	23.6099361718185	24.0705196742057	23.8423735809529	23.8009440018294	23.0471452372745
M245.0627T528	18.6704640188412	18.3698094224687	18.6927237515197	18.9991081894702	18.9794328486311	18.6177965106474	17.9853384220292	19.6959548058982	18.5435907064575	18.8625045315647	16.9557591724665	16.3099602269205	18.3579661362565	18.773938572865	18.3414691111726	17.8933938806302	18.9303843781414	19.2429138030004	18.9236778699499	18.0291433153826	19.5206587576538	18.5802394849842	18.4205066156229	18.839161882481	17.841935282363	18.063137226543	18.7867902420833	18.4257035661435	18.9799075052491	19.5023654047083	19.4957335593745	19.1409911157881	18.8050449796561	18.5300229940964	18.6687089505256	17.3554131237509	18.7429528688332	18.9741933044359	16.61883227878	18.9201657815764	16.5604981617111	17.2805529088326
M245.0782T214	16.7053706915752	16.9083695894029	16.4543442979273	17.2052037148184	16.5906075781464	16.8926078244473	17.0173643809525	17.2015118661752	16.7277006136966	16.3607479074864	17.2368786965817	17.0805084251014	16.9155469062456	17.0603288253488	17.3224799505015	16.9780988295	17.0368415942217	17.3039845731264	17.6430287909659	16.9415324164369	17.448326118147	17.5398288681635	16.896939667682	13.7931687874139	16.8972397412268	16.8821546076342	16.8298887543664	16.8690244166991	16.20536842517	16.2516791090197	16.7819566651791	16.8690584718162	16.1424162283108	17.0904144481852	16.7955209925783	16.3931942151138	17.4494192744629	16.8031866036834	16.6969663217247	16.9945336232556	16.6365954995817	16.5757331172256
M245.0782T498	14.9969110769328	16.2214868890296	16.5305306584139	16.241822489404	15.0119154556475	14.9405423870415	16.8572332109892	16.259285208302	14.5926207438495	13.4877470141667	17.8216811708766	18.2169862474022	16.0804933081627	15.5726548328017	16.1837911450531	13.2825614280873	15.1538612323846	14.6168329279471	15.8970140678716	15.6533554665053	17.6609728950595	17.3680431774618	16.8624020759847	18.1789101350872	17.0505708485499	16.9436228798118	15.7345913320043	14.9595588377872	16.4160749419723	16.4801332882101	15.985235773943	17.4370139683034	17.7463961755692	16.734844879774	16.3371575700832	15.5908656423247	17.0740218967885	16.6595106776084	17.8518644321557	15.7767598061645	17.5677422369631	15.213850798873
