dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M186.0603T440	20.7401342526266	20.6988713536367	20.4682510416975	20.4250446294523	20.9347025103488	20.6113406279255	20.3717756171829	20.7017842400298	20.6698754187575	20.7204355687548	20.3471228626457	20.6065355089576	20.531265180238	20.7254379376614	20.5445203176887	20.5676509422616	20.9524139201147	20.5645670690358	20.887919711178	20.5608221128262	20.5521655022627	20.3923596896642	20.2571349273793	20.6770831709079	20.3991237508978	20.2752632373983	20.720695551858	20.4539928980657	20.5004052584639
M590.0919T155	14.6653349966229	14.4518351125022	14.2454775718551	14.7346578221838	16.1159098498369	15.0652054251407	12.8180349711658	14.9008175073552	15.0229120095652	16.2463200860455	14.0288545770684	0	15.0198289831297	14.6134500471127	14.8431198382642	14.4075585819329	15.5327552793659	15.8786623120342	15.9981478719324	15.1966614570588	12.937680423208	13.9361869554747	13.9304072657636	12.1943285994088	12.3491344668079	13.2584921296491	15.786623148264	13.7651313623152	14.3729950491307
M312.2268T89	13.6519880915191	16.053211496209	15.6202709576686	16.5461133867853	15.9593443538123	15.5878157492322	16.5880451515949	15.7624839321977	15.4459289298635	14.4487052490823	15.8064606240982	16.4036189662302	15.1736520950222	13.8329757873096	14.8242828050414	16.6787605491336	16.4618295964703	16.9730644690172	15.766731998456	16.1305456261097	15.0345117879155	16.2084336040662	15.6638494892369	15.6278717320467	14.7000344348218	13.5864273813591	16.9692222761385	15.1025949558156	16.4661178493596
M361.0528T380	17.0192554015645	17.6273539082692	17.3442008464401	15.6663173931987	17.5598312612209	17.6330455448053	15.9809577418157	16.0240679752376	16.6374815113433	16.9261871954592	14.4274893925671	14.4979119261681	17.8272486737737	17.8217461079464	17.3238477008746	17.5475747901505	17.1364556456165	15.9948575273823	16.7309210402659	16.2187867420122	16.1887285870795	16.081506040985	15.7659797683661	15.4764877523466	15.7287798950507	16.2674341761413	16.6944867904981	16.6412016176817	16.2803443464816
M195.8111T447	15.2207633767956	15.0542301895504	15.2739662940692	15.5563215298637	15.0662684723636	15.1378782336607	15.1568768087989	15.3309694002749	15.1443500162514	15.0563926643184	16.1374396911833	15.5864775752109	15.1671621435431	15.2851782763258	15.2131453934432	15.1039285063435	14.9815781087642	15.5502495280512	15.0701612915635	15.3291854147412	15.30304018322	16.0859608498173	15.3096776328484	15.6600114352565	15.5023908179754	15.5252546013673	15.376352905525	15.1921265620326	15.4816196734654
M211.9793T994	16.9100141312285	16.7605343600446	16.9234890993489	16.9806807612851	17.101696026306	16.8018467027469	17.1658773895203	16.8714816099436	16.7593445052396	16.7644128843417	16.3988355148856	16.6905348008471	17.1881457121965	17.0809438567622	16.8985603386886	17.1461545643877	17.0476863559465	16.7795462654653	16.8176273255272	16.7247500689653	16.9424938977174	16.5900226682747	16.9313976621635	16.5740156956408	16.8003809438294	16.7819571888102	16.8614684716401	16.837878380142	16.6477534365329
M840.7011T1222	13.9538808163332	14.50094240422	13.4826922617575	14.0779932437533	14.1742813701623	13.9753080418773	13.8851440288153	14.051609551004	13.3432560159645	13.6850904760712	12.7632124255432	13.293360212149	13.8189513475383	13.439974042809	13.3383752932076	14.6282586492413	13.7901618079999	14.2167131751753	14.2459249580705	13.8843631880886	14.139730005944	13.7371882225908	13.9594409997807	13.6291494898984	13.5661452434012	13.7206670900441	13.6713883704578	13.1472778305654	14.1500122562338
M158.9874T107_1	15.2358498027021	16.044515686867	15.1457876760925	0	12.8096772469107	0	15.271249296821	0	16.1086574045888	15.6794280540578	0	0	14.8604973336063	0	13.9930992800659	0	0	11.2266246194128	0	0	14.3971971959522	14.9151355737904	0	15.0831817416212	0	0	15.8330747134289	0	15.1771621207259
M515.2889T91	14.7142040395874	16.9147978273326	14.3530707566246	12.3623805556134	17.6587214078629	18.1291826497407	11.7243829533024	14.5240512463581	17.0313128361114	15.9521783439243	22.1357050475553	23.0671362702023	15.3003051388865	14.953892137994	16.8739948051124	18.869720213582	18.649981535969	23.8640544083734	17.2003414938211	14.7273644685808	12.5374044517849	15.5272641583257	0	16.5590777369991	10.9084261776803	14.5342795339294	17.495704712045	16.6511367346702	13.0676573972106
M82.03T300	14.757965748884	14.2370566871825	14.247801037023	14.5810631850477	13.4574501506282	0	14.6452949717932	13.6043128143119	14.1525575665504	14.0100548445776	14.0528133747043	14.350087249787	13.6355876144556	13.582672174642	13.458486997411	14.0421099678796	13.8362972750961	13.722327036916	13.6371420979703	11.6635804008879	13.4863333552809	13.3816278719446	14.299156039639	14.7105353326314	13.8942968091838	15.3925249177073	13.7493411520332	13.8679608928451	14.1800791928537
M511.1736T173	14.4323396250878	15.0104213626975	15.19410911114	13.5801843765781	12.9764421206707	11.5323022611008	15.2876885023883	9.93087400205496	14.3623601472671	14.7128254684769	11.7139099708993	12.9403265290319	14.1831422960399	9.62602602651939	14.9389030294753	12.580425937743	10.0785883691006	13.5145150929709	12.6254546072979	12.7013841394641	15.1358910353956	15.3955897442865	13.5081358688085	15.0357447021199	14.5123016405163	13.0524675485489	14.7852028020756	12.426061368071	15.2559278812496
M339.051T176	17.4653082370879	12.9871309437915	14.8649790829401	16.7306062763484	18.0579776571329	17.6276043225723	11.9499793183793	18.5670138636344	16.0119607798653	17.5603100038008	16.5950264146239	16.522256393719	16.1528022830697	18.2592505393051	16.3276286065362	17.3852100727097	17.6562705386384	16.143834953513	17.9987657721361	16.8548926876372	12.1556506875737	13.6700094769612	15.6053702087051	15.5831471215874	15.8174707352385	16.0028774622718	16.6498614788175	17.814787709046	13.6432409396498
M261.0078T544	16.0213105623115	15.4842402173864	16.4094802533345	15.2508632806951	16.2034181550355	16.4333701317977	13.5304867463293	13.6762327787152	16.0432542408586	16.0075702959031	13.4924244707424	13.8104131012782	16.2612456592688	13.4990994243745	15.2935736027501	15.9211026156215	16.6761264580898	15.6498206728103	16.9854700498578	15.5506468184822	15.5774517269791	15.6913240967338	12.7177164091099	13.9391359756965	13.9482296141097	13.5086951640992	17.4314973316634	16.6977941339774	15.1031000286126
M776.5823T83	16.4110656616391	16.7991881648776	18.0470094147451	17.0976403153623	17.8339833481417	16.8904734521622	17.3695223590147	16.2128114887181	16.2291166930853	17.1035794318292	14.3808890040741	16.2128093502955	16.7882920913256	16.2872415955348	16.3027860354135	16.5809566260941	17.4571720111441	17.1519108651996	17.379862083314	17.6653036895198	16.2663860805255	16.3985630161331	16.0629551437048	16.3045225684283	17.4243910763526	17.8715565494359	16.9379119405736	16.093372474924	17.4151453286463
M341.2814T81	17.5215115727688	17.1067561231052	17.8572364318282	17.977539824258	17.3503589101792	17.0125417373331	17.2707070947137	17.1043258658552	17.7572793150255	15.9972850292936	16.9503753153577	15.8594529166486	16.0030408968896	17.6343046711939	17.5077705504398	17.2203911282691	17.4897514329297	17.3424445621308	17.4991533870138	17.6109210926675	17.7400222739073	16.7027273825288	17.3471118641191	15.7188884918828	17.9029994346937	17.671400342351	17.3375699191942	16.7979252419038	17.0586272554568
M175.0363T578	15.4550959910136	16.3651295472413	16.4912235956678	16.7448718485661	14.2820839214272	15.4141739568844	15.9136825223154	15.3438644921666	15.3133347992422	16.2190374722324	15.4273351516477	15.714072982384	15.5105842147269	15.5260405539534	15.4732243676854	15.3580104716131	15.9257709032232	15.7189222208859	15.5894587051014	15.1489182017044	15.4817299671908	15.7325711954857	15.7982016096895	15.8393490290013	15.290807966467	15.6114042455546	16.3124737974927	13.5066464407319	16.6001077775997
M189.1248T547	15.7026864790132	16.8269438696311	16.6246062938851	16.217496090125	16.1532048527246	15.5506768616702	15.3845855803774	15.9378129492956	15.3765595212876	16.3319119945921	15.0177635605526	15.3901613771937	15.5162054240267	15.875828445305	16.1861666750195	16.1371379892725	16.2566797673286	15.8632669266302	16.085937933946	15.9506575694299	16.5753809321186	16.6253066257718	15.5100504769332	16.0912584730143	15.4480700815641	15.5051502401165	15.7450925538478	15.7654581933568	15.8244859080333
M132.0497T477	16.4012963250473	16.6097399203066	16.5635536686327	16.0650531431614	17.163842727329	17.1203426416906	15.552386137471	16.2408980958416	16.5522080261392	16.6490343382396	16.7168080161075	16.3168907879204	16.3228118102009	16.5912116375501	16.4315181203704	16.8347735689346	16.8391103780503	17.0261010900415	16.9358113038716	16.2966598878461	16.054213068267	16.5299832111673	15.9693086098837	15.9685141518637	16.082515494582	15.7706398850473	16.4274362447136	16.3574988446355	16.232994402699
M161.9691T191	11.0458712257129	16.594210059359	16.8815639808785	17.372644789373	12.4179110580625	9.268217482684	17.1779398632124	11.7868806393013	8.50005075236969	12.3660446485416	16.3483008574702	16.9103978250818	10.3955851933249	12.6012802121366	9.96643330092981	9.86720817799395	11.432471757815	12.3444614690346	11.5299118317945	10.2353388035094	16.085083521024	16.3767283032233	16.3237972293654	17.1365997451881	17.1973220909053	17.1031401018723	9.370997175964	11.0563053273012	16.7162646700908
M404.8052T1029	12.8939410546272	13.117525009175	13.1266817711871	13.6866525175606	12.7331164059721	12.3129594461499	13.8266477734281	12.9228870628405	12.4519317112986	12.82524208159	11.9228457610406	11.9943660402301	12.6301120922883	12.8876827983623	12.7582675452655	13.5067260185211	12.1861534264457	12.4745423203669	12.5415742515749	12.2671779111455	12.1147468592824	12.6848640555099	13.0587646009575	12.7887831748297	12.9428542343132	12.9743561212889	12.502669995402	12.6056020345228	13.0406902898699
M329.1126T585	12.4905354524828	13.2893726107754	12.5844418768346	11.4258041269946	13.0895067380082	12.7079203934789	10.3671433068308	12.4756590324866	12.4080795372808	12.5779210880397	11.6213167356305	11.2003168046234	13.1528025560126	12.0599477246408	12.1113947075916	12.7315738786274	13.2336019670901	12.6712391850265	12.124206096758	11.6781136822581	12.0504980926772	11.5149380563232	10.8200309780422	12.3669361943201	11.7710488313772	10.8278049277923	12.4990801254399	12.0350330593625	12.3331543728564
M277.0513T449	15.5082217434537	14.7235112799654	14.1325052586101	14.8400579515407	14.6132677891842	14.2659845791538	14.8398920235281	14.4662540768709	14.0794443049628	14.2376343406768	14.166771552047	14.8234976454838	14.4626461981483	13.8733335260098	14.9791710372835	14.9395414941227	14.5394645291077	13.1741125463733	14.378420124312	15.153846401631	13.3820408127079	14.1192497003891	14.1293165044709	15.019830030578	14.677868410245	14.9694868571134	14.3314011861556	13.6200835283838	14.0104808398911
M152.0565T232	19.522189340057	19.5444945296232	19.9919909675951	19.8291272351314	19.8342972609591	19.5604923729593	19.8764153393722	19.4506595805224	18.8437716214328	19.7236583929235	18.2035394715409	19.1514028821197	19.3265261138713	18.9371510197527	19.1032831631929	19.0264611153731	19.9925134978081	19.7877145490676	19.936391219816	19.3979972327069	19.3216688007794	19.7887758164743	19.366161879062	19.480547952654	19.4059138823641	19.842123996459	19.7130724069908	19.0654258181265	19.6641180882619
M302.0252T348	16.7809009675748	16.4432043129858	16.2354499323689	16.377921566001	17.154381468554	17.0113788879227	16.579378548479	16.9314780702654	16.8211538796718	17.3221186740782	16.1122247942102	16.6188701063386	16.7909515967755	16.5320872831075	17.0333543249775	16.589651340924	16.7832139701613	16.8597870576102	17.1272521602912	17.1211095480401	16.6750881009107	16.3537364071254	16.6077501826777	16.7833589834131	16.886413596489	16.5845222974037	16.5299357551599	17.0218543478697	16.2159932955363
M133.996T423	13.9509757475044	13.5561773347006	14.2439035101562	13.9502402347037	13.7109749904154	12.7106532341202	14.1494300521129	13.836435243043	13.1055552547638	13.9979530299008	13.3069091904489	14.1993565259793	13.1844996119827	13.8534646299623	13.6846514948959	13.2933466563148	13.7372152454528	14.2701193259248	13.5625837107551	13.7153063628476	13.8841011325867	13.3249481132993	13.3424943625698	14.2952168702691	13.7753176413774	13.2737513299097	13.4426402544647	13.1500300312797	13.152992228527
M551.855T994	14.5569529161693	14.628109479735	14.4448231119975	14.882105416824	14.8575121489739	14.6898432085315	14.6564888741875	14.3615487106236	13.4650473493499	14.1727764019094	12.337850208813	13.8549616111042	14.4602734258286	14.5311879088971	14.3077912602664	14.6455337970179	14.1488429913074	14.4667488668949	14.5280394466791	14.0973355907313	14.1236870401901	14.5497041390877	14.2187772558994	14.3458354606789	12.7731459158543	13.821852466232	14.1598835804026	13.7299551787209	13.9041653336232
M305.9773T437	15.7096496028146	15.2659279845605	15.8895560624324	15.7223686466342	15.8907096539009	15.9549645892662	15.5076125829047	15.8632491940321	14.3782078614066	16.1292654855175	13.6631860975465	15.316880133411	15.7353087960353	15.7570923722867	15.722159830475	14.9011191415328	15.5576394577217	15.5658041869118	15.8289215689621	15.4889543057227	16.0331568837337	15.6233437404825	14.9492181145624	15.981192218509	15.0070790598028	15.0453513918126	15.3001741362709	13.9672943789888	14.8094552072755
M400.1622T205	15.390103911508	15.3205012929266	15.1205184926353	15.3176915991051	15.9003681476359	16.3376622754964	15.0001620964017	15.7812024547809	15.31061497197	15.7428218042336	14.8464218172329	14.4309124321474	16.0833368657976	15.9277218392371	15.1970950032104	16.6461430218584	16.1614921642714	16.5224614333566	15.713194852651	15.48930771962	14.2781722696357	14.5547557807331	15.4322174787103	14.3638508318463	14.0863393841908	14.6875697151686	15.553184476268	15.5886181869653	15.3742409097511
M202.0174T89	21.1442348639841	21.0283272737313	21.0976918505765	20.9562968513994	21.2379015833795	21.1452564934346	20.9439776758647	21.1376903342194	20.6566573554446	21.1210834225684	20.3636662636527	20.808030600984	20.9692765484747	21.0997546161672	20.9745460418789	20.9812674313446	21.0261043811387	20.9277219369658	21.1196468221109	20.8573132834052	21.0351459187898	21.0663240701903	20.9120497403622	20.9967976020448	20.6584647096595	20.5774908018324	20.9038698393066	20.7515404085767	20.9840033609871
M172.0384T495	16.9679424145899	17.3656706770159	16.5331988692702	0	14.9030741787312	0	17.5468515132138	0	17.6275634190368	16.9603405196383	0	0	16.9440728649415	0	16.4202344430194	0	0	9.47177789912909	0	0	17.3234610127922	17.4997298403663	0	16.8029211323192	0	0	17.5987196984818	0	17.2389340720236
M128.8539T556_15	12.1969004581644	14.270311390237	14.0187682159641	12.6452747825692	13.9669335825692	14.5136205955973	13.317609084201	11.8192194562834	14.2471870383312	13.43375723994	14.8101343178035	12.2402684673379	13.7701492175265	12.4111221210861	11.9176858233251	13.867371084104	13.2246915271463	14.42563136653	13.240147679397	13.5837173596552	13.4091223417857	12.7549000025442	13.7458031871704	11.3872749645364	11.8561285915859	13.2874641643009	13.7246056600029	12.2453161119056	14.6548112797121
M430.1574T473	21.1386156120124	21.1888427685837	20.5963168948504	19.6133115630842	22.0260164697008	22.2052247481064	19.3252994892368	20.5721008128455	21.9218322480962	20.3174743658558	19.9268283929227	18.9894298491103	21.9448481632632	21.6468066560122	21.7700730407557	22.1418244836699	21.7730484364481	20.246334858836	21.3676369305942	20.3597863505411	21.0603401847319	21.3170909233245	20.0147761933374	19.6521894285164	19.8547940147461	20.7178876051934	21.3356538258948	22.0456859761118	20.6576838942947
M176.0452T517	14.1786174849574	13.7323046871987	14.0690800949206	14.3950224844423	14.4714470492426	14.7910088388473	13.8991822820496	13.8890696901986	13.9225323586511	14.3277700108329	13.2130234468167	13.8963537650621	13.7844781494484	13.5942941329693	14.4138454684431	14.0377352967613	14.6898670547684	13.7002723419355	14.1679129900352	13.77463412438	13.7407873081097	14.2073488024988	13.1102374264848	13.9364770345697	13.7419697553244	12.7336044804171	14.1581820079045	14.0091881892372	13.9347583307721
M154.0706T136	16.5559140263524	17.7025814088736	16.6119216108917	9.64402495105844	15.3120667968486	8.75908185382618	16.2415791359119	9.84633764430648	17.7273757245236	17.5066927347461	7.07064708033356	7.72731769997607	17.0142379634808	7.01033656704872	15.9211168152827	7.236691178104	10.8713376295262	11.9061988480032	10.7034605089523	12.6128201141446	17.0322620783624	17.2711158120979	0	16.1126519050208	7.51785263301281	8.96559396447505	17.047281446868	8.89440132596467	17.31916006049
M395.1313T443	16.2532867387959	15.528292435859	16.2198517397451	16.3068020018899	14.2256324202333	13.9760630820471	16.2606564153217	14.9862173610074	15.8063155104165	15.2773997317557	15.7644124214335	15.3655828232521	15.0649239923526	15.959273423453	16.779677997857	17.1426402322779	13.6821613117524	13.3116463820482	14.8569732820397	15.637461333842	14.4859449240291	14.8794072515243	16.1093379960988	16.0893835140807	17.2408162121027	16.3671690714996	16.5898536439779	17.1733932290407	16.340129262162
M85.8048T253_8	17.5368968150012	17.2927032729121	17.6102674019932	17.8624001271411	17.8627379339938	17.9809142340124	15.8987714490393	17.0061487728937	17.5262791861448	16.7140334747544	16.9715222712579	16.4256265160371	17.2453088409202	16.6620400077491	17.1688081017513	17.2265012925254	17.7604425047215	17.1389735771647	17.2981387549953	16.1366898201358	17.7294694160611	17.7145823493787	16.7567952947025	16.5967729462234	15.7161679233295	17.4599686460833	16.7126392968849	16.0516186226646	17.788635054457
M97.0296T478	17.4788339230843	18.2063854947678	17.8323033328761	17.6121978892983	18.3545601609422	18.5296802108147	17.0716982717983	17.6319600869734	17.8222320713947	17.0249173290663	18.3703559984513	17.2012690074732	17.998762392879	18.5424177385208	19.0126435132286	17.7088219616422	17.859368441378	17.8106865039323	18.3402542266439	17.9306702992115	17.9397068613998	17.408878862569	17.3524225939305	16.7676507950212	17.5974562959706	17.8002614865503	17.0565112769102	16.5619325195203	18.0489086834416
M342.8983T996	14.6465814348975	14.875712606473	14.8798360527805	15.3991984455666	15.5079810102275	15.039291687365	14.8603475443016	15.7637261811994	15.4594412079678	15.1939667606555	15.5161359834288	16.2976627751878	15.6612955778087	14.2684837196819	15.3068133003982	14.4293193702924	15.3108326317736	14.8090594583021	15.3596783378485	15.7167203819388	14.7848207047832	15.4460044736935	14.7952402303052	15.3495792501753	15.1907627474196	15.320161774884	14.7967133647203	15.4445440276989	14.8055337356704
M131.0463T477_1	21.3877422169941	21.6345649613192	21.4810332674609	20.9732561352585	22.0803486248316	21.8958572674888	20.6383535212156	21.2478062089441	21.4618537041798	21.6017669466156	21.5239268261121	21.2497009658923	21.3041919387379	21.4776720034419	21.3264758631692	21.6421397250813	21.7406828762537	21.8560975725761	21.7849719777933	21.3220324298243	21.2603827945139	21.4350457861577	20.9014615857319	20.9992104957794	20.9243867410407	20.8785637676047	21.4837821781886	21.2807101189826	21.1824617835584
M580.695T1028	13.0446416484021	13.6505514140938	13.5433210687765	14.2564567321568	13.4695819945171	12.8232023768422	13.6004677802907	13.3234856265264	12.1245901477265	13.4209765880115	12.1415370179187	12.7717327337581	12.7318323074632	13.1769735232012	12.8152495491018	13.4380904496808	12.9075066687815	13.0380050045201	13.195692208889	13.1575648869694	12.9513195352303	13.1792110493143	12.6568485301618	13.4262028779044	12.9199629549692	12.7283504124977	13.2468127065077	12.4088290338522	13.4376608517433
M499.2941T86	10.4622457455664	13.4151984136729	0	0	14.7293483252435	15.1358374153783	0	10.0581653256395	14.816134788105	12.3998161424411	17.6560161395577	17.9386529390227	11.1720504371525	0	13.1606571717688	16.9370990906643	15.9601546031041	20.049951850022	14.5445765640212	12.3383203989192	9.8997195945851	10.3449541859727	0	15.2300183230147	0	11.6127454737345	13.3436160844243	13.4601634483077	0
M200.0428T550	14.1678478128673	14.6435210499875	14.6975602000499	13.0813769443618	10.9800178840369	0	14.5005143031782	10.7299408096198	14.4628269587477	14.1391143529821	9.22226703997321	11.0789746142684	13.6639271072197	10.428379822747	14.2960878587257	11.3627798220717	9.01622154825517	10.7878226573329	12.0558556068071	12.0825861283696	14.4084991844521	15.2808632626618	9.91276814505575	14.6255655371806	12.7284888760629	11.8641061401973	13.6210390383874	12.870877922542	14.7618821287709
M636.6874T1030	13.8977774103092	13.9304425786038	14.5007457937636	14.9975672841213	13.2912844855349	13.0914461129395	14.8891300149025	14.1213278911235	13.2821090683502	14.193072211796	13.2338073613925	13.7957060271661	13.3354057628068	14.1083625251009	13.9082902163794	14.2204225858891	13.0557408125832	13.0761468910381	13.5502693606855	13.7810149819616	13.5752975964499	13.7225254652537	14.370188051479	14.101514348298	14.2122453401914	14.0337767755033	13.89470235256	13.4458142192067	14.1100780805561
M256.9672T373	16.6162275326803	16.115857420471	17.3214088504997	18.7204287373608	15.1558424902296	12.0978641815298	17.9756269343052	16.0129797483122	16.6012021234264	15.0905925797586	16.7613433340233	16.3538289378879	15.3190508836425	16.4051797370036	17.7930571077247	16.646704139512	12.8047278319591	15.8840903416322	14.9790037917226	17.0861766758308	16.1328554384253	17.5593380842317	18.6462571413542	16.9982175685609	18.345598560515	17.5479972703909	14.7677327118526	14.9745542105816	18.4932904938587
M354.105T514	13.4224440691296	13.303209853317	13.3796308112002	13.5534294996952	13.7796583316686	13.6660169290214	12.6053698438367	13.4610966832856	12.5972780055599	13.9442254600987	13.3753843930218	12.4568978278299	13.5544185767561	13.6883387173995	13.6903222869989	13.4307260863257	14.1332689541124	13.1605002377358	13.7697989911471	12.3288014116976	13.4992799890762	13.7824512403112	8.62888039018976	13.2623484246112	12.1527995612419	14.1477198490875	13.3728198976653	13.2799058480514	13.4052188436696
M196.0749T432	21.0401301198658	20.9456010696006	20.8850684808085	21.2005132567054	21.3020373558599	20.7704875815852	21.3198797931571	21.3957010458848	20.7761893443791	21.675643034701	20.4254692000727	21.1137043247405	20.7751508679245	21.1555739812846	21.1913663464083	20.9642165219095	20.8659888583422	21.3218372659265	21.2439675840764	21.2401794234021	20.4017822980545	20.5968058083657	20.8728803527502	21.4429127911075	20.8942290472849	20.5028780459165	21.1615312118874	20.802768827915	21.002585305633
M303.9227T986	17.2005838899449	17.0011819539349	17.2695953208992	17.4896260995476	17.3273749539474	17.4723081889304	17.0264689913821	17.197122707307	17.0355258548778	17.5095200626972	16.8065503620617	17.5492748051134	17.5368831531326	17.2639932311757	17.4636765659941	16.9502898562571	17.4782042680735	16.8942680466673	17.5449455955195	16.4790011178493	17.2547121643586	17.4099175571302	17.0951829640149	17.159867002736	16.9687522684545	17.1222241503144	17.6148709371694	17.3546550949277	16.9846513781019
M129.2587T556_31	12.5209725060002	15.2659340031393	14.2157560648325	13.8848775478798	14.0022686038892	14.8205178327649	13.3030804445533	12.1413570324804	14.1960771085339	13.481323966393	14.668175922721	13.4254901807684	13.5067825681438	12.7875843376213	12.8608057374746	13.8668448349052	13.8251974066877	14.5164104726272	13.6194394134217	13.0981657847146	13.8297799126343	13.6631453450052	13.6450679492023	12.7152496477853	12.7818771232298	13.6184423795271	13.9122982555084	12.4706833935677	14.8322855751184
M273.0734T296	16.0206983292251	15.7936208701747	15.7563552443571	16.4806781936952	15.4526874044887	15.1253112144762	16.1728691470455	15.0603194863297	14.7164117995291	15.9235219559328	15.1469898607617	15.8827943102135	14.7240943159651	14.7462079247972	14.781577238733	14.9421796258822	14.9372455518384	15.1502118458901	15.1298889757593	16.1055174647269	15.1304514804516	14.884980905261	15.7530834528047	16.6859169761487	15.2728218615818	16.436542059591	15.5582407604003	14.6388525790844	15.3956839020192
M164.0356T99	18.7638181457217	14.6849418106247	17.7595792068803	18.2213442926643	19.4751557234122	19.8150949525379	17.6390331788842	18.7328699273525	18.6840268530628	19.2474472719796	17.8222330916924	16.9931305363287	19.3457854099851	18.3575480352598	18.4143342479684	18.6890582837439	19.3284111611876	18.4354141923947	18.5877862716923	18.1690801450822	16.9515609398029	17.6011159764807	17.0091066475705	16.8082313438639	16.9858263386237	16.9944530231377	19.3547558232116	19.325668810368	17.547728813076
M199.017T89	26.1978758372003	26.0783833496031	26.1739478380784	26.0431566497497	26.3157146444726	26.2029240189655	26.0178055035323	26.1873581511431	25.7104943183664	26.1677521450195	25.4273995406496	25.8966630254618	26.0197944084549	26.1635976989536	26.0145019643731	26.0308933338775	26.0917600098635	26.0063040680023	26.1865529573357	25.9210670657223	26.1159639589182	26.1190843064243	25.9805391201364	26.0589975413733	25.7228867963127	25.6342837301673	25.9838684871574	25.8165813744593	26.0627486473111
M546.21T330	15.4361491835323	15.1963048700651	15.2788539430905	13.4518147315149	15.7832141761055	15.642953075087	13.6185601626378	13.4183021968025	15.0290653200405	15.801671250969	13.8927105315819	13.6031174850479	15.6993668003666	16.2626431259102	16.0061717794485	16.3506484042482	15.6647508271948	15.2715118526319	15.4210664681746	14.8922700334647	14.259901506508	14.0642181938434	14.1773903045865	13.8587319357982	14.2048050596612	14.480954020089	15.5387969588071	15.6958791898738	14.7841021625329
M135.3089T556_25	9.70258345516461	15.2759260036125	13.8265609201544	13.9731019766233	13.9761812518753	14.6522068128806	12.6232437560419	10.4596558747087	13.9894966788458	12.9859073851791	14.5561097752192	12.7414758058167	13.7197265226561	13.2682747355877	12.156438012733	13.4412273422484	13.9618417445093	14.4844703957949	12.5723152436276	13.6554472637851	12.5264746624949	12.2970721219064	13.5135889173809	12.1672750393814	11.5328051603529	13.3741800902201	12.761052066485	11.6089407269363	14.3904126867052
M221.0672T337	12.2453383342488	13.8015161736813	12.6756518179673	11.9749640444153	12.4209587952679	11.15496686349	13.6726555846218	12.321525540621	12.7935954236087	12.6157690590289	14.2660494684309	13.8946043428828	12.8672377242643	13.2608937806799	13.430566491325	12.6220740593078	12.3174353826709	15.645528813112	12.4730936784295	12.3556921909781	12.4372048196877	11.7794266959452	13.7592117322389	12.8186686401331	13.8922778356034	14.3703984935897	13.0927988739365	11.9057726859613	13.6932900381853
M128.7589T556_12	13.1933718559275	14.3081222789367	13.3400214908387	14.1582936412219	14.2325286980467	14.0095933565107	12.3936635158061	12.028680847343	14.1344310540563	13.4510634495909	14.29490996963	12.5502978717206	14.0803909445138	12.4276506490306	12.4977965822194	13.7569959314473	13.2290425748852	14.3077501890063	12.8267080074944	13.1661387561102	13.2957093675033	13.1952710578611	13.762478386467	12.1744672532284	12.6971830839673	13.5419687791333	13.6222440622391	13.2454052590611	14.0415364668686
M297.1462T325	16.1597998400645	17.1365636405409	16.7438219265351	16.494695658181	16.3506492986906	16.1768991625193	16.0734500299026	16.4028431324967	16.4998793710687	17.4842990167926	16.8202537147534	16.7838414876623	16.734706102647	16.65965805281	16.3677227850468	16.5195081314983	16.8993113116061	17.7356493088728	16.8906661380797	16.3005100047106	16.5043213777547	16.2360656253119	15.9782512164206	16.2923298468072	16.0389766785839	15.4677957751201	17.27468101934	16.0099696779467	16.6503643730334
M184.098T95	16.5901413832156	16.7886607491293	17.5590840895314	16.4304636944488	16.7674644780169	17.1241332271838	17.0238331283525	16.6530231972764	17.06997090373	16.5826880925792	15.4338519636973	16.2453065148256	16.5260914736053	15.9473546596086	17.3515450581993	17.5759109746159	17.5352336526073	14.4060841972432	17.194899172361	16.7546583241063	17.2088523980505	17.2654355829137	16.88951580718	16.3099174379864	16.4208716229583	16.5182804452742	17.0780574905992	16.3652489107355	17.037463039536
M86.9185T253_22	17.9709170054616	18.4348725449343	16.810068761411	18.2572351458878	18.2311501441227	17.3381578194994	16.5151996425541	17.3931381900167	17.7376985966556	16.8880295325678	17.2352754150269	16.8790450448999	17.9481278449759	16.8095492024677	17.6446580172994	16.3170289069837	18.1161805638267	17.5399919824334	17.6592349687279	16.0779093536081	18.073624557787	18.213816779299	17.9242455294579	16.723318684991	16.134077941995	17.787879591884	16.7399910691801	17.2213544316768	17.1640397648972
M201.6872T252	13.6749572168167	18.2469712104291	17.9466712189825	18.2050070838587	17.0923636283511	18.2993356856139	17.6924383091478	16.1456994654241	17.838294214603	17.274987989081	17.2064110762989	16.8547462965022	17.0481101086777	17.7570600539887	16.6798460132577	17.0105682418665	16.2678732629802	16.824007736653	17.0182047328774	17.668156472817	18.157735554295	18.0259127322392	17.774833082985	18.1785264773402	17.1136557618735	17.7490663723147	17.775832610102	17.7926551032891	18.1038731041684
