dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M466.3176T487	15.3400882979334	18.2838955224402	15.7734393186023	16.3922076880249	16.9632681194798	17.7083683387774	16.1482461108861	16.8423488577996	17.6823772526408	17.7029225635979	16.4909608222775	15.9359579234872	15.2449406747204	14.0322317931762	17.9330582116748	18.7077132951593	17.625585304099	16.7703769093416	17.6096757331658	16.4557369325689	15.0628825098139	15.4041526378974	15.2292914753258	16.6577939208355	16.1535664301335	16.6081618403624	18.1732146839975	17.0183495523558	15.4587474241996
M479.2919T354	13.2936656781492	13.8683821554336	13.3552946384617	13.1418531875582	12.6513603465265	12.6451272673473	11.9984577046159	11.9129692830562	13.195750638899	13.5293094639428	11.9571466177894	11.5437090659729	12.6398781576352	12.3417321929364	12.6855896153416	13.4577338142171	13.1745185312336	11.2388361084986	12.1875931053702	12.7394502816448	13.2795527887749	13.3397387772224	12.5997001425412	13.9056930857357	13.067749610412	12.7004388980625	12.9923380924391	13.6481028100901	12.636753047208
M196.0615T170	12.0609213105226	14.2053058677427	12.5195646788866	11.7462276914541	11.2057251926525	10.8995919810212	12.2987355272375	12.6379681258562	12.622751154356	12.5903017743748	13.2415502574143	11.7670096220944	12.2489029240147	12.4701523682308	12.8130140967055	13.4652325723142	13.4721229955639	11.5034514498354	12.2501589923075	10.9103344425839	14.1009780209014	14.2208262991098	13.4138047801164	12.4461132039414	11.6277425623507	11.4964503927236	12.7853627093958	11.6477497173028	12.6349645073852
M169.4829T113_75	15.1585644034487	16.4262466762595	16.4057592562924	15.9613606526505	15.6180495009365	14.7605363543359	16.1391511926614	15.1036030237987	16.3937258101769	14.1323213730195	16.1991498133387	14.5024917316748	16.2513003294967	15.5813355079341	14.3552309345629	15.9373838300013	16.3617594484639	14.9037617076035	16.2927113529913	15.6899773151223	15.4208892968783	16.5892521617888	16.1697446779414	16.4344102070957	15.1809284884166	16.1954903144855	16.6755295707316	16.0582623228294	15.1096801226827
M128.9939T75_38	17.0553930436522	17.2877646412876	16.8055102298347	16.6240211870263	15.4175101342543	15.1160807976193	16.4287548895369	17.1185487608628	16.9207177503719	16.7172438745812	16.3755966585159	16.3161521827432	17.1476611605939	16.450671216336	15.6571414371306	16.9517908925836	17.2818465560602	16.6450391802827	17.1855094406417	15.9399509450542	17.1758553924219	17.470417525328	17.0442280587733	17.1396279597982	17.4186280061113	16.4068994554928	16.6073317512052	15.9723281827021	16.0878278471157
M473.758T335_2	13.8729364581882	14.2852808011423	13.8210378133562	13.2042000171185	13.1717228558043	14.2578868716771	12.7071640364999	12.8282897956124	13.9378401578883	13.0493822783399	14.2145316331729	14.0218589271981	13.5193082110814	14.4496460416785	15.3611729529804	14.9705609817514	15.1054348201181	13.5495281401284	14.6409390713547	12.4911181067448	15.6023742325852	14.8144179505262	12.185098256836	11.8175591047759	13.5823859584985	14.744889498008	13.5584650142393	13.6880543290076	12.6959738288189
M656.3691T412_6	13.9490209543739	13.1129231237852	13.5200679233393	13.9881677833962	13.7263405775189	13.9036103789127	13.746733348764	13.2394639318891	12.8878099213796	13.3323894660808	13.7342096685327	13.6719181205408	12.4383554546926	13.2005970774063	13.8874111482218	13.928025689033	14.0930442215454	13.5250013746144	9.90497815958844	12.474197295117	13.6721753555618	12.3860247042264	13.5692359742637	12.8683228774977	13.9699647390774	13.1446045036949	13.9652552614309	13.3344273572934	13.9441171958651
M168.737T113_19	16.2787773030879	15.2005309787777	15.9505452664774	16.0691522060856	15.5693857630035	16.0240306782801	16.4232756486607	16.3773039982338	16.3935386825156	16.0986727014216	16.3486993497345	15.9911374978484	16.1023960918965	15.3472198410673	15.4231797566695	15.7823368257002	15.4066217047221	16.4917223840392	16.1160606369279	16.0073927867476	16.3580158869236	16.7018574140167	16.0896052692901	16.9522751566322	16.2631908646578	16.3523212345802	16.929893036182	16.1973799310983	15.1531515793285
M304.1774T247	19.673013112775	22.9436517164546	21.7388917302515	21.1464127790304	18.3061317747115	19.1217481886736	21.4722687519741	19.8782707847623	19.5183071899229	18.4541023163162	21.5082564965434	21.8844344354697	18.6789962530679	19.9950524950328	20.6626837758192	19.8632354640241	19.0482903434877	19.7335417671909	19.0997551394172	18.1532083998091	20.849226024822	22.541382171127	21.3489624122018	20.5811506321708	20.1158763834282	20.833752288444	19.603852633947	19.5646250263034	20.7932848163699
M173.8385T113_21	14.1433661293067	15.0614518463573	15.6223144478691	14.6417519865075	14.2972476155048	14.3560010848449	14.7321067318239	14.8666242937328	14.5142249584659	14.9719138241434	15.1687057179352	14.8609544820633	15.189781637414	15.499495290406	15.0507032718762	15.0337180435025	15.3042916871401	14.7634503625075	15.2656546504101	14.8939134791736	15.1299303301699	15.294244439702	14.5018769952648	15.6654675488539	15.1177823414554	14.2334705586221	14.8853043704217	14.3967600096036	15.0528945151281
M639.1563T321_1	13.2943273677526	13.6237294879133	14.2218272775133	14.3316713680588	14.2488782061886	14.197921219198	14.6430498816381	13.6355804505616	13.7129082092145	13.8736570542347	13.9837096549745	14.44498252612	13.8630811542635	13.5065542001296	13.5283898307805	13.1828671773673	11.8168879020415	14.2982812449442	14.0236158378981	13.9578136888465	13.5426349921249	13.3056573881853	14.40634612115	14.364471320624	13.7650978173684	14.1670376415355	14.5244631382931	13.6317500558866	14.9567527904785
M371.1463T67	21.7298214810644	22.1078400573383	22.0391365610247	20.9627029189441	20.5650556426461	21.7344324863456	20.7234618204912	22.1542308168012	21.5821238201828	20.7303460526331	20.8948631795112	20.6299154792184	21.9412267208434	21.9047985919726	22.1392287760795	22.2602644630871	22.0095806622209	21.5163785163909	22.1572093064866	20.0291340381052	22.9941701265797	23.073128847232	21.1181866429701	20.8087919571537	20.5638263567404	21.2598443864059	21.4155701834852	21.2224239771515	21.5200723335402
M145.6081T37	16.9507231462005	17.8597708993966	17.2905441314164	16.9620060943988	16.0002398711807	16.5571088455787	16.5137038403887	16.2038758116599	16.498806926689	15.6233895040783	17.0791425177674	16.9153429447693	16.7687606897322	16.784617942697	17.5377248926375	17.3691861626531	17.1404492277939	17.1406256815768	17.3513935804121	16.3687687469193	17.8850985456775	17.1590672551547	16.2269875533771	15.9982434526884	16.3566534398837	17.1766942167141	16.7412464471551	16.2404754401635	16.46178734539
M585.1264T324_2	14.364512263814	15.3199694580574	14.4992302175694	15.3283054647353	14.7014735379823	12.5946897637876	13.6700991959713	9.65503337078209	14.3076388245398	14.0076411833911	9.95327364714479	12.5998615759789	11.4835116756946	-0.156066028198612	13.390133686514	13.2712873595266	13.9903853276134	8.84521220482226	8.94288373962243	12.2943036130489	12.9427635426098	13.4093793971876	14.6679024887755	14.4042468973305	13.268232815112	14.4254972059689	14.2583172418668	14.0259108631535	15.6010797013591
M225.1112T333	12.8457929313452	14.1188099999876	13.6867144495057	12.7684183271664	12.2341679816575	13.2602225743335	12.7303487267807	14.1813938390792	13.0729331031012	13.3695446576988	12.6324578375369	12.8776913169379	13.0567717084344	14.2798676928963	13.4712417959544	13.7225298999979	13.0710950616778	13.9527608363531	14.0373697833034	12.5967022377637	13.5593910911102	13.4640142086467	11.0804490083844	14.0484450287906	10.2868519220174	12.7360171812825	11.6136042813388	13.1238546296235	13.6504612639616
M199.0302T229_6	16.5555537481668	16.6828617463969	16.6582317760342	16.351736744099	16.6597192317469	16.6527825174789	16.3292154426118	16.6403657143141	16.7453436395139	16.4068160488611	17.5618042761888	16.3435317073603	16.2568236609493	17.054331101707	16.5907614411649	16.2883763559972	16.2971301479475	16.4185497912603	16.7532921026767	17.4811017681299	12.7416311966386	16.4736455375938	17.2423704540208	16.8366673706378	16.433697986105	16.7210410612453	16.7116844348878	16.4151142391376	16.7273174320024
M192.5827T271	13.8184357042608	13.420922892319	13.2344061116206	13.4836811855042	13.3913041639647	14.2795577916108	13.8229502715908	14.1910813296022	13.82973668246	13.4042204803077	13.5394507312143	13.2330731322077	13.4950205769039	13.5600994991637	13.7966169957974	13.7341179431883	13.4283204593124	13.3311995474304	14.0340796899992	13.0600237012514	13.1151537167482	13.294821252525	13.1264239038246	13.7050425299685	13.5980424055975	13.3613069328297	13.83380469468	13.4574082884724	13.9894316771824
M507.2459T532_1	9.26417500302223	13.7771125827035	9.26234761519968	12.2029262112552	9.9059542318454	11.3189537669782	12.2318919873371	12.3765072871684	11.0440049406896	11.983808480107	11.9756086152502	12.0322547617179	0.0997935567611035	7.83373755408911	12.8861205872038	12.2054685519197	12.3805234338154	11.5020374708815	12.3247374473303	13.0123400140601	10.7915890147636	-0.07783094282387	12.0565840478566	12.4090146126044	12.3884731940816	12.5714769577691	11.0274343320878	11.6807178971007	11.9980446249451
M306.6548T136	12.5589734333028	13.4979676360625	12.5933708263655	12.1092235823209	12.4095136527302	12.5350184355936	11.9917945187989	11.4422871358026	12.7536216082577	11.9388367773337	9.89363618030738	12.0708416101913	11.5586296972476	11.9250812745574	12.4232141942923	12.6271382705648	12.0449423079414	11.9437556503702	11.3958602223237	11.506569271476	13.0031300212126	12.1448573827793	12.1968243535191	12.818829677422	11.8618577839953	12.3456213235779	12.8471251384841	12.491912011326	12.5014824367186
M171.8338T113_27	14.8629989936233	16.3692126486381	15.4576934196748	15.9342141345955	15.3953724869434	15.7165751133034	15.7973081436589	14.8757874329403	15.2767233452555	15.4348824201111	15.2391171326605	15.6477784317089	14.897969892585	15.996617025224	14.5872934256457	15.6685360763952	15.9098949751535	16.081009124579	15.2941250348238	14.8023507711771	15.3506016032339	15.5068258452998	15.6036976235709	16.5573970067444	16.3331592244438	15.3205050387228	16.5246637413537	15.003129128969	16.1720332991968
M167.1004T157	12.0568517522477	12.8149162247138	11.7368263446401	11.5709092521278	11.8179438913649	11.001040010454	10.9808948429384	8.67963073840082	12.0123609096599	0.963564153716328	9.32921787712061	0.90141973920031	9.25340665112377	10.2915555382688	11.2816951535917	11.2976230508896	11.873428592319	10.0666550103504	0.843049994366798	8.9013824913319	10.660261655119	12.3425004639798	11.0682542531979	11.9633693231669	8.79247354823407	11.1605451929777	12.3949896420291	11.5231118927393	12.8356013987771
M187.1085T51	17.7137458182729	18.3280578224143	17.3225022249558	18.426227827766	16.9020060520796	15.0677024876552	16.2696007609586	13.3759428883496	17.8088774141914	16.650558884976	15.3231799244563	16.8436572947029	16.4868053353665	15.1912992437642	15.8196554113632	16.5802072641988	16.8236741767838	16.431559717863	0.390793923331537	17.2575147864362	15.4267166995596	16.7697940397646	17.6170798579419	18.3945860292904	17.7114909551487	17.8723729892115	14.9141239730304	17.2921282821437	17.3758421549277
M580.5623T312_1	16.3952519460939	16.0425879826408	15.7709867263568	16.5905272074521	17.1777285012138	15.9836988505506	15.6818409743722	16.1087649346176	16.9516894205639	16.9442530271371	13.7902174946532	15.1453091441575	15.3679274589528	14.4164440761506	15.7362634713956	16.043620970484	16.8810831937775	14.5462251628406	13.6500368130921	16.0406926914631	15.7430336267939	15.4153367485546	16.869573040766	17.1029304367252	16.625932743974	16.1280565623469	17.3519409552318	16.9789218123445	17.2264930648599
M627.0996T263	12.4388587863523	11.5593330188508	12.3503782785985	11.8192113843777	12.9576265202848	11.9179224538371	12.0347356059117	11.8993775320117	12.5047877731347	12.0834322429069	10.0601428269229	12.3211388347453	11.8173885707015	12.0085939068102	11.8517632905443	12.2259027577408	10.6571529183264	11.5455597719201	11.986594025327	12.4086326424176	12.1237303128143	11.0327044796488	11.6713186760018	11.4838038432349	12.3679381084392	11.5589900506407	12.4627025230452	11.8987939200023	11.9632413399059
M378.1688T315	13.8450523504233	16.4388713398121	16.4511378710339	16.5500582545045	13.1489536997396	13.1385556777578	16.1324377197162	14.2202464567938	14.0038154953575	13.8925634754915	14.2372976621456	14.848862368035	13.8528204825051	13.7514385258331	14.7933710616861	13.542790706691	14.5138670304537	13.3845090794751	14.7305546990508	13.2683420053814	15.8541956777498	16.2699050659782	15.6347282454627	15.6535470752558	15.7787361665359	16.0928988168811	13.9718432878283	13.3599404150803	15.822555683301
M379.5426T247	13.4427897728798	13.2181110265907	12.7450065905235	14.1072347910263	14.5500107054281	9.46354865709912	10.6234257693389	8.08274195100874	14.7432873621592	14.5697322431756	-0.143961279955081	12.3553471594526	9.57391751455502	9.09976365340306	12.8780904383497	13.3856796531301	13.2367005499064	7.35636753908984	0.600666507699981	11.9198020078567	10.4949195152072	9.10000642467481	15.8131960110411	16.5717108693395	13.2222764159469	12.8867850507604	16.3360016032867	15.0225555394315	15.4699478027548
M169.0481T201	15.0278453276648	14.5035850827078	14.0999348656407	13.2566218291492	13.9929261569681	14.4729973426233	13.3803866415176	13.9787974167954	13.3476462975645	13.0940576463455	13.9341251531238	13.7508061500768	12.3022654188856	14.8882643392393	13.8879386216644	13.7947837228507	12.7794934657658	13.807835469112	14.1360004159556	13.0835003601085	13.1317813258556	13.3919932875938	14.2502440910339	14.7850538780228	13.6189438194773	13.3919677415001	13.8476567221771	12.9531629893254	14.4041901251726
M396.3338T665	19.2777834643225	13.7793289171346	17.3001758906774	19.6626297979006	10.3075752723069	10.6214356274011	17.2584101578563	14.4139228180805	11.580737800764	15.3068147997542	9.34760100345472	13.1460945557223	13.2563141456527	10.9052138148403	16.9697159402387	15.4114187518808	9.24918333996974	14.5397589157694	8.67094446463884	9.42173352212859	14.8049863734622	15.0064807731423	15.7837526203351	12.1251574004887	17.345846852846	8.86149635025454	18.1190960161472	9.20012963865614	12.1628363064933
M509.7939T370	12.6741835438893	12.4101413538369	11.9233981577213	10.5008332067914	11.8510695445272	11.5083350419238	11.6809157743069	11.1823651936658	12.3408637309847	11.9094537955504	12.796139757812	12.524681240155	12.5890474523099	12.4471468577683	12.792989900735	12.7192094711247	12.6517203249627	11.5555545941466	12.9169536559304	10.6910511923229	12.8121875214936	11.0307341245464	10.6995590557319	10.9565183780489	11.6624156348028	12.7576401398958	11.750920742868	11.4588150270205	10.575886685959
M279.1876T297	11.8522745182612	11.8618504650505	11.1286761060221	11.8412375550205	11.7713061228771	11.7838690065634	11.6794808444637	10.8734294218715	11.3798002510967	0.0497005002148537	11.5021948718635	12.1960242933611	10.5517064495287	10.7157666170366	11.6222188398804	11.8221073068303	12.5022254882316	10.7226353579871	11.853392203881	7.67284017296155	13.1737070497263	10.5143327075954	10.7527294740864	11.157487369139	10.6820413785817	12.0276026532785	11.8975386130123	11.1239235047937	12.0394186522545
M245.0911T214	11.8568897553264	12.2518037885511	11.7120479954918	11.5417843174831	11.9833915915539	11.4457805341579	10.7954579474016	11.1858650986607	11.8082668590636	11.7897488386384	9.16024936915599	10.8935327802474	11.5308307516359	10.485827196811	11.4110854369857	11.5634569101914	12.1133055742528	9.05630497070748	10.765215421451	10.15265994067	11.3334217878552	8.67201147009266	11.530829473289	11.2673198529855	9.49122280796611	11.5922547627373	12.8080628529782	11.8946502193549	11.8474592110657
M580.8127T312_2	15.6752277745166	15.3464348277425	15.2153607816908	15.8866165089962	16.4407842654407	15.3917136472817	14.867660245284	15.287707901511	16.2338827591855	16.2369156229149	12.9761447888728	14.5185328535119	14.7942658973036	13.380534347409	14.9777793392839	15.3799525916147	16.1696741504598	13.7604783380469	12.9704847184656	15.3834452262432	15.09932059374	14.5929318170238	16.2147890345688	16.2824664465532	15.9518399321459	15.4340799396026	16.6329603875903	16.2781180520876	16.4412170086046
M204.124T346	19.8660398889726	20.3688511725619	19.8355151219678	19.6740513406265	19.2839986695139	18.9426399337835	18.8530702894709	18.0499784121914	19.3110791583631	19.0670792176791	17.4235241900721	18.3947174001892	18.8536137506237	18.690218198442	19.1066942428987	19.2970668170515	19.4354468264641	17.0940947823105	17.9827018163837	18.6298183191133	18.4958061829026	18.7708727624253	18.6545347519327	19.3832231060797	18.0109696376717	19.1910066057471	20.0714086445824	18.9671877698767	19.5101742397592
M357.2154T277	14.3593480551569	13.74940912318	13.4930542948513	14.1207905687749	13.1062261438654	13.3137477366253	13.2148009739441	13.080994873914	14.0293730067521	13.7786321925367	12.1844782235485	12.6274707782224	13.1762207875638	12.2461320323166	14.07377054047	13.1224257736947	13.4641899511337	12.8767022341094	12.859572992289	11.7633422078925	13.5548034479939	13.8837353551504	13.9111544475311	13.9582721938762	13.1839538424914	13.0469625889924	14.8307166402804	13.9829343782997	14.2087107271261
M993.23T239	15.9668803695166	16.5051289382831	15.6943281073941	15.7441044018699	15.7625473377782	15.0654370814724	14.4410982042034	14.4311864750448	15.7462567894829	14.7676272428128	14.8129119731211	14.9121215731594	14.6237475157199	14.838065420314	15.5479428390694	15.2517694335637	15.6758543488289	14.2038708107459	14.9815209656076	13.3747390578335	15.0323380059894	15.2647839737602	15.1330190282895	15.1276360281548	14.5632757554955	15.0980033721835	16.0401990075618	15.0066974832169	15.6930122873883
M171.1637T113_53	15.8845365416398	15.9670448312047	15.9491258320373	15.936712315473	14.3756048520368	15.8235897361708	16.114819832883	15.8606633459393	16.2257746299438	14.7929248898227	15.6643053869255	15.8013933931272	14.8198705941777	16.2078483126078	15.7176671901931	14.7961648373907	16.1890263447611	15.8348889312375	16.3651781825674	15.0066486796469	16.181613242262	16.1983794491289	15.9663575709135	16.5242018238036	15.8481648087278	16.1891441388462	16.4290177742483	14.8542885891132	15.4374391605515
M171.4675T113_77	15.9600746956811	16.0479949447093	15.6876012915285	14.9495685303667	14.4891785519875	15.7815652740819	16.1726271702698	15.4265756042309	16.0956226765647	15.616834602435	15.3568412437501	14.9243053548969	15.935847583171	14.9815634356191	16.1833692624536	15.2939912710619	16.1040344894272	15.8586025311505	15.6034846981793	14.9247324538352	15.4096325858381	16.5803230209528	15.2881649948377	15.7385415298279	15.1936907471285	16.455319951638	16.3007851504376	14.8216409394708	15.4519720126471
M570.5582T278	13.1196973425082	13.0901306600982	13.1772908871719	12.6307671929999	12.4530016981881	12.5136537930268	13.3659209191022	12.3736988405614	13.0335031848094	10.8744705516876	11.536147186616	13.0724961904471	12.9756371163511	11.9240212136345	12.7564254541561	12.8666821016525	12.3687803954914	12.8824736061899	12.9895530986784	12.669952448473	12.3275988489641	12.7277445705293	12.5319290920553	13.1512818976507	12.6088834533897	12.6683007276883	12.7167015940196	12.8205142200881	12.8647493386141
M162.3587T113_69	16.2335959366615	16.0185520500241	16.1411158269861	15.8070939208549	14.4325921874578	15.6761466774555	15.826986408964	15.9845240483984	16.3005757288038	16.0194167688708	16.0201836433044	15.8737299220165	16.0923259898031	15.5146909467008	16.1993038456004	16.2171642422428	15.564245882108	16.0344202003678	16.1708060221757	15.1658560522497	16.2313640600402	16.6533062826954	16.0992628463306	16.6327456879918	15.2437826371284	15.4152873969463	16.0457476269602	15.7555238104896	16.3687121591243
M318.0774T417	14.5394970108472	14.2345986709034	15.181359365526	15.2709267640375	14.604113276171	15.3078868141594	15.0153599831267	15.6234903350421	14.7143598301919	15.1817943206752	15.7134660788346	15.4531177351815	14.4763252452942	14.8649297091471	14.8037327675004	14.8420199113894	13.897898865283	15.0429818413545	15.4608604738151	14.9275053074487	14.299927022593	14.0316386819693	15.7222498814854	15.9557409848731	15.1167518263554	14.889123655104	14.4355526762963	14.4097947669181	15.3900266148929
M261.1464T259	20.5228040316737	20.9319652789619	20.4961814099326	20.0107350849081	19.8840539885731	20.5248348846395	20.3058987674997	20.2994829140812	20.3730601501273	19.848304347368	20.6750234664037	20.8874373438434	19.9551624746681	20.3675629263438	20.6459237038315	20.3844783811064	19.82453588898	19.8686209834285	20.4799696957675	19.8498388133541	21.1016810220299	21.1722141445806	20.6161648429552	20.7558047574157	20.5768489533992	20.5474536284635	20.305766974842	20.6929175433763	20.248281829014
M429.494T278	12.7602559487316	12.178149476039	12.5221118931276	12.5716252263267	12.2929725402288	13.1302817298847	12.6947614444307	13.3206069396903	13.139302826556	12.5032148489831	12.6904497703938	12.9800560936677	12.8477512561152	13.3300412743838	12.6261708235929	13.1012894644374	12.5733526945638	13.2304145331485	13.3014771767435	12.7417814656792	13.3803753924915	13.2921842345837	12.5520342936968	12.614701958103	13.0511763008779	12.782530723492	12.6233234638137	12.6360047325973	12.6008586707527
M604.5514T371_1	18.5288571145183	18.9568028712289	18.2078517461036	18.3811451219044	18.0729968778031	18.4699794833421	18.3667105201184	18.1509906573434	18.2162817251212	18.1570687225634	18.1419310872355	17.9180222279692	18.2346855971991	18.3348463121236	18.6174164112353	18.3761527252416	18.7922640051473	18.1830149557501	18.4938212103331	17.9657223661491	18.7335254100183	18.939845350613	17.917490274069	18.0605055134139	18.2682324828148	18.7668447943586	18.46111177872	17.9907079925647	18.2026852713963
M578.3055T298_3	18.6934685437416	18.2969867959397	17.8740975897338	18.0047367481336	18.4100784375032	18.3485299396239	17.6760973112503	17.5990145376101	19.1607636000874	18.1837599552651	17.4584028781325	18.1895805475592	18.4407926490282	18.2237819658244	18.2805649613411	18.7140015503479	18.8226116795238	18.6319655871923	18.3355115594108	18.0551798073349	18.1424262837094	17.8224304827222	17.822173129451	18.2704482581438	17.7910406801972	17.8885135204647	18.832208276071	18.5199567588013	17.8885461668562
M545.2788T207	12.1669922004017	12.3586417124451	12.1516556558256	11.8341379569612	11.4943064255152	13.362973578389	12.9461704735286	13.1726451053915	12.3740194573059	11.7720056947939	13.2158493233823	12.7929550662264	12.3034419586596	13.7938677578984	13.1705797633751	12.8809938077192	12.3984646386925	14.2050818289857	13.8525391478054	12.0638406043452	13.4138192228568	13.2473118470102	12.317206395836	11.8312385374432	13.0088634275156	12.6242550659141	12.7419382524912	11.1620164057504	12.3226208918807
M665.1788T194	17.8344890367057	18.0609079896075	18.0463374273241	17.4748450161964	16.8246676842236	18.2402742471142	17.9962002403628	18.7048329478745	17.6501030947235	17.2100065054526	19.2263302674142	18.7079826301442	17.9444661690395	19.5859877508415	18.5702313266908	17.5567316291032	17.4380660031712	18.3956625943414	18.2330286230443	17.0211786244921	18.4689639457692	19.0425778551468	17.7962135192425	18.2197064846405	18.6149284453578	18.4726380301605	16.8542208446816	17.2100595582175	17.1811996465283
M256.6164T134	11.5424583691789	11.6288391915365	11.6260175578139	9.55787358573672	10.8028461253085	11.8541850368875	11.1819516653105	11.00032225296	11.8185980929491	11.516661546562	11.1777690942887	11.356982466265	11.5608890113531	11.6982761746979	11.4606195509325	11.8716276893682	11.6420826461477	11.5378940552897	11.677366342972	10.7422610847426	12.1380878140495	11.4745838700157	11.1270512733515	11.8257179186743	11.3561671010193	11.2448757968625	11.7652466698845	11.0804491995855	10.6197816806678
M387.1894T173	13.4018421548753	14.3259776307602	12.9680025201977	13.3222563054128	13.2071877295282	11.6016383350501	12.7219388653424	10.4488915924005	13.7306522271604	13.3422023066752	8.61257623149677	12.0105885983747	11.6658711206941	10.8208255210668	12.6775320229327	12.9674510960089	13.0122255463531	9.08965312795681	10.9028789358798	12.2236730586753	12.5058281686413	12.2806521729201	13.5246388347254	14.0739460922614	12.7482274089549	13.0877498138262	14.1357719767427	13.1011332258285	14.0631043526044
M662.12T423_7	14.6556882168099	13.8965992818801	13.786441354217	16.6569219590128	12.7719544472393	14.705805724103	14.0387028500615	15.0891906847605	13.7785622013536	12.5743098702159	14.554523546059	13.7868055013101	15.0457093467654	15.645030629478	15.6991449825304	14.3808307681574	14.9651387891418	15.1419350940704	13.8193939736075	13.4592144708929	15.2801423821615	14.8543412044924	13.5020301979378	12.7557685756041	15.5275435274396	14.7332777616194	9.66282085747603	13.8168670159173	12.485833950727
M520.2211T130	12.5823756385828	13.3918209006643	12.5837967077296	13.0315240376383	12.2979761924052	11.690513002848	12.3060863496648	7.82399070235507	11.6872954253544	12.045251026296	12.4811798859161	10.8408394545445	10.077520345897	10.7463397907376	11.7725098700479	12.0930722794061	12.3554900979735	11.1533506706571	11.6497511739466	11.1020733291846	11.8008020493604	11.8839980829366	12.4819372825807	12.5840833116499	10.4142976773721	12.1318739277199	13.4229672851235	12.0196384825557	13.1777659281968
M447.2723T505	14.8861927396637	14.8373096648247	10.1478240971085	13.7975481057178	14.4729357587756	15.6386749035114	13.4475004968862	13.6008414078249	13.7720878778101	13.8300601153031	13.8693823616499	12.7687069300792	13.8367854991618	14.3895279401622	14.9396291682232	14.5350799956277	14.7157607367556	13.7724729991767	13.8411572365459	13.8733596707615	13.1050945852842	12.8304126453117	13.3427416938677	11.666761254784	11.4724654999307	11.5400120418394	14.5861731622727	14.5750274441081	13.6420720453457
M207.7075T229_14	11.8611705097512	13.9377126679351	13.7068936200204	13.0499785339698	12.0085859821511	13.389846264206	12.7748697236776	12.9910044478694	13.8781864933862	13.2595198276608	13.1197697470503	12.4996854995577	12.8470733543158	13.3802089598067	12.6371836293394	14.0473991019352	12.9441817245627	12.941034995624	12.9757652729683	12.6120359802195	13.4748136829211	13.6308165569981	13.0289135732495	13.7751255444171	12.9972538516789	12.5097814535857	14.0562983348077	13.5652162276479	12.9445497592321
M431.4302T313_4	12.9891310721682	12.8147989530916	12.9201131608398	12.6257393506277	12.6179944599743	13.1509998575382	12.8153006052111	13.1826643887168	12.9496666824603	12.4201123948207	13.4983742681514	13.4376579159933	13.1763134750594	13.6346605170787	14.0807805949773	13.9055087432446	13.7504814335151	14.0567341184072	13.9728041275525	12.3600218629765	14.0187400363088	13.5574967731776	12.4438338218977	12.3285718721594	12.8720678714288	13.170733324215	13.1429924379885	12.8129095013471	11.1502821025462
M286.104T115	16.2104070528173	16.0913660744586	16.1920949274742	15.935317291045	16.0871258686767	16.5712313541281	16.5019043201768	16.8864888846503	16.1795244273645	16.0683505373605	17.1679187609349	16.389388797779	16.654219377502	16.7675128577798	16.6278704182442	16.1807381490404	16.4030205298092	17.111642482386	17.2723368379686	15.8488794647037	17.0254459974194	16.7858187711083	16.414980309724	16.1731088576921	16.6507610000976	16.6549471289801	16.1358184970898	16.4858369829754	15.9877829216005
M266.1621T256_2	13.2808815291635	13.7581460075415	13.5386593378981	13.3681345718565	13.356177631426	13.4415871226352	13.5647082497277	13.7559324876493	13.7182615893011	13.0304008453227	13.3196251324875	13.363724494777	13.0756557717839	13.4986599373956	13.5889770379079	13.920730675396	13.106939057213	13.2034855815319	13.4231392391504	12.5432099209611	14.1145192412323	13.9686289895795	13.9890932043268	13.6132445948145	13.4169186055313	13.3738892453796	13.7500677278841	13.5246956205119	13.4433260022434
M102.0668T50	15.9128965848586	16.1302738035163	16.2311360583708	15.9821753369011	15.8755056881031	15.5540337701629	15.7630552173926	16.044684752374	16.3265237292208	15.8267109310546	16.2413344049129	15.1924889724841	16.1027096941231	16.3300505374264	16.2001077567436	15.7411653613368	16.1072640075513	15.3646503828908	16.4809060205417	15.3576358691518	16.0883878417915	16.0879404879605	15.8747554204665	15.2824437023687	15.8371592566344	15.7561720179497	16.0569503061412	15.7380748240913	16.0603502478531
M99.5433T39_1	17.4453226672433	17.5762053874302	17.3471212647487	17.4250795525864	17.4521937934458	17.3979147991213	17.4242775125709	16.8928494703925	17.5074179285128	17.3393101085061	17.6001142779025	17.3599894891694	17.3070609175475	17.1744327907493	17.4298056628869	17.4038903572858	17.5951194691847	17.5315018737451	17.3595241142455	17.3148244894417	17.5546684240175	17.1945256358829	17.6110412173712	17.8045782057987	17.328490179948	17.4923840919282	17.4715819424364	17.2778523119067	17.1643495860259
M309.9758T40	16.4863470764211	17.163428551297	16.4021509743679	16.8000435524495	16.7401758540734	16.2553328239037	16.3226586610672	15.0616956820171	16.3774157087707	16.1261778146526	16.2228615098226	16.176005288743	16.0803018036283	15.5786711081012	16.1663807780596	16.2660853129012	16.3643344182742	15.8190549764702	15.6863815053669	15.6288559754961	16.259015815753	15.8482799422569	16.5371761817031	16.4550735292521	16.0268307920481	16.2968010208189	16.88493419305	15.4772452741024	16.7585264896203
