dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M136.8917T0.9	10.8271168273787	11.0906193704803	11.1985720656067	11.2269466651405	11.231425855341	11.3679380206045	10.968876455024	10.9510226090104	10.9380948773111	11.1590738851406	11.0760483256958	11.0479930601445	11.2333239664315	11.0542767205511	11.386725998422	11.0656769138982	11.5539687371451	10.9353486239957	10.9138715565233	11.394412100643	11.1679849047522	11.1565566664334	11.2231010941087	11.0742850274793	11.3392785863433	10.8715981679734	10.8442109396043	11.1911990624758	11.3196077530057	11.0562801225385	11.5799375644533	10.8098832927337	10.8812053598271	10.8828498704735	11.1147477125757	11.2337060536145	11.1153416740818	11.3748386465397	10.6346439188701	11.1326639816265	10.8460760900327	10.8295106892551
M168.0277T0.9	11.0316597082446	11.0172278618142	11.6458863281408	11.871183601953	10.5838122782952	10.7532300168202	11.7749833145104	10.9684842720505	10.6263859602327	10.8606210730048	11.5241813452826	11.3171851849425	10.241710070874	10.8128447467663	10.4004927895932	10.5387155822912	10.5926228894305	10.7970809454769	10.4235449774445	10.9277033016131	10.6270444778407	10.6152610110368	11.2405510603611	10.9522492253288	11.8073884201106	10.9162277228982	10.9274993101099	10.4221018303346	11.1863923806681	10.7800971935184	11.3604582235006	10.9406097932738	11.0649166023661	11.2563167632315	11.2633827608835	11.01502646063	10.9777057681982	10.911819582155	11.3349331194913	10.5322539895065	10.9144156403758	11.9151475152451
M267.9655T0.9	10.6508683606127	11.4017164774148	10.9120120613035	10.7451537851971	10.2443581945945	10.4380636885731	10.9408837883293	10.9822703169666	11.0362382835201	11.1662239365872	10.9082690796304	11.0863481924009	10.8473674425188	11.2433167840157	10.9431935762277	11.2136070014586	11.1161140023635	11.5331011478099	11.1473004747233	10.5183453292832	10.6254007113049	10.9352975103139	10.824523104421	10.8319059633534	10.7766697100165	10.3011167644353	10.9633121089273	11.0117798401601	11.2256682662877	11.2578759270345	10.7566396895768	10.490774936324	10.3004513736536	10.9732306580041	10.9562472205842	11.7595859288598	10.6283026873721	10.5991242449783	11.2872836947251	11.2590884251658	10.4955849868263	11.2003424120773
M269.9627T0.9	10.3102454278781	11.5646290985206	11.0072718856079	10.4765448262177	10.2854252709011	10.3906688860822	10.6907457525918	10.8339925126068	11.2571385804903	11.2602101595583	11.0651442890821	11.3988681151588	10.8731565370778	10.339049339324	10.8874006174791	11.4071579861203	11.1983910740824	11.3331300701239	11.2237039644071	10.0089615923817	10.856054006145	10.6781192266416	10.9634401829457	10.8453852716817	10.4570437917331	10.733340900037	11.2707973893612	10.7503391527422	10.9229011097043	11.022511905038	11.2608646670453	10.1152700523382	10.4228939626713	10.1682426913134	11.0280241525699	11.6702342664115	10.6444797209051	10.7021852991509	11.3330381522893	10.7450930415027	10.8300781248547	10.5409233526965
M136.0333T1	10.5646383393664	11.2899498502875	11.5445963655464	11.2344210395452	10.2412005671856	11.0962618936421	10.9213578916692	10.783327444854	11.0598116058509	10.9811834109441	10.1859336111151	10.9248181937524	10.4648072608381	10.597338704082	11.1369336157129	11.0658507463582	11.0035877851146	11.0643236090529	10.9774769184451	11.1087509831165	10.752843693237	10.4723419879329	10.5025745984445	11.3653138315253	11.2475231186513	10.7699206026316	10.7154980252329	10.9867937661867	10.5607281042602	10.9284507991347	10.7674323978314	10.7445269081312	10.9564493869074	10.9661927444249	11.1994094008295	10.7584261287444	10.9296943364623	10.8391662971076	10.4705786356424	11.1815955650043	10.3038413343429	10.7664572395006
M134.8652T0.9	10.3238856463702	10.5587246063128	10.4361009374542	10.1788612960477	11.2827083513251	10.7466382718839	10.1213445702867	10.8559632223164	10.0310513563688	10.6102898100289	9.66889026684686	10.5609445062359	10.3214304573767	10.9199381848885	10.1610408785131	10.3819226205152	12.0581456058614	9.91647576797637	10.8024022021514	10.1361022098187	10.2495371447809	10.9446687150013	12.5928711759588	10.1003142331303	10.314897407392	9.3810737106401	10.5455625466633	10.5825360861588	12.4256779256203	9.74280808134987	10.6635382829152	12.3398229451126	12.488724112058	10.0046509778857	10.0015054680155	10.5609536716555	10.6438045708124	10.3196852106866	10.3645411477727	10.214987890716	10.7148485419771	10.2500799680312
M161.0455T1_2	10.5364926278093	10.7971856852196	10.6126956496361	11.4769221265511	11.0700544232032	10.7630460005888	10.3273713993677	10.4777898637684	10.8071422110138	10.4610141711188	11.2276827503898	11.0196964505901	11.0009073143344	11.0447590034622	10.9174765128189	11.0232912173322	10.9529675120519	9.65622502731727	10.4547021239578	10.6046803596805	11.0781940440791	10.7302284029371	11.1549736266516	10.713840051651	10.6907577710193	10.7343159962407	10.8097953102023	10.493909643876	11.6161257401896	10.9036640727568	11.2641732389224	10.4401669740749	11.1471919104175	10.9464913586276	10.5755379593582	10.1631604773305	10.7926417209581	11.2292208975785	10.4556633640603	10.1821154836066	10.3503190294365	10.2375137020081
M147.0492T0.9	10.4505089384949	10.7872525743293	10.7350533130124	11.7340684542338	10.2237597291265	10.2286129625674	11.1855864094562	10.9932875072897	11.3432429351595	10.7284002059629	11.1274950765174	11.1135142171228	10.287456522315	9.81137998432089	10.5318557991066	10.7543620043474	9.9788632879896	10.286034214156	10.0033058686859	10.4007270971096	10.9910491793904	10.5346467942116	10.592152552984	11.141044183303	11.4169658326422	9.85272807070723	11.0440682483421	10.7938319479204	10.6782196344083	10.4798063236624	10.8628820135378	10.612993334883	10.2620370866606	10.214917463607	10.6210848707455	10.666008843382	11.1004556057204	10.6195084240934	10.9489380207289	11.1116650856912	10.6440266267862	11.3312812637548
M327.9213T0.9	10.2369351584484	11.2884158937388	10.8613933967333	10.234067014792	10.0049664569231	10.3813845505299	10.614636613304	10.7593411677488	10.8006456719035	11.1790929350501	10.854168164066	11.0004023793557	10.7041579227272	10.9482287158233	10.5239100010196	11.0365260984398	11.1804774584299	10.9375917252985	10.7982309061888	10.2572021241604	10.7039440832839	10.4129348663231	10.4977835999173	10.5981599813861	10.3356159266113	10.6317552544662	11.0492017750439	10.9001775821741	11.0439219213781	10.7020331316849	10.9428139476008	9.96218562533068	9.96730536955124	10.1910656127488	10.8646600179485	11.5753335598323	10.4599825895212	9.8995757801481	11.03169177791	10.977486199354	10.610774428068	11.0410679969838
M347.9642T0.9	10.9237075748422	10.9133154663068	10.8860700621648	10.8583139205596	10.9695074932111	10.2131969838069	10.5215537248804	10.9360272695402	10.6537521670832	10.8577816511321	10.1060892482837	10.5832363558588	11.1051257315209	10.8465426004733	10.7055380056956	10.8984344800855	10.6842870453936	10.7563950745684	10.9190929442847	10.6761324695957	9.39012658644219	10.3161859820556	10.5797179382482	10.4702859929163	10.237552857699	10.6002161547933	10.7425643708695	10.0871115371892	11.1321603160129	10.9086024407777	10.6031661529062	10.8301385419643	10.5947522844902	10.8726394113555	10.444118674939	10.9297546906361	10.4312822126144	10.941226597557	11.1960299608475	11.0907060141229	10.7636156610712	10.8882100958839
M170.8331T0.9_1	10.5261224897378	10.4875743538563	11.3179068815292	10.8177818987636	10.1550245391883	10.8348591332801	10.5727593210065	10.7132968117652	10.1200550560241	10.931518338335	10.7012414752586	10.5207510093599	10.2793093330289	10.2017715442139	10.3748468104017	10.2316329314929	10.9720414439877	10.4281155927361	10.7245458093664	10.8192292233493	10.7149718688741	10.3979928281496	11.506336558919	10.8869188618567	10.1874138586266	10.4856055068496	10.9343789343973	10.750977590157	10.7765645111812	10.6180906299928	10.2997170363759	10.9821366776917	10.6846856847561	10.6166551846242	10.6218328475618	10.4846518685124	10.6911586030564	10.6064678868439	10.9489339633877	10.8280844996563	10.3647861071079	10.4986393311982
M140.0102T1	10.7040421192333	10.6998874592683	10.9527551817226	11.3428344114559	10.6887508350868	11.2434235507984	10.6786604966641	10.8386009525149	10.6305810588845	10.7837821119766	11.2190455785202	10.8976723976602	10.5873128020357	10.36304753945	10.9787086922035	10.3477741399263	10.1950749596224	10.0003409667626	10.3184535728379	9.8697248299786	10.3219985709203	10.1450074984797	10.6200996031607	10.8519302374317	10.4560326716956	10.2425175891325	10.2632484175892	10.7700287087613	10.3147543940368	10.6642344876198	10.1082394398257	10.6573303942669	10.3317051989017	11.1336561722687	10.9764627127777	10.3875161180585	10.4263471877538	11.0887734546089	11.2157696444407	10.8096898506677	10.2975644376626	10.3878346992161
M198.0717T0.9	10.94535723675	10.4468367241252	10.5138263083211	10.8349151513029	10.2465408336988	10.2525693710389	10.4632105633383	11.1305227979662	10.5246992073755	11.0673338855942	10.5665195131934	10.5729722121984	10.1001109423956	10.6999500084065	10.6100851052206	10.8195183821495	10.4985955638781	10.555215164561	10.5510316401339	11.3364202040691	10.1762646725113	9.88746360001232	10.8210389451824	11.035522740587	10.7114439889335	10.8029964965177	10.9910009329075	11.1063677959264	10.5934114257724	10.6685584805495	10.8325475807553	10.221676302969	9.95253738297949	10.5996591951037	10.4435321221343	10.3587533492315	10.5210342391016	10.5897992493177	10.8962677815893	9.79907138714472	10.8038876972479	11.046914287561
M259.0223T0.9	10.6650754951597	10.2117354903398	11.067986126994	11.784865534609	9.80146391338053	10.3963848641447	11.2787707178391	9.83878502024865	9.89262339609765	10.545106029154	9.70883360295599	10.3311448436595	10.0765347268902	9.64140773247879	9.78359501219831	10.0926195720115	10.9275231273043	11.1923635351016	10.4657353139163	10.6750631469826	10.7921677235141	9.9860079487011	10.1891999165941	10.7949230903785	10.0157214466844	9.08947944945148	10.5655163742734	10.366560665477	11.2307521746049	11.1532022415069	11.6268143935867	10.5734403447888	10.5571852577197	10.7221867476562	11.4435030408795	10.5101855075507	10.8955291741726	11.6097216546011	9.86412933797794	10.3842988723315	10.3972096168798	9.91845191572441
M185.0568T1	10.0297137964536	10.9108882293233	10.8936212319653	11.1974145312866	10.657919911456	10.5465531974511	10.535003808756	10.3446544816868	10.605348436645	11.0473857607218	10.7430701921538	10.3524786231863	10.3704731384883	10.763110967384	10.3859853181805	10.9131936691638	10.5095699148979	10.1797457799129	9.54166952929054	10.6881731940335	9.93522129030155	10.4598100346696	11.0986261170251	10.7489157679053	10.536305754183	10.5300076867362	10.6406178026035	10.1055898204233	11.2403064759516	10.3449421418497	10.332563627224	11.4929714349738	10.2457920008024	10.4950877910107	10.3147767686173	10.6732706293213	10.563784498903	10.1972430028036	11.1249398643626	10.1359416699146	10.4481399399307	10.6560533913121
M219.8666T0.9	10.813441255841	10.5777217436969	10.8836531394461	10.279165400816	10.5644398293954	10.2809160176766	10.1021336253002	10.5196213008927	10.1650974605382	10.6887547771808	10.8551195358347	10.0276815291214	10.5941252364215	10.5874043926712	11.0541686508871	10.5539156479195	9.82580121301012	10.261466686723	10.8093220414637	10.2218179134424	10.6935611519537	10.8487050538596	10.265427823382	10.1996594559845	10.4848677261864	10.3146942114691	10.5741825424237	10.839982528616	10.5763655728059	10.735844890564	10.7510861673252	10.7604337149165	10.6223844237676	10.4765530775942	10.553794086987	10.2142333129619	11.2980077449687	10.5782803164558	10.4197816210715	11.133430096056	10.9905256099181	10.2891316559717
M129.0193T0.9	11.0160075859205	11.0802222648659	10.5115861867872	10.3425277353232	10.7001182388049	11.2689745914604	10.6761213546967	11.0172362529425	11.2063020521024	10.7807528355736	10.3022083062643	10.3111806232228	11.299444880892	10.8158992879076	10.0920002616968	10.3011095152785	10.4978099764092	9.59722115026723	10.3769080810632	10.4378254486669	9.92619662044591	10.2465655284086	10.1018968275718	10.6597351489452	10.2737941925745	10.7063165099492	10.4357028667365	10.5885212014162	10.57584189976	10.437807975326	10.7902404802948	10.3707860830473	10.3581039375239	9.86853357591155	10.2907290565332	10.2708618828414	11.2047523488336	10.5794432335426	9.64932557313589	10.9281271609426	11.0580870595245	10.2227185078385
M181.0717T0.9	9.10950929295436	10.7042482001127	11.4499025882129	10.8577915695961	9.65588398406756	11.5163679044304	11.2027782933326	11.5738890544372	9.41805475603547	11.0336732805661	10.7835516027951	9.16955150706068	11.1154911283421	10.4572518627973	8.58754692925208	8.74046102377838	9.78633864474294	10.0905454014283	10.2892463297631	7.86880811176191	10.2079079500554	10.958765623618	11.3171143847912	10.0461535202276	9.54417110879916	9.10599725729289	9.28805462528815	9.26014467316142	11.3596170878448	10.9522624324259	10.7123835693602	10.1365427890733	10.877692532508	9.79667076126871	11.2717669972019	10.047127873647	11.3399955167822	10.7846324632207	10.7234689679559	10.740958163213	9.43837157503703	10.825172134718
M155.8667T1	10.448493564866	10.3795454751619	10.5478777158204	10.6882802232343	10.6572621736148	10.6951850517743	10.5934123076925	10.5027594140477	10.3266903368657	10.2924385937835	10.4061732441803	10.6133836699056	10.208410377918	10.7566766633067	10.6473086822757	10.3924831631616	10.3757751542772	10.2759702323098	10.4597094064254	10.7192654938279	10.430581702293	10.475725709454	10.6020577823263	10.6086825628347	10.808599985301	10.3546862144064	10.5322696367026	10.5366134147859	10.6382512768718	10.62236346811	10.5321727310332	10.6008905320686	10.2493333405853	10.6791445217039	10.5090256841557	10.3301008454416	10.2859508667383	10.8189563688629	10.6471433702662	10.2418743605917	10.6910142973396	10.8081005334267
M153.8685T0.9	10.7111123758904	10.3638932163587	10.7153777233421	10.6030142784585	10.3493548780512	10.2907882787763	10.543599064065	10.6587830384976	10.6348904302112	10.3163998947594	10.5884083690027	10.3624524531314	10.5429978971727	10.2011432749882	10.2777334379823	10.7613376223517	10.8004140818334	10.4311047263112	10.2384341592774	10.6983757148998	10.3763446070716	10.8869362177216	10.8996651973071	10.5411569406151	10.7615135969786	10.2032257749997	10.3050309079836	10.5630782171819	10.6438332080269	10.3707192577656	10.628805996591	10.5909542988009	10.5158116028348	10.5284958985088	10.2695564248299	10.7609651841191	10.7632449047477	10.4158060170657	10.3356637184352	10.3541223824181	10.4960297039715	10.4874873815756
M245.0435T0.9	9.91534235462177	10.5641591051415	11.1916587169463	11.7915186042486	9.71269466001943	9.66352590749645	10.7171151845776	9.73784321223473	10.1544723542738	10.7918561904775	10.6818140412147	10.5089104810258	9.36701097479886	10.3578238619979	10.611788564851	10.4634865952487	9.24179423195559	8.98062368559835	9.78786002578574	10.294774047116	9.19556846809766	10.1930123140547	10.5318238242169	10.7901058264083	10.9709882739993	10.056624076331	10.6832083403799	10.9494453695793	11.3633963628897	11.1627066853882	11.1432457942443	10.7537137945013	11.1314386286028	10.9264285480082	10.8298975274362	9.53851596047449	10.4388825232473	10.3884641636649	10.2387040654536	9.61138721567123	9.62024490917338	10.959039083236
M258.9824T0.9	10.6344004051365	10.5822666930104	10.3904753602787	10.6058057707556	10.6982773612635	10.1142970536379	10.2525219294217	10.6248505683255	10.7647382508222	10.6394022912057	10.5276274403015	10.6611463706446	9.99461922726488	10.1176806856502	11.0767700646173	10.6172611954829	10.8279790019163	11.0159116891964	10.5074553573849	10.5122616631059	10.6439882243085	9.98033527569228	10.9853820080277	10.6569774917624	10.1797588268213	10.4172850871612	10.6137270245884	10.5119202038069	10.4537249850351	10.1532033766566	10.4679897550387	10.7007202136083	10.2076660230829	10.4361096249919	10.236422723454	10.3352564257213	10.395016183097	10.0074369339071	10.2443892853715	10.6031734020477	10.2705447222282	9.96368235408362
M132.0857T0.9	10.0707986021044	10.4785721935918	10.2510718699071	10.4313500528741	10.8521243851714	10.0710298550184	10.1529869960371	10.5806703180034	10.7806069719607	10.891231471438	10.722112934894	10.3626469985251	10.0222429415654	10.6362835508925	10.0957043909955	10.4109209253838	10.5327033741898	10.5811956424087	10.2549611430323	10.6334178817555	9.76742684443578	10.4127294793191	10.21046413065	10.1489634332604	9.53464294087186	10.1039018494713	10.7287294934611	10.137418727845	10.5159624622842	10.4029162934332	10.4660800205874	10.413780846954	10.3345036178513	9.79495806089767	10.2405837049842	10.8228735852679	10.0889968394347	10.5451525981809	11.0953294729863	10.831968521599	10.3604559078448	9.78211852943288
M132.8677T0.9	10.4161998136089	10.0111825024408	9.97802640327865	9.96738332460511	10.2086453562869	10.7570635246895	10.4683067296668	10.2928819047888	9.39278042001186	10.3434541970324	9.70867927410959	10.0256800356269	9.94306374688612	10.8466152934778	10.6933175859391	9.99146810059307	11.5117362193092	10.3002081689312	9.95381374504243	9.90297381650976	10.2494680936721	10.2283830625437	9.63943356371221	9.95730624630871	10.1199581451152	9.35200532131754	10.3608204190172	10.2563274459774	10.2536706312384	10.0580318257558	10.3624005289443	9.99400197233772	10.1295911716269	9.56450274211169	10.2291799061105	10.4439895220345	9.86663562197163	9.75343583986224	10.0059607547003	10.6327181636566	9.88602706535155	9.84090456058231
M203.0673T1	9.9572094369211	10.3417960748937	10.2005448483867	10.675974298844	10.4152376606562	9.56169492865463	9.92184768050598	10.0897109730727	9.50825876978794	10.1025899228269	10.0211142152999	9.85771416355757	9.75711545417089	9.35645956953105	9.69398878648101	10.2181185171652	10.4205138513381	9.25141310598707	9.44838868365553	10.2492143193767	10.1263980009284	10.5251845825343	10.982863035247	10.5364477332788	10.669129850805	9.75763292753798	10.1366721474936	9.73085197319847	10.9904534640165	10.3021411034694	9.95817394065052	10.8146545014282	10.295335379213	9.90381483266932	10.3408896685874	9.78975965176271	10.2739871942606	10.1369579131213	10.5836209548535	10.1679242714218	9.79316229511027	10.317070903579
M203.799T0.9	9.97163708347443	9.98415818173987	10.0938414941164	10.3332036145099	10.4189671215721	9.95278282156768	10.3689072023897	10.1084738387671	10.0093722068658	10.3448462771716	10.0919120323798	9.82099235480234	9.91586493543059	10.3599290668104	9.95559853450508	10.3081227959204	10.6053938864865	9.86938395755978	10.033439458204	10.0482833920519	10.0426455807019	10.1453796082039	9.71332474846622	10.0619260460806	10.0865315513085	9.84338948137212	10.082825501251	10.325492124342	10.275168180993	10.4675845631492	10.3386077777361	10.4245007041627	10.4246830130811	10.1302261538667	9.86300420405259	10.3647422198583	9.87361165024919	10.391770703739	10.3144552774434	10.2168617298992	10.2636795802075	10.2283411230026
M177.86T1	9.58826668460524	11.0547915963965	9.61730946533324	10.490984982225	10.6744750395468	9.31270530277573	10.1762068275278	9.43874817206504	9.74829658714824	9.43209774265353	9.63181456152544	9.20011642205067	9.58560288652459	10.803567522531	11.0118923557699	10.1034439046345	10.6373106338332	10.30672143752	10.4694218374447	9.77004605402003	9.46871158949621	10.7177066553754	10.7576613344216	10.3896403979983	9.62810715969575	10.0662459665151	9.72751030514318	9.92538796102367	10.5709472617371	9.84894040826844	9.94989127856516	10.7007619958418	10.8276380539513	9.49048713090904	9.78437098048552	10.5819234066112	9.89378905574661	9.93605279632536	9.63984204709423	9.76972371052142	9.70870828363211	9.08827717474166
M209.0666T0.9	9.99585145866538	9.97699529100231	10.8866225663552	11.1494656400694	10.0331521502325	9.51069741886543	9.6288804399559	10.3161002082217	9.1333190921635	10.492141341935	9.47657521629061	9.60037236147836	9.4558213312068	9.71258351310494	10.2594193978875	10.6107072331462	10.0122878344007	9.07353045261531	9.355279995607	9.50923616019728	9.07677191277103	10.0690295080349	9.84895512435298	9.83444900246304	10.441254909514	9.75038190549271	10.6169573347868	10.5325707617306	10.8865853770217	10.155869269714	10.9836842711918	10.291216359362	10.533144643125	10.8044928153348	10.776118394375	9.52375224380779	9.83543152688075	9.93779043007642	10.0024222722997	8.8907013148676	8.63098335488547	10.5567046429561
M225.0495T1	9.47852790615949	10.2701596593605	10.5886546608218	10.5907116352323	9.64512281648238	10.0261030889258	9.97438308338601	10.7848360013393	9.89135755809479	10.0965392145333	9.81169820478236	9.99035803228154	9.98482004249098	10.2876216325771	9.19046014923968	9.49520193429943	9.70990012201504	9.07251836357674	9.80215438310296	9.30637970032616	10.0731100032935	9.97447048484604	10.4787648362824	10.4022346694227	9.94512193882066	10.0947765313422	9.81151302476738	9.27135577937809	10.1962077424678	10.2559050992841	10.0061414232096	10.2733392470204	10.1874619064434	10.1335113665048	10.8648047887194	9.99497995050761	9.977346491298	9.61761741158016	10.1708694649223	9.73926731518544	10.442020365184	10.0759579419766
M256.0302T0.9	9.57217075283324	10.033515911078	10.2293407697089	9.86203276909419	9.93436346088997	10.2211252656907	10.523753287373	10.3979304279159	10.2883079843709	10.106564704386	9.69727694956505	10.3390751532623	9.78953842217463	10.299618588376	10.1675662121143	10.2152278690941	9.49061052309306	9.81243085317061	10.0321187184599	10.3105432266505	9.4501349299808	8.84071323786548	10.2346077731469	10.7899246517331	9.82407893521367	10.0047480100083	10.4833796290328	9.85415238660871	10.2762260387169	10.3587405225856	10.2413331451785	9.88370580711585	9.38904250710814	10.1137181273831	9.42131972175041	9.50231218790323	9.78853153956977	9.32095137909437	10.0754533738667	8.93002939141454	10.2564073537041	10.1362845515008
M174.8395T1	10.2269598559268	9.91725746054027	9.55372159223822	9.88796274001114	9.91270852843885	9.63890955408631	9.71190214569704	9.83592295392038	10.5045477331156	9.72269309043384	10.3706673141714	9.7810020035738	9.45242875451835	10.1635014180117	9.62220893254826	9.95283879983962	9.89281094792731	9.91076017010274	9.95479480315531	9.82631034221016	9.98929573340283	10.0392715320548	9.97196230421383	10.1136757517315	9.77266458579475	9.94516081153009	9.97745339742531	9.69727425050765	9.38631900824699	9.4541348335074	9.85130751602013	9.56853067235531	9.86911157429671	9.78902232409486	9.55958132890969	10.1924505328288	10.0586296933048	9.9214765713337	10.4700628140418	9.54401384404638	9.97037702852325	10.0272193517295
M308.0987T1	10.1465965281403	9.75507030466584	9.72000424975886	10.446458375796	10.1420798285247	9.59228472717265	9.64651674221443	9.66716095515689	9.88567462708958	9.70817925300119	10.3388571295327	9.78724784274101	9.41120218272951	9.45325895605001	9.93046551017678	9.97899729804779	10.0620378129427	8.8107423782831	9.23332619744708	9.59721212036442	8.97404613282179	9.82417067214479	10.0625722082883	9.44583734475532	9.65236104561322	8.86044285356413	9.89481198768224	10.1926390312211	9.52345860671154	9.08603438157602	9.87748948685937	9.96328979316869	10.1474341197126	9.47737863796336	9.06812262026898	9.55666212088291	9.86065727172379	9.45225667475155	10.3631748678881	9.36310484903044	8.99649737592723	9.39094629867664
M176.8369T1	9.49958004926869	9.85714281390024	8.96007946408371	9.69326120137641	9.31121319283875	9.77248651233913	9.56598212144077	9.6958217183829	9.75650013660804	9.27714954373026	10.2315860024095	9.47405315231483	9.47115384678776	9.46903258018375	9.46995300303808	9.98153240673448	9.60264462516205	9.67135030481029	9.68888099782928	9.79162248661815	9.41087191219353	9.60435492254672	9.55986915988993	9.5168565850152	9.63337350841066	9.61201090342564	9.90330664596302	9.65214986128772	10.0288620395157	9.59222136046601	9.54414086877553	9.6455620039735	9.31873229587671	10.2184204214748	9.58174879218289	9.63495665607631	9.74701463530997	10.1427434521354	9.61872318114927	9.92061080339376	9.74230955554049	9.89348612252733
M185.0221T1	9.34315107975083	9.869165195284	9.76156621624181	10.1259883669546	8.46837212671412	8.5518843555471	9.21930636889717	8.91129933262208	8.25836220250681	9.82975469213972	9.4011969542906	9.70466811863798	9.63668672263155	8.87232509512303	9.72405938175235	9.63445434122311	8.37639737090859	9.18302773890121	9.43868527185536	10.0321352684435	8.4181583297675	10.0469132009194	10.371371038709	9.43030505992801	10.0154655018271	9.28023310025878	8.54721001024227	9.58323638009431	10.1254470212784	10.2119201538059	9.78916812552923	10.3602078274917	10.3785647429726	9.95826978358694	10.1657892136454	9.74688120413765	9.14740154442989	9.54446828270896	9.14977349511699	8.68643807221234	8.10978971973221	10.0914720661788
M220.0324T1	9.70952279648327	9.49530747144388	9.23706777994699	10.1269195617264	9.15887632360661	8.85764870325469	9.44658724200768	9.79422281438243	10.1203424188016	10.0110042233794	10.2357469261437	9.37744217869355	9.52009824331756	9.02491686202036	8.50688519194027	9.54361326297641	9.09069615774653	9.0775959505079	9.24067548950164	8.34149356219163	9.75419308910924	9.89658652668043	9.00236499210846	9.54236398387716	9.72610173356909	9.65785998734764	9.34312237505247	9.77276187456459	9.50085883659972	8.99352583165159	8.83391771101657	9.55632714509815	9.27701980449076	9.44798541364066	9.10329214353025	9.56217839303765	9.06409244675745	9.75807516955742	9.92641950485095	9.9827130010224	9.40839073547081	9.79192747719415
M239.7604T0.9	9.79141865327796	9.5136090440259	9.25364929325879	8.90677534083917	9.24057756257626	9.6040436277388	9.56289216621025	9.77617772046748	9.06604697018967	9.45994965085066	9.15284706088023	9.43344256215196	9.17270300814921	9.7939809375754	9.17248600234834	9.17893222962789	9.14159237150833	9.45849502243106	9.94845626296567	9.5701175580028	9.33352755830309	9.03026254600714	8.88564061212423	9.36599768638018	9.42087977512915	9.62494423578833	9.02589281818732	9.73417386428486	8.9891397228934	9.55633298865444	9.24785110034313	9.30365791439595	9.3458433999931	9.41339174027816	9.12915269496138	9.90832085825015	9.28659422346213	9.51214770878027	9.38901180671453	9.605402824361	9.55929836858828	9.39660722486446
M324.0937T0.9	9.0908238790801	9.17499610738012	9.87754582690602	10.3003564763351	9.12167447572438	8.59414531084723	9.70299196731056	9.42787509069004	8.7415410426397	9.45008243968397	8.72737977030069	8.80370122121029	8.84620283564773	8.89705301593137	8.76371757623845	9.17343742167765	9.08679962393997	7.98475231617539	9.09214700927264	9.42608169303931	9.27887219776853	8.72501225978274	9.42407324395924	9.01592811550772	9.12359714822929	8.53010655604327	9.4138449712687	8.59294847919046	9.79831859083539	9.04649472364249	9.90290219401023	9.40880068711851	9.1464472831302	8.73704093179808	8.62925887351432	8.06764952217526	9.21171613727157	9.72193397977121	9.42397576950446	8.44230312077527	8.7420657981848	9.41861377573158
M187.0976T9.9	16.0139563708717	16.0539229303793	15.6903701408183	15.7879545340134	15.8801286908932	15.8830364135884	15.9363038490644	16.0089994509285	15.2223171828303	15.9798836923942	16.1358388896886	15.4048216151019	15.9147115675251	15.6799106854588	15.7727684601332	16.0715806192822	15.8767321047206	15.4831557552267	15.8022576961879	15.9270918286153	14.9312096085687	15.4949535431491	15.7444342077261	15.6083958914919	15.5187911527894	15.5833147033643	15.8549218695984	15.391567204134	16.0017848511101	15.8033862728637	15.942085038009	15.6600894822385	15.5707708948738	15.8939376195085	15.5424744923744	15.9143588722836	15.9558563346362	15.3633176432474	16.3401414029828	15.8141863353199	14.9894485742586	15.640232019132
M182.9886T9.9	14.3916658352507	14.4994437914835	14.5752117739763	14.5596297526248	14.5895541589581	14.4436329506938	14.5774629705591	14.6538923724787	13.9567661011066	14.5521087606409	14.2005103511057	14.4499765008334	14.5758332513779	14.3971236244445	14.3774584129196	14.3447500929895	14.3336690352457	14.4787499366412	14.3057763390844	14.494970466482	14.3040491218815	14.3680408696308	14.5686214542425	14.2360512161261	14.4579689929634	14.370291980095	14.3951890952145	14.4136810614368	14.6735781851987	14.6028031052571	14.5158460023499	14.6351177857621	14.2873662928406	14.6042649501082	14.4389678164511	14.5863182996561	14.5040947845995	14.2669177580451	14.5334991294795	14.5788477458716	14.2492043157065	14.200409061777
M125.0971T9.9	14.2723313826519	14.3879391100205	14.1999799619074	14.4023075909174	14.0982650410233	14.1986678279634	14.1083293485419	14.3414915133541	14.1156011112417	14.4975400484899	15.1332141449673	13.8368486971225	14.1188798211948	14.1743448787135	14.1048128721182	14.4124060162191	14.0871884973233	13.744030954483	14.1422172752814	14.2443874610878	13.8968542761554	14.1100857586897	14.2395697635469	13.9598783599255	14.1019574302459	14.0029272961941	14.0174657289269	13.9798181386954	14.166145605977	13.9934520852435	14.2716563464607	14.0994584296548	14.1283881286035	14.3057941544999	14.04154830009	13.9296885281197	14.3496938740736	13.9981649176265	14.6013315706976	14.1990267675897	13.8758739792378	13.9755911539014
