dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M245.0964T1.17	14.830056024014	14.3648085473487	13.8700840778628	14.519562998915	14.3811722835523	14.8140517966646	14.8600377239308	13.3923199597788	15.1787116412712	15.4161669644117	15.1787570995522	14.9276403336591	14.120036206102	14.4620723662441	14.7254179649838	14.8312679317241	15.0455032246029	13.5602116478774	15.1372936197728	14.8173242194444	14.3538661143282	13.7152081215939	15.1388220310569	14.8900792436325	14.1956662533134	14.2505486057602	14.4998942743265	14.6092392625892
M152.0542T1.37_2	12.6942427075736	13.0871406617357	13.119279111425	12.465541124629	12.9669484404192	12.7467250294841	12.2784016253353	13.0822398473597	12.9587138998444	12.8668179050522	12.8972534307371	12.755387905318	12.9916875376783	13.3916808035638	12.9770974510283	12.8919781500893	13.0846529367087	12.9671435920904	12.8405081547861	13.001654979618	12.669798937828	12.937499927512	12.374651565583	12.5978883077942	12.9109203956933	13.0224754692084	13.2574365793882	12.4385829213031
M790.9965T14.7_1	12.482856044475	12.2641512841704	12.8997905466997	12.9184014402798	12.6784047898417	12.6703006609086	12.9317418571117	13.3696423776577	12.9996971342321	12.7154921982389	13.3723602425242	12.9803829579682	12.8959330894654	12.3687014116646	13.2047332766208	12.7637457029279	13.1433017192641	12.8111336620324	12.9182878827564	13.1632527610721	13.260467278734	12.9888434798274	12.6144168789864	13.0086249346718	12.6840437789229	12.8538777012889	12.6736502789751	11.9423217621289
M228.9558T0.81	15.3070149923856	15.4411669508434	15.3636188098642	15.4661143127159	15.4290087191086	15.2371636044553	15.4260515784251	15.2716072437335	15.3844659007166	15.1801270435791	15.2561605682991	15.3710244416612	15.3234615928287	15.3435581157039	15.3273265107228	15.3041537942578	15.3841597083991	15.2822759803683	15.360427490772	15.2116951300066	15.3812102073991	15.5971217047802	15.3351215953823	15.2129185333173	15.5210099362733	15.4436699863137	15.3679836722385	15.2403579262371
M558.4034T0.82_2	12.4711885359835	11.9557822946951	11.8150216234791	10.4239908657887	11.6862908783448	12.0345054111374	12.3107960325703	11.3728522267065	12.4877729051501	12.4113334079614	11.8816398308341	10.4196699186457	11.8649531912159	10.4343835668497	11.9967933507469	11.8385631546054	11.9931449129345	11.5541052881191	11.9346445917444	12.2484778202824	11.5525427635498	11.2835767033465	11.8967655352618	12.1108785783467	11.9113972584549	10.7037448847166	12.0630491611346	12.3785523120054
M603.8983T9.9_3	15.9877368309887	15.97615021169	15.8888693112369	16.0884247456973	16.4779358552731	16.3929671175485	16.3972182859761	16.5162249691642	16.6462268049539	16.32444716476	16.6509383526844	16.3423726797649	16.1404076785628	16.4315347223928	16.1048179384517	16.1518410760054	16.3747448048608	16.446529591325	16.5584912645183	16.5110958759172	16.1307021352768	15.9323215996958	16.2581024768828	16.8914842043367	16.5379249610304	15.8769890332035	16.6671230703388	16.1617445283516
M177.061T0.79	14.5882261617928	14.9922742925998	15.0508481380035	14.3844323145624	14.7094338118741	14.4549635467813	14.1869694030883	14.4194711274485	14.3266156875813	15.4047897913405	14.9886134896573	14.5007416185038	14.9986049876164	14.4243590532782	14.537693683563	14.4116736660505	15.0195772394527	14.4115542194505	14.5225946127942	14.439965781556	14.370101371125	14.3956154145219	14.6245127705733	14.8449570929461	15.2713273378649	14.8336145435883	14.7129558682912	14.1656530643954
M663.3073T15.17	11.6397315095004	11.0846859017581	11.7466666290471	11.6353446727361	11.6819007357606	11.6263958025616	11.7862541391917	11.1723050241709	11.5581724539213	12.0634558841496	11.6868533330247	11.5625721359537	10.8573227277346	11.8032811350903	11.8431359744666	11.0780139629689	11.1913211670618	11.104685037086	12.1385499679713	11.3192684773154	11.7674119524445	11.0962950374246	11.1516399125337	11.4816828310765	12.4089322368395	11.6641759255337	11.5771754550696	12.1347467039204
M282.2791T18.32	21.4400237768628	21.4012094048058	21.3580418734921	21.1197544697239	21.5058893556387	21.3857450863085	21.5876383791774	21.4982369949917	21.5012026062613	21.2813585691192	21.6380503948092	21.086204384543	21.630769803814	21.2511739564194	21.3825421888736	21.6188695278285	21.6733485153079	21.0974954935328	21.6963163607156	21.7804951574786	21.4657895723381	21.0823464091079	21.2916139602866	21.2427151589739	21.296066844687	21.1022544499126	21.1509149806106	21.3836379155213
M312.6624T17.12_1	13.2658365899148	12.9554954355915	13.103842524926	13.1544231500023	12.8309181687472	13.3141030792479	13.2975221111823	13.0757105027797	13.1489113126415	13.9140062817905	13.7272975507025	13.8501104086458	12.8249323681609	12.6036912370469	13.3698502402962	12.8580249783562	12.9977269336269	13.2002540281031	13.5292999535311	13.5953926773052	13.590781877699	12.9826756935512	12.7886238668578	13.4634670222033	13.2311961757833	12.8035725286061	13.7949185934802	13.158478237225
M923.301T0.81	12.9840702994101	12.4059193955657	12.3342604586543	12.6870634765931	12.7666823372958	12.9449642619624	12.8248032696898	13.0261587875814	13.3917551842834	13.1036586014911	13.2734951956179	13.0150589857005	12.9943182699756	12.9024374248939	12.9306213539917	12.6435164282865	13.1244166103153	12.946035214221	13.2298591669243	13.163734834023	12.8205941631654	12.7245586463326	12.6811696219091	13.4304955149328	12.8050447856028	12.1064661408382	12.8756392079612	13.0386250082066
M530.3148T15.28	10.2849773520164	10.2724016785965	10.6751841342379	11.3042235088745	10.9297417506055	10.9141378239421	11.2071798213925	10.8748335414578	11.0260329574284	11.2081337361009	11.376177216722	11.1135726439252	10.9215027348219	10.8933107484527	10.8231460313637	10.5597206972825	10.6506937969032	11.1251527508599	10.7672838352338	11.1202375625604	11.6886713883915	11.0075142115866	10.5309105310418	11.0860082611615	10.9495983250434	10.9069597492018	11.1339319754809	10.2968403403637
M189.074T7.54	17.2202984938515	17.2171571859434	17.2852702640797	16.7800237836328	17.0789923000721	17.2946601044916	16.2461938916122	16.5410638580718	16.8624135510303	16.7737248155332	16.9129707373302	16.8832908063332	17.1119802202914	17.074500588541	16.9345327983307	16.9593386660199	17.2141273604346	16.8367780350715	16.8907933504038	16.7600801328219	16.7307768975408	17.4463268708814	16.8548054518773	16.7463937757279	17.0805657182862	16.8372021209047	16.8397132314111	17.2095203723863
M878.196T0.8_3	11.2464941242647	11.0400247393658	11.7845980042672	11.2702765241987	11.5196379471142	10.5814040540099	11.1407318636989	11.2288996023247	10.9308016423012	11.7012496879407	10.6530403466904	12.0746919103921	11.6145385028824	11.4030536000576	10.9149567192225	11.1597337240111	11.0620934363019	11.5662874787507	10.8833895577847	11.0285112539423	11.8827724760686	11.4456641888572	11.0613764450598	11.5509393427184	11.358101289187	11.4958194346815	10.6870694486561	12.0349189469582
M76.0391T7.7	12.4784046844369	13.3252171192084	13.7686425946513	10.9939230975691	12.7013824701223	11.7614466082466	13.9558270974778	14.2404873131824	13.3578998277882	12.9526850007942	12.9735758586843	13.1405754201382	13.4387183084919	13.1134260252068	14.3703375357923	12.9757681170509	13.651957562954	14.557715714681	13.9617034513052	14.5246143806276	14.2635792530858	10.7822912668819	14.0437255398529	13.6202135535219	12.5534855353273	13.8313259791997	13.0086443839289	11.1252631032902
M802.8762T9.73_2	11.3012569596178	11.7029657591806	12.76799183824	13.6179611205494	10.896162446186	12.007458995797	12.0214383890609	11.5707125677095	12.3780621845267	12.1927389437485	13.3694785577102	13.5683243019817	12.3312282782238	12.4899812759369	12.7006551712846	11.6022312337373	12.0225452954319	11.6357144687548	12.4757320312236	12.1791579128167	12.6720256916196	13.4964054171417	11.05078417148	11.5558980806015	14.4259337842704	12.550107416297	12.7815422174699	13.6073742753461
M930.5375T10.11_1	12.3760473554758	11.6989953771215	11.6315977457247	11.3921215874862	12.0964337121211	12.3050227119152	12.5385738580639	12.4011936316889	12.6114651003396	12.2201135943757	11.5471107779725	11.5694665154784	12.0343876883392	11.7639547737325	12.312060346171	12.4294185711296	12.1822410937357	12.9733077001281	12.5604979660842	12.1547561786515	12.4691035775183	11.4174147298531	12.7007291268638	12.0374616981577	11.8395329333088	11.5468432946728	11.4952740998133	11.6352948797362
M804.9678T0.8_3	11.2955460736108	11.2524871638551	11.4592780105717	10.9755665486668	11.2290735169892	11.3233710490775	11.4281909709637	11.3310224932619	10.7697675731998	10.8658360706975	10.8291371084301	10.7011985876319	11.429192261345	11.5484836006337	11.0574486516463	11.3573652644883	11.7046444196152	10.3301355433666	10.7376873628586	11.2947679544575	11.1520365264185	10.9978040421855	11.0711426501567	11.0192279230845	10.935001984076	11.5854585717663	11.1185001019291	11.0554775943313
M813.8939T0.8_2	13.4048123562104	13.2410165772623	13.4510115164441	12.9581407234346	13.4553892153123	12.9238545469128	13.0622207982136	12.9547513474259	12.8658915757486	13.7235439877588	13.2296483827094	13.2430713730887	13.5934926211275	13.1933315709046	13.3749736146223	12.9635819586247	13.5098209790305	13.0012369593548	13.2097787226212	12.9402343476901	12.9850418574464	12.9749604272327	13.3985760607635	13.5718246555398	13.5409416468575	13.6633783913539	13.996335519351	12.9855949677213
M908.3545T14.96	10.5274124157862	10.7433174789896	10.1202841998768	10.6556085176029	10.4240302591224	10.4783300869215	10.6422179705933	10.5587756464244	10.0387180482684	11.5359102290373	10.5729879071006	10.539522628902	10.4828264111973	10.9565452729051	11.1943173331266	10.5392986911852	10.6087968513995	10.696162622304	10.583497541792	10.6797125717811	11.181828978707	10.4577062247096	10.3509936282797	10.4360527900821	9.76569378646801	10.5024301612442	10.9569700493611	10.9110719179684
M810.9749T14.71_1	12.9275843876341	13.0558301096873	12.81337895404	12.845315847147	12.784090147806	12.7511211210221	13.1870385978398	13.1299536023498	12.7447907444342	12.8769450297668	13.0504458031651	13.2824631610098	13.0080385241357	13.0133368055118	13.1764191666119	13.0765104050513	13.1471085193452	13.2042987895831	13.0189750793471	13.0508275283263	12.9588930285621	13.2281639166988	12.6903957001823	12.9195325532994	12.9449864975661	13.0281783062809	12.5323425773052	13.2975141444973
M881.8211T0.81_1	14.3846224431889	14.1084441513724	13.9567716372836	13.9519619008076	14.2668599923904	14.4556862568886	14.1235774413005	14.2604261846654	14.3971389349655	14.3207391771165	14.6316148989416	14.4698927910891	14.1584675798484	14.1472488623802	14.280751566137	14.1127789240718	14.4260168898719	14.3931849123789	14.54027715662	14.3800330727406	14.2450701749396	14.1308917639117	13.9418119459077	14.3329728122813	14.3154690502527	13.9296419609491	14.1449709860023	14.3345288464957
M478.3296T17.29	13.7671789942316	12.0630438470413	13.3274978724233	13.1769598623781	13.3935234147305	13.0228241935395	12.9305914206999	13.5359730613696	11.1568961455742	13.1746420493591	13.394971699448	12.9856345200678	13.2701477616324	14.0397458462052	13.0157187179017	13.3711390305881	13.4781515976476	13.3063503436218	13.1366875485264	13.3586166057534	10.4653052986496	13.1724470144956	13.4091099028019	14.2387370834674	13.7748651269244	10.4648245760774	12.9793317796518	13.181541886412
M664.2138T9.89_2	12.6935985678644	12.5566407637288	12.9538424175229	12.7258282562084	12.7181842041211	12.9828816125158	10.8205294763867	12.7362397075056	13.0548562503861	12.820586987639	12.9045941781644	12.5882995890262	12.8233564521401	12.2975427323435	12.7504353273356	12.8695288495109	12.4817046941172	12.8007165264546	12.9921850211906	12.9509488091332	12.584434418456	12.392016658904	12.3420734580863	13.1478585120968	12.4930686085667	12.4918933967732	12.6924199836776	12.7221485585263
M270.6428T7.22	10.7039794228505	11.4264891952949	10.9813375436011	11.9574467772319	11.755452876698	11.3641886726173	11.4947299919613	10.9834148326871	10.8321266640185	10.9596837320452	10.504078614342	11.9709461370378	10.5183089507016	11.1162849018031	10.618592562394	10.9191738980927	10.6328641175048	11.7641827055962	10.9471738120223	11.321483990552	10.9450698873379	11.3784353112583	10.1541592268605	11.1784607183012	12.3265695500607	10.2777035150027	11.5627488093114	10.7746947713487
M122.9246T0.83	15.4389716191375	15.4083004550566	14.7722438714067	14.8353029156806	15.3686689008988	15.3625631253546	15.3520220431805	15.354292589007	15.6989951560157	15.6832078733474	15.5942915472027	15.5041916387207	15.3283402823839	15.3407111416218	15.7499358285837	15.386035179305	15.7920555515442	15.6059344151975	15.5418884205732	15.3972289860021	15.4358122714586	15.2705471209341	15.4372487504857	15.8710920484434	15.6769379448567	14.8253628156676	14.8486293978159	15.646013226213
M385.2077T18.12	11.7009070176399	11.3411617520429	11.6115298372656	11.1836967740271	10.8571529964895	11.2098277601295	11.414416416571	11.4779980926596	11.2361854527323	11.5092177660488	11.2960129697686	10.9476628153855	11.343380161598	11.4159196345257	11.9889279810741	11.4332692554786	11.6206982860653	11.1009380560091	11.1616922468564	11.5492115088032	11.6645229501638	10.8067216129189	11.4396136476249	11.2709124281352	11.493573307928	11.5006360787714	12.0384856081271	11.3361674308159
M478.266T15.85	13.4199609898529	13.161557808236	10.8867897761831	12.8218304792976	13.0520030071888	12.7938122134629	10.948200971746	11.051752311726	11.8201300009944	12.777340238184	13.1516930039072	12.449297055967	11.2292654249702	13.3591342582135	12.6231115962347	13.1640755581524	12.5291831349633	10.8292633855712	12.8255355604264	13.0048996478731	12.4044496988932	12.8509554691522	13.2777717781377	10.7459100431124	13.5155476768391	11.452656297166	12.535023399362	12.8127264174827
M702.1795T14.49	11.4219543797575	11.0841405557338	11.278841018371	11.2667152623278	11.7149186454814	11.9715334058585	11.177886035931	11.3978300541458	11.7609103053177	11.4040507744079	11.4597701736868	11.8725669784339	11.7215871697634	11.2549939059152	11.47169932752	11.4836166585908	11.320544477914	11.5662476983622	11.3299314087281	11.1949900004201	11.4758090921962	11.3225712271789	11.4773502594898	11.3555448334026	11.6028457721561	11.9483811306302	12.0003499636658	11.698155868739
M328.9157T0.43	12.4220477975704	12.3831026329567	12.5469518299999	12.6417345372947	12.7286686659326	12.6883793235293	12.7102622084598	12.6430305032163	12.5995911780088	12.7257937941647	12.1200294309784	12.3348632297045	12.7573122512955	12.5644895126359	12.3682221494859	11.7853759889643	12.7275541921814	12.6687165508318	12.389240004745	12.3192179185506	12.8712754760068	12.3328799813958	12.7373213888345	12.7465635183015	12.3047413838854	12.5889292180624	12.7155151150958	12.5048312409309
M600.2847T8.18	13.7852700663447	13.4514764846222	11.9284326947233	11.9105360877929	13.3966482069846	14.3032623100435	13.4590079743744	12.6548261477289	13.4016046169119	14.3674446961163	14.1082237156551	12.4437282394191	13.6031334718856	13.9132674967416	13.2456130468342	13.357120581097	13.7931673763259	13.2616713676399	13.8833106796502	13.2173904685932	13.3735000728545	13.2114200400744	13.7475041775904	13.248218918446	13.5531328242374	13.3748535067514	13.0931388826516	13.267335790779
M911.6322T9.76_1	10.7398974951324	11.1399517477181	11.8407633334634	10.4365700629663	12.0175684003882	13.7307514530433	12.5241110775203	10.8143796319864	12.9482083352149	11.1493168791002	11.3689846365578	10.8591858824584	12.0129545592344	12.2814293807371	12.169644420973	12.4737917841013	12.2757350279304	11.722423843019	12.5934618749652	12.7993245803681	12.119699962244	10.3841641632146	11.9183683330388	11.8878170625073	11.7486202970486	11.6768175095279	10.8628200177517	11.5943976004944
M680.4206T14.77_2	11.4333019248532	11.1067942431412	11.405716914088	11.2544756914982	11.3737784918464	10.9402235101213	10.899343677494	11.0526370022916	11.2714270921555	10.5161400093821	11.2796586372187	9.37418489513522	11.1702177025236	11.5891700979079	11.1608117922814	11.2320668307551	11.9759120568318	10.7827783721699	10.6672062091902	11.0751946938633	9.68765262165361	10.5015379846571	11.2046646890136	11.7727848331271	11.3560770618066	9.7412778957341	10.9472232395684	11.4383486772544
M844.8657T10.78_2	11.8681298179613	11.9880191474493	12.2835284158472	11.6426354373951	11.9917194002982	12.0676333879066	10.7757015307478	11.3190860774947	12.1227587224377	12.3936059802246	11.3064861138494	11.3885597470544	11.9995862731956	11.4095377846611	12.4418407279239	12.0714429346745	11.9512438542901	10.979440268332	12.0593961475035	11.4332446204357	12.227478747722	11.9595759370146	11.4636836835913	11.4653171353043	12.3341809047096	11.6733813976223	11.0087514364947	11.7874830216279
M598.2652T15.27	14.3036534365282	14.5631349373383	14.5486903714839	14.3066599959102	14.3570814238863	14.4853380513021	14.3922140554229	14.4738936627838	14.3297730484719	14.3850476875753	14.4488030590911	14.4488069434887	14.4471994751601	14.4535301025002	14.5089673449479	14.3890029259629	14.4976736230085	14.5202377931727	14.597251607565	14.3723261468915	14.501982787464	14.2658236062202	14.4743886941609	14.6414797231485	14.2342729096011	14.3302398993826	14.5549526677456	14.4908866718725
M558.7971T14.72_1	15.4239173645628	15.4102047531452	15.4064070159827	15.2846849142915	15.1874442793937	15.2200957420375	14.9147997526063	14.5847647488772	14.869559378433	15.5024708052037	15.4169028586902	15.1568915699674	15.2399511381493	15.3533056894029	14.7790119771535	15.1225165470606	15.2972255231986	14.9423505885469	15.0518931471593	14.9828463749989	14.6055554398477	15.3632186104538	14.9695565895376	14.9539568698688	15.3753864097888	15.3107639592302	15.4221803743148	15.3347147498228
M322.6669T16.83	12.4835999215408	12.4346939986982	12.1515164868075	12.0780997940639	12.1443809316467	12.3722553348661	12.2538954202254	11.8029322381738	12.2857675207948	12.3854434956615	12.5045657495596	12.3023378214983	12.2132830462271	12.4537237789599	12.2317596673902	12.5187733016095	12.2429988410264	12.3252878111151	12.3535854870889	12.3638380601324	12.0929206797116	12.3293132187494	12.3933835209917	11.9169427566794	11.9511030390392	12.2029312038664	12.1198304887085	12.3025111885047
M523.359T15.36	18.9545210211844	18.9166298445971	18.5149410068798	18.1315521328261	18.2601715228354	18.6767932335909	18.3832744544338	18.394823142894	17.8427984378279	18.8607679134709	18.7701702661336	18.7771222051428	17.96124346317	18.1016195984713	18.818391856045	18.8232329733779	18.1511045509092	18.2872338331587	18.6284737942946	18.7888717000017	18.6386969766854	18.1974102931785	18.0805781936129	18.844957392164	18.5994469520414	18.2773967654323	18.3969639459482	18.288267958452
M173.0785T1.2	16.3643444730517	16.5991883613721	16.641615667298	16.2637814684836	16.2209232881164	16.3386919157158	16.1092618449176	16.6771269966868	16.151747215575	17.0838320183802	16.5541376666216	16.9763328129397	16.2783253346782	16.6206095280312	16.3687132638937	16.1025689826587	16.5905080858615	16.5310992999985	16.4527235191619	16.6459497167509	16.8123866666463	16.4953990515272	16.1443333152959	16.7684574170549	16.1136320515084	15.9205918020495	16.6649620869287	16.7153542565302
M746.8919T9.66_2	11.9371106976555	11.9171618674366	12.1464792223958	11.3499907905193	12.3301800283338	12.0183077538865	11.6766648388512	12.2064486965224	12.3061748069747	11.9195367260282	12.541619686596	12.2322369898194	12.030056986536	11.4927758096192	12.2707366115079	11.9678414636123	11.7073969555259	12.5639767599972	12.5827966871814	12.4072321094955	11.7943459384051	11.6227438335958	11.9894736890405	11.6104781366349	12.1332480788018	12.0406121665717	11.8324420594453	11.7819889310093
M487.0217T0.89_2	13.5132023574373	13.444762602765	13.3845054731225	13.4713349126051	13.2639428972198	12.9143548229476	12.5184619637944	13.1127060552408	13.068857499959	12.949990899122	12.6876355771244	13.36854162288	13.5645239141496	13.1161030443943	13.2120656653524	13.275434535785	13.4688027906769	13.0522105244369	12.803134610453	13.096753714193	13.2259979697113	13.576025561739	13.3184786446849	12.7024016215508	13.2801472657834	13.0917239738001	13.2677276047371	13.228324860591
M919.8423T14.7_2	11.2525383378616	11.2126376676166	11.2855867925187	11.6283333002982	11.0242235491871	11.3896695990219	10.664218817297	11.3782525150014	10.7598847040307	11.5049249893775	11.1346367373804	11.2997006616875	11.5550608961115	11.2294035478724	11.1846508481751	11.3318508934887	11.3570504753301	11.1393794092564	10.6476727984279	10.82467160872	11.1666826917351	11.1055819997884	10.5238228246762	11.0821498228168	11.5581223186509	11.2055530595158	11.6615169630788	11.7501303250641
M972.3074T0.79_2	11.5205400283175	11.8769148712478	12.1571479136007	12.023372333497	11.5417722639728	12.1260963135619	12.261709212723	11.683226172018	12.5736615430389	11.8441836298655	11.9300353600859	11.921077172517	11.6787790654015	11.7526792732235	11.9775165467325	12.1498169895637	11.5123495500062	12.1190176807137	12.0868775921865	12.3435998320978	12.0838148014015	12.2176228103467	11.4803840716706	11.9236949505608	11.7058899261461	11.6805033897843	12.0301554469632	12.3473576821962
M871.8919T14.95_1	11.8959532440666	12.0428065653342	11.5212192144071	11.9364734071698	11.9868387470435	12.3049688349119	11.8921158053669	11.7518079723058	12.1911975498799	12.4226897154577	12.3246815242458	12.2700364420623	11.932046701281	12.1082400010834	12.2295684880677	12.1786412850057	12.4149909601774	11.8977955557571	12.2015459886189	12.4757622770289	12.1120380998649	11.6718463514479	11.8992837586546	11.9447852530151	11.6982126216746	12.0716089690207	12.0627755881493	11.7466923380159
M561.8007T14.73_1	14.5146337540476	14.7358940877367	14.4663160756162	14.4391372076813	14.2617694697577	14.6972380824278	14.1268115683252	13.9234440061125	13.8863676402902	14.5266527141955	14.5767414393218	14.4094350133923	14.2445633514002	14.5705694560208	13.9827649011836	14.3103099877284	14.233305297307	13.9925759041722	14.2424395388492	14.0728013659117	13.9478528365209	14.3471424275296	14.3035701372486	14.158983535268	14.6801680796262	14.5526439696189	14.6027364995259	14.5649229994025
M500.2243T15.23_5	11.2944595922994	11.2739177859315	11.0097301408932	11.1468129206103	10.9290341575577	11.0378359764916	11.2818988756032	11.4050122055767	11.3025677430587	11.4809400046934	11.4878863756366	11.3780341849787	10.9387836298967	11.3466870239482	11.350409297599	11.1711121124099	11.1472489246906	11.406987656828	11.4154376727576	11.2483626710353	11.3037393838319	11.0440709284466	11.3024983871897	11.5538938608964	11.1155445286651	11.1476075655424	11.2492269445542	11.0073617450691
M957.356T14.76	10.513220847811	10.5282124276638	10.7036357237439	10.7531063264173	10.6286244681671	9.98836057077857	10.2184745778963	9.90598435221369	10.877991431305	10.486860244173	10.4183850450388	9.99506249422646	10.833338144551	10.2115959189871	10.2702791777902	10.5640440860628	10.6954768727668	10.1031845027078	10.9690476852982	10.311690255763	10.3747884634676	10.5860043560118	10.5594210353913	10.6248167160593	9.45389505146881	10.6549617783487	10.287228065094	10.631174118392
M222.6056T15.86	10.6755216732497	11.3116035090881	10.2029477524745	9.13466426047864	10.3899393685539	10.7795024865914	10.2344356297259	10.4499266727276	10.7371429116854	11.8783355653632	11.7843861306651	10.3152476794585	11.5036354729147	11.8599268168855	11.2203509930852	11.941553128007	12.0399881758562	10.9960583738533	11.4354789787481	11.1243413198698	10.5432145863655	9.8074774156558	12.0345560764574	11.500765844364	9.77646580961451	11.037306207187	8.97108986507114	10.8878106065974
M520.7303T14.72_1	12.8649870189779	12.8733040722618	12.6394904266891	12.7106910672217	12.8178229409122	12.5987178990893	12.5477508573252	12.5982599925654	12.8014944207687	12.917219392413	12.9147965710096	13.0259245151058	12.7761800702562	12.35996618687	12.8876335803441	12.8467358720775	12.8482991409642	12.902838043019	12.7685652808398	13.0471381838685	12.7780398895273	12.8000470743281	12.7085953666911	12.7746526897288	12.8675383757413	12.866497168366	12.3256022159075	12.6750799075241
M299.1312T14.73	15.0905723776016	15.0686559588845	14.7050936307528	14.9717735005995	14.6768567225252	15.0461717217446	14.3186847014847	14.0243548628004	14.3361672436818	14.9011661940791	14.747466049653	14.7239669906635	14.6680482144965	15.0741061077696	14.2591336703252	14.654687327126	14.8203936447509	14.2092822826373	14.5764529726057	14.5195895320775	14.1952676368566	14.9619391311977	14.5628471278979	14.3235065537108	15.1218412561109	15.0809593776251	15.0826525285097	15.2535123481171
M858.8168T8.38_1	11.0541787232129	10.8300558657207	10.1143146484024	9.12942627117816	10.3619055814949	11.1550005813041	11.4191931695432	10.8500715311339	11.180219690698	10.932750379261	11.1820633933874	10.4269931039018	10.4291506551893	11.3938327629054	10.7777287917568	10.7259084046326	10.8212076545892	11.6999508473127	10.5459000281514	11.9537555345851	11.4456113156101	9.89326792923721	10.6784548541203	11.8656872733401	10.9198491690957	10.1067968329534	10.0924123676653	10.508796290356
M863.3044T0.82_2	11.9616742317791	12.4502552013034	12.0535127378583	12.8411988983766	11.9549794798355	12.5033795618554	11.6097791013732	12.911786941622	12.1441656538083	12.0119141330072	12.859835664838	11.7181510178804	11.3943188993093	11.8508997448183	11.8257305278957	12.4128974798431	11.2878923697148	12.7997752456014	12.6200431162838	12.2448726019159	12.8221506627661	12.9723974635603	11.2918057803959	11.8174136265401	12.2953004445284	12.1570691636137	12.4170189006025	11.7544055118315
M577.2098T14.61	12.1341692662689	12.5513577290171	12.466548161723	13.0529412143837	12.708999372237	12.5643980052321	13.3555459275409	13.2410684706535	13.2127733331336	12.3745114013699	12.9520809727607	12.958034227902	12.9973690718561	12.5973806055406	13.0568717166292	12.7749118912374	12.7976444993527	12.9621190881776	12.9746535170222	13.0376529396331	12.6035401164479	13.0902855002637	12.5753463544079	13.1639233638295	13.1041916117334	13.0992139245872	12.8582225872256	12.3239486092707
M764.7394T9.78_2	11.5339371451961	10.0976610567835	11.2761829792382	10.2682367657642	11.1677817208366	11.5099531503667	10.6975319565526	11.7352299835728	11.9182677457905	11.8886589169725	11.1517020277873	11.0167198152034	11.3130705877105	11.7237517406836	11.4346363417625	10.9430506233401	11.8361730248019	11.2167415707491	11.7151760565793	11.5813883434236	10.9475688180832	10.5393077563491	11.5839518784537	12.0468325699237	10.7212846974118	10.6682054403917	10.859357501593	10.9339704578137
M660.884T0.8_1	13.9923604367166	14.1647822535985	14.2952888365267	14.882631696949	14.5430141685114	14.5420532215745	14.5137994615008	14.3477741353373	14.085552765734	14.3520451786509	14.53499758548	14.5928836230521	14.0321784716556	14.3994466284957	14.0143417150804	14.2149571811468	14.2877262327607	14.0217967184244	14.3829232580431	14.2129128584536	14.3283097838737	14.390935901863	14.3246261692162	14.5547370528044	14.347267599331	14.2837341919785	14.5504171441938	14.3028750764118
M438.2982T15.53	14.9210407759976	14.727551082126	14.6414274436519	14.5188528514619	14.7316678180047	14.8756376872394	14.6500989927561	14.8191011843262	15.0592550674008	15.307571645879	15.1911553484687	14.7993416121675	14.9433411735054	14.8491482789732	15.0760482219426	15.0890352577648	15.1105760043297	14.8175184804045	15.3062814926827	14.9177090270624	14.9842281527646	14.2721097113719	15.0366995401779	14.82322485079	14.7882567996543	14.5961847988339	14.6326330061168	14.7094076801131
M166.0862T6.18	20.4543887598281	20.5403542929416	20.3110952165084	20.5010414889479	20.3563752422268	20.1651956089968	19.8566212101151	20.1307011520393	20.320082599011	20.2518555304494	20.0675576498219	20.1092496342768	20.3450006809315	20.3355916214159	20.4226884001222	20.1685584220426	20.4393687792467	20.2697319502805	20.0459740795441	20.2351071461765	20.181055479467	20.6172529107613	20.2758786660606	20.0311476841155	20.8130747222741	20.0986658270714	20.2973859288968	20.3731523271098
M858.2966T9.85_4	9.74384875151028	10.2928366774398	10.1273169080361	10.8952809799116	10.3239316197808	9.47462041554044	10.9735434892924	12.5384864980464	10.6917179923683	11.7934198146387	10.7538774899566	10.2427918805785	10.3738802779204	10.3062724164012	11.0331727980141	10.7530125499924	11.0634400851273	11.2271209387008	10.7396956594353	10.3498763224413	11.5213815309355	10.6258604995244	10.525579775866	10.3646194186302	11.4939920221186	10.8247294555574	10.1850708191905	10.1553408089481
M884.427T14.69	11.3328454898289	11.1701572400411	10.7994573797405	10.7164769405993	11.2839354953544	11.1979530043308	11.6360607533153	10.6318228801846	10.7669546797638	10.8170483889896	10.7461473945852	10.911476931909	10.4024346727637	11.0092898467591	10.4336037558511	11.5945610266771	11.0239738130786	10.4810589094813	10.7886459066786	11.0687553863704	10.5290648543712	10.898465233616	11.3453624227739	11.5355919590189	10.7029459521055	10.7323489909375	10.8831799715248	10.8573679805808
