dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M279.1724T333.16	18.8274230323018	18.3730180527468	18.2920142076403	16.0853558537712	17.2125210834596	15.3356101758612	18.6151374770148	20.8946978849747	17.7920257693766	17.8692474170106	17.625422044679	19.0526505648782	18.1907357018756	17.8133841449821	18.6731655056845	16.3202706503062	17.3671365742457	16.0552803168803	18.0778155565571	15.8596510106643	17.2482009218463	16.2908185820588	18.1864247648036	17.7801232101399	19.5179495996338	18.2311846102689	17.9578966928481	17.6366288684224
M384.7239T147.98_1	13.6680484128657	13.93114008298	13.1766881940566	13.2231464792149	13.1499169690674	12.8033077723922	13.887298689513	12.9469928774104	13.6813482351738	13.6975323263719	13.4988317584903	13.6238506335633	13.7821382308692	13.2374103045539	13.8060229139675	12.4805352586989	13.3416175013232	12.9737147631944	13.2849374297324	12.8869949386811	13.4125195685891	12.9732464087947	13.4053130123579	13.4573552263722	13.2654956471024	13.9698847227505	13.3201842545083	13.5218089775058
M846.2167T379.54_2	14.9250332695197	14.5004547691738	14.4863649380651	15.8767840698184	12.7560800711683	15.5864674579997	14.9198865841156	13.2979966766473	14.03450668064	15.3327631691431	15.6572910917147	13.8172245188192	14.1928676200863	15.4242250217957	14.5478121260886	15.3052260005155	15.685505759914	15.1308858363696	14.9693033211307	14.462792367255	14.4305989046084	15.7695364760452	14.9898681057879	14.8708906062915	14.889113196432	14.4075406340849	15.2116719805122	15.2413698590737
M611.8098T124.97	12.2960968606395	12.6385997238888	13.3360978499052	12.5730165806005	12.5269371162076	11.3561454612578	12.6139036234434	13.1746596766809	11.9460571440254	11.5946614422902	11.8078064986521	12.0730315793624	12.6301795139138	11.96902850147	12.3234379077324	12.1899233702249	12.5388315498152	12.184428149693	12.4485633992977	12.8604022390563	12.3673702465309	12.6523692980752	13.3181275655897	12.6005390051127	12.7888251648289	12.4218207912811	12.660632169643	12.6382664280966
M246.499T239.28	13.2600728630265	13.7868862765655	12.9344068460498	11.8992708118535	11.7718835157293	12.4806622306923	12.9176637220553	12.3743676287143	13.7221585993094	13.3813442154477	12.7508853234572	13.4776887098695	13.8155914387951	13.4656390988914	13.5858193160477	12.0953215232932	12.9073304753888	12.1437575517995	12.6559517086521	11.8651908052285	13.1206914837098	12.5604558402178	12.456906486873	13.1970719862439	13.0985345035243	13.3298005418715	12.7149546684093	12.9523905394084
M569.723T241.24	13.4682192781124	13.8121592516538	14.1407674741373	11.4642501360339	11.8832901302312	9.89500899865193	13.6453702248383	13.1949179484257	11.5480714733742	11.4703955251386	12.2246321123786	12.5254209719269	12.4300157566702	13.0570828160765	11.9294718377308	11.1230388845875	12.1455860739743	0	10.9789356392218	12.1262091872794	9.62887163273704	11.2591989143065	12.8179869230218	11.9037681424293	13.0969867047438	12.9051368810946	12.2348946521462	12.2276724949888
M519.2666T242.03_2	12.9283732842126	12.5770293879259	12.5556429096947	12.882300674323	12.5917345744949	12.1095460040102	13.0552337911806	12.9664079351147	12.7316090260127	12.693038441367	12.7966510829322	12.4606842110986	12.8188405772875	12.3407692054413	12.4348669197139	10.6626318849286	11.7667645074657	12.3992776574421	12.0977118507357	0	12.3687508913971	12.4244056681346	12.9767536660565	12.6025216485052	12.6883226606611	11.5975740045286	12.2150157087319	12.578797228478
M338.9868T46.07	17.1204049587785	17.1264433397978	17.4049660695396	15.8919206103797	16.3436770809961	15.0320616591842	17.2568601061065	17.106988162026	17.1993128914186	16.8539941856799	16.7078295814681	17.1326623851281	17.2460298367613	16.8955847488525	17.3302840551231	16.1687009075076	17.2792977141474	17.1469703407055	17.6405386881993	17.8224650247871	17.8693197215277	15.9773747403706	17.6262145251897	17.5802210213675	17.2490708499047	17.745832517091	17.1176877385402	16.7066309136696
M127.3778T75.46_29	16.4845987762215	15.6888236914818	17.0738969738803	15.132486708965	17.2590435667022	14.7872118043836	16.816914917525	17.0035720306545	17.0129326364226	16.6969973078043	16.8921325602085	16.964180354351	16.1103627716435	15.107127806741	16.4978507959443	15.3243268190701	16.2428402554789	16.0415947335158	16.1275033622504	14.995819627847	16.1291770341555	16.0859822887554	16.7717542100874	16.4070459282561	16.3224720789484	16.4960065213792	15.4192257712554	15.6462956877705
M131.311T75.39_35	17.963834495054	17.0923586781898	18.1840298012083	16.5268529235998	15.9383964318116	17.6210027510467	17.8033921861638	17.6467841886341	17.9272123731445	17.3892814146447	18.0158157170046	18.3074678962127	17.7827738692954	17.8574575159164	17.7029844907135	17.0962656214344	17.9766240616263	17.280007560175	17.4702352217135	16.4302334756938	16.3749280279358	17.2425131770968	18.2684205740368	17.8114805486364	17.1318798587917	16.4834930930385	17.0089257163596	17.3323847208987
M485.7727T265.48	12.4907215396989	12.8315788123127	12.3672733143309	12.0277415420727	11.9135301007089	12.0241818321512	12.6924341727356	12.2246309066383	12.9011516215901	12.9697413950639	12.2218849333448	12.5793970279635	13.5161863209226	12.7765699750468	12.8975754925256	11.9985780899256	12.374557818907	12.4141281317098	12.803747703965	12.4466398083798	12.9261621723081	12.8982366999541	12.9135544089941	13.072097089175	13.0591078232063	13.5214924789126	13.0019972918703	13.4483525183475
M408.5436T125.07_1	15.8366285897982	15.9028195283868	15.5492176202015	15.642517130751	15.8109882772751	14.8375909784194	15.84200332999	15.606557316929	15.224146042027	15.1469377344533	15.1093099497817	15.3062521986322	15.7635135021243	15.4090401647869	15.2330462742794	15.1624786620371	15.9921516918979	15.3139727877319	15.2198903681674	15.121368387946	15.371638833159	15.9233179670921	16.0516199943474	15.540131974741	15.9246847129399	15.9763730342153	15.7614107269677	16.252423731222
M467.1907T91.46	11.5072857428288	12.0420071222066	12.5533393819533	10.6436307510617	0	10.2666237599123	11.6150631139307	11.4707086914224	13.1415950012099	12.8419430546074	10.1509010679136	11.9257446850559	13.7599984195482	12.8480728276361	14.0212689002481	12.7652728363124	12.6095425986853	12.0207282437293	13.3988158248869	13.6514374349205	11.7949583996229	12.4633665060054	12.7738140240528	13.5124664135911	12.6181473277884	13.6617224371674	12.2308832720452	12.1617800051516
M279.6769T90.05	12.101789578855	13.074627019218	12.2797724834384	11.2185372032711	11.6122912116653	11.3228294976289	13.0303326294516	10.7029449180135	13.0831939180672	13.1384191664401	11.8865623404358	12.6747082439514	13.563403650683	12.9517052575625	13.3542314721363	10.9122591419584	11.4016208678118	10.3764781496728	12.3018153930996	10.7775651941779	12.2314138072471	12.0932878150408	11.9364859327674	12.4212527588581	12.4984293979718	12.9698266380891	12.4838870539072	12.4092198711614
M366.8859T281.45_2	12.5960988858625	13.2007231604478	12.1481342987232	11.4050153814012	12.4399230618752	12.2982244177937	13.8643612465561	12.4749916301993	12.5863202585521	14.2328286138015	13.2280516040179	12.9482484014795	11.5262092038289	12.5621264887114	13.1434449194541	11.2935911978961	11.7666568572211	12.6605668833607	14.1003453185857	12.2075567545237	14.0508179597363	12.9558765366822	12.6875865167304	13.9008979327341	15.7580126154417	12.8902163890885	14.8846437065398	13.5167760381004
M894.1628T396.39_8	18.4339985725123	17.9992507866537	18.6409612048342	13.4456731710521	17.3353920994382	17.8620070819731	18.3186085633803	18.8261890845513	17.7220510384064	15.2966337756954	15.3805956688588	18.9427166599974	17.7702276945722	16.0368872694961	18.4237138170826	16.4348866895165	17.7761656896096	14.9350075455697	13.3932684399713	18.1165180936051	18.3100682070616	14.9150185081522	17.5333882919295	16.2047514698592	17.1750046557246	18.5015507162028	14.3197645441653	15.558111548291
M286.1781T284.58	14.8309944412104	15.1578853189227	14.2446128361161	13.7305242690756	14.0313290241807	14.0674864608715	14.5656185945075	14.6984388027102	14.9603762273851	14.9770656680932	14.5690272446261	15.1802083249233	15.4166157941029	14.8582404003986	15.1007128423021	13.9992768862967	14.116676977398	13.5252344928301	14.843574170161	14.0628784163193	14.6146258838134	13.862302213583	14.3613550921737	14.9616409618098	14.5915059840909	14.9119564835115	15.2847023044451	14.3972621653368
M321.1097T297.31	13.4932337658716	13.2477342612289	13.1339298270519	13.9061615498759	13.6146350851808	14.1126854737883	13.0700254885889	12.8912687970071	14.9559281951567	16.6026885724423	15.1162704436542	12.9037483752116	13.7877332286282	15.1065592600957	14.5454055509512	12.886827515117	12.9563707117372	13.7293467074279	14.659864924907	13.1668717000175	13.2107040627642	14.4222139438527	13.8530609615307	13.8805745703513	13.0682180166687	13.0398615072441	14.0318519421974	13.3651249364655
M219.1351T128.36	18.0466311187972	18.1742737445401	17.562581559624	15.3250028706447	15.5205956625612	16.2486688397231	16.3696229040002	17.6327616658313	19.7096236987426	19.9876845332505	17.698567671511	18.5410417719254	20.0351293203097	19.6461576987742	20.0570913963382	16.4074523387873	15.6066856966136	15.6555787972824	20.3184975747282	17.4803973564748	18.8024027665895	15.5346965176558	16.4791644867717	19.8153235617382	16.6152215512621	19.092868092552	16.1978164113028	15.6686011029873
M326.1972T328.6	12.4358744112772	13.0333632895218	12.0023885419829	11.0071176953817	11.2744981301624	11.8412596592489	13.48060972673	10.6818594628546	12.974099413994	13.2782418090275	13.2110321246141	11.5196146319108	12.4217240311914	12.7600017473063	13.007958443984	12.2484123839272	13.4238853874388	12.8929624349225	13.9866482478849	12.4900924855544	12.4016837919382	12.718414715791	13.0376728925851	13.1738982076956	12.4756908789402	12.2281945899192	13.0220719608517	12.137419949018
M483.3437T486.96_2	14.0581642674292	14.7389393197205	14.1075383108762	13.7054390791924	14.8541417893464	13.6631722517762	9.00181209246117	0	10.1338845661066	13.8824653760292	13.5702933334246	12.9407314776643	14.5372881792724	13.5858991030801	11.837649612852	13.3876565664932	14.2908677073056	13.9147270776292	11.1888311288992	13.8149448965057	13.3606098153903	14.2982408882436	13.9052882770707	13.0366362312828	14.1541860005634	13.9482120751161	14.513059504071	13.5040505205888
M245.1876T308.34	18.1914612141167	18.0114325662343	17.6012789558494	15.6052358459233	16.5181293829589	15.0486665185282	17.8757949387882	19.3803154133839	17.4023267738397	17.4023101173037	16.9547404451938	18.5708763157719	18.9383086527184	17.1456655154693	18.3352267755434	16.0186507332739	16.8542012162615	15.2954041257566	17.4562108123141	15.6466166462921	15.982350803193	16.1597341859537	17.5375285866722	18.5215433165794	18.8046427926311	17.66854708998	17.1909897931899	16.8600466853524
M549.2396T504.45	16.0433808629366	16.34822951404	15.8732806849777	15.604225411895	16.0181721367645	15.7453676031702	14.1045111212655	14.6394763789225	16.0553576445282	15.5966131594855	15.2515212439212	15.717640012548	16.3008880371631	15.6220329388854	15.7024565310711	15.3692916408352	14.917180913449	15.0386986940605	14.0750880044398	16.1756904684882	14.1654479929309	15.79974073959	15.2100354590984	16.288592335447	15.5876298645435	15.5187161554233	15.6073233776991	14.3726460824262
M245.1508T85.5	15.6116772755328	15.9287499077516	15.1285659191502	15.2266372200094	15.2602377815042	15.1382585988761	15.5629936322781	15.1594980825861	16.1681935820021	15.9919363133513	15.4689151360708	15.8483608218041	15.9223555955096	15.2301991098095	15.9893836334645	15.2755054552431	15.557994622412	14.869716247368	16.014101785306	14.9440947944319	15.2498375080496	15.2477361894295	14.9820648616607	15.8582739156546	15.4082657124557	15.5992945446351	15.5024548619342	15.3263318715679
M465.2873T485.41	15.80153230503	16.4448772257063	15.8688813800446	15.7246068429882	16.1899266509543	16.4740522414288	12.7232673702765	0	15.7239083398509	15.3765347868154	13.841014878988	15.9845306086715	16.9363089707102	15.0944760877162	15.6723518572414	15.6005221638411	15.9190970228608	15.5064585255251	15.6092852391865	17.8647459607545	15.7924197123649	18.1769123487035	15.3067555916008	16.7054528492065	15.1398754587424	16.759520234509	15.7102330830733	15.4647001706787
M618.7051T353.13_3	11.6825943645863	12.9210907637464	13.0184199748142	13.7949041960784	12.7240627272301	12.9840828471923	13.6103674095652	12.6101549054683	12.3868494679672	13.7533160041864	14.3835051792597	13.0956539882028	0	12.8734869851452	11.7881624332528	12.872502516007	14.1328169912567	14.8234826828782	13.6844878424347	13.4246715111081	12.9328504978005	14.0718159538104	13.3573870529201	13.5274989981952	12.7577325150164	13.4937879151253	14.2972673766611	13.8562990732756
M902.0084T370.19_3	17.2077235929161	16.7605068535708	16.1295567166026	17.3856905447243	16.6614566281679	16.311935237466	16.9877403159603	17.7762010382592	17.3687289666901	17.3525831626502	15.7084195157478	17.4820642377451	16.3720090220167	16.8437027270672	17.3058773878948	16.2507719465859	17.0714801698756	16.9478435116132	16.5931798388726	17.4482558757888	18.044797515493	16.5853434355656	18.183273848343	17.6542835902144	17.7349020884318	18.0182311548614	16.5495838953601	17.6981450744797
M269.2273T781.8	19.1207051504383	13.9812550923015	18.1338270449396	12.7987158073502	15.8912471012194	19.5015540204402	18.2645919568827	20.1429284633834	22.6541058524268	22.0704544505187	16.0236577719584	17.9982631684525	20.2061713671196	14.7244706867316	18.1703089684924	14.519915084696	14.7964802410519	16.1779816185816	12.1883709415049	21.8678563561386	22.4273333070527	12.6911952083183	20.2053517878778	14.535409043318	15.4882597332299	15.5371877575064	16.4549511483466	17.05270707501
M304.1408T406.81	13.3458723004596	14.1148509418879	13.6126370118439	12.975028787563	12.1959909877809	13.3699517062992	11.309999221821	0	13.4900473455756	14.2433086346779	14.2048462081818	10.1780722160658	14.3287997273912	14.2917239813266	13.6479755093702	15.0800501008404	15.8169358891729	12.830074250089	14.5790589641079	12.5114922534578	13.3171256856521	13.9456824978011	13.3090030517748	13.4118075468187	12.4984822547024	14.2293738709694	13.2609289399569	13.4650217203328
M307.1905T469.44	15.6503449743648	15.0017864124137	15.637240149357	15.1943294142438	15.2696910348782	15.6950964046068	16.5478943441048	17.1118722789691	15.3369113195721	14.4040811289342	15.271548379	15.0755455834634	15.30596945257	15.5388336711922	15.5683917049664	17.4460098160876	15.4392530151211	17.2034780109878	15.5388797346103	16.3022085426769	16.7416684292779	16.0589698371093	16.7829687836186	18.2327853400343	15.0040817389715	15.2180140993543	13.820821169848	15.1317581094672
M826.5983T369.43_1	15.7386448841914	16.646707764442	17.3885512999276	16.6990803196929	16.588591380599	16.6665666021933	17.1898332437422	16.8576068641914	16.8951539614872	15.4609341769145	16.1382880015978	17.6637206984376	16.81987221747	16.3349952902582	17.2734168129107	15.9481513770157	16.5344190084083	17.1593392133325	16.9517946685303	16.8761847719188	17.7053151431509	16.5882424914182	17.3925698253677	17.3284181067164	17.511430697987	17.607061517399	16.724539166142	17.1185528177811
M556.2675T395.96	13.9374593420318	13.2784924364181	14.5618529537228	7.97611957598308	13.9489046740898	13.0973950043041	13.8952401292515	16.7574290766193	13.1495348588126	7.95576729425239	0	15.7430324973379	12.7871438842412	10.0627261629288	14.2795641540773	9.43307649626264	12.5038684618031	9.88127612088719	0	13.1234206395809	13.9653360778993	0	14.6263803845564	9.15804158620246	12.5448210252512	13.8691889682108	0	10.6706527087582
M526.2656T315.06	16.5193601316404	17.2464001075193	17.4405902023019	15.2172466228638	14.8863400857485	16.6247197900489	16.2965065202292	15.8459925054776	17.7258195587032	17.3415752859997	17.1568227657029	16.8569409626801	17.6102419528693	17.7583403456473	17.3604776205476	16.5105537183414	16.2112580802336	15.5838778410738	17.1757074244804	16.7852710981396	16.8064980171261	15.3510313492512	16.4522869353477	17.4819397218928	15.1721024280799	17.3819712552841	15.6133595610854	15.5028041504896
M213.0532T99.13	13.4728152041444	13.57876775077	12.9164417485308	13.0194685875165	13.474501954349	12.8450681577776	13.7083747872925	13.0334673967657	13.0199032436856	13.0706460905357	12.8563570495658	13.1562795210573	13.3472670177534	13.0426251874307	12.9009124573893	12.7683172964171	12.6893430645589	13.0428994182257	12.4561133468115	12.2197811121678	12.4795170593081	13.7597072109885	12.0653898791382	11.6784751411917	13.1933306882588	12.3463344932123	13.432222164992	14.5023165526137
M431.2777T504.36	18.8565434625684	19.1473741299325	18.4050188561115	18.3419947784944	18.4803803939065	18.3547736619576	16.3045474041936	16.4369149922907	18.8454640170226	18.2700169456257	18.3099523419371	18.5602122811372	19.1548334336508	18.2879472492165	18.5656097444775	17.6695024062497	17.5357279706332	17.838877062773	16.1038838216269	18.6793096490927	15.6237303442484	18.6808855475398	17.0241516547062	19.5961396981034	18.6002417858639	17.9421645332901	18.3065552700728	16.4450834084763
M565.4727T384.31	13.1763988253212	12.8331005895608	12.2580465701661	12.8818299670798	9.91848179670803	12.3599029894786	13.9167397361355	13.7111528627196	13.8108738380591	14.985766350039	14.1291638608715	14.0087113555889	13.1452617353532	12.9369128345447	14.7451065239675	9.90030757982556	10.6394329658241	11.5591581360964	12.931769840096	11.0847791616419	13.4097475877906	12.3639006632982	12.4988210403031	13.5771349245202	14.8997595561544	13.1718495022475	14.7437546705335	14.0502916677819
M101.0602T100.18	15.6017615666529	16.1165214125922	15.9116054774418	16.5989019395823	16.12180256569	14.427093525467	15.7032331568496	15.4472334834152	15.6115679730159	16.0657927354878	16.7002585344548	16.6919244343409	15.534691212884	15.5804555791735	16.4660045216667	15.1329520787414	15.2233209485491	15.6280919467779	15.9834140927191	15.4308119686655	16.0333897051236	15.6974741990583	15.2473461522992	15.8672672542069	15.7651070353477	15.9140677422587	15.8246873750743	15.730757697103
M534.2142T366.61	12.1465002622454	11.8136998369529	11.2914706059433	12.0035024520692	13.1919382625108	9.41361206352226	11.0262716751095	12.8813176141448	11.6413265519478	12.5934044291409	12.3471523887817	10.887567155811	10.2189772780755	11.5778125829699	11.4898770548303	11.7239940652699	12.1734182398738	13.9822360322237	12.392332987485	11.2945093262618	11.6915455057194	14.31466395817	12.2661874402534	12.5873680384315	13.1929042889198	11.0700256563553	11.7925292193225	10.7854410246397
M167.8826T113.2_23	15.3615034844999	15.5511984585565	16.6081026077731	16.4939920710945	16.7262860235926	15.1804270768878	16.8362303847473	16.7665560831024	16.375263477091	17.0828060233615	16.2276964084187	15.3669836393767	16.9635125064641	15.4992510762209	16.7701115248467	15.3590570048056	16.0508929768399	15.3071228792998	16.2419740285805	15.078528197955	15.5420536567164	16.1518075758231	16.3101861934762	16.293983470497	15.1486390351107	16.7022092177344	16.2373556273513	16.1883458263167
M162.3838T113.17_39	14.9242929210989	15.6914801858499	16.0346642193645	16.1401481552057	16.411547399184	14.323682494547	16.4932711432403	16.028146512062	16.1654079499874	15.9718556071812	16.0449035750082	16.3791747629275	16.703410211509	15.6625340344186	16.2589813009946	15.0850636764068	16.0099646070055	14.3984751653725	15.7542977384788	14.8009519581141	16.0830741357405	15.3439070908287	16.1715454792426	15.7340353159978	14.9950299835046	16.1482938504195	16.028271287965	16.1217307979017
M379.5656T184.93	15.2333904929201	15.5658369276361	15.114966000768	14.8052042718155	14.657056574432	14.4424128813828	14.5975672541846	7.57799673021038	15.3008933980757	15.2089792180099	14.6387831960418	15.0941861642089	16.012297171958	15.3726522033721	15.8035542414102	15.0944913452344	15.7261327256655	14.8797627138483	16.2916099607169	15.9040820754276	16.135652779442	15.0978683554261	15.3352591438765	16.017038259803	14.5143010568563	15.9831428082178	14.7175414853613	15.2308824466829
M372.5438T184.22	14.1565721630911	14.9512787948047	14.5866269559845	14.3568487668312	13.4613093322566	13.8655902312944	14.0448269653958	7.53303220661894	14.5383077772867	14.5072154889991	13.9924090857426	14.4483189603964	15.4034168590258	14.9592711653843	15.3762587021419	14.7635474764088	15.0892932260693	14.2471791289407	15.734503498651	15.2011391363046	15.441150348976	14.5567084105511	14.7491707408238	15.4243182021725	13.1117667112849	15.2448777705792	14.3197701881394	14.5221910141209
M526.2949T633.74	21.8355897744774	20.2910998599465	21.0600658867399	18.4445409632974	22.0199778474703	22.8120272416038	20.9523808070529	22.0836542907615	24.1324958073462	23.2886865741515	19.915559938576	21.655825047249	22.4955198418835	19.8299094385587	21.2657031704416	19.4654621796556	19.8477334815223	19.908833250556	17.9749293140541	24.2402062655842	24.8304171389663	18.0562482026069	22.9306142716789	19.9301856606172	19.4851060192915	20.2463520890434	19.8023680541428	19.8785652650378
M615.1566T62.93	19.1607580194252	16.975768497605	17.397954502274	18.9438111247125	18.00987835783	18.6625831969242	17.095617481795	18.5362544261093	19.3961540358014	20.1553691979221	20.1062856100566	17.97059182385	17.6890588660969	19.150617982164	18.6673478960071	16.8800904775614	16.617476074604	18.8643956477123	18.5898877388138	17.2198245887297	17.1430573031761	18.3622285196293	17.8228104221078	18.4386525817399	18.8532346161727	17.6754553975717	19.3437502423237	18.8597677108038
M231.9896T43.8	17.7311758152179	17.732382758968	17.9251371476733	17.8364979216188	18.2589910510677	17.8233753263213	17.9178848388305	17.9126186418285	17.2567596945667	17.6654039305691	17.7224820344036	17.4361730983505	17.572781630366	17.462830541669	17.5773712913982	17.3418410655902	17.6131649977699	18.0394497669039	17.4580693233386	17.136761869037	17.3544482692062	17.5302028493423	17.6784949204111	17.0613532601258	17.8682842162662	17.4596885565983	17.83955073737	17.6575452486498
M661.4542T858.99	11.1869239029078	10.2827328458409	11.1913356326081	11.1937495706591	6.64402064763547	11.1186530239163	9.85977982184519	10.7147589570264	12.1272073283029	12.8971715872878	12.7255645828757	10.4428533245908	11.3960834759664	11.6115707780389	10.8379590055182	11.4927509947067	13.1496453589264	12.4080913950781	12.7017963751902	11.573221605423	11.183638482706	11.564730167448	11.4211517518977	12.8160268408341	10.8996612919144	10.4565525795357	11.4309610643097	10.6703853864646
M577.7887T307.52	12.1396226540486	13.3835544539021	13.4093140257123	11.766905682727	9.58375862559352	12.0452941567642	12.7597540163287	11.6207540920131	13.0142939146392	12.4222532400755	12.1755133736533	13.0503875879566	13.1991533229129	13.1250273978095	12.8844712400641	11.7819964900458	11.0368872265799	9.8740934867272	12.2871467322193	12.4575158047672	12.4963507432455	10.6794405128179	12.5102202118728	12.5068401244196	11.7430832137977	13.3559663132112	11.6873275636373	12.1402562206415
M371.0396T184.2	17.8999887897624	18.2437578770602	17.9596284451583	17.560823153739	17.3643202135551	17.3869915912631	17.3244548239118	10.8024549725367	17.9238340715976	17.9397014461384	17.2634250975108	17.7555728647387	18.689045553161	18.2908252401573	18.5927464495139	18.0680193286002	18.3893002691726	17.7256797895011	18.9692350146678	18.4713366461496	18.6832804452578	17.924364838764	17.9511788314739	18.7242763553745	17.2087087507829	18.5896175011821	17.5277060743578	17.9223886993047
M364.1739T313.1_2	12.2445035782842	12.8891807087533	12.2555839359196	11.875740137798	11.7153455824982	10.6186415303766	12.6016753947035	12.3926922708353	11.1412315992989	11.6799014104966	11.431605201686	12.3667219056254	11.5238618329612	11.9108896537613	11.4931494364685	11.1378941153914	12.4672733659506	11.2462625894737	9.56469692413541	9.24822717374091	7.91867960985649	11.5517260428957	12.1558655808881	11.403429641453	12.5559354737964	11.980963178512	12.1031671415988	12.6653701186019
M271.2747T512.73	13.7211333753884	13.4888995633737	13.5124293759207	12.8688171543022	12.9197462078738	14.465849508483	12.1101403761422	13.6258241170976	13.2563071847856	15.0268169139671	13.779596253045	13.8288653847762	13.1683975913941	12.3856709990293	13.3050456904055	12.9675800432588	13.2271453964935	13.2213274671657	13.5979733824577	14.2236578472048	14.458855783367	11.2888908684718	13.1593646020503	12.771352662841	12.7780153042916	12.6998994733651	12.7500721612352	12.3930686308358
M615.1389T327.51	11.8610640243603	13.3298103503423	13.1135142855688	8.90929428606878	10.83829866984	12.296927101594	12.2711128167021	11.6742699632161	13.6302864670231	12.2910564190712	12.0394797759827	13.3848997437226	14.0671788748948	12.9730826013402	12.8963914426879	11.7291053425831	11.0548342355201	10.4995927954506	12.6971578451346	12.9422052970871	13.1180767537089	9.14275395459034	12.6975249419506	12.842582916024	10.306728183634	13.2145959751012	10.619113090492	10.6458340306687
M304.111T326.82	15.0895779278937	14.8931991277361	14.1370079284764	14.5502170988532	17.8643995774934	13.4789515877523	15.0596558336889	14.8435280438984	14.4012948715672	14.2836866984293	14.6133008494764	14.8293094864607	14.4701358150091	14.9588526415758	14.6619734494988	13.1224708350576	14.2104940396712	14.0289739762763	14.4573667701438	13.5865923604927	14.1547485036649	15.2671059738684	14.5536712879213	14.2955537192279	15.0805839699466	14.4378261814668	14.9176056406551	14.2512464296122
M292.0256T201.37	11.2423530088124	11.7256678885263	9.55135239781174	10.9766486063088	10.763672162957	10.4044231286152	10.31177442176	0	12.1072906472386	11.5875290776636	11.2822295433867	11.2269708579783	11.1110554458116	10.8071504184231	11.3798700126804	11.1085715004147	11.5899507016646	11.492745988457	11.9187287235375	10.6080764380206	12.1926657707465	11.6686780472561	10.7882795039833	11.6868038289347	11.4141730674355	11.9145611601115	11.3473229445255	11.6747563452083
M413.2514T429.02	14.0169379642674	14.4148265918575	13.784265741578	12.5906162871156	9.65525020663287	11.4645355401418	12.7531202040731	9.47963598731105	14.1114723358841	13.3366195274467	13.3934816285992	12.1323702347076	15.0955845181049	13.7676113518866	13.8898366499207	14.0129282689153	14.1847730864143	15.1958016451777	14.3034975172859	12.4578715274251	12.6597265879995	14.1362598096601	13.1681053008952	15.4407420180206	12.9062346589663	14.7513745910469	12.4051372073925	12.656244962113
M579.9184T301.41_3	14.6797192459726	14.8716959200663	14.2353209395933	14.0921187194256	14.5343059225202	12.1481110955129	14.8025552390089	14.3896004201946	14.6746270418605	14.3383735743539	14.468058868187	15.1319638408077	15.3860258132601	14.5620873643381	14.8477439705191	14.4489673941358	15.0712256090765	13.4692907662185	15.2105115427635	14.8290046769162	15.5482647188241	14.5216188413288	15.0140025934825	15.1581954692544	14.9375158940121	15.4797363788617	14.7176807065964	14.8649463777262
M356.5627T184.37	15.6071051640832	15.6803589740411	15.4008957758848	15.1530658793748	14.8262123025629	14.7956130460106	14.8368383737622	8.4535221061497	15.443617010864	15.4815932275602	14.9577260100975	15.3011367625308	16.2086733196295	15.7093988829073	16.0847542109979	15.3498838387044	15.9678573449057	15.1174763085396	16.5759432051559	16.0380877774275	16.2039688767693	15.5030337523233	15.4170883854979	16.3202209292749	14.6970462856736	16.1462110600602	15.1470494674484	15.4732545198133
M834.8134T381.96_2	16.7758494413381	16.5814562915545	16.3040204165269	18.2215739055619	17.6260654779366	17.2111753619915	16.6409975559563	16.3466264393132	15.9526725501198	16.9686679180506	17.6057515024787	16.3155516900074	16.1542762056987	17.0447366931386	16.0805171430171	15.9567332472371	16.3515963087048	16.3737442064839	15.8699949912403	15.0400803403663	15.6888398356185	17.5686152592413	16.6186866058923	16.4093705486442	16.5908039758316	16.1709026689362	17.0914446841392	17.2852324205418
M404.1144T140.95	14.4933544959766	14.4386703669282	14.5680321047713	14.4598426974131	15.2681091853509	14.4225674399359	15.3537130245735	14.8863162673127	14.3117163903417	14.4041297058131	14.206673287549	14.9289827905661	14.935211100166	13.7099249239638	14.4472350060721	13.9170913830876	14.3306270218699	14.6283054105508	14.7809902830169	14.6977446123218	15.0784623181563	13.9121932625327	13.9240933888059	14.8979087804594	14.0521757392829	14.5002593074294	14.0864646761573	13.9827333814252
M206.049T65.12	17.7814327173747	17.923731956282	16.9383953827403	16.8698432186282	18.0388991683845	18.1706527401673	18.3613385555939	17.710712953544	18.4699601218641	20.0080729381436	18.7689590017841	18.9897143561084	17.9167302908543	18.4961562854057	17.6228354312428	17.766950702724	17.6498897720335	16.7805820573371	18.6547031498748	17.9164241603006	18.7745612348328	16.6498048879148	17.7777202114376	18.4697046094799	17.4389177126159	18.6334610820886	17.3729211592957	17.1680981692073
M488.956T42.83_2	14.1123165075507	14.6383493632681	14.7606788903583	14.5204523289152	14.4238991712591	13.9191296194351	14.2125594599257	14.2773259082975	13.8684464020886	14.5902256291875	13.9926162068573	14.3814206035108	14.2075306747498	14.2138150610024	14.1827978046356	12.5243374901839	14.1195174841856	14.0990790061477	13.8081648017743	13.9463836230818	14.2113042862905	14.1694850501372	14.2640290856841	13.8161236679112	14.3303637203149	14.6148047248766	14.3111295601505	14.3135016673137
