dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M219.1351T128	17.8576064518614	17.8214243712159	17.8826664359828	15.3060053749802	16.3313828263932	16.3518637739908	16.2578408908056	18.2222384971575	19.3658230250163	20.1878912318791	17.4870912470962	18.255489787355	19.952461141464	19.3812880827947	20.1060441032599	16.2677800428984	15.3314153438257	15.4902765630656	20.2804346998469	18.007447088454	18.5067080111276	15.5592535027805	17.1362968026208	19.5609478298965	16.39283765284	18.7677441741294	16.4351610588179	15.9458241919408
M123.0559T229	19.8929806043914	20.4372054114317	20.279039162141	19.3851747597471	19.8854494411711	19.6504856422189	20.0013895772748	19.8388860364151	19.2470990394403	20.188441202532	19.6479695606136	19.0726997585708	19.6620434282806	21.145149625748	19.7364552031116	19.5829992601465	20.0770416125401	19.6117943267907	19.6419479333638	19.0372854062171	18.6108258130081	20.1987426610839	19.8735686916151	19.5506985357248	19.8778864454948	19.2787552583701	19.1705234711629	19.7496555276329
M276.6321T95	12.5152386552994	12.6609238055171	12.7041129402014	13.1173124864001	13.1229634758588	12.2234572643774	13.033979678608	13.027207060658	12.1971714583754	12.6779763555631	12.6524093612778	12.6362045377336	12.3282312215464	12.3187018689618	12.3869265313889	11.0854269189562	12.2949356284886	12.1913650885756	10.9644670131889	11.3412892030162	-0.0642199107976897	12.1200502788366	12.3835599234169	11.8296191227042	12.7799779734741	12.4643604231583	12.7395899446185	12.8494455737276
M318.1561T90	13.8696429399595	14.0781577908493	13.985430757732	13.9661893522542	14.5526050503269	13.3142719123794	12.4580762279453	13.8498806163203	12.6726785923285	12.1542182173208	12.4897994897552	13.5316874777783	13.9271559011067	13.3897022617296	13.4659750358023	13.2905340496251	14.0822876751007	13.6226963932624	13.2918131375355	13.7450858884766	14.0705287491649	14.0460487234384	13.1642161617346	13.9043203279267	13.4378507228835	14.2156208271288	13.4613040897907	14.0543934973026
M313.1557T347	14.6801586183687	14.349364286898	14.4438485270942	12.9161944623932	13.4138064755207	12.5493396406697	14.5068414845465	15.7303260914605	14.0617962410875	14.4848846901762	13.9650879820055	14.7969289108115	14.7281014606742	14.3502007055603	15.3013500334382	12.9300204441521	13.3879330818951	12.4943961662218	14.7579191583997	13.1409544575344	13.8437983604937	13.0006880340497	14.2601985024284	14.7636163135811	15.1279560011878	14.4176793536441	14.1220322625038	13.7595801395498
M274.1659T137	9.81177547438601	11.9881539969781	12.122025287706	12.971269243486	-0.0416153651456112	10.0222166463211	9.60279827226883	12.5696605667788	11.9808590588139	11.8961117523928	11.5336583227108	11.8703970307043	13.567167073172	10.8540610299129	12.0207652256517	11.9077578100459	12.8462404497731	11.7782493950061	11.5735637973767	13.109336284124	12.8247152201363	12.9993128360513	11.6923052513283	11.2894895892254	12.3386525445892	13.8441768331476	12.207133081645	12.4902708497983
M411.3021T487	14.2369136469358	13.6273038275359	13.9472666697172	13.4419030527849	13.2434749906299	13.7389038774896	10.741010965069	13.0574702354196	14.5139290302688	14.1390136354381	13.8062084992492	13.6557910022444	14.0180190658338	13.1619194782069	14.135502730585	14.0265046131299	12.9432497744787	12.9485192306127	11.4143513741047	14.8043741286286	8.81229061205505	14.0834193840205	9.68947541027156	15.9776694439774	12.926180831717	13.0045518011097	14.0596792998584	0.114482362608125
M503.2693T361_3	12.6706995716245	11.6769876211966	12.225582994301	12.6606118473757	12.7758615970302	12.1580062896366	13.1534989054567	13.2612180853306	12.7236121619076	11.5761066012754	12.9879878946552	12.2227123449283	11.0261364631826	10.1175385438359	9.26123106386407	11.1744019694391	12.6242907666786	11.4454909283159	0.157370378277684	9.91921008436302	10.7752814560734	12.1411876940617	12.3619469461709	9.5352582678243	12.2570011759516	10.2734467397825	12.2066327244565	11.9573638528675
M615.1389T328	11.91990683394	12.6959811043052	13.3237349891059	9.14732318359042	10.9195340963972	12.542998164732	12.4850039407547	11.8159840953813	13.0445804152031	12.5212829014876	12.0316246606593	13.0819894768227	14.3015738352935	12.7599794347196	13.1437652416664	11.9052968512679	10.7930553560723	10.6204435621213	12.9368778565421	13.1003147602082	12.7691632942697	9.38494403278685	12.8216137062138	12.6730323505277	10.2564785613352	12.7245968460897	10.8426966511697	10.8613609337023
M286.1781T285	14.7989759771283	14.7756011100207	14.4214215394735	13.8173121778906	14.2751634731365	14.1935574569381	14.6159257954238	14.9170021565182	14.6033401611775	15.1285977014071	14.5019469284526	14.9676152399611	15.4869296579533	14.6903023472158	15.2101496047472	13.9605327045667	13.9266738588565	13.5247185986672	14.924173569095	14.2730815709677	14.4738929865642	13.9637342658288	14.5883027603977	14.815198711719	14.5079773029988	14.6045293203925	15.4446980711297	14.5656814648322
M657.088T384_5	16.4528273728456	14.7951042824806	17.6015524961509	9.34468225197099	14.6241547536897	12.5539586585502	16.8898401630663	16.9620628767779	11.4729278494228	10.472497076751	12.5755228872075	17.573699669502	12.803930628086	11.8761505557647	15.5917217624422	14.0382729742834	13.880755317532	11.6141917750504	9.89037057489163	11.2688206402562	12.3265074372153	12.2050272720807	12.7133822094365	10.969935018343	16.33729127146	15.4652924746619	11.164183067719	12.3435802343729
M576.1745T72	17.4444458032007	17.1515328067481	17.0324066535701	16.93793320304	17.5428023888598	16.6429222495226	17.2994684739602	17.0996085119064	17.1976514335716	16.4530895775128	16.903634893031	17.0633353325327	17.278198476346	16.5023123922463	17.7224683905666	16.8131770105112	17.5645850848467	17.4685191850337	17.5649124510983	17.6104771287946	17.7256739205333	17.4249845312739	16.9528507676003	17.3947780149267	17.0962093428292	17.3832810460943	16.8946898345523	17.2066653356442
M421.1773T130	11.931844034296	12.3575678628054	11.625921999916	10.9384294293399	11.4742055436542	11.6499425060314	10.6402013047073	10.7259765389293	11.8467703290253	12.409211503092	9.73747645775921	11.8540916918357	12.9704887345945	11.7413879827356	12.8732430160737	11.3100044054201	12.720354039309	11.4780943802713	13.2000880208291	12.909091886909	11.4285648601953	11.6330862001951	12.5475801088474	12.9689134997754	11.4466622477479	12.6356079032348	11.9159985818007	11.5930858440251
M361.1563T250_1	13.0017612042226	12.9063744225897	12.8604341966988	0.108221152489067	11.4163835756897	10.282130356344	12.0368928134209	11.9319091766968	12.7055159713	12.8767039176358	11.5494640906763	12.5979820173937	14.2363988386641	13.2030330862328	13.922214799378	13.3358915672917	13.1220763368526	11.5825679641733	14.519679118165	14.0805253817795	13.6494817407612	12.4322424611549	13.8465805781667	14.2691533611198	12.2921550366283	14.0510102213775	13.0319784099342	12.8574486058692
M569.723T241	13.6169472345889	13.4400337354027	14.1684754880414	11.6777642244058	11.6584146050444	10.047515423134	13.8769516445269	13.0732478380095	10.7514500007849	11.567132937537	12.3268015197359	12.1790061303239	12.6706181085464	13.0122740983125	11.7651691556214	11.33700568288	12.0674511791319	0.186277439766429	9.23738076389184	12.0369771761222	9.47892762468848	11.4547990951309	12.6628207950407	11.8888512525895	13.1729079743514	12.6476997344826	12.311877516063	12.2808572936436
M332.5914T194_1	21.6955648291312	20.8669091961802	20.6038895714946	21.6235693691839	21.5875294253188	20.3685517408688	21.7126045906776	22.2329425672178	21.0814370920064	21.5204709257966	21.7742211791431	21.6573853607884	20.1854059737097	20.4425100436324	20.4176467248071	19.8407753201694	20.8889433531237	20.7064079314775	18.7194448118693	19.1447857728161	19.8797626492966	21.2044695723522	21.5832674484424	19.7435611680304	22.4243549242604	20.2610169707035	21.9620246742645	21.7168678007022
M457.9346T330	11.962385981728	12.1797951333527	11.7208848008154	11.8508099273891	11.9178954203892	10.491355125235	12.0620504936942	10.375139848099	11.4845010585831	12.5880252959325	11.7178530887455	12.5056188237936	13.1001786293328	12.1740954242735	12.6323300290955	11.6380619487103	12.4703390073826	11.9137005283742	12.7729070558197	12.7749683334206	12.4872352984013	11.7753581491021	12.6858613305844	12.8729515960733	11.4929380506285	12.793064703077	12.2922045389982	12.1880884867543
M539.1482T313	15.771843354326	15.6105182450865	15.3763570700502	16.0784193216999	15.9553484624502	15.2392158183676	15.7200872701927	14.1174572742407	15.0807389358542	16.6551348944824	16.7891020361058	15.2833004384093	16.3533035391418	16.1973609369127	15.8946076299639	15.3855063394571	15.9416240602672	16.5201018010796	15.796327557403	16.3677642578052	16.1313087367458	15.5604777253623	15.7969317857718	15.9104818144909	16.532350963438	16.9145114713403	16.8795492238586	15.8865153812156
M656.3691T412_6	13.8874111482218	13.928025689033	14.0930442215454	13.5250013746144	9.90497815958844	12.474197295117	13.6721753555618	12.3860247042264	13.5692359742637	12.8683228774977	13.9699647390774	13.1446045036949	13.9652552614309	13.3344273572934	13.9441171958651	13.2151832154467	13.9561665894118	13.2214044988429	13.9098477822399	14.0793267782494	13.600737043387	13.4725382027453	14.1705502303885	13.7267614823356	13.9056146172206	13.5053276930289	13.8167763595754	14.3994461525614
M577.7887T308	12.1610639943157	12.7928799161165	13.6437478455868	11.9402365406839	9.83143940496189	12.2465075482798	12.914776073268	11.8677014119156	12.4658458202426	12.6419464661718	12.1344363268525	12.7498295013158	13.3734959603384	12.9033049787998	13.0729206694783	11.9034177132919	10.7760421105647	9.95022533891759	12.4580915689193	12.7032090117897	12.1554496925614	10.861931097949	12.7579649348341	12.3233436006305	11.6683200214198	12.8914226530382	11.9124164033644	12.3703266117592
M206.049T65	17.7484127655371	17.4711980010577	17.1614383153974	17.0158344274078	18.2874734167923	18.3565688922346	18.4467784974972	17.9523456160466	18.0464896103908	20.2148141719479	18.6913701195917	18.7356234467944	18.0367581446519	18.2954174514531	17.7928689694055	17.8152192346645	17.4227264812111	16.789430991516	18.7936652020039	18.1550942809206	18.4930831518211	16.8116408307844	18.0219790523037	18.2948417865482	17.3380033778036	18.2675930793416	17.5855864756453	17.3861856528129
M485.7727T265	12.465617993577	12.6325310300642	12.4588420821426	12.0396803583133	12.1084580167227	12.0615885530777	12.7040357935924	12.3756071912993	12.7156054955302	13.0326567074622	12.1806178262224	12.4688615751359	13.5329375683824	12.6866487734149	12.9239421068068	12.0010863177379	12.2736496287134	12.4031008545361	12.8157189653471	12.5844409269162	12.8039203487874	12.9193564958953	13.0784197742695	12.9945018167139	13.0107462961721	13.3621653799394	13.0739311350192	13.5298340885373
M664.1754T194	20.7687764283526	19.805144881844	19.6584031986306	20.6063517324402	20.4572719353805	19.2222268709211	20.7089956464931	21.2358156946704	20.0382806970658	20.4573732867564	20.8292977190195	20.695552283971	19.0280600971254	19.4479549894261	19.3543583694173	18.7164870471675	19.820741563366	19.632274215409	17.5589617933779	18.157645594433	18.7882001247635	20.1834105339567	20.5499014612371	18.6394857790088	21.5673720447763	19.0814861644898	20.9860723150608	20.6720889490811
M509.0978T240_2	14.572965607848	14.2750473265608	14.4950237222862	13.695669703701	14.5058538369612	13.1963322197138	14.0018506552949	14.0232702485995	14.3708023228627	14.4647151036163	13.7250673341575	14.2751106807261	14.669755396844	13.9043371733964	14.7623803225929	14.5862073232915	14.3925292892008	13.4557469305961	14.4687129563988	14.9620597723837	14.7806707503944	13.9272246743482	14.669594430715	14.6496891545465	14.5382330048733	14.9334789149265	14.3850734749614	14.3956970784004
M193.971T43	16.0661733209991	16.058735641907	16.1316556163554	16.1512591421645	16.0960341044914	15.7137833027667	16.1612307514932	15.9959808897312	16.1995292504335	16.2755243968011	15.8327909863921	16.3182843226855	16.2444998905495	15.7935011877206	16.4769585540944	15.9290371752256	16.1385699997454	16.0942814329324	16.5740575571706	16.6099305556802	16.5376044088576	16.165511953156	16.0945752013574	16.1907159282333	16.135541682974	16.5668841814714	16.2863812120902	16.1352181473099
M393.7237T143_1	14.4457899555048	14.0829019965961	13.2688970665457	14.1018683991909	14.8800623095239	12.1113511222594	14.7101786810477	14.7266167571306	12.4114226360719	12.2901014207034	13.3763711311974	13.0466377153572	12.94590780364	12.5415931523143	12.4360725427038	13.2047222333107	14.5991781117747	13.7571696287433	12.6566318215845	13.299303538998	13.2465356472602	14.2568954379726	14.2169307928376	13.0149763018742	15.5177281428471	13.7230276771594	15.1661912645677	15.1747446147675
M526.2656T315	16.5619273827068	16.7761543377744	17.5940001159683	15.4168073413728	14.9010538953816	16.8249115399531	16.453202696441	15.9213862267413	17.2921859520004	17.5251671415015	17.1489255848474	16.6349801004307	17.7921102681048	17.6023581865393	17.5642706242312	16.6356903501458	16.0226673369061	15.6709143783958	17.3720107383101	16.8787777874127	16.5504978221063	15.5545569855435	16.508463073483	17.3577017671815	15.1369087835541	17.0206246542268	15.7883730646597	15.6677466908873
M254.6437T304	13.0453672438277	13.4738843324818	11.725568822557	13.9423664328613	13.2980206666756	13.145894606236	13.0392697205838	12.8694699297108	12.3245021425557	12.2186211115924	13.8181677556306	12.7670179990835	12.1207307162854	11.4566421935394	12.264383704947	11.9567148438431	11.3457377866327	12.9553128502949	9.10194654490258	9.45518009464804	12.4710281415011	13.3894166830249	13.5677993809896	10.1073905894189	13.5664551054035	10.3829717557528	13.0186387490038	14.1250818334676
M231.9896T44	17.7632221949082	17.839921802891	17.8643076950769	17.8273845541308	18.1433724604349	17.7951450007728	17.9243959605846	17.8190136292618	17.359160292086	17.6218878832412	17.7630503696601	17.5085759065466	17.5706493824144	17.5257415069958	17.5579417012639	17.3569594241577	17.6807825852752	18.0630581461286	17.4513409839741	17.0500891019381	17.4317106096012	17.5146534458518	17.5777600965585	17.119641437929	17.9131822667451	17.5519009387315	17.7904735194035	17.6026938155735
M131.311T75_49	17.8746634307473	17.0708220939644	18.2799262610736	16.5080462214076	16.150206305531	17.6485082395696	17.7378009119782	17.8116826394883	17.8962064193625	17.4491122919491	17.925061338878	18.2331380576224	17.7340009746861	17.7749092101536	17.7109668569383	17.0191809623142	17.8978231014011	17.195286248188	17.4443346033368	16.5803569161496	16.3051374451009	17.2413474725274	18.448619844321	17.7258946027782	17.0413742665113	16.4340822634316	17.0803596961939	17.4158396648121
M165.0773T113_48	15.7184161688468	16.6739454555389	16.908144632888	16.9091929513951	16.912671327631	16.0412108736085	17.4137842161181	16.1439104641689	16.2295722313637	17.4438386806133	16.064934906753	16.7541274374004	17.2258097937058	16.2333641374983	17.2164587965029	14.6682017368945	16.4348455269438	15.8770452291989	16.7155461768928	16.3007075445013	16.7200354750662	16.5342332659006	16.492282772623	16.5121068379339	15.6093285950183	16.8535271753694	16.7183623316484	16.5458191296548
M507.9733T368	13.3353234525957	12.7693392523783	13.0501174516242	12.0610049838647	12.2237598260599	10.1966496665287	13.7083618199127	13.1964747138569	10.9796017567376	10.8596911430978	10.4112580829242	11.8174301122972	12.4866803150454	12.0652326835609	11.5789030950649	12.3334511025283	13.2294285275856	11.339382265052	11.7432883601754	12.5806991525974	12.2553079155294	12.5370178958033	13.0180513690496	11.6601479271055	13.4046603977177	12.8721688788998	12.9311794266242	13.2694987547421
M579.9184T301_3	14.651661017182	14.4696867711419	14.4243702025701	14.2275307661146	14.7246834853377	12.3099488952864	14.8819909477439	14.5838653729872	14.2987517726899	14.5173414330647	14.3999651609644	14.9070780816257	15.4962978965746	14.3844830752906	15.0009769820898	14.4946662647168	14.8702068271871	13.4764315536718	15.3402180489207	15.0234213978666	15.2990852843022	14.6689229946099	15.2075336161238	15.0035283133708	14.8485837733671	15.155444510514	14.9005467947243	15.0511823063415
M659.8263T371_3	14.5549680428483	14.7620831569991	13.8946632578767	14.2731923686252	14.4947675989139	13.9618147384596	14.2293006209147	15.159399103953	14.421782188557	14.6989394397552	14.2738459975825	14.6507992120846	14.6745479280654	14.5376470764821	14.3785613373877	14.5260961898223	15.2087993631208	15.1505185817589	13.9712665384182	15.2230909982085	13.6291975067149	14.7663903164912	14.8856675547333	15.1598649618933	14.7165805824117	14.8460659938417	14.6357121678949	14.7161801362178
M212.1219T110	17.2023819594305	16.8046170076906	16.6658040184416	16.5798087102422	17.1675955114194	16.4693217010972	17.5975796049145	17.6897611597445	17.6726790002404	18.1249695742658	17.2917851114738	18.0848919661512	17.1532040886996	16.421047954949	18.3914580021627	16.1994157839574	16.663653999238	17.048054793033	17.9883312728895	17.6698762894852	17.5209323389464	16.2404956660674	17.1409300461135	17.7258851872461	16.9986883707721	16.9879902157334	17.4741753021275	16.8874771023907
M770.527T347_1	14.6900467709804	13.8713656105983	14.8023737659598	14.5341842078701	14.291431679116	14.1419954842525	14.30253288977	14.4595420560266	14.3623439843409	13.2749952211011	14.1712788325369	14.6769945270247	14.1440155911429	13.7689405666216	13.8083337750362	14.8210451416999	15.0781068703288	15.3593968204247	12.7505969018295	13.1686613832952	13.8183848389589	14.8696539335684	15.2633308807154	15.0754353869459	14.329384501686	14.8296392267058	14.5617443957614	15.3499763376933
M385.5605T162_1	14.268607168325	14.0203254816762	13.4099936626737	14.5815172982699	14.6954107137113	13.7648384486108	14.6926008096543	14.2543869876684	12.1170144218269	13.5978579850643	13.7876142516984	14.6197649929723	11.804633474742	13.0167787352443	13.2549303379872	12.5740645469297	14.4529414107222	14.0406353889676	7.4817471437458	-0.0341461263644004	12.3239361596125	14.0555505930079	14.7150961320168	10.8842876707222	14.8602656807178	9.06509478639603	14.5920662597311	15.0188946242971
M320.5243T265_1	13.2911174472933	14.1510231314866	14.3377653824763	12.6010741637349	0.640491233197473	13.7753965749115	13.7106055175162	12.0479063301007	14.8922558358437	15.4737721359709	14.4469327261525	14.0783469839241	15.5384742920693	14.7984963552861	15.0203879060968	10.3830556436718	9.42680135240932	9.7457766301558	13.0181205080378	12.2184984451311	11.2937560448848	10.9669334149763	10.1460675145672	13.1453447083743	12.4315623006352	13.2860012936919	13.0454420386423	12.8151310550544
M217.1439T465	14.0618373744233	13.7424873219809	14.0089487721429	15.085420534046	15.7117110210825	14.5062384032273	13.5085943356591	13.6386778220637	15.0833963110199	15.342285486726	15.1546577995135	14.4080209951127	12.9991027477866	13.2331058926112	14.8419867188375	14.6110462443728	14.4990889222916	15.0540447769179	15.6106052489777	14.2679704347774	15.6755274061397	15.8779766104385	14.1328131230492	15.0896052642675	14.5762885608356	15.7055183968993	14.9816309238199	13.1828703829353
M320.1539T352	10.3178162579036	12.5135621682617	11.7105707076139	11.0468991783834	11.545169900489	11.4579702762122	11.4914211229692	11.8828151979035	12.2644595510848	13.1422132470068	12.152408878535	12.316285278602	11.9633375432096	12.9514462664828	10.842395245478	10.9852590722135	11.5293421001257	11.3729311076739	12.8699570587777	10.1392979989541	9.49425761918665	12.8345741263945	11.5057082029898	11.8290148931176	10.1124270440433	11.2013453132398	11.725400494232	11.2595225645446
M321.1097T297	13.4629261776328	13.7560842676589	13.0159541676577	13.685612482071	13.7761120859466	13.905593908186	12.9255154928263	12.9211111501168	15.414838584343	16.4298555857335	15.1314355856339	13.1191826196558	13.6086472558878	15.2572038449248	14.3261948882655	12.7774179346668	13.1385456339411	13.6577010301994	14.4440204581458	13.1606566479841	13.4612535308888	14.2002115314922	13.9226754707333	14.0012971400251	13.107828287574	13.4082365067772	13.8748630114494	13.2263712461967
M202.0546T308	14.5518413931098	13.7267912329693	13.4428000041859	13.9027028819308	15.833512650124	14.6254246983238	13.8359981096306	13.8719679223762	15.6778361956783	16.7967399795688	15.2622309029745	13.7714471202563	14.5881844849776	15.0711705262055	14.7791982765023	13.3126390593943	13.7060907903682	14.4082665879634	15.1216432488982	13.737972579935	15.3280909261431	14.5026242115671	14.4359382982309	14.4146119738262	14.0152121645838	13.9631548839285	14.1145167449736	13.6287539126683
M739.0351T384_3	16.9220875447995	15.2415341524769	17.6172614040899	8.8610306007215	14.8865694979857	13.8389038309165	17.0864036233425	17.0783387880141	11.8838000165301	11.8409034739131	12.5692357455792	17.7357777827682	13.253727796125	10.8716928486575	15.6829082138038	13.6063076455372	14.4745130764005	13.3407767416157	0.405816995396755	12.1958335986718	12.5593420964578	11.5701046190259	14.709627667995	12.3717756056387	16.3882927788305	15.4300988157109	10.1365877250367	12.3442323575222
M512.3073T509	13.0361142501081	13.0874413779297	13.792744969815	12.0151458669909	11.9922784366431	13.2042025796263	13.3455811504354	0.225884515473383	13.6872037158495	13.687220448359	13.5750425471181	13.3287563348321	14.1899223038247	11.6132716179065	13.6512062579753	13.1225459412241	14.0548964516956	13.5835094534137	13.1109833639448	15.2328586011362	13.7257087645551	14.2259923491796	13.6778752613931	14.671003323354	13.8699233550931	13.3230785252814	13.6313024785054	13.2510868442224
M734.8937T366_2	15.0793813418512	14.8814982786863	15.7263132820084	14.8390730265097	14.364535759729	0.00260256694959325	15.5610071557825	14.5298170618233	0.153328697534662	0.0102449421928355	14.3610003021404	14.6931345438031	10.8160280719988	12.9723339317042	11.758647039869	13.9830443776326	15.1604645674291	14.3107028305596	11.5902773265601	10.8327402723356	10.6580466492388	14.1634176925719	15.2192472182981	13.4176015870758	16.3200366214127	14.3807494304443	15.2391781507461	15.3699544109933
M233.154T521	12.4751888859947	12.9568609293258	13.3549111837885	13.6500693473525	13.1810235783859	12.1582447400345	12.361529250569	12.6612235832549	13.175216309324	12.9808856922839	11.4148446664522	9.48515552760774	12.8953529508875	12.3605501666984	12.2452059707333	11.7531929084884	12.7314248212045	11.3573105909088	-0.104633303397791	11.5813783291863	8.76441864445757	12.6580629575079	12.1777012572209	12.8312151875137	11.9103899031889	12.7205476513002	11.8593037341462	12.1386521219987
M428.7272T280	11.8209443221473	11.0922041496076	13.2495305451503	10.2058364495739	11.7037249247938	10.1867840564709	10.4245601248222	10.838907953128	11.8568182324339	12.0892634975889	11.3455476122578	11.8250701917322	13.3403064316001	12.1555081889522	13.1605076465028	11.645199800676	11.3833834918735	11.2503274441604	13.2667984760131	12.863385035126	13.7496279635088	10.7457288350054	12.1072992520423	11.9380946087596	12.1560397421494	13.4179190075466	12.713916105902	12.6803169114263
M127.3778T75_40	16.5729845971299	15.4577816923764	17.0824296547118	15.2977643183527	17.0360696853405	14.9089627246108	16.9633357146323	16.875852972079	16.8087073388874	16.7704835069459	16.9526317203001	16.8981934012008	16.2660514773264	15.0799139029154	16.6450090487468	15.4558233989147	16.1974179773302	16.1537187809282	16.2960472844924	14.8962140496267	16.0418665118591	16.2419696693504	16.6132698839156	16.4003735682943	16.367549896124	16.3404915241897	15.4710683333341	15.6780338560422
M372.5438T184	14.0231716181407	14.772634780195	14.7736475966103	14.3050814752319	13.9967143497144	13.8797002198566	13.9519798259713	7.90764729070303	14.3600795687415	14.6047515601119	13.8487634949335	14.2796556675629	15.3255489634267	14.7962456844847	15.3660603973747	14.6557012899584	14.9233041182059	14.1256970963296	15.6730172028115	15.5426179315316	15.2701068996219	14.5306984046201	15.1863755197786	15.2645460449694	12.9635800287001	15.0685367334011	14.4449000372023	14.6771117848505
M499.7749T350_2	13.322902603116	13.563345007245	12.3180682535197	11.6346019780067	12.3094062158458	12.1683038669033	13.5785625403544	13.3070028102794	13.7563484632004	13.3433590630665	12.2289997406542	12.6604252500682	13.7959619694348	12.4334915842648	13.3436247327268	13.304631570575	13.8451663627164	14.1109876649462	13.7341721785362	14.6000281309275	11.791324079806	13.1960780726893	12.0591462657041	13.559946789521	13.0179930467759	13.8722531000351	13.4147293449885	13.460404052406
M370.9561T97_2	12.6854122691487	12.7420485614686	13.1558415241374	12.4186685267215	12.2039109925578	12.590952680403	13.2036338677687	10.3786880699161	12.5287348250709	13.2353788035646	12.3889318277037	12.1722217020232	13.3731116174897	12.6428540236097	12.710686512548	11.8277501635664	12.4322041968566	11.290864136942	10.4352220321019	11.837832560867	11.2447628983957	12.138660772319	12.9602701702425	12.1927530023506	12.4254510371897	13.0577768427893	12.6198101903286	12.8504271866283
M418.1302T137	11.5208580320555	10.9507570180954	11.181918473403	11.0322478151152	11.9864135071642	9.28988339632347	12.1808035174386	12.3909567425322	12.5427640327817	11.9348221403576	11.6571113960487	12.6110839175663	12.0786531374318	10.3577690796792	13.043129759311	11.2789827483815	11.2778909076345	11.3933046577998	12.3455801800987	12.6633413915965	12.5652452866667	10.629054826431	8.94127834100594	12.5276243812036	9.43908307721503	11.2102238513366	9.94223219013507	10.8360123742263
M723.6097T386_1	14.1330663739607	13.8934727985794	14.1181072900879	13.574882934102	14.6495728962604	13.1583453702677	14.3039024160566	12.4359431026325	14.0104839887889	14.5373698120594	14.1797054909633	14.2178932175041	13.961412201059	13.4344929894466	14.5473004586863	13.8470390797812	14.4813568373088	14.5950867416342	14.8660753080177	14.5744343348243	14.6297572496407	13.8623204960929	14.589410939673	14.5527264928439	13.6963327356989	14.0795463461303	13.7980848861008	14.0036259591657
M365.1296T95	12.7279179287187	12.2289434287072	12.5379674980721	13.2402976117938	12.9376687340908	11.8078985223442	12.8075076058399	13.4802249480643	14.2475994065734	13.6503957026835	14.1297712872305	14.3651034301956	12.5088609516202	12.2790397548034	13.5995509582453	11.6979847677778	12.596073724816	12.2211801131085	13.6655304209074	12.048967055338	12.7857641111769	12.8890726961846	13.111681745909	13.7879191179189	12.6640459308439	-0.038808132401958	13.5489894966396	12.5277290537464
M500.3809T588	14.7147812316278	11.3889622897496	0.0993949624001886	14.3812138117021	0.418285676494235	-0.0689868881973252	13.1290000192711	0.284339837762675	11.4366787768905	0.00705694678720412	16.2828590235613	0.0207347761346049	16.6068047635736	-0.0571885249062649	-0.108714632763301	16.8463309669592	-0.0207126389147763	13.2772919415328	14.0188909944673	17.35539723303	14.839733219551	-0.124793673610413	14.1269295418283	8.23427215299534	-0.159998019676116	16.9570616637364	12.7038215558205	12.7394519669611
M305.0884T174	14.7449639949964	14.8276947216433	14.2305077093845	13.8936907982115	14.6208350885834	13.512123139467	16.0257562539561	16.6378579406267	16.4529779282598	15.1276832346134	15.0486572481361	15.3336574497722	14.6146987234172	13.2553056059869	16.0778802512256	14.1498633994849	14.3898756417599	15.4548199464959	15.4589114283459	16.4274835899606	16.2775195345802	13.0672697242438	14.1408369986295	15.9868494784831	14.0390312070641	14.3488785356164	13.9983840623477	12.126564659705
M356.5627T184	15.4571008348656	15.5236928834232	15.6005783911667	15.0902706428958	15.4309041600593	14.8195962346051	14.7261676992828	8.87651438004603	15.2833179276463	15.5828548463375	14.7996332177121	15.1311051958623	16.115777687261	15.5403218330838	16.0678053605309	15.2234382771962	15.7980562811088	14.9779407635105	16.5023459865957	16.4092021877757	16.034210747931	15.4686863541381	15.8956699615265	16.1523533191991	14.5357410054431	15.9804417811446	15.278609286902	15.6375725710851
M519.2666T242_2	12.7912831670294	12.6630220657573	12.6479274661144	12.7650893037706	13.0014398955934	12.0618650145511	12.9169308096776	13.2353910545547	12.7934416035657	12.706831578241	12.6706849177136	12.408721800945	12.6740318928678	12.2616895805782	12.3546876584224	10.5242748078214	11.7098404950932	12.2642879993567	11.7579621982512	0.228377213044026	12.3322822314016	12.3303619097473	13.289335098787	12.5209804715093	12.5694898909979	11.6249766168525	12.2529631330631	12.6428748315982
M602.6691T332_1	12.9114169480433	12.9983972940718	13.712530398479	0.103785130199651	0.515903571316965	12.4133106350102	10.4003155946643	10.9518192815637	15.4136891964538	16.2968644673003	13.2679837157593	13.9074118397274	15.1961867850902	14.8144960894403	15.7220229315949	7.78448571586315	8.85573272522078	0.102173071518536	13.4737810193071	10.5666885653508	10.4986156308949	9.32412475404425	9.85637658453907	12.1415049816262	8.19638821228474	11.8632684386134	10.0059373226181	10.5959862562539
M85.029T51	19.0805110492473	18.8987149052535	18.5258727532267	19.2237772888442	19.177370432893	19.3981401932765	18.5259909969823	18.2544273956133	19.6075683762463	19.82208965006	19.6916369608429	19.4623013229871	19.3129690322186	19.1366316160195	19.426139518204	18.4438292380708	18.3726894124063	18.5661523478466	19.0204019209949	18.9255308084168	18.8129024011293	19.5188625016703	18.3330504010843	19.251837766055	19.1217380035183	19.0012881951897	19.28149404875	19.2473660992707
