dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M845.6545T9.9_1	13.7837919744513	14.0831275860558	14.3241185916389	14.5705366130229	13.9046878719644	13.3255844846329	13.7550775195137	13.7469611449321	14.5068619438318	13.2612180162338	13.8576596752182	14.2582832854774	13.5648475631471	13.6582902256487	13.63831607662	14.0388715967629	12.9878912449085	13.6518064864085	13.6281616292175	14.2234026901222	14.0795655591139	14.5754561915646	14.2611059907892	13.4539479665233	13.9426089767947	13.5048173124651	13.4811148038957	13.9738242358136	13.5835603270283	13.6801796949971	13.9231799168686	13.9792591743591	14.1024412042586	13.9010366075795	13.5130876948868	13.9175516607725	13.4648964261452	14.0733949991658	14.1425161025768	13.3326460281314	14.2209698093258	13.4811404299986
M707.0482T9.91_1	13.2847283659874	14.4816966280468	14.4838163417692	14.7148746140207	13.3933233787123	13.0091353941664	14.1941727858955	13.3695751596515	15.046040536545	13.1373950182492	14.4000995802874	14.3393126752787	13.6116600132052	13.0194188990275	12.815987640946	13.0867750065756	12.9926472387627	12.8039335986812	13.3381019490974	12.9185813229298	14.3664390223717	14.942218195274	14.1800105113146	13.9120936890459	13.9732709070496	13.5703791377606	13.5660028304948	13.8325858934593	13.6773346539404	13.4391375426093	13.5403993955423	14.2110828026459	14.0161335502165	13.8966647760959	13.6987767077592	12.8633695659193	13.7783401961723	14.8238923231808	14.1975281238345	12.8686706640158	14.0462612932086	13.0091159089515
M604.4711T9.9_7	13.7717348004198	14.2470364314773	14.1938639755875	14.3095599401934	13.616907078321	13.7624246273476	14.1304422230932	13.7886553530173	13.8814024036026	13.2721890725341	13.5894544434145	14.0580714628206	13.6278062394167	13.5043413372404	13.2927964608289	13.4229205626269	13.0802632497884	13.8176364268357	13.6359072982178	13.7955185768172	13.9389191186358	14.13175402706	14.0675305183722	13.6635464749784	13.6316913706419	13.7646897402814	13.4996691728394	13.9731563587391	13.5793169526098	13.7794788475277	13.8904604986934	13.9169285253919	13.9673489413501	13.9963256609595	13.4097120925273	13.6798048331088	14.0511985840688	14.3719370314015	14.1792752298937	13.5733031053948	14.0836277897904	13.2260794759505
M702.8792T9.82_3	13.4983997246434	14.1957894495288	14.1213567638011	14.0028545333212	13.4717980345567	13.3158094266944	13.9850396695345	13.7166693717847	13.3004655750664	13.5067999166544	13.4937121201251	13.7822759939861	13.4871810246783	13.5827420638181	13.2145592486753	13.6887445504061	13.7945270474722	13.1497147184833	13.561220703496	13.622913829742	13.1324560239738	13.9819547418253	14.0297404630666	14.2426763362893	14.0796285591266	13.7770983825272	13.3093863742431	13.2908563182536	14.2174467562335	13.5736548437843	13.7292571013606	13.9162422711609	14.2058800003665	13.7312130070808	14.0363346564895	13.5963453036943	13.5709005583768	13.950771405967	14.3579750183834	13.2502121317825	14.3172694797362	13.4329244953445
M687.706T9.8_2	13.3515731057082	14.3732410608699	14.2558080757229	14.2464231271935	13.2846673391257	13.3780643034857	14.1383620404373	13.5181593990107	13.1579690687134	13.1696770250421	14.2583513704138	14.3166889646533	13.8039095894432	13.4338339750161	13.3155289395465	13.2904385576789	13.1001051722389	12.775102235498	13.2447670516265	13.009084284304	13.507328708518	14.5067485242464	14.4069599022872	14.0981541556588	14.0689683295479	13.6406196257955	12.9813281779172	12.9642422238753	14.2485723915811	13.4704729208332	13.2405169029523	14.3860947812015	14.2132534167236	13.7693519262115	14.0071000153681	13.5620915197394	13.5022604116806	14.0108862728475	14.0403737871111	13.2833790941488	13.4863639603635	12.9570844993892
M746.3956T9.86_5	13.8192650141778	13.9234690976778	14.1117699952874	13.7966741619314	14.0813392280237	14.1967877524826	13.9336877647188	14.227224015447	14.0376946473044	13.8304557943322	13.3963544163892	13.708781461029	13.8368043223857	13.9171285710987	13.597329454085	13.8098593396475	13.6529170433203	13.2315509031293	13.6616632657839	13.8139124615877	13.0392289785555	13.2310736533326	13.9248013140184	13.7926186234011	13.6161948369201	13.2264363204927	13.3950857131803	13.4026749491373	13.5089779813191	13.9749153851289	13.8560729289343	13.5326980382881	13.5624187646822	13.6337514097301	13.6539813691246	13.8710692520868	13.7350619219472	13.5898618043043	13.968545701213	13.3603619780595	13.6098462508637	13.9248043022115
M774.5801T9.89_1	13.7206004720134	13.8952855933045	13.8847277939051	13.7528759596877	14.0116803546066	13.8656320338349	13.900774815689	13.7762373331024	14.2540954716705	13.9935110299685	13.8288193721476	13.6884753484174	13.9164834728379	13.7886485117048	13.5925836121239	13.567974821913	13.855959068744	13.2545516291278	13.6615689430963	13.6007843681608	13.6984421597858	13.7255062391318	13.5116207220309	13.6855592125898	13.9127099413324	13.3622782722513	13.4289046420121	13.6546325150499	13.5568813949326	13.5632961986808	13.7179571659998	13.5071924617456	13.5132183050287	13.5462409136882	13.6264351742406	13.5753877073564	13.4665596024895	14.3483741953845	13.5519793909452	13.2023030918451	13.4957828420028	13.4299112821679
M589.4633T9.8_2	13.2527812970734	14.2928091949389	14.1568352980224	13.6696469031146	13.4440926462378	12.8742280011081	14.0781960266027	12.9994568554229	12.8557261441142	12.7265397480278	12.9866942610527	14.829466650818	13.4144654803955	13.1504015224401	13.087658938979	12.7867058755049	13.3606092126866	12.6949237537676	12.7295961710024	13.0622704153641	13.344232561685	13.9558038459853	14.2917718977031	14.8613637409787	13.9630582467585	13.7925992854996	13.4117435595247	12.8529154408528	14.0115339762798	13.3167653823592	13.3309294310858	14.128383523909	14.2492780918217	13.6875870945751	13.3901612135387	13.0707017220223	13.2073319152732	13.8995225473833	15.4546458729363	12.9709057918326	13.7235331283794	12.8434512701165
M731.2404T9.66_5	13.5171670683046	14.3818290162367	13.8714116351387	13.9604553616189	13.8088979501361	14.0542489376652	13.834207827584	13.4595252501117	12.7725399489718	13.5889799437049	12.6692140717671	13.1558117332973	13.719769580774	13.6098619950547	13.877439493037	13.3251983677626	13.8379296592003	13.1104398831245	13.4511035153239	13.2856317257257	13.5535552293025	13.8604311098878	13.8846534772242	13.9279763366507	13.8107839951108	13.5153953605746	13.3352492513264	13.1248883873781	13.7771500121107	13.7074726206274	13.7037851730347	13.5530133166296	13.6241311283974	13.7062891875249	13.7619979885512	13.0612856153169	13.3816288812405	14.0844038816735	13.7224764749058	13.3613098037494	13.5057614485602	13.0234277619965
M639.626T9.87_1	13.5525006260543	13.6307745619263	13.7476042089357	13.6042192583361	13.4295041589648	13.8085349235665	13.5736353512038	13.8086517915572	13.6706460918732	13.7701169409871	13.1820746982656	13.2031526325699	13.9366532266516	13.8880613495168	13.376895106106	13.5037236454098	13.251187384638	13.2358660381564	13.3808966934302	13.2157011145888	12.6052786407714	13.7981296097641	13.6824283900691	13.2387498146597	13.4051837687781	13.2179628425787	13.4817788388711	13.553510731442	13.3407877592543	14.0261541373863	13.7464718442936	13.1847019430527	13.5704907144934	13.5812698032563	13.1907254740545	13.8713074734862	13.5302427733888	13.2592653080537	13.6342169479754	13.2321689558083	13.814854993479	13.4969706609778
M876.8851T9.66_2	13.6504782442655	14.3147281578577	13.6647737406725	13.8239940119668	13.3432342014573	13.5351147941375	13.6292101165565	13.5223420710976	12.9063723942875	13.3002865628992	12.8813896485941	13.3046808720209	13.4062374114234	13.542687932479	13.4054561082808	13.5234581215704	13.5631868851085	13.0301626952808	13.506564843886	13.2244513243298	13.1480513906095	13.7601590164676	13.7354574551149	13.9111424401374	13.5385578251882	13.3792961485459	13.3714039262793	13.361784725468	13.5910636807288	13.8238122510413	13.3293547560661	13.9091888469434	13.5380383599093	13.5508652513305	13.5329294660775	13.1681652095724	13.4643893129145	13.8593247622341	13.1800830259237	13.1586185603062	13.3293226735363	12.926085887753
M117.5231T9.88	13.4136025520894	13.8380259534847	13.7532315885497	13.6831121117525	13.4256417086065	13.3161726222178	13.551642842413	13.4030791670157	13.0428719224387	13.307739301413	13.0793189540763	13.5842581789036	13.2098602379409	13.2857867920212	13.0139820658214	12.7670050681707	13.3454990890982	12.9422324817826	13.2587665002047	12.9420006000769	14.0025805932213	13.9044788311267	14.1036583478396	13.9123431790397	13.8269156046969	13.1754605055857	13.0511666098144	12.9296467037296	13.5640704369564	13.2201452865641	13.4482491207704	13.765943956308	13.7392938390353	13.5966889645348	13.5946887161793	12.9895961795216	13.3573411758083	13.6229590477922	14.3360382593975	13.2704921918506	13.3559336059582	13.2615430147297
M652.6435T9.76_1	13.1727005149643	14.6502006323515	13.7943172830184	13.9029102135967	12.94033777237	12.875391084609	13.7196271705038	13.7504969340121	12.4067748142626	13.1217299782777	12.605968126106	13.3256717129461	13.6900395307096	13.5127859456193	13.5743244437477	13.4524354022029	13.4669900201199	12.183596615078	13.2443888972317	13.4199568370774	13.2318041423082	14.1847165596821	14.0974868065714	13.9769515194086	14.0023327019805	13.1182578874118	12.8749743201531	13.1896460238223	13.7333855231421	13.6161373778522	13.3857428242606	13.7115762869555	13.8587585581178	13.8667933948105	12.8118407051807	12.9624650430573	13.2236843253025	13.6247127501538	13.4722451106041	13.0079526702603	12.8867024793449	12.2736598172771
M548.0562T9.67_3	13.5238441255866	14.1223667574198	13.6795416952713	13.8581512651986	13.0426695679474	13.5452042391864	13.2345268238998	13.6729126044268	12.3975388756107	13.5501217045272	12.6932728604749	12.9628370861842	13.5923406722414	13.4927157979905	13.418357030321	13.5336822604979	13.5375153117612	12.9747435134446	13.4074220878905	13.2448912446868	12.9979402848941	14.0495065577522	13.8325690441353	13.7654281082128	13.5845660966423	13.3466472425258	13.2584942337502	13.2714911172358	13.70043168633	13.3936464127606	13.3703664679738	13.5131088289688	13.8784688908843	13.4510400999633	13.6791482396512	12.9760507951803	13.0999789059037	13.3546766917823	13.850203540165	13.1108564768494	13.2380801692195	12.7080531460343
M639.7697T9.87_2	13.3082711037623	13.3333838979919	13.7246907397799	13.6487139360588	13.4673563036189	13.6230478335356	13.583117567277	13.7623039766052	13.2584676597056	13.720454863144	12.817767025001	13.2849042900478	13.5910647842363	13.7557346196956	13.5858911122874	13.1715251849948	13.3627681130883	13.4546891631316	13.1135183988603	13.2441099604668	12.5055032846091	13.1034373178492	13.3709586394022	13.5168340287003	13.3906271922065	13.3429474946821	12.9300419680052	12.9742709294439	13.4217166181347	13.2887624789822	13.6088704257666	13.1548757045893	13.4162359642624	13.2887480602853	13.1697083283778	13.7053179903512	13.2118617139409	13.4823102277915	13.5948038201484	13.2874468284935	13.2665306855618	13.5692667086445
M589.6064T9.81_1	13.0606504977588	14.0599079079611	14.1733786272185	13.7126017933172	12.8995696218304	13.3611227572551	13.4979498897744	12.97253388625	12.637939664132	12.7746691404077	13.322838171404	14.2245873791938	13.1187169039347	13.2700989325148	13.1251888435475	12.8092629707587	12.9708150255295	12.2292397612623	12.8322499432906	13.1122124855289	13.1581798598255	13.7062183676037	13.9611952568005	13.739619882047	13.6472594069116	13.3841199066615	13.0289816388491	12.4442784879767	13.7511131848773	13.0794967278046	13.241401073779	13.8048290857467	13.5975842535897	13.4404435210093	13.6660904571029	12.7926328786037	12.7975080319922	13.9616255541869	13.7607822741456	12.7243683812383	13.3762831975833	12.8947843760111
M843.0522T9.82_3	13.1968600434316	13.5318578278425	13.7459004112374	13.4342660016911	13.1246055590259	13.112279839851	13.7053642707018	13.5660177117817	12.9636743500312	13.2504011556821	12.9033430894077	13.2410929999149	13.031414655841	13.3037705641418	13.1003371281964	13.0047153131214	13.1104331915594	13.0268388388385	13.008398362404	13.3641312936129	13.1140856615113	13.5400371014581	13.7263318332671	13.5041867749735	13.2206971705505	13.235900882012	13.1942683213771	12.9329706073222	13.3355683126978	13.2265032867487	13.1028104905822	13.4511796826305	13.8487009202918	13.7530626761416	13.5378928870264	13.5891494325545	13.3592809927211	13.235160816065	13.7645661177707	13.155866492787	13.5452609915244	13.0178146415264
M705.2151T9.9_5	13.2613675396043	13.6154949792269	13.6710106128572	13.6004436318662	13.5193941069797	13.3764426648395	13.4431607442626	13.4118939342667	13.7837414082427	12.8561673686074	12.9486383271479	13.2107273849277	13.0844485854982	13.0945799150211	13.2938262676062	13.209347436482	12.863095100967	12.8978913841845	13.3945379972216	13.4376238886583	13.5157728221808	13.5996628523907	13.5312886339388	13.4083760700633	13.5501221997273	12.6829125010648	13.230086764325	13.3039133749701	13.061396587453	13.1629748633027	13.6331252881989	13.0344654537278	13.1593236990364	13.6539293267091	13.1864783970392	13.358791074226	13.2317845429061	13.7725013298057	13.4131753214491	12.9143506294576	13.3052524639717	13.126980869513
M548.1816T9.67_4	13.4688576441342	13.8718139509198	13.3807664365363	13.3923557527394	13.0082100256569	13.4743614203948	13.388309981182	13.5855644517539	12.1046507484768	13.4058036234013	12.6234070960653	12.6904815333473	13.4551718748486	13.2122301113371	13.372840788941	13.2589094230576	13.2011862349081	12.7016050292314	13.3069676194055	12.5842975802276	12.8715211519913	13.9014156473889	13.5655669434944	13.854918356087	13.3431053784223	13.4296099780365	13.4310543339517	13.3572762402374	13.4056929314631	13.6074111852069	13.24379778858	13.1764301650723	13.4420911314901	13.2950665703991	13.4042340628524	13.1165753675129	13.1569593778696	13.3985954145877	13.1701841108318	12.9424712056096	13.4284410760294	12.3441381870957
M811.8439T9.82_2	13.106666027669	13.8041157690893	13.5100879356355	13.3614519817957	12.9452780892493	13.1603462987151	13.3680523844205	13.3440687209856	13.1716354978302	13.1170773668962	13.0587541213515	13.1492813574851	13.3721471912396	12.9487205323039	13.4528457171163	13.2848547899153	13.2569301296436	12.8079031006297	13.0210289681092	13.0256044752459	13.4552307687361	13.8499024451002	13.6180804157937	13.5107515845369	13.5089703065404	13.0791461991713	12.873939139693	13.248423528103	13.4991608494351	13.3366967115108	13.1622970970174	13.5435392971906	13.439181859366	13.509958680884	13.2937465514118	12.7691199416628	13.5662186275223	13.7476251650001	12.9783273659401	12.8455171833317	13.4297615834249	11.8749131277507
M580.0344T9.82_4	12.8262449919041	14.1213867707083	13.3156298382944	13.3655882730798	13.3972884083857	12.8125356031567	13.505475480509	13.4075458289273	12.5097213027598	13.0262484412876	12.832302611216	13.3235808257569	13.4142846008811	13.2211563173691	13.2151095957371	13.2741080820904	13.3216754591165	11.8859415981415	13.1001832037692	12.8501294195394	13.491075322277	13.834940134947	13.4970784649533	13.6264080413704	13.6848998798486	12.9155796890361	13.3696376420971	12.8864034117997	13.2443434378224	13.2427260677653	13.268902355391	13.6333620040321	13.5948411251534	13.3964169933032	13.4535160286845	12.6813340704048	12.8648970898848	13.8075834366083	13.1466647384256	12.7103523928404	13.4480530838311	12.5159969504513
M107.0186T9.87	13.341524812655	13.3284576017479	13.5530624992309	13.2022749681595	13.1491042679099	12.985755543312	13.1763142764835	13.3002019869795	12.6337762671418	13.287129649168	13.0971652221245	13.5995971466857	13.1645718820577	13.4210003536189	13.2722894412537	13.2788389745292	12.9829673627058	13.1103115465647	13.335629579699	13.283218193798	13.3827690595026	13.3153276306564	13.3483029340746	13.8170026816416	13.3961248003881	13.2862162480377	12.920494707143	13.3543920782276	13.2696929443342	13.2996401246942	13.2089687185928	13.4601308622515	13.6223672901205	13.1909907575906	13.1861191373506	12.8353625183305	13.2037834759885	13.2779824093088	13.5488789079059	13.0856745313643	13.1654155445577	12.8275578877258
M579.3187T9.82_1	13.1298321634083	13.8723850532534	13.5537577141865	13.228510283142	13.183635453146	12.967900920881	13.2313790623085	13.2111027624539	12.7865171670414	13.2360329954961	13.0190614522673	12.9024424771312	13.201717652185	13.1914711556125	13.4170857913208	12.8180596654185	13.301963184399	12.7129721465308	13.1756215044811	12.9906792978303	13.3144121610204	13.8582656116962	13.7381638923893	13.6425235053003	13.4125816269084	13.3823529463477	12.9561180330953	13.1287493108696	13.3755067413219	13.3275667703313	12.9819090375443	13.5444964031467	13.5034622266819	13.5195620602192	13.4046878251122	12.7867764759814	13.0920076931397	13.2648600890726	13.2293245961442	12.9648490673894	13.0113423814637	12.0325401546887
M774.7473T9.89_2	13.3674531657731	13.2362549567629	13.3643319567172	13.444157852074	13.7836690969376	13.5889779002267	13.1337024631462	13.4249552630505	13.2989899700964	13.2291510908819	12.5565473915438	12.7931616591707	13.3627657158762	13.0247822289208	13.3965291068078	13.0440580101281	13.2753306815957	13.1637853014949	13.4402124678345	13.5159381312605	12.8435746094661	13.1198210458625	13.5614289458569	13.0197842581616	12.8862604251945	13.0061742767686	13.0221324009832	12.8259061699317	13.2366416095038	13.2578646838875	13.3384774978163	13.3056458233785	13.1726801063773	13.1823561932274	13.5268736388149	13.3209739065297	13.1257480655642	13.3271109535263	13.4860107104691	13.1136567000128	12.8613491561355	12.8409509307285
M664.0711T9.89_1	12.9599215100144	13.6589159779708	13.4213812842784	13.4346821433706	13.5214524569941	13.4082458847856	13.1529645866316	13.2197567700359	13.6991565156797	13.232247200959	13.026194055691	13.0800773946235	13.3515662650241	13.541498196366	12.6623101869867	12.8926303607796	13.0155476868315	12.6981633375446	13.1963422132131	13.5376093549545	13.7545950557882	13.6953610436318	13.3464071345046	13.2028196687169	13.1956585408979	13.1123761973986	12.7649487085614	13.0192287905151	12.2458203895579	13.1446790363368	13.3664435227306	13.6103054589314	13.2755184580765	13.1816561513005	12.8363425309669	12.8084554678658	12.9454257924757	13.957431765971	12.962391671088	12.8454104034617	12.8840175096423	13.0571886910677
M687.8733T9.8_3	12.9493423341858	13.9421287668329	13.7960950765312	13.2596687979394	12.8907456250544	13.0118080046136	13.5852578098765	12.9270154230281	13.2987379667459	12.8646405328341	12.9178295096496	13.1841578604957	12.5917598625839	13.2806239526985	12.9481126697325	13.0128048408978	12.9425768557032	12.4020622905383	12.6965771328975	13.1057445696651	13.1947528997145	13.8053684355533	13.6062879755288	13.5061790299578	13.642737006207	13.0042987655846	12.4736667004928	12.5163127766189	13.5584267007107	12.8690582465796	13.1837278883662	13.4440886678855	13.7341523060118	13.5583517945101	13.0465514844857	12.6743217714473	13.2301881340973	13.5105370936634	13.4556251404751	12.2500375491018	13.4084624191101	12.3208959095482
M875.8824T9.66_1	12.9081430462757	13.8005819281447	13.0963163892139	13.5679389661056	13.020881640039	13.3464372788153	12.960400587623	13.441631239567	12.3185346072759	12.7984684556907	12.2939961259586	12.7886465220969	13.3531297124013	13.4697732166209	13.3420984435426	13.156885539166	13.2840560953733	12.8322418097369	13.2038306949785	13.0760956157666	13.1931358940967	13.7218519444787	13.4187479380706	13.4747837574263	13.1783035075117	12.914414037636	12.8837393168427	13.1975994568016	13.1724448867534	13.2055536142838	13.1724183302188	13.2648801417355	13.4799393693039	13.3931823728554	12.9766785955878	12.8019408198511	13.0985519439782	13.5502150737642	13.3175346901772	13.0610004899762	12.7764810712098	12.0894527683087
M206.0811T9.6	12.7082542973866	13.5463741911556	13.1119161521502	12.8907079506807	12.4457433175201	13.5303746326657	12.5646290154562	12.5517073503083	13.4679472763437	12.9317383836137	12.8452377671213	12.7718028113243	13.0299663117028	12.7681451407495	13.1242212742766	13.4182069583707	13.4452484404184	13.7646452553454	13.3552327291093	12.5724666565249	12.4037764910617	12.8358741547626	12.8538845677152	12.591277286373	12.3944984357815	12.8691064295573	12.7516071978975	12.9165127095735	13.6095255682044	13.2522556916148	13.3932709696734	13.3684676777746	12.7069598785262	13.4721807951641	13.5728149483019	13.3559377266923	13.4873625967738	13.4361425686324	13.9703433921747	13.3361494315691	13.2141397982491	13.5986983395594
M784.4183T9.67	13.3497073361701	12.9254567061914	13.0107173663567	13.1662644039972	13.3312328977587	13.0913387945645	13.1282005760057	13.6469097042592	12.5328649389839	13.3821247472715	12.8373437312139	13.3836592134842	13.2173115516039	13.0912036229852	13.1426562630117	13.3804366663578	13.1231086307403	12.9456774527302	13.3743795650569	13.5171754668878	13.8280619572858	13.0816402850735	13.0983555315997	12.9323663914537	13.3685116764996	13.345993611582	13.2072980950922	13.5829830371491	13.311395575678	13.1594363116731	12.9982396143317	12.897788414213	12.6911444555551	12.9127111348092	12.8297872326187	12.9102438740645	12.7000817041062	13.0666029969912	12.9222143255543	13.0854666222017	12.94758687968	13.0229223364768
M639.4831T9.87_2	13.5686300147337	13.2503615408672	13.1103541718154	13.3677411971165	13.3349568982212	13.4737816168017	13.0324538672063	13.8722613649275	13.0740189109606	13.1926683994763	12.0247849577285	12.7558190123238	13.2690035095236	13.6511184617805	12.8033173393809	12.8040870739611	13.0239793072091	12.2280954474259	12.9068787897677	13.2378634088476	12.4760734477066	13.2136552819646	13.2173450335305	12.7516703422247	12.9077758047364	12.4162024771153	12.9172553551588	13.3928742699251	13.3778603276258	12.9955028072736	13.3733529079986	12.7570237409043	13.1361820872829	13.2797069203519	13.162908306803	13.394114721587	12.9844247665203	13.1441696023825	13.4115173356772	13.0009368034841	13.281698828934	13.2814964392229
M120.0258T9.88	13.190715613423	13.3135592880969	13.094975909766	13.3949473261276	12.8157536661026	13.0064481648258	13.3501810051571	12.9997441327692	12.7105327935952	12.6542603247232	12.8465654432177	12.9099292988995	12.9710467028043	12.8980495581502	13.1839247698034	12.7855481401797	12.6196579791549	12.9142038595098	13.2324085290477	13.1137753956947	13.0820912749628	14.0266481406575	13.2033798898316	13.3015855184733	13.3673623980208	13.0934207067973	12.9091077727247	13.1273596390629	13.5466851134183	12.864133339567	12.8464743250762	13.4566525262563	13.2493824730834	12.8541370046621	13.3850056220379	12.7258343243686	12.8970520141305	13.4706431901658	13.3480498534183	13.0542965531902	13.4453432465399	12.9385248666466
M738.3739T9.88_5	12.9271756264284	13.7532763611415	13.5689266443539	13.7385087228372	13.1965820048732	13.0184462517729	13.2179439342735	13.0170789051307	11.662259108762	13.020202045503	12.5646358409616	12.8855954382609	13.1797642055706	13.3182917746126	12.6207744143499	12.6978295645402	12.3472581379709	12.6150182709819	12.7289209083263	12.8002251580789	13.3548688697711	13.7263835223659	13.604153796827	13.3650203622206	13.6240980841048	13.5339864258763	12.6472302363072	12.7948174464704	13.2699104114076	12.9931100921822	13.0246355882972	13.5627588909548	13.8149245955171	13.5463579735054	13.2549308237233	12.3436647694324	12.8061801868079	13.4011171398105	12.6530512718777	12.2818211431722	12.7523253938925	12.0954701915483
M746.5634T9.86_1	13.3688604746866	13.2738359369539	13.4115678154598	13.2356211247908	13.1560212278333	13.2509948487354	13.4097753101327	13.5059719717587	13.1875306307215	13.3474356310706	12.9506045622251	12.8758190603927	13.0986245023893	13.2055096479199	12.546538980989	13.1241099896448	13.0377130833992	13.2720777391332	12.7400102918271	12.9420397423619	12.3969881933475	12.715771768417	13.1040827465184	12.7583353487871	12.5877351160724	12.9510497678307	13.1368195240735	12.8462875269584	12.7613179438704	13.3947973828789	13.1459248040258	13.0823703711644	13.2415504954679	13.1732545167592	12.5259231471387	13.1582444701229	13.4174105945763	12.8177741918449	12.9986119191453	13.3380919120957	13.1766403388473	12.9584299237746
M689.8746T9.89_3	13.1090623397718	13.5195970000129	13.8365057442864	13.4746105345658	13.037205186547	13.0508248762498	13.5095729105011	13.2473997089116	12.881226407094	12.9488500143896	12.7024514127772	13.2510879304589	13.0640288203168	12.6434652242408	12.6538844025504	13.0158843384199	12.6475335974828	12.7265109004435	12.8613414515408	12.7178328993439	13.197962978928	13.2529849986847	13.576282401458	13.4073108528479	13.2880472613873	12.7088471226297	12.6630714466457	12.8762357174852	12.9756872179317	12.9254924176491	12.8221160465558	13.4540676034424	12.7256115051343	12.8583313268835	13.0148150912088	13.0840992014745	13.1257884770902	13.2636357437688	13.1650963900278	12.6552081257884	13.105705521897	13.0950478878237
M737.8727T9.88_2	12.9236696884891	13.7104859466914	13.5452689754585	13.4479072875297	12.6976323158111	12.772366345046	13.3551824384281	12.7848949957729	12.1743513010797	13.1301598432434	12.4111415683256	12.6945464613359	13.0332270085305	12.8740944733435	12.7180142952641	12.4950327196262	13.0263605616842	12.3473158395925	12.9717509016099	12.6427283072933	13.1326490473546	13.3780447806202	13.6976611976329	13.2326551903578	13.5091450093418	12.9299080150274	13.0523448613976	12.6818146182498	13.4692580978106	12.823421083755	13.0400025866268	13.3200399742612	13.5118319251984	13.4447366533769	13.3316870972792	12.3759183423472	12.8514560706528	13.5405397353474	13.461256504493	12.1798738597068	13.4238888297987	12.4966894634046
M475.2909T9.55_2	12.8269319835871	13.189767340643	13.2219008488998	13.2827913803042	13.1156497585189	12.5498842592811	13.3714180981126	13.228496643427	12.4905485547753	12.7731238933868	12.9086096100826	13.0229265754776	12.592087577201	12.8397192785307	12.9119672254768	13.1240258662852	12.9255076243575	13.0325628617174	13.067861383228	13.1499694677594	13.271295974486	13.6229120506333	13.1290115102545	13.2521234789437	13.5512169906076	13.6980648121825	13.2052324753709	12.9030338215792	13.4382424988429	12.7340587555776	12.7550456999002	13.7111026094668	13.2020558988365	13.1861414531379	13.0728074261096	12.790802720882	12.9102062007858	12.6832643781689	12.7549466830975	12.8019917453237	12.7766593850912	12.6851159124164
M676.8727T9.82_3	12.490337807634	13.4644550847687	13.4620286726794	13.1109410576588	12.9466616672938	13.0446169681029	13.3126580838515	13.2380938443527	12.9024444604855	12.7986497751419	12.9141350711384	12.9990465915215	13.3098083503294	12.8931068077217	12.8676515216103	12.8021558973875	12.9858360498163	12.5114697037497	12.7215820096871	12.7677400964791	13.1448092786276	13.7641650385104	13.2030697913171	13.4739957799659	13.3070770489722	13.0247721028405	12.5037689418486	12.8212888884807	13.2277074884611	12.9329772046681	12.82058561305	13.467164060801	13.2872556600687	13.4145317977959	13.170889170945	12.3651586554004	12.967972467685	13.0596282350227	13.4400196776598	13.0732393486846	13.1863881293589	11.790135399444
M140.9751T9.81	13.1713119826244	13.3452137423672	11.8909225409121	13.1781215095864	13.15939104699	13.2248525603496	12.9554189936201	13.1272288101499	12.894662911482	13.0409047834303	12.8139111418226	12.8505531730927	12.9724352216977	12.9320318931847	13.2522980111889	13.2466796034868	13.1966339089008	13.1564417197214	13.099011443469	13.1642268067908	13.0150470495938	13.0870705915154	12.9116465517852	13.25404733567	13.2513952162617	13.1988941940096	13.2842672716646	13.147064076004	13.4146432852276	12.978821118491	13.1253384521217	12.9861621625796	13.3720267305251	13.2148639148593	13.0820906896934	11.7267066987664	13.05680273913	13.0624367100246	13.2412288344556	12.8382132726365	13.0203852350398	11.8765129836415
M971.1535T9.77_3	13.1662605113262	13.5356125783312	13.6057035633434	13.2446260977059	13.0972427465045	13.054696309981	13.2691956654553	13.2019771340306	11.7250933448178	13.2506926229388	11.7912847160132	13.0461603902757	13.3222102494204	13.2951906451903	12.8246529803173	12.9206753458509	13.0972833578719	12.8479900306751	12.9478934654397	13.2005645390823	13.0745742414104	12.7311859761952	13.3061568934767	12.9877828540518	13.1408106368	13.0976804488586	12.705123221776	12.9016796106297	13.8094811876678	13.0804061771066	13.0639745321907	13.045679455018	12.9497824973965	13.063276214444	12.9475675253261	12.8204723465574	13.0640004064471	12.8037556478941	13.1831695841889	12.9881882410698	12.6045203317667	12.7744236539999
M602.6119T9.82_1	13.0358937421101	13.4911990105434	13.3489440588357	13.2360858897038	12.9009067132454	12.8978050921762	13.0319631021168	13.3277049443754	12.3654990452515	13.2550585751079	12.7773862471252	12.9541580539844	12.8835405646646	12.8517734444063	12.4736053724682	12.8420740009367	12.9386526428694	12.5689553610037	12.7061330864506	12.5026279372003	12.2706916925606	13.1375242590624	13.6739751439183	13.6000064266496	13.4578995041917	12.6626723759088	12.4274690562467	12.5705773011808	13.2721081590408	12.8901821667155	12.9464085805529	13.2953125638234	13.5908213714498	13.0106511351884	12.9141425910671	12.8683607825843	12.8724239449598	13.2974627772305	13.5936715286035	12.7695073347404	12.9224668186717	12.8137984435
