dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M326.5763T613	17.2681939682921	18.3768665526285	17.9698087318288	19.270257602822	17.7700305360979	16.7451679494934	18.8970586625778	17.0782412242526	17.7674655717216	17.6679820479763	17.6831136961158	17.4398902076067	17.3947894499472	17.050128933089	18.6832123092751	17.4142032828141	17.9500585985878	17.3292238591307	17.8978691145572	17.6907996135224	18.2658363818364	17.8339563664431	18.258184578279	17.8159646888922	18.0091438404802	18.1184658495124	18.9312237549666	17.4476288338558	18.7567927094961	15.48193010892	17.8399452222766	17.8801020512356	18.351721532763	18.3083863801451	17.3523156271251	17.3186923626935	17.4825117394194	18.2047244980095	17.8958117793225	17.8377361654438	17.2581667520034	17.5027104318402
M276.5582T604_1	17.2283034790689	18.4516886285202	17.5874901590267	18.0282251631203	17.4963979372176	16.2201080219456	17.3913805555899	12.5946333585698	16.468091016413	17.0623392111439	16.2115052200916	16.4803669109178	15.8773166960616	15.1686660936897	16.2483840113773	17.1697373227116	17.100872405336	13.5377858367516	15.685913567168	16.3271937920312	17.6915293118357	17.4951182563703	17.0302908031262	17.4435067388996	16.1722280268351	16.5374498934728	17.6560069287999	17.0163297979966	17.7967067018885	17.4164241978419	17.6524474675197	17.864887393974	18.62668038176	18.4090370622278	18.3219149248925	17.4134812407397	17.5333862654433	18.4555016758987	17.6548304965898	17.8093229072244	17.2966240102894	16.6453504971261
M545.1732T608	16.6398224561135	16.4954050329947	17.2688833189861	17.3330969479891	17.0837342933432	16.9652446401087	17.4299728894455	17.2332144924323	17.5239994429806	17.6050137150333	17.3505953318752	17.7587746804429	17.5869443686132	17.198097600743	17.547045887636	16.672251596452	16.4767868580468	17.9967421236343	17.5237789234878	17.1580939168656	17.0159309195251	17.0404653669217	17.7859876592108	16.8902127556521	17.6901977742005	17.6265857487331	17.4117004416366	17.0747289533664	17.0026034035776	16.8052748216613	16.4257706438614	15.9474859918573	16.5813578431794	16.1017102596178	16.3005219245579	18.1314126957163	16.2664363707758	16.9441566435719	16.8734375758035	17.0541705504309	16.8066672523043	16.9989804529821
M319.5201T605	15.5258683726262	16.5882567733506	16.9598504911242	16.2906129639719	16.2605404866165	16.0211450785831	17.1291449821162	16.593050532513	16.0623279976024	17.1445698192984	17.083305938803	17.5114567247978	16.1139097289694	15.8254709122516	14.1851421947225	15.2581961758769	15.0735417670026	15.1125026674286	14.480358511266	15.2620188668865	15.5562359688655	14.8765564134747	16.1964635197496	16.9836061847382	16.7140000887203	15.8404834878305	14.8455376670137	15.8447269325006	16.5095829975193	16.7526512536856	17.6513229153382	18.2421758312525	18.2955613896857	17.9280563731581	17.9012535163142	17.5675392495098	17.5796756631057	18.1009012087129	17.6696352439961	17.0530902155871	18.021725470621	16.8700100677718
M268.05T606	17.1718861262627	16.0703469035668	16.6944894926564	16.7934495766584	16.6998505503768	17.019846483016	17.0149500009508	17.3313017629529	16.6916848005587	16.7669400203316	16.4779187519582	16.9136511897103	16.7493551013369	16.6322129292139	16.356028336365	16.5378316392723	16.5116792776513	16.5406158205162	16.4424406173513	16.4836734249979	15.383530826207	15.6585445249892	16.6929378233625	15.6539871466874	16.0934035520361	15.531824051785	16.8190852451152	15.8555604005665	16.2940557277667	16.0081320044315	17.0569869453575	16.399716389221	16.5354791820579	16.1467792194911	16.3248802959212	16.5828112573258	16.4267250285825	16.543753510244	17.0933167661324	16.16730812269	16.7092238767751	17.0868429918804
M338.9888T601	14.8459698642757	15.4444752811762	14.171703330177	14.6317863224318	15.4633727563561	15.1338253293188	12.0823610532653	17.8608775604235	15.4811001660467	16.034750110171	17.4261064051629	15.3631774995989	15.3340115697127	16.129306085076	14.8769463928626	14.8172953359542	16.4555499597211	14.3524601397687	14.2495719891675	14.491286181411	14.4716895777175	15.0020683169871	11.7198319837837	15.2573632831249	15.0935267815532	13.8334470183238	13.4674593485421	15.731734991247	14.4793466838081	14.9983450000951	15.1998208807704	16.1799480294903	19.1229304892744	19.2807243885397	19.1242464901259	14.802908023647	15.9745328135641	18.8557104442982	14.715578041841	14.2530202548303	15.9908688078564	13.6222337882304
M183.9961T609	13.434564970371	16.9346463781455	15.9962205444412	15.8436553667228	15.4803008254992	13.7254731605907	16.0088890873126	13.7650674951725	14.8334114175813	14.9484532693079	16.2547970022915	15.7113431706046	12.693357543044	13.2283180638254	11.6390737215374	14.3205720055464	13.2454272570564	9.00958686208551	9.318253144889	12.1672162961489	13.9806390104249	13.4235267297273	14.8328163169607	16.6625313112954	14.8136387087582	14.5580735984444	14.6230320479799	14.3048039624092	16.5556229543714	15.1690263807968	15.5972412968421	17.001333025779	18.3812735352818	18.4712792283149	17.6605953564603	15.4195396504483	15.3631871325819	18.5309254277334	16.5507533682269	16.3303340246247	16.9424274456972	15.2008592177168
M206.0388T608	16.2177043526858	14.996711103905	16.0604294838066	16.3585191608925	15.9418493541387	15.9278651207329	16.4041053007977	16.2588837031847	16.0309359281454	16.4944714671912	16.7856062918698	16.3237138824006	16.0894195386026	16.3659078344203	15.86513701991	15.9857468004778	15.3730763036255	15.6273289133381	15.4222487255559	14.8765039288878	16.3089037746078	16.1007724129434	15.8542856479766	16.0149314624957	16.0442268404879	15.8524532135395	16.1917655749079	15.8322869321627	16.2170364994238	15.6595245397931	15.66876832728	16.2600781250562	16.594216980722	15.9715062310363	16.194297576188	15.5044846194857	16.3999068441257	16.2176643878965	16.4844338623458	15.5770159912021	16.3286662503445	15.8917954233181
M588.0758T614	16.1653551148089	16.3672524024309	15.8378304433754	16.0231656993422	16.3373528039017	15.5533582683027	15.6722437805612	15.4158904202619	15.7225187079954	15.7962505557218	15.4265732337642	15.3281206460186	14.9433629297448	14.4150227451954	14.380479216208	15.5036976438099	16.0001681094681	14.2941101244132	14.5461141551999	14.5897374565854	15.5147751156504	15.108221070953	14.8654041505647	15.4982413286338	14.0229363241834	14.3740602627908	16.0340980009414	15.9490846060846	15.5583549125511	16.662647060791	16.9241079152704	16.8122231796981	17.1467612604626	16.8685157739358	16.809950480538	15.8201241866891	17.0196089821352	16.9343427552103	16.4104480121472	16.6500395042057	16.4120956365896	15.7171721131251
M341.0797T614	14.9397990004212	15.6743510988622	15.5672442339383	15.8462141671101	15.3449555164444	15.6039012375528	15.6303448298192	15.7057059264274	15.5145247964932	15.3394851191901	15.6244565289936	15.2900637745197	15.3237751205653	14.984903589361	15.6684951719517	15.1827551358416	15.7640885834495	12.9713968715114	15.6543888566967	15.5428200209103	15.8568831223139	15.5071335675315	15.0469460429803	15.6429314254643	15.8103025049071	15.7754134857283	14.1775197434	15.0401015033608	15.7797693445213	15.1391359320493	15.6547448521819	15.6363611268245	16.3243437917044	16.1203458960746	15.9731267147148	15.3155541100952	15.4111134418043	16.5192831755699	15.4789711791912	15.7087938967367	15.3663338476963	15.1834756707766
M826.2842T611	15.0040197010081	15.3579539278703	15.3049214137692	16.0298942592531	15.0455972716426	15.1701742358914	15.3722926359133	15.7279993795319	15.3841071071262	14.936238941537	15.2001846393678	14.3489627448369	15.8469862733818	15.7008317092618	16.3326127637458	15.6905431916124	15.2468715600258	15.7460522516006	16.1956145595386	15.6047098196889	15.9736528159704	16.3697498168216	15.4913560350299	14.8831271088871	15.7406139610002	15.6585310993678	15.9322402577131	15.0025480460976	15.1490529000704	14.4236045072389	14.7982071598111	14.5955521549562	13.9542735776106	13.402457376749	14.3208274927508	14.4189613474152	15.0979473949622	13.3905284321936	15.2741659483394	15.033269783817	14.3805123038547	15.1600812552775
M133.5212T606	15.5295491640066	15.1313411955196	15.0907698642586	15.3132582245093	15.4556621057423	15.6814774288888	15.6426371984636	16.1001872435162	15.4083418950623	15.3952948216631	15.3940569253387	15.288866978285	15.1882757152829	15.2721620730106	14.8520324757892	14.9407242513005	15.2340151580895	15.0050955651388	15.0796681915955	15.2798201812934	11.7628430252348	14.3254922556826	15.5746347624316	14.3884072748031	14.7430286899282	10.5797918201646	15.377830497007	14.3031054019132	15.0755301731663	14.5350334958352	15.7581544166999	14.8566572168114	15.4158869430147	14.9469953490623	15.0361860287533	15.2038144595252	14.9033902556237	15.5342105677993	15.6249775695394	15.2070640665772	15.2923651118315	15.6374061164759
M203.0563T612	15.1538888387425	13.866870694474	15.0735515269965	15.0035429082669	14.7485612250795	15.268804021797	15.4343797515373	15.6443861273403	15.263010924334	15.177774107925	15.5199301539729	15.284669859672	15.2631174858229	15.2031211910587	14.9555171783977	15.1924955407564	16.0509083016774	14.6263954730156	14.9208567797312	14.7236765614807	12.7926730429038	14.8211113277439	14.7230415636956	14.2952162526039	14.9944928233787	14.5843093241657	15.2983507850985	14.7851598799245	14.7586938282666	14.8723707200339	15.9054413073798	15.4967647555574	15.0106776588009	14.4908179390756	14.6707354689665	15.5591433267934	15.0579513538612	15.1561381864406	15.746412268365	15.01123899187	15.4873151935962	16.1515896435344
M442.0181T614	13.9219839845958	13.3737143308858	14.3772909522745	14.0789646062878	15.2505552583117	14.3153029223271	13.863659026723	15.9031881637594	14.3248113745206	15.3731979655853	15.3300411491287	14.4276868156573	14.7229990108063	15.2189186306173	14.0817458046546	15.4236391461732	14.3235971784578	13.5257618858369	12.2909106772145	14.3358813246249	14.3874044000069	15.5517278974982	13.3625451060477	14.0266850877462	14.0460898059046	12.4748110804556	13.7331822858207	15.1501524478333	15.0284815638184	15.3278281405166	15.6254359953983	16.1150622073729	16.1730515191796	16.1357572285737	15.2056526039067	15.3463523765682	15.5373803263488	16.1853784600977	14.4847287334862	15.2984345928115	15.2642475442866	14.3240181588398
M197.0403T608	14.3994634283848	15.3620325224522	15.447649242782	15.0927966415829	15.0712466820181	15.1779997111001	15.5353566714157	14.8779943638249	14.4906002483393	15.3030499303676	14.5526538407622	14.9543497618118	14.2141580756448	13.1889078183069	14.6169157307175	14.5271894316442	13.9545616689268	15.5127696453057	14.9390269667039	14.7752056532995	14.579484229117	14.7324888844112	15.6121995883578	15.0092965649738	14.9925463595812	15.0537454584136	13.9896465306917	12.6976842667443	15.0370599356211	14.2410235450852	15.6243232072456	15.9593314349326	15.5349381025537	15.4550367080608	15.5571249118908	15.1481832147492	14.3641849963946	15.8045803078289	14.5414051593776	13.5848922380213	13.9795975236138	15.0640705853552
M363.1144T607_2	13.3658489424821	14.2764599894515	14.6653926262791	15.159362667194	14.8562343623472	14.953395188986	14.4144766607727	14.7021759213881	15.2662990755018	13.8170957493028	14.1902758897219	16.1531031801474	15.7421940548531	15.1063370426581	15.6097905236011	14.5182333246689	14.1452618819304	14.1134811594432	14.9321749762946	15.8847713053573	14.4759802565746	14.9981338694204	16.3484196244502	15.8550211866462	16.2624953844873	15.4109383658956	15.2094161401739	14.8724267812566	14.898086000696	12.8007494675059	14.0291019658025	13.9393946367413	13.0877837598631	12.845418848651	13.0343499633825	16.4602834414753	13.4585152834151	14.3780634759582	14.1896380097513	13.7850356820747	14.4809158160893	15.2281040263544
M333.5176T615	15.1556068274072	15.1998099333608	14.8866280936894	16.088949219843	15.8357325129929	14.2054939769148	14.8684829993545	13.9298431454742	15.4749166034423	15.614387884717	15.3382253726686	14.428825216568	14.1869230269371	13.3443928749683	12.3616441006974	14.9233921609701	14.6028845859134	8.71196296157321	10.9801691243115	13.6394772332873	13.5987210614392	13.7690853038655	15.3249793947633	15.8732610663239	15.0427592414001	13.6028914647644	15.5528033338715	15.2186421237263	16.0382951471227	14.441600079924	14.2825742709359	14.3445936702232	16.206669264871	15.032252616941	14.7752054852107	14.1255874285312	13.8119509258951	15.9309565361581	14.3019423951348	15.5141847531692	14.5348288840623	14.0521739608719
M323.1468T608	15.3566914810015	14.1933618369676	14.452329872316	14.3228957954442	14.9372156274548	14.9108381677127	14.2784904444223	16.199406033483	15.333762560227	15.00401905564	14.7011211948767	14.4237391276735	14.9184432625412	15.2325037610816	14.3152671116882	15.0453335775926	15.5032699735918	13.9969774289894	14.658307030616	14.3344039570811	14.6006045962716	14.2924943140662	13.0968290100772	14.3516579499606	13.2613685366439	13.7243724955797	14.8964425190495	15.4259439012655	14.3083960514166	15.5130414418436	15.8671288137353	14.7731036003016	14.9582551416362	14.7500981066337	14.5973665806606	14.7028809019227	16.0601815825585	15.0373200498052	14.7492773886849	15.2846104052521	14.7932446354067	14.8368967208792
M395.0883T609	14.5193358809723	15.1779447180916	15.4580857253644	15.2460051538635	15.3106351360845	15.0831142787828	15.0998214148635	14.8641821584767	14.4192262054003	15.1391214840186	14.5466388241478	14.5016694286386	14.0153455662006	14.0934255050231	14.458325907916	14.2876977720717	14.4125755123252	14.9066057496955	13.1352321020264	14.3317519168371	14.7133284820382	15.0475990237099	14.674073105052	14.2265523674063	14.0789472336539	14.3394731506311	12.1446964383968	13.6731386617769	14.8484493476656	14.1630098077601	15.6754829148875	16.2461536762296	15.9596534980209	16.0666831149604	15.6630489310378	14.0319718416391	14.263963634924	15.9041000879556	14.583805796917	14.6181990190719	12.9515136062817	15.2325044001082
M412.6388T610	13.8297819770593	14.5040217180557	14.8851060481433	15.3926119602601	14.0578768098797	14.6446565230628	15.1756316683167	15.2397308230167	14.8426509331011	14.1610068310093	14.999979917288	14.4972518735232	14.6923464053627	15.144021996052	15.9884637939252	14.6554729527055	14.3958363699222	15.7206838010113	15.8388403010515	15.6878576981414	15.6587660840653	15.7771190057953	15.1925593284968	14.8370422333105	16.0773118133144	15.6153511026709	13.9722469322029	14.2427610489464	14.2760190779506	13.0682180157424	13.6924970979872	13.8720129545358	12.1118266322636	12.5255833235714	13.3279109091818	14.0643533356399	13.9514798226706	12.7593959159265	14.5281992175487	13.7708129383221	12.8938415462016	14.8507154806822
M683.1658T615	14.1764412901801	14.3201723461005	14.4063033742703	14.7156122175182	14.9060496762468	14.7062067482726	14.7869572261049	14.8847789807609	14.2011757783986	14.4445487750969	14.8404490632741	13.9112062818749	14.3088035537091	14.1214049405956	14.4624577006226	14.4807971532109	14.9570364321406	12.5918568394664	14.2780261498204	13.9649287672046	14.7930956136298	14.3222231835137	13.1812031218853	13.7376437320958	14.3281577847674	14.4001480961952	14.141768555664	14.2345513238311	14.7824058250989	14.7083107872731	15.1707358804101	15.560368371401	15.9452551941113	15.7648998368484	15.457275880405	13.5443686375455	15.2124924558419	15.1997729548196	14.558037454925	15.016958398874	14.5994884866085	13.8483593588567
M455.1889T606	14.9929553643772	15.4947061883798	14.6306384797956	15.3070468672044	13.3023532231772	13.6441777490361	13.8023441622458	14.5853234178712	14.5752158315658	12.2714167501313	13.2333530770787	14.0926270831542	14.7233477074654	14.6328091408848	16.0191313345823	15.5440499608565	15.8885651808572	14.3168842783333	15.3131891147682	15.2260489432516	14.5457159013587	15.7318847064539	14.7543699089258	14.5696898775416	15.0475620958882	15.1485071928136	15.1332712556856	14.8662766884214	14.6969338347605	12.0244500085888	12.9221091559564	12.346950155737	11.8235476815971	12.6039145023936	11.8772563675343	14.7605001654496	14.1712564216002	13.6614038776058	14.1970850437916	13.8054422105957	13.1538212607881	13.4234372214311
M330.0609T612	14.3183289222835	14.2029032027275	13.2617609096572	14.0204361102173	13.7920431208546	14.5703833193582	14.1720528371218	14.6244854648348	14.2647848764249	14.7336436634903	14.4394271791636	14.3984204583668	14.2407286550161	14.1730042906808	14.3797749469875	14.3990376471023	12.4251268723453	14.868418200912	14.193858960425	14.3094513779174	12.2469781352945	13.4629467894928	13.1688258010303	13.9797255111511	13.2839815633854	13.2231671497713	13.977886042717	14.6324617434945	13.0804917363183	13.2355151880789	14.8172884876734	14.2436495748607	14.2784102279231	13.6191854089185	13.9214536713196	14.70066381817	13.9674288919348	14.0241790406065	14.0286438497984	14.4168981643836	13.7901840357372	14.7036353538301
M500.1204T607	14.7402761151969	15.0798248398443	14.3161432260489	15.0279148047989	14.4534169758107	13.4667131020046	14.4683585697226	13.3648551907984	14.1673393174174	13.5729666012253	11.1457483266334	13.7212786048721	13.4988671460525	14.348297739338	13.3206680051403	13.2819913072937	12.7873811670907	11.9885384414678	13.1319652780322	13.4673520947206	15.1908890358978	13.7065180582915	13.1418307476491	12.8497004278595	13.150100523867	13.712069300148	14.5208172467994	13.9104216261326	13.4709061432789	13.3038621546902	14.1305520890536	12.6296149908333	14.6876543869881	14.3806060299316	14.010431169867	12.1519591109633	14.1273154958821	13.1456352319622	14.0106226897026	13.9760925200399	14.263625621821	13.0826483913629
M103.0149T237_1	22.9773370225088	23.5754514875288	23.3990647333185	23.3202711687102	23.0619194022119	22.8027484543325	23.2462746802834	23.3546838728821	23.4670745226309	23.3336846670527	23.5436730849316	22.9191803896743	23.1853635412077	23.4091743228844	23.4651056528098	23.4165449951457	23.6593166450354	23.3845579039635	23.1999854953946	23.2176101612655	23.5990590123057	23.9250275735656	23.3395316780968	23.0048568475068	23.1950650485779	23.1641388577422	23.1765806030526	23.1352675183974	23.2476869321958	22.4933802378118	23.3960482011112	23.8001831569774	23.2493972617602	23.3856149631846	23.3617066245314	23.2525542440486	23.1414188960832	22.3485442966102	23.3335472751089	23.4447299440153	23.2479916940827	23.1795621477391
M203.0826T240	23.3875783357682	22.7290285663218	23.3417943027465	23.478289076978	23.2927890777645	23.2182224398147	22.985384338006	23.1826732336217	23.5777498046376	23.6309847185621	23.1295063141042	23.1364139003533	23.3472252669599	23.2676812240186	23.6640906361053	23.3158085049973	23.811050635141	23.3824902401334	23.144883825371	23.8098023381423	23.3448288513854	23.3396162905433	23.5777649980329	22.768520028025	23.578077686798	23.4132459943984	23.7597529362602	23.6449381111416	23.3827294252676	22.8382518802893	22.7429188572985	22.2238723813458	23.1963460553592	22.8218445919536	22.9695615491902	23.2002775764057	23.1088288395433	23.3407753293015	22.7479000539865	23.1086893419866	22.9170406292162	23.0315046200334
M447.1523T240	21.4378262107398	20.7604339647776	21.7993953001616	21.5897977370563	21.439478841939	21.1818050320266	21.3050494582829	20.4747584733575	21.2903846967903	21.0640944375352	21.0133499378613	21.6163915609689	21.7104562517904	21.4893205747378	21.9460817856031	21.524872502444	21.3928327732528	21.5490469707149	21.5210289593219	21.7301148654401	21.5942841692426	20.9909269314607	21.157817354535	21.3241686933908	21.3871000000449	21.773876938026	21.6531980589975	21.4782351553251	21.2238814774281	21.1011067191585	21.0913378207503	19.9649063747183	20.7791874154366	21.1289893215214	20.9014839547491	21.1081057582418	20.9259825326672	20.463409617457	20.9770310496957	20.9303098205738	21.1300561867351	21.3007125170418
M392.1135T240	20.8196000794204	21.5157443540983	21.1244151931384	21.0068968202382	20.0912034696379	20.5922073907858	20.8226118414717	19.9844821547625	20.9172754004453	12.5765476655981	20.6718282562116	21.238039320706	20.7900480579607	20.7068485886795	21.5421774796109	21.1783820625155	21.4771230065918	21.0587545259704	21.2116566561283	20.9825146376837	21.5297634987291	21.5697606289223	20.752994320786	20.0693486804092	20.6315331374585	21.3584156862849	21.3916366561554	20.8057981300442	19.7954413811323	20.2789300092182	20.4193055266105	19.5926553794876	16.9200206759971	20.0484945950994	20.2903464833387	20.1099692265664	20.6896051494121	18.9883005495965	20.5202925566458	19.9746776441354	20.4777271758479	20.5925511315683
M204.0858T240	19.9636479906091	20.0790014897713	19.8152757313418	20.0310673116671	19.9127343292641	19.6926391081403	19.5926476045892	19.6902839088288	20.1560742715114	20.2737735142925	19.5740547532604	19.6070282061233	19.8670795321517	19.7949737236689	20.2261912163423	19.9420397821209	20.2775223260469	20.0886793650064	19.6111737861417	20.3164921491889	19.826874395775	19.8528905869327	20.032021820673	20.2404165103588	20.1470240127077	19.964240001303	20.2749030429882	20.2516561701687	19.8550991266766	19.3751348024484	19.3740253839117	17.5737397574078	19.6220503204071	19.3259630138838	19.4310998889844	19.7281691398516	19.5989443559543	19.9609991294987	19.3177870660509	19.7377113408074	18.4323081348941	19.4897727478265
M121.0255T237	18.6243763753154	19.6238808252252	19.17151168545	19.207319333636	18.7295993803273	18.6802974237057	19.0609233673164	19.1567626069541	19.2162846627192	18.906165015865	19.2850012033442	18.6431154830926	18.9786732405999	19.2980247643748	19.3961780999529	19.2262880264642	19.588833017734	19.3106334129423	19.2351824013755	19.0719588636604	19.3084836002784	19.8208278326316	19.2053219223974	18.9506586935634	18.9162522206153	19.1040056457172	18.9162188068257	18.9113688362098	19.3974600613531	18.2543386378677	19.2753619177104	19.5318758944952	18.7970762997938	19.1303816468259	19.2450383942325	19.1783535489095	18.9154518826391	19.1693529344175	19.0845829760232	19.2099574471916	19.1624375678499	19.4153359517887
M448.1559T240	19.1134547389372	19.4506570574808	19.495905175292	19.2465842234075	19.0646663300886	18.7207000922399	19.2004701993205	18.1390549732857	18.9661614518294	18.6376091177888	17.6448234682295	19.3268442922529	19.3997793610136	19.3257878285854	19.5715622612095	18.328794298814	19.0209604605345	19.1365671048996	19.1796592034352	19.3463778034351	19.205286689058	18.5806203239978	18.88186781378	18.9737789182617	19.0671124464273	19.4965981809085	19.2127041704689	19.1798664153124	18.8095346340294	18.7415371775647	18.7420446283038	17.4916048979287	18.3239734635506	18.6976407490214	18.7361529149993	18.6952901711725	18.6252401563633	18.1297621247994	18.6694234407603	18.737042453009	18.7350519269065	18.9756756390538
M393.1172T239	17.8838738108458	18.6318420570557	18.1951755699295	17.9690503359527	17.1198761810981	17.1219777748793	17.8662836557303	16.9165845776094	17.5082564727779	16.4546859057446	16.6528937386859	18.1141553294324	18.1930891272345	18.0439484208175	18.6143377111295	18.1614353887687	17.01820162984	18.2044353027021	18.1553859992474	18.0566036258744	18.6215964369637	18.4805821879523	17.5752896248764	17.1334233595516	17.9474238164917	18.1897085452649	17.8168580549446	17.7335899528824	17.5342334854984	17.1267984465592	16.3914264724388	16.4600045266	15.5403981771919	17.0020088366312	16.8987226042366	17.0576530358716	17.6194764084412	16.006946607983	17.4958897017548	16.9796766378535	17.3953747381756	17.7251137284282
M286.0606T506	25.2515694375326	25.7644103112746	25.6176211372756	26.1481266181568	25.6857346816009	25.4975466007868	25.6898322399866	25.4115978495823	25.3645305112443	25.2600519169485	25.6431429731011	25.3039074216492	25.1881470230139	25.1787005887223	25.2544251390682	25.0205901707025	25.4331414636926	25.427943943041	25.3062249573477	25.2270782713919	25.6949250926682	25.288445368129	25.581519258349	25.4496685181584	25.3924615050047	25.7941043463235	25.0638754150932	25.1936510667807	25.3913295762476	24.7926624711358	25.8473331480756	25.7060355609345	25.9806199307146	25.5999260776453	25.464055067915	25.1715098951484	25.5170269188459	25.9053710775649	25.3875356099166	25.4661851643525	25.0736131543567	25.5448356572688
M324.094T507_2	20.8128553567729	20.394499463672	20.3257202444793	20.5500495882784	21.1564473933788	21.0604461879279	20.6432992332611	21.3859909186306	21.1348974441919	21.1594172040496	21.2005639207946	20.7365047106662	21.2723198041014	21.1317369727187	21.3232812947059	21.2256140920709	21.4500962341984	21.0799362602248	21.1858290808005	20.9593764558553	21.1080704066685	20.8916679237873	20.8544955050308	20.8614760774839	20.8448108612016	20.7971934267569	21.0834010977465	21.3393327711815	20.7329697882946	20.7719189464939	21.043205410243	20.66923782212	20.9150571266749	20.6039720093637	20.6921897438401	21.2304306439886	21.1647865481318	20.952395837876	20.8985648492639	21.1332008097594	21.0312207486826	20.8787112700116
M293.0994T504	20.4510316757317	20.8642541150311	20.4757938471783	20.8742338915098	20.0166867989932	20.0726192022912	20.1522681975141	19.5970229845253	20.5688584952242	20.4082105665754	19.7169751442305	20.2165227823775	20.135563745807	19.8310151948128	21.0147196798405	20.5718563264721	21.0853238235533	19.8227514493404	20.1014641342298	20.3161388311038	20.7842404367305	20.6648471478535	20.4630637377706	20.7225316441529	20.5729509126607	20.6710489785665	20.9803191156472	20.5590253646567	20.4711630164845	19.1402860755837	19.7962960983727	19.3762770216598	20.1889392657914	19.59311524936	19.7171258750086	19.1835148513291	19.9914205749716	20.3667435845926	20.1670867215969	20.1148248210072	19.6708018388838	19.8286889589343
M208.0464T510	19.5201712739272	19.4772516588698	19.8167692837255	18.9691225174704	19.9966051717847	19.7119040166056	19.8462040356578	20.1009861614419	19.3099586108081	19.2423764011278	19.690688188297	19.2361580224678	20.0885588076566	19.6649187089932	19.8758161817268	19.785485385251	19.853774646403	19.1009702374961	19.8933077335166	19.7047996306718	20.217972130914	20.3105889860805	18.889200892439	19.0231483123095	19.3063619072614	19.5880863760617	19.4172295290592	19.7996137305135	19.0767109263891	19.9173675758166	19.8960027983926	19.9947467614879	19.8798608603378	20.1203866543272	19.8230162026926	19.2940096767002	20.0571303153255	19.4992550851816	19.6184314212107	19.922721394511	19.7649884475164	19.1001027207356
M337.0782T509	19.422535756113	19.4568807540673	19.573399766629	19.1822805645855	19.4137191869014	18.79117924642	19.2153235876281	18.9497069088547	19.309982231658	19.5373815645063	18.8054401217621	19.2225649399213	19.5610401148618	18.8786734613855	19.4863098534119	19.5239929315972	19.6766337694651	18.578366674641	19.0886297872939	19.459368497761	19.2182833928703	19.268818528347	19.1931288474922	19.873054070506	19.2296694604644	19.7674469612764	19.8440787899337	19.7935395487298	19.6953783096366	18.7050524136212	18.2436336910804	18.2596789175828	19.3456344810534	18.9048904687175	18.7733272478548	18.1726983539718	18.7361584803387	19.1570437208518	18.4869508564714	18.9231062821568	18.8498195817371	17.8022899659056
M611.1614T507	18.9927494933616	18.744723330127	18.6330764969055	19.1600772969717	19.3842000611862	19.2223856690925	19.0405496356043	19.3057228430717	19.1620038153322	19.0082567397677	19.34107657015	18.9179429349327	19.1723749121362	19.1486465240102	19.2215845809408	18.992098615327	19.3662081729597	19.2501925937081	19.234621098453	19.084213133103	19.2327831560589	18.919233576715	19.0377239729455	18.4514835305147	19.0135303357768	19.0633647270298	19.0901988658762	19.136874048945	18.7526537546946	19.06912073522	19.2797029335502	18.9547997436121	19.2314755443219	18.9736654862576	18.940161938298	19.0905915952366	19.2566785255181	19.1337757918639	19.0459453697283	19.2389950916796	19.0429313152993	19.1254647932932
M382.1009T508	18.7518869553668	19.0640881718492	18.6353973357784	18.5959056080462	19.2866692101546	19.0988546625422	18.7679139162691	18.3829924878871	19.2913865729033	19.4280993755699	19.0937258905003	19.1622793971252	19.6526362968813	18.4672066155319	18.6211388236736	19.2842473483629	19.2888033423005	18.7291295164264	18.6900723934627	19.1904457629087	18.9992327626705	18.3203971991909	18.1496762097303	19.616353672434	18.9717659491327	17.6897059669732	19.1815480831748	19.7512324062282	18.6002485359057	18.3795433105288	18.6666093963562	19.1201243090118	18.354342293109	18.4041177472311	19.1928679796645	19.4945547148672	18.7941308982692	18.8670976517525	19.4898096839814	19.8744094046853	19.6118878210287	18.839443518707
M412.1466T511	18.7160036838692	19.2805489843132	18.9522388136999	18.9926973336715	18.440499356826	18.4983312518201	18.8802794993429	19.0478507866789	18.8255933932756	18.4682867763077	18.120854034745	19.6449555600962	19.6273213010105	18.9002190804101	20.2765547045705	19.2341607560423	19.5135818331391	18.8638876809786	19.352779486975	19.3834883576474	19.3055572798078	19.5824169547218	19.3493359722621	18.8632711274389	19.4555484384287	19.6292986565654	19.3998517148728	18.8652505412974	18.9805304747808	17.2451333010716	18.2156120680906	18.6531052818363	18.0765527887344	17.8352094491776	18.1100352736352	19.372687800777	18.3003129413523	18.1189049450725	18.3967810658866	18.525915165157	18.5263043049169	18.1089736602039
