dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M137.0243T10.4	9.85767634682739	10.3798851356584	9.95938447083332	9.02965406128649	8.99812794592053	9.3280009296748	9.0810936558658	10.0795099241165	9.36122761368249	10.2823303883095	9.36073128893045	8.85021627590739	9.36476600337237	10.496252351288	9.58387568696453	9.96242049492603	10.4420599938732	10.7398872136266	9.61409599562227	8.96964066414769	8.61115353326007	9.16828120511314	9.83072183465548	9.48707313752858	9.76917273247279	9.52061947282599	10.2579355489374	9.31432494843326	10.1234943392123
M680.5222T14.5	9.21136854355366	9.83954507769288	9.61480840266485	9.53379501278339	9.93812090578862	9.57377554311774	8.47906711814255	9.50323381122647	9.18888510864848	9.65347639682488	9.91710778747747	9.8581477489245	9.11164821567816	8.78870160868707	9.34300084506845	8.74368921248033	10.1989929300552	10.0879896231518	9.77697221811166	10.0192534626897	9.55068659753021	9.78654818162476	8.73368239929859	9.70474750586556	9.33505949107892	9.34166345252262	9.44941320066503	8.89878623991529	10.021261987838
M119.0502T10.2	10.026797956769	10.6117593064215	9.82204061014029	9.06358174816306	9.59497211404243	8.73561735001109	8.67059141238534	9.81397160143697	10.3255298648076	10.6112784098585	8.86813726641701	9.15793744514842	10.047566886439	10.5020444161547	9.96612605112541	10.5625450651268	10.2070898152971	9.53565759551113	10.2810371093814	8.91495114517136	9.23052027697052	10.0296834142273	9.76889305483945	9.30588491549918	9.54320328878481	9.38609723549647	10.3293988612094	9.89305598918956	9.91082449418202
M509.3442T16.5	11.8580408638704	11.0353981088875	10.9197044439801	11.1014955626852	11.8116206949415	12.1987138079374	11.4795223699837	12.0484167292549	11.3897646105679	12.2296057425757	10.9270728147069	10.9941799171346	12.0094481500989	12.1603186702422	12.0305256027587	11.9217512218541	11.5466558638681	11.0887668695144	11.495024944146	11.956398543618	11.1763067116878	10.7547283246478	11.2785023188776	11.6111848883077	11.5257822017175	11.5826807171048	11.2536293624545	11.862243980975	11.387761482236
M285.2592T18.4	9.46088938334084	8.98847377062883	9.0606067306973	9.82367050938618	10.2078179935345	10.2430603116547	9.6743461180994	10.5444176741768	9.11434331029462	10.743626664456	9.81312227377721	10.6706906832424	9.99536529692125	10.3560714997989	9.18486938416441	10.002490586135	10.6595536867262	10.7391579016556	10.790128174018	10.4428843087649	9.2434155908134	9.70579889530935	9.64170463283062	10.2722499780324	9.9597197587322	9.43455193734922	10.3738031853218	9.69773547076259	9.72769879476322
M590.3463T15	13.9586133219129	14.2958192594166	14.4462814731917	14.7879924363915	14.4064763558713	14.1708249671664	15.1893618177588	14.4656930888014	13.8324966851841	14.0026540053429	14.2621761533306	14.8160587180377	14.3419319263369	14.4178140671891	14.2807458568063	14.2603753892097	14.2175443443053	14.2981129091683	14.3054392046932	14.7153175476611	14.2695095766236	14.1235597085886	14.2443669459769	14.9961846395691	15.3461134154372	15.1741505115239	14.038010107413	13.9745722080733	14.7889269514949
M906.8401T0.8	10.7121382833036	11.6209774477262	11.7568366793988	11.4345006074632	11.4465152029765	11.7834431121114	11.0726790725254	11.202408327076	10.3311518830068	10.8861398772201	11.1445870160151	10.5154134020936	11.4369085604955	10.6499810130783	10.8926448735836	11.0558113004273	11.8203711225462	11.3754580635718	11.329668352268	11.4364563207472	11.5372573482807	11.1378582733262	10.7936325299092	10.9197729531603	10.5976574098747	11.2965167535694	11.0885647943687	11.015457905418	12.0619568393368
M474.2626T14.1	8.26143075502731	9.53233871711521	9.64223221072423	9.50717491514468	8.71440552413371	8.4149347389298	9.44408589955574	9.09110506530823	10.3288251554018	8.93689149795374	8.89731390991259	9.89621130895867	8.10638972871973	7.92224791637933	7.72738434411417	7.84782312507501	8.69160389346422	9.39814251307792	8.82439629340339	9.05258382855765	9.36941094730912	9.89105232056128	9.25141577419254	8.78573184440078	9.73073805305172	9.84815515512428	8.91469667773238	7.4422009504571	9.75604810847407
M161.0455T1.2	11.5380484939319	12.0937859351856	11.5921953373761	11.5496745674142	11.5114504791261	11.6469724490264	10.5581708576845	11.7002480147131	11.4180888541101	11.7079692931861	11.3017810374485	10.9090239954123	11.7540764725553	11.0958232993338	11.5845160666362	11.8821023122694	11.4894208599179	10.797484933547	11.4683349536463	11.4080019188933	11.5882097807759	12.0375120176964	11.0105964591675	11.0998398778498	10.6958320244432	10.9118643916252	11.6228833972291	11.4146593323309	11.6169065058338
M467.3486T14.6	9.63412073074905	10.2054131205555	9.68906013841897	10.1991218049852	10.1587485604123	9.43273021118797	9.83122600592881	9.47665216057877	9.23331042904419	10.4344662516133	9.47895144911472	10.2006993677198	8.93769463899373	9.4836645497648	9.51892615502525	9.55396036273001	10.3205209347526	9.65210719787411	10.3766338067601	9.8457651317213	9.96425205031672	10.0244154367285	9.75035639111337	10.2732667710134	9.61038777716393	9.53950883766732	9.87859120911625	9.25189847959602	9.77814303219206
M180.0336T7.5	9.66409593366568	9.25205387340434	9.43366789051013	8.97471394076495	9.75382831566913	9.83328459618994	9.81946988186799	9.32434762979458	9.6715822483156	10.2090759796973	10.0645426270152	9.89275672735752	9.48329296568409	9.42242325052503	10.0932609510429	9.63595583012665	10.1744350619862	9.3457920295946	9.99895286517617	9.49518537417042	8.80163804749639	9.56908115558349	8.69471642324507	9.3881074675	10.1447387677122	9.05086040514553	9.51806333760251	9.61594859065444	9.70124691578417
M121.1025T17.8	9.79220515621025	9.957941764131	10.309598561726	10.2464174572746	10.5373447784158	10.3773184746791	9.87004508012187	9.82267244404373	9.11414824076046	10.2173860699864	8.65012659796859	9.71178981252013	10.3060289551892	9.83895568339731	9.00205802384155	9.70040935047714	9.60782123590847	9.7742177825862	9.83452776802017	10.30940261476	9.86757858417038	9.7107143564257	10.0054799816175	9.70777761729894	10.1264043082694	9.67353584665986	10.1847072248794	9.83553830608107	10.1249956229685
M710.2573T14.5	9.78757867995135	11.0361968396605	10.7816332659557	11.1900447646555	10.502215368174	10.8098596704056	10.9203226468403	10.9487851579017	10.0510964568543	10.6587757624596	10.5408060066851	10.8378324095944	10.4676544584906	10.5126595623813	10.3270455518942	10.664138790447	11.1436629463776	10.8559580805892	10.9271333347562	10.9749771410032	10.1743494364444	10.7840429676305	10.3085957832582	10.8808129661314	10.7529161915123	11.0238077424512	11.0522316347711	10.0384899907738	10.9714549659477
M285.2072T14.6	10.5631737446645	10.5529603912097	10.6605976465675	11.3179690108614	10.8443712260838	10.7378143206672	11.3337678817391	10.8152509628115	10.3637066336839	10.4123043920659	11.0529667673139	11.8442851788062	9.96003902195093	10.6580795841362	10.625300839788	11.5671430420767	10.8655296964237	11.3036868042891	10.9988789141091	11.0421446932042	10.6872997778862	10.8996006825678	10.56653820135	11.1884405769608	10.92678207816	10.6546980065326	10.7418464323017	10.3946575569424	10.626845646644
M148.965T0.7_2	9.89382909448398	10.3281073884256	9.73605262853061	9.78051368154015	10.5478149757409	9.59388985005847	9.59243325935772	9.61715674788974	9.75672933065433	10.3972547888925	11.0063885824149	9.67487766773324	9.81893310116228	9.45886410684808	9.32938823785088	9.76489549538894	10.5378513684312	10.3979324330901	9.90748423225384	10.2580999812597	9.90420043216296	9.77928185596307	10.338974520323	10.0314990140672	10.071845996177	10.1086307069381	9.69008312456883	9.75016190042677	10.4408501619005
M588.3308T14.7	19.0915186378092	18.2137912791547	18.1687623360439	18.5169974323962	19.1789131292636	19.2786484009135	19.0270801363028	18.969731560673	19.0106289708944	19.0596657446973	19.2270152802143	19.4087140262261	19.2394542704404	19.3120850825981	19.3263656472603	19.470806388288	18.9738676776452	19.183673763636	18.9284644264241	19.1109030530083	18.3790975493656	18.1134007092118	18.6085518700007	19.1366019166172	19.1107870102779	18.8362281403484	18.7580003217079	19.2447797296238	18.3492351005307
M919.3864T0.8_2	10.5541497487908	10.5937044881724	10.1665045671842	9.96791076749797	10.0897468677962	9.76242180274029	9.65610367753475	10.4595596238275	9.92923674679115	9.93010396245248	9.95890868386565	9.35768292791712	9.97639759197649	10.5256787430574	10.5178218113286	10.6766826530574	10.0529130258867	9.87706046270793	10.1873923466367	10.4886344933701	9.70071802231952	9.67151467860444	9.74760803082556	9.59754634706557	9.44894801084756	9.54136171963534	10.3496076111952	10.0681154614599	9.92089259734262
M449.148T17.3	10.3363933518101	10.1694322165726	10.3890760831802	9.6954172978092	9.87676968888057	9.93946762126218	10.2126688354785	9.99563597614526	10.2250456599116	9.75867349815745	9.08771887354541	9.46919811291933	10.4075461523629	10.1186647060823	9.98332234443648	10.4515451575232	9.89334112309315	9.14897780792284	10.0088609904717	10.1744764347716	9.79829938323675	9.7491146476578	10.4245269620239	9.94362238121744	9.97870298147489	10.7991440152051	9.78996156087	10.5389897586684	10.1042518354196
M582.3778T17.5	9.37826174600082	9.76651180818086	9.86457236676357	9.79781379799404	9.52523929933055	9.18797574720606	9.80287202935789	9.6955143623077	9.27068566059157	10.0579635201729	9.55916020372587	9.88536739002243	9.5227793886626	9.21022437068762	9.54533316987515	9.50766031649321	9.73195766442887	9.57490444855906	9.2983044738753	9.86424076354347	9.21370502576208	9.4852008145556	9.657543100818	10.7057917966814	10.1002039544175	9.46619803522296	9.34076357627552	9.6263826054228	10.1150123201584
M281.0731T0.8	12.3970460029102	12.0715839438842	11.8710075415937	11.8871826548845	12.7728952814984	12.7382795591104	11.6346499923665	12.4361299507766	11.8831341121209	12.703979785474	11.5166256259869	11.5414700511812	12.3410977496051	12.3601424251716	12.2427382667179	12.6325389494953	12.5752946864809	11.7909774236097	12.4917202902938	11.9205749760149	11.8549441963972	11.9667637981812	11.6615212834072	11.9528696024291	11.9097622914359	11.7130496101526	12.3581232764002	12.3544311073599	11.8275283703891
M556.3257T14.1	10.1059821936218	10.1664350035691	10.2974267721622	9.84518760799843	10.505848710666	9.82641327214676	10.4047610769665	10.7935228386914	10.9016236374959	9.86666815686523	10.8098647858642	10.6430024344116	10.3103270196823	10.1575537896875	10.0894346955938	10.3221361047498	10.4239120994548	11.1093098511258	10.0957902074043	10.1997075977592	9.76889923058815	10.017475892782	9.90062388538568	10.2022545743599	10.4533050992761	10.2919941229398	10.391534875036	10.414489721266	10.2319007340368
M976.9213T0.8	10.6632885025203	10.4589876916158	10.5152813073063	10.2971917065666	10.5429598210814	10.1435719730238	10.7754252688977	10.9049816442673	10.5071000060961	10.9052875243604	10.0467964370009	10.1034348862554	10.1485404165225	10.7243865335942	10.6906336400107	11.1784327750447	10.5250479029857	9.80161323043902	10.4623948260256	10.4226302481884	9.94683845938711	10.07312785885	10.477561956281	10.3658801332947	10.4291208643499	10.4302728520225	10.4978098320778	10.5003919531311	10.3672445808862
M994.8606T0.8	10.2930650286775	10.5536531956648	10.2040677511038	10.2854091854436	10.2267551432024	9.91999571651058	9.83711267110108	10.2406475329297	9.67062806206521	10.5119854258923	10.1331035190272	9.28881471326861	9.74090965977726	10.0907861009697	9.67783717470176	10.6511065322345	10.1904209086431	9.54262630020269	10.1842197775941	10.3829157424053	9.64119100576701	10.2016763809304	9.9847188774375	10.6412984254266	9.95292336272634	9.6322318967089	10.3379450807459	10.4108461848054	10.6748941368119
M612.3307T14.5	15.8190253835387	15.6158341506256	15.6992271095692	16.2578027059283	16.2641519712878	16.161023701776	16.5729541332711	16.1380194862789	15.7166633536304	16.1978395246969	15.6133050930309	16.2821598840532	16.1260854364134	16.3275764995799	16.0828856577369	16.377426146508	16.0209405126247	15.9999441654383	15.9754595242324	16.2213620836751	15.527876627051	15.3297445462693	15.7821566941867	16.4060284245281	16.4060670628017	16.3171297843783	15.3444882249184	15.9966405742185	16.0273486023448
M790.5605T15.6	9.20209436945925	9.64184524838015	9.5362615052972	10.2424763445398	9.66108261352071	9.68949017410287	8.88003567212707	9.73492189137239	9.69230586613248	9.2697731866311	9.49468181407876	9.86044405552189	10.0595025212289	9.69675039805688	10.0716473399972	10.0070938705692	9.36312353350356	9.53189275030916	9.32152066484251	9.88139841167579	9.68791186936469	9.26903687074219	9.22230252127069	9.66885768289218	9.8644398016034	9.42019156929554	8.83754320912748	9.32344422317282	9.79173500387521
M285.2493T17.8	10.2080935959985	10.3065566354927	10.4109002554442	10.2548621023721	10.6733830231999	11.088825519499	10.4970422500804	10.4089408692301	9.51072248671327	10.6987553756761	10.4781434477523	9.97451882609731	10.4452594456035	10.4378057130521	10.7988955325118	10.1065273375431	10.8521094053946	9.5757975148598	10.9097309857808	10.9449781467474	10.0155460974827	10.2438258679015	9.91443911946762	10.3036061119243	10.8580963909545	10.7570945443997	10.2840606924973	10.5639492593883	10.6599942370645
M239.7604T0.9	9.7640453071608	9.35193843565147	9.18979565237601	8.76577627094901	9.10904539930019	9.43769868845854	9.83905816144303	9.69516834675285	9.10022866756398	9.44196666792748	9.05779047874038	9.39336385898869	9.11733704842775	10.0014808635972	9.13392562157355	9.53557619379383	8.99260355935426	9.31902885742037	9.88847623716374	9.40519693232097	9.26999533270264	8.93645311948408	9.20040980594496	9.20191450094508	9.40641798914366	9.74701204499266	8.95653008916756	9.80890238668582	8.83267028615801
M161.0472T7.5	9.91855486287706	10.5049455938337	10.1353253515021	9.38608342215492	9.78754934578125	9.93588241663346	9.52970447042275	10.2163453901225	9.32025989185651	10.0870512941161	9.25400193492825	9.45949262734197	9.87386573920251	9.30057251617127	9.67448354244729	9.54994766869559	10.2069768231709	9.7306245385236	9.9155330323767	10.4031795101006	9.22692625144869	9.56752572532806	9.69230444869513	10.1098172753596	9.917401367699	9.97684653401702	9.68882828305435	9.85316643545058	9.95991864354884
M643.2589T15.3	9.77551313807595	9.65884634233435	10.3100621240413	9.41768903711285	9.1986061497791	9.74545912519246	9.68358028255217	10.1621134390698	9.73544480542774	9.23986277401007	9.82375355402703	8.95603568966122	10.1954902279816	9.37951626131326	9.80195208765412	9.35134446948912	9.3036620981159	9.42780085906879	9.49428979175898	9.49441724550195	9.97852090237955	9.05684088841051	9.78548820217465	9.14475595703769	9.61434070552564	9.77728858347378	10.1584196785778	9.77537620908535	9.79123741536921
M348.2237T18.2	10.1505615567845	10.2568161993563	10.4632917932398	10.1916159874063	10.2011239906687	10.1849425585853	10.3095738514093	10.3760131215552	9.73293297023657	10.3510053128088	9.80782867786698	10.3228354409352	10.3256504357508	10.2096833741597	9.28758402842639	10.1112115843241	10.9054218935633	10.0396075933684	10.509738677976	10.4660168579006	10.0758737657062	10.5070976333609	10.4567797122745	9.97235175939931	9.35753790174148	10.0573006638589	10.0484641226877	9.77241025098095	10.5348076561842
M105.0193T1	15.5045165319321	15.5200703249357	15.4506987022657	15.2887403751886	14.8778949804389	15.0763375693866	15.8003120725884	15.1758752622401	14.9318546573679	15.4396383394709	14.7076337034263	14.8434247544175	14.9915234721381	15.3272284611062	15.2073620181238	15.5217021643486	15.087452729954	13.9201740905183	15.2038350555559	15.0397872515907	14.713534242167	15.2049850868466	15.4198313341577	15.5719161981056	15.3504722853503	15.4182364023406	15.2268509584084	15.1434568458536	15.1313259377043
M736.2744T16.9	9.05381635750746	8.88556557685529	9.01927309541115	9.19369401935847	8.92879363811308	8.73342571647553	9.11311952716235	9.57144879072595	9.3002270527793	9.32732098729215	8.73171591699082	9.30910294188535	9.01614263082364	9.34153912404002	8.88174598298187	8.95354367261213	8.76738694312871	9.13035597787715	8.61531798093921	8.97702252098861	9.53729149935625	9.53366276720193	9.75128187037151	8.95244531879455	9.58325680377956	9.13240925733539	9.53295051531557	8.86108523471163	9.40608983675959
M128.0353T1.2	17.7352085743456	17.3764836848268	17.0929895180468	17.1786578888905	16.8968681144496	16.666963608818	17.3191687506706	17.1443866293904	17.0156506496584	17.615294343063	17.350326300049	16.8899024358455	16.6914974561368	17.2571742219585	17.3479882765576	17.5683442111857	17.0446908801611	16.8731916299032	16.9851758206868	17.2889134004674	16.6879252271966	16.9843972693796	17.3858869649834	17.7798825359333	17.4592658935544	17.2377249740672	17.3158535880333	17.3342698971142	17.0657706025686
M592.362T16.2	9.97063972437756	10.7494441786345	10.6785074034362	10.9874584410751	10.7627030352057	10.5655513666053	11.1196485822977	10.8607028225488	10.8249731989517	10.6889066070467	11.1717927716301	9.80820933856667	10.4499183070598	10.6360155456002	10.3866423424002	10.1222576755722	10.7467494596893	10.9409304273016	10.3069092291045	10.316799249267	11.1504760786975	10.0296612029074	10.2413189882778	10.7558029378936	11.1658431706258	11.3041211916022	10.2263726799774	10.0747079707996	11.2016170504799
M135.0088T9.1	9.35706044311472	9.65566765323998	9.68742490875332	9.57061873536232	8.49566022814795	8.02166555301316	9.55889047101365	8.86679633560596	8.43563433093558	9.24522706742661	9.22890018450078	9.69396837936528	9.06998487465386	8.85904065750791	8.45220814217454	9.44680837107502	8.65860069041499	8.91955408241645	9.73361501425242	8.53945268686677	9.02947972624743	9.59269951365838	8.93494354145609	8.91967728687919	9.19656111170877	9.39396106915698	8.90737818303917	9.14040840627244	9.06980091414681
M171.1025T10.2	9.86484966336745	9.29601036161966	10.0184184497045	9.52809275966078	9.86265813321758	9.60525328005234	9.89309992861571	9.3612082804856	9.73214562630775	10.0557284046552	9.33083973199004	10.0375496237197	9.4522398724122	9.9001978816379	10.2311666374416	10.4949501528506	9.6681753527586	9.67374533308004	9.68822856020989	9.83504826918193	9.6398138468942	10.1126074799068	9.45133033486001	9.52913303519247	9.74405501685872	10.3588849684891	9.82311968171847	9.00095535425428	9.31475077948951
M494.3253T16	11.6344099196363	11.6262092904227	11.3794571852667	11.2727359225579	11.6622576522385	11.1526189925388	11.8027193679898	11.535756270264	11.3928826833322	12.3127140828592	10.7090709436291	11.4139135135614	11.9372444789759	11.6877568074919	11.8383881029322	11.8013667303558	11.6597492565455	11.075019657222	11.9436235947361	11.9435697922542	11.0177806488604	11.046131315708	11.5866247970642	12.2944991433813	11.6194190144706	11.6104285857672	11.4963449019371	11.8177983016628	11.2172488715352
M778.1945T15.6	8.8740657315821	8.96000462832701	9.04914097619747	9.08729588097355	8.90368399724179	8.92555687733126	9.11015456386239	9.07173472419928	9.19047339132959	8.96312581569758	8.93026477073354	9.47200989030092	8.89822767622293	9.59561397758109	9.52039022177557	9.17926346337736	8.53225407159291	8.88187618795943	9.05074021718542	8.93945260025177	9.50879109570095	9.32570353198762	9.2526559516104	9.25152226992139	8.43774691909519	9.01715851368471	8.54629402529332	9.16866467728091	8.60973467311835
M371.2204T18	12.3404196695275	12.5266264735143	12.4675173651668	12.1268242531217	12.5617135985201	12.6850787683751	12.6579499543725	12.5606102289403	12.5053208759564	12.6094622395143	11.9642275276606	12.4368209594863	12.4283028177127	13.0858290798524	12.4311393058275	12.7667606396008	12.5762894798296	11.7968666916153	12.448328414253	12.9056985455777	12.0811955755447	12.238739520305	12.5524417682873	12.4030818786896	12.475898883447	12.814492400385	12.4271752819518	12.535473069534	12.1362164105751
M568.5913T16.8_2	10.4471522572573	9.76786238050011	9.49626068698338	9.94333753826862	10.0863419597661	10.6092352029416	10.1999489409339	9.96076890277726	10.3088632102183	10.725960149366	9.80051405426829	10.199579776943	10.188623217791	10.3763849946811	10.452091787354	10.3774510555319	10.0922931823609	9.8301526621186	10.1997962901134	10.2474359505483	9.79919827834978	10.0037383885587	9.88191863199426	10.2796979289195	10.15899048361	10.2047898655262	9.95116563687729	10.2355220284391	9.68919230429686
M80.9651T8.6	10.3632958336612	10.0454250558273	9.81332809331212	10.0659274050795	10.8863930576749	10.3320519025904	9.42957098177348	10.8746085098717	11.5752892646558	10.9648519789281	9.9943607990435	8.53988036462088	11.0498333127822	10.0605562159855	10.4039884977146	10.6753251708764	11.1782526660974	10.6560416215799	11.6168432959421	10.9759708939565	9.53918327437933	9.73541356805379	10.0912770709481	8.30892533519113	9.75887262175399	9.39415594188331	11.0880365825516	11.2954931218688	10.4138225072496
M569.2032T16.8_5	10.5751345467488	10.197444582342	10.2861975748996	10.3094711523091	10.7836152376991	10.7676668152493	10.5016834982948	10.6834092618562	10.7382680239551	10.8324655264086	10.0347848364516	10.1491959139587	10.8200514761272	11.1012616452344	10.6162611244124	10.736704365305	10.5337908940323	10.1519617267096	10.5423329320683	10.7696045288152	10.2964718744546	10.0802863440926	10.3203167411836	10.5992717412352	10.533065118432	10.5878966939834	10.529587368865	10.9028312450679	10.2889491818236
M610.3725T15.4	9.9283067357359	10.6012431527141	11.0796361160085	11.1706661249938	11.0218539560671	10.5157839161056	10.9094887047514	10.548983833292	10.1819706706163	11.025190283153	10.8878002621322	11.4178879577764	11.0683053576775	10.9200196166272	10.6077671458306	10.7698313546635	10.3735015871844	10.6382890104885	11.0263793152825	10.901556246535	10.544448349148	10.5582954344225	10.0869033783782	11.1782391931199	11.4560924825312	11.261132915067	10.4101365605209	10.4411580832012	10.9824531971269
M980.3049T0.8_4	10.1374998193989	10.198869454212	10.548404360477	10.3503628644656	9.49764517244036	9.18191714920191	10.4811956371568	10.0491259965874	9.40754637928623	10.3593894256401	10.4252547662191	9.61174736355705	9.53113207334898	10.1831231694508	9.9636373834681	9.67721862694347	9.94235666922921	9.35887129857227	9.76546562807867	10.0517260069567	9.91346964263253	9.48608086385214	10.1128571207432	9.96972323780828	10.9258996934458	10.2297630063045	10.0869557556828	9.82544024713657	9.81791162349579
M554.3255T15	10.0591728797918	10.3521149319337	11.0113489528225	11.2280270691692	9.69272998757139	9.73421245297605	11.9963079892928	10.5135883449556	10.5222905392462	10.3793423500652	10.2137945140832	11.0227176431175	10.0062631482441	10.6008765106053	9.90003693840578	10.9255555390897	9.82908937742283	9.77694357587877	9.76697135928021	10.0941298381064	10.5599076145797	10.1383873991197	11.0736330506557	11.1057958338517	11.6275595961009	11.0830815771084	10.0993922033819	10.093413302997	10.9949823330283
M148.9801T1.2	10.8211307188697	10.2336953520447	9.94506520932024	9.82633869324104	10.2347933853133	10.64373024998	10.2466561196485	10.8454285246224	9.7111910665973	10.2980133221423	9.89984774527019	10.3884286179989	11.025073374949	10.3723175119002	10.356116130836	10.6193755122199	10.0360910659794	10.2825075057954	10.6324112398115	10.1168876564886	10.4021057498705	10.3888110429836	10.353296828981	10.248298330808	10.227637944169	10.9039656658129	10.2784580397998	10.6565722804781	10.0770570107402
M615.3397T14.7	12.9530938302914	12.5211047496726	12.7316028514556	12.9104770903846	12.6930363745591	13.1482643542594	13.2674174582034	13.1504569108487	12.9337523648883	12.8543248143135	12.8992042440992	13.1343090267296	13.3341173900012	13.1237017514444	13.2601523742692	13.2127404003274	12.9502807853325	12.6492264678507	12.9312844736823	13.1408669557042	12.7949051405921	12.5638132564829	12.7246443420348	13.0936868163835	13.3531814222221	12.9916415430982	12.487994587899	13.0658325358907	12.6586579059935
M158.9785T0.7	16.3961642046098	16.7178880168889	16.7617974368959	16.8185274329939	16.6335984052815	16.7846579397503	16.3213577701757	16.3967878341276	16.2094247989369	16.2946646959572	16.383332765343	16.0203650330328	16.512738827956	16.1409838937334	16.5469765386231	16.6733015434227	16.9003375271878	16.5584951532207	16.463028245815	16.5572515471005	16.6679315747132	16.6449169931428	16.3258537320085	16.1705885881778	16.0974421921519	16.3191376290424	16.4460180819963	16.3841617635763	16.829062052833
M558.3154T15.6	10.1909670667704	10.4647491040769	10.5443001458775	10.4515397910132	10.4881935984176	10.4691786596306	10.5476329354749	10.2545992193033	10.1105672941506	10.0745673342645	10.1294245527593	10.2137535556085	10.3859969708833	10.562143290388	10.3968480819142	10.7271688691408	10.4964794287526	9.79440450793826	10.5760458686441	10.2669420465479	10.413716152432	9.81374248981127	9.8859369496739	10.3924013044903	10.4525782524524	10.6807733835397	10.1833029734981	10.0780716249632	10.3538063017182
M128.9594T15.3	10.8026940090408	11.1411685845703	11.4271403286446	10.6492080671491	10.76156195334	11.5158458793214	11.0625525152819	10.9380882384041	11.1659361053306	10.7400554976738	11.2249157371632	10.9541317091193	11.22809686108	11.2523113868456	11.3155298273349	10.9292616632582	11.0586069151448	11.0997068008337	10.8079156873327	10.9310521823973	11.1813972113274	10.8338473196132	11.0478068229715	11.2995510497247	11.5056138848024	11.2530080618733	11.2253483400229	11.08904991266	11.0639402880957
M128.9595T15	10.8021052813153	11.162904982902	11.2245442748694	11.0237745764578	10.7652189142523	10.7821691557148	10.5847890567818	10.9345630769347	10.4722751667223	10.8031927952634	10.735474813778	10.4763862234224	10.7512915857668	10.4832844866232	10.6911581683479	10.3143946519207	10.474179110078	10.7673632294647	10.9378995314465	11.338997744959	10.9769338283403	10.7882369711909	10.6024575859928	10.8238105922629	10.8341856027207	10.7860528422717	10.800961648888	10.1859208904232	10.7759033743448
M567.6171T15.6_2	10.8272387100725	11.2111169083114	11.4713456096008	11.5090264936901	11.6651909085678	11.4463052981781	11.3164760468115	11.0774196501159	11.0471401069802	11.7239697274974	11.3371468762307	11.9488330427241	11.1171884403768	11.1634068410563	11.0702062645849	11.1489502335132	11.2848648851935	11.0842266773379	11.6656624457942	11.5219528789719	11.2760626618221	11.4144368526916	10.945610216747	11.6643994117933	11.3346087035599	11.5722774301403	10.9311773042209	11.0589585468657	11.5512648497438
M190.9284T8.6	11.4948970047021	11.1990743319262	11.2724209451162	11.281168349117	11.6760796030818	11.7439661549787	10.6678869427912	11.975988119341	11.2082055876513	12.0295595173576	10.9582887139338	10.4763176761294	11.7908224394187	11.4765139086216	11.4333333162199	11.4280120332122	11.9780292148401	12.0904453446715	12.1888271126596	11.7043039984467	10.2056415347637	11.0954581820798	11.2521080089065	10.4739626161492	10.7629002436941	11.0072153096429	12.2114976783354	11.7029117241968	11.7721753357152
M132.9812T0.7	13.7724174986694	13.7776894189368	14.0828131464642	14.0636058279644	13.6589278843321	13.7526289824187	13.5121761555419	13.5060404946213	13.3678327413116	13.5323587241587	13.7087262795577	13.1673946454447	13.6855659626804	13.5256034137756	13.8337569103979	13.7974026755184	13.8682614872994	13.6655146373291	13.7174717640562	13.6889520010623	13.7894839945169	13.784181521683	13.4966639476356	13.3158261022967	13.4058093671678	13.5821016905968	13.9037229344808	13.6046518896748	13.9763021256563
M736.1853T14.5	10.3029126854689	10.5322855846495	10.9576097827267	10.4541451433717	10.5264212680844	10.2526708640907	10.5833883015686	10.7974276103726	10.5764018675113	10.9449891468597	10.6761821911668	10.6728309368216	10.5749190993993	10.192546436256	10.436054491545	10.0745796763472	10.9259199808271	10.7308416956876	10.4749350073879	10.667382358191	10.2583587192407	10.6810106190876	10.443919622204	10.6528037093819	10.8088472835591	10.5668595988093	10.364949300832	10.3275298630601	10.5538692990617
M609.3604T14.7	11.0847708486312	11.5722321068374	11.4830697136847	11.3310542828333	11.5416643361738	11.4751945421496	11.7099795481556	11.2206016227013	11.2862966006702	11.0771417784547	11.38358767974	11.110956064158	11.1139829559989	11.0542650883717	11.1914276099037	11.0939295819555	11.4162726294896	11.3088532650411	11.2910827206674	11.3641600868071	11.4215809526846	11.43543882303	11.187876902533	11.4204780844992	11.2778236113921	11.3073561985622	11.5515085511356	11.3172056571413	11.8217479896236
M625.2321T15.3	9.74138707400886	10.0540854616237	9.78081949547196	10.1871387086923	10.2667899394972	9.85618632537127	9.88319447840965	10.0985280748529	9.9611500985989	9.88339497506946	9.79012780150246	9.68423869732042	9.49820375493359	9.77649090485374	9.5723602191073	10.0213539030546	10.2332031653736	10.078667442256	9.89516353144883	10.3134175882322	9.86052835717628	9.97149433304766	10.1950042837739	10.0799595947535	9.71063945116316	9.41482816196859	9.93095321704113	9.65401325176772	10.0629423248091
