dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M209.0932T334.38	12.9538812689063	14.3129500554898	13.944746745988	11.3090039926587	13.560369308634	12.8030746936854	12.5922385337259	11.3727548676241	11.6172844299225	7.80111911119826	14.0272596039889	13.3443405936922	14.1339162299449	13.9498916915422	12.9710174914731	13.6465280448454	13.4183065445282	11.8629955168103	13.3280859753553	12.7018248394535	14.0136831377648	14.1643758547818	12.3171702541159	12.3116037622808	13.1823482041141	13.5861439336231	14.0167097315763	13.6741301473657	13.9214486707282	13.1229409297517	13.6496303391286	13.9304415022281	13.718059430775	14.8159619952104	13.6659441209859	13.4160569453685	13.8876887892675	13.5083419850819	13.1556167959849	14.4717641397511	14.0136369886021	13.1124453328349
M209.1013T358.13	15.1531747955375	14.9874984152893	15.3217878868161	14.5436109694215	14.9841343266306	15.6013127001559	14.0996789980332	15.4584683041146	15.7111800553318	15.3838980341635	15.1697189467567	13.890896943428	15.5200765140757	15.0853798306302	14.7790828324092	15.5850650123473	15.5374873513219	15.0903722040289	15.1859304061941	15.6068099122594	14.0150598209648	14.644388837658	14.0891678817257	13.993754349883	13.5198447157338	13.7670579483459	15.2440114248559	15.0237583816394	14.6743919941679	14.4125388257659	15.9563335101567	14.5004593396406	14.3611882579391	14.7240367318458	14.9816428941128	15.1836103407491	15.782384130896	14.0485462138125	15.6295154696278	15.5005766481789	14.7918293733343	14.6006331146355
M209.1182T610.29	12.8283015466032	11.1956907332046	11.9101652141739	11.6772590266385	12.4409520636889	12.0998503743527	13.3216021319474	13.5212198008783	10.7069347155693	12.0211596037508	12.9648114122792	14.1641484159773	10.0604435050538	12.459369092368	12.192246702301	12.551952469423	11.4439804405579	0	12.6280230941724	13.8094429730253	12.3568216883784	11.054856570772	13.9278473162476	11.3821475017043	13.235586040568	13.515100307394	13.0821425986773	13.4809311872498	10.9910387611151	12.1182046914623	12.8836673344213	12.2149006985835	12.2028381084333	11.4668631246015	12.2264258771928	15.270519677191	11.5125034589104	12.8965964539651	12.3615780004469	13.7654342710684	12.5743252705633	15.4066843136013
M209.1296T314.15	13.2012335492054	15.487979772276	15.0734287239332	14.8437235364804	14.3330914918398	13.6354156161226	14.3847033546428	13.9552499157885	14.6824239442563	14.7834638570916	14.7821696410921	14.0268508335007	14.465243349984	13.7194353997758	14.22327292347	14.9709209199472	15.0347214523575	14.1374895362443	15.1747554503985	14.2939234359992	15.0212539168272	15.2251007212869	15.086408878597	12.4294756794949	14.6898813681882	15.0272863156413	15.3697267687374	14.5618623516292	15.4149106913555	14.6699318422923	14.8602608275505	15.5414819961004	15.1352316547043	15.4029175826765	15.1973079571783	14.5915813428439	14.4755068562559	14.5300088877754	14.0951905839726	14.8103631081962	14.269419537743	13.9039416628437
M209.2024T392.1	11.7842264196863	11.6862623625114	11.2025507450205	11.2555431797226	11.3552265569476	11.5857914299584	11.5776427551135	11.3920764391404	11.3692295933213	11.5678743556138	11.6489596466341	11.4756325103362	12.8584436423664	11.1057054185739	11.7018655660813	11.6466712018752	11.7981094343057	12.0947449419481	13.2545012984801	11.849236507088	11.2672263874122	11.5726370847157	13.0213187394309	11.7334492149042	12.2887305342614	11.7622675427288	12.5841119409981	11.7784701673711	12.2107765329447	11.2234774940227	12.3180921012613	12.4106548617396	12.1442940241957	11.876327691116	12.0527432442349	13.3754448871643	11.9108333797416	11.8421584186102	11.4103956246481	11.943918751867	11.7844625240529	12.027846255917
M209.4449T229.95_11	15.2591177964961	15.5270379527633	15.2015981616497	14.8230368154374	15.3055315612548	14.848435084371	15.1425891939414	15.1399844975287	14.9488847201989	16.1851719037042	15.3094731467949	14.9806049936198	15.1395498477432	14.8771650152725	15.8987166287352	15.9717165987205	15.2984508624301	15.2818038909972	15.1684856215384	15.5507659220022	14.5390508244409	14.5853596525999	15.2911705632356	15.2483713086787	15.5594442721653	15.0900940375218	15.0814204095434	15.310712153707	15.4719808141336	15.0889225226967	15.1617155921093	15.4633196014184	15.5243682504995	14.6940075072954	14.4507028748459	15.9084952164874	14.8984398880409	14.8969559154449	15.5234213064112	15.312327120594	15.1592996631677	15.5470105512745
M209.4615T229.84_12	13.8724377808844	13.5174600380125	14.3254118511581	13.5233139871759	14.0457169212645	12.7938120588404	12.4175558049143	13.6322436123608	14.0775232548734	14.609555732885	14.0025558784121	12.740256690209	13.7481512066137	14.3798540069722	14.4533961973314	14.4123765662466	14.4058340556951	13.8579753759203	13.9275487881061	14.5938702665079	12.288998210496	13.4226211582007	13.8313567994088	13.571223664546	14.0150259916146	14.1447779845269	13.101540688625	13.9203936702015	13.5183753526154	13.2002380050084	13.8112341675307	13.5400526359399	14.4644210513643	13.8611718595683	13.4228479796887	14.4704936963465	13.7326518949028	14.0239435678812	14.3641091962826	13.3019900508311	13.7802441888476	14.3256776495257
M209.5907T171.76	11.1097381005093	12.7793255535299	11.5697032164653	12.3281724645379	11.7305681357061	7.59788882205392	0	12.1367047153469	13.0318768852073	12.6794308778413	0	0	12.536863430416	11.5572836578102	12.3665466295792	12.8102572282172	12.5151566933088	0	12.3042480435326	12.065918961083	11.9396968045878	12.1006191618343	10.829973975498	11.1204361072595	10.6041349638988	11.3944468705427	12.9078496818144	11.9162674631838	11.9198626621583	11.9699070777224	12.0171803335947	11.6027394090347	12.1987290715959	12.4214865961859	11.7215605316116	11.8108433251785	11.4627928310365	11.7203799306624	11.0097522736971	12.2789212210924	10.1902818618951	8.46345516608356
M209.8668T229.84_2	13.8314454653607	13.0978490932009	14.0361936419074	13.3681576787511	13.3826112376582	13.5485279201271	12.1251394817563	13.5646272102662	14.1377901330969	14.7965079374235	14.0199898396764	13.5209200922435	13.352259380173	13.9850157284763	14.5021002832227	14.2697681746632	14.1907346313622	14.0735795200811	13.5203994911559	14.2274478230667	13.0631533215822	13.1931735328458	13.8315042956172	13.6471903863927	14.0923871310086	13.7579206708106	13.0842658427277	14.1711306215353	13.6510272839185	12.0285941975531	14.2204483725229	14.181862283729	14.3607357564925	13.0051452303679	12.664460274108	14.3912473127716	13.7214259835894	13.5187901992118	13.373434590742	14.1079644328145	13.7447556405853	14.3763813339116
M209.9658T94.56	13.7338729678671	14.6018545008703	13.3904322247238	14.5976264670948	13.7612142054884	13.5769154487223	14.7275766834465	13.9418728233503	14.581841587179	14.6573499396231	14.5816212393359	13.9928012918279	14.4382400283084	13.7412575888471	13.7492090706508	14.4048655089722	14.4952293075418	14.0323488558428	13.1428000165721	14.2339698829978	14.5072748817595	14.6176140217949	13.3898399238711	14.8833923927265	14.1800989280552	14.5504041754936	13.6936262081014	14.719744836296	14.6835609242418	14.8497068185928	14.4081367005	14.5667987896266	13.8524409659733	13.8328384112305	14.2599060399371	13.9129104306398	14.7400617089796	14.5035403463298	14.4889159991837	14.4079866582709	14.9187561569764	14.1925500155862
M209.9813T229.84_3	14.1250287776538	13.6471561058731	14.5702051810059	13.9672818821691	13.9872749248073	13.8174562456723	14.2791680640437	13.6339199469377	13.9606994851522	14.7080215833096	14.1317599406101	12.9574478695614	13.1268599415948	14.2002899041425	14.3901091690798	14.2440994008378	14.3984464994276	13.9037942370545	14.018313951653	14.2861487929707	13.3698633608018	13.6251544910803	13.6361576634061	13.8237309244431	13.9930904559994	14.0690286078682	14.326689376986	13.8426844825622	14.3828262027933	13.6571022422086	13.8770533178783	13.7202571932412	14.4904573188284	14.0233530234299	14.1496829770786	14.6343450786136	13.9438594305434	14.3254325661023	13.5313586864076	14.0634506762619	13.8789238801914	14.3266308871728
M210.0443T229.84_5	13.3255201488836	14.227535786371	13.2474739892141	13.7310693356068	13.8475524423141	13.4133652629381	13.1745389321485	13.9652640673854	14.0148890651702	14.1670619368401	13.616688819084	13.4140564816507	13.6044424295424	14.1250960639601	14.4961626544468	13.9833102994801	13.8301166597762	13.9194092267836	13.6896707942362	13.999097540154	12.5057319944844	13.4035654007002	13.720659788483	13.6594351003806	13.8778010966671	13.7466876035197	13.7800423056991	13.8262749654682	13.9401457790684	13.621731693094	14.1646133837349	14.051071175955	13.4154983468202	13.8128991920676	13.3830490454441	14.2766277867132	13.976253305565	13.9300699250873	14.1031206243305	13.8348682780872	13.8491524798778	14.2252698532408
M210.0619T62.45	19.1929065059998	19.425544112648	19.8230098159423	19.882058844565	19.3705838611871	19.5776324543925	19.5566308204108	18.6978181072016	19.1758193339289	19.0804977473082	19.3378640762628	19.2548258924739	19.1220442990546	18.9720805561095	19.493859126583	19.5748181294707	19.4055497729284	19.8265202139347	19.4410112419515	19.6164129257023	19.6566525944542	19.8475267187712	19.7849717492867	18.8901207139961	18.8039761130239	19.6388790861699	19.1520059252075	19.5775346369415	19.9808506542547	19.6945684308552	19.8595015074976	19.9876283082737	19.784628890718	19.8508193376961	19.9914547088025	19.7020344085689	19.6136826378036	19.6950012678699	19.3992822248278	19.5559411415453	19.7905778542669	20.0038242009744
M210.074T158.94	13.7446220706107	12.1293636324769	12.4814179725365	12.7535407603279	13.8674011627473	14.3663692820264	12.3597547817652	13.4389027711126	13.7834987221789	12.3504529251334	12.6670159203636	12.1580938696815	12.2586105582905	13.1696147800525	12.4829475546748	12.8547399202941	13.5670713615133	0	12.6879804071843	12.8124508421558	8.28238789162489	10.8765177439187	10.9572494424685	11.8997894521235	12.6146240219966	11.8856271685794	13.2039340766244	12.8469065621743	11.8991939101398	12.690818978945	13.8345490290967	12.3798476661887	11.5718924629369	12.1643457359944	12.1691211034734	12.8993645445668	13.4818538024158	12.3270224572404	12.6602249469452	13.2549892091455	11.7469945801884	12.7503911224459
M210.0747T133.35	11.1689719207122	12.005299845387	11.8669968377158	12.2475005842242	10.3309989132571	11.5829425056263	11.7569013034147	11.1600907296875	11.864198826326	10.2921533810772	11.6506892963677	10.8505341766013	11.4422789739012	9.70221773611198	11.7631643752876	11.2900170622339	11.7271221915473	0	11.3914721526426	11.3291778112739	12.5363925984622	12.4738922263656	11.689240742506	11.2666788421756	11.7168804553996	11.42808988804	11.6787638518285	11.6037632523894	11.8896144975377	10.8722310906875	12.0822932839933	13.0000836171514	12.4040997580582	11.9689461941554	12.7458107336613	8.81839812164641	12.3374231053182	11.5405992765579	11.4395131262399	12.5793312601764	10.9384623621716	13.737743957568
M210.0772T94.24	11.3414858566772	11.7164595353145	11.8926245358943	11.8352071614597	11.2854971889117	9.87876036087462	11.6853426062473	10.8219449809089	10.9058796214873	11.1928298444743	11.6934154762321	11.7866169218369	11.0862371827041	11.8535607212064	11.0660535612395	11.2662019463675	11.2058745361217	11.179793593406	11.2604259759387	11.0514866557539	11.496395193567	11.1244186182382	11.72320051175	11.2250669646205	11.6082797376377	11.6685360001422	9.53510752648491	10.4786007669712	12.2564113791558	10.9231736854703	11.0222543805421	11.74684126276	11.3770467749779	11.4410269864244	10.8963912590833	11.5177034504132	10.9043057834067	11.336452522769	12.1429290806529	10.3892495235827	11.2603313246254	11.8012783713338
M210.1328T313.79	8.9196953729811	11.853394222038	11.2793819523882	8.83320761584108	10.5388756758524	9.6489461862709	8.78466626537797	8.943254836321	10.9644181796486	11.4740139824344	10.3981482402094	0	10.6593459585608	9.94271838010174	9.92020843766561	11.4139841144271	11.4649440307072	10.1892885626874	11.9573727082327	10.3474633064396	11.3408107019278	11.6942589671877	11.4306705418636	0	10.740027757025	11.0545492304709	11.4147585380136	10.7099859352037	11.5327726360891	10.4859882516142	11.2336998858031	11.9385541293624	11.1708651048749	11.8694926718315	11.5979793467312	11.0517022218951	0	10.732381377331	10.2216988438789	9.96731417983999	10.0640989808388	10.0159295271165
M210.1475T382.09	13.557295527968	13.4588190070573	12.3318268757097	13.6201903558262	12.821388398837	13.2084281806433	12.7484144749205	13.3878560854565	12.9005368796881	13.0531999124693	12.8166532999074	13.3806316688517	12.4622990853889	12.933833770033	13.1575702295831	12.2233070646944	10.9261271213029	12.634325896215	0	13.1317498649843	12.9142445303536	13.6009046499644	13.4732360328105	12.8386408326137	13.2237956892459	13.7686422182329	12.8276026994501	13.2748059563464	13.0882321099302	11.9559747527756	12.9125042389008	13.3089795360897	13.330376898258	13.2491429374378	12.9238500217469	12.6298786119899	13.470027968158	13.457916864894	12.8695811017117	12.297869828205	12.9068826732505	13.0473358430671
M210.1497T520.24	13.6361695836745	13.6379842189454	13.5165539143162	11.8253418322205	14.025248589015	13.2985893583475	12.9429782640419	11.7256294394592	13.4044077901739	12.8237525594962	13.4875785450039	13.1737077988331	12.8727311252378	13.5428647221604	13.1718794198082	12.9911378766616	12.8415222977193	14.1218308154377	13.7772541358786	13.49636964526	14.5517825395882	13.5712615483996	13.3616012269965	11.5756188625622	13.889800222448	13.9078568913873	12.1629787678955	12.5602598817898	13.5601495172062	11.6244854077136	12.8943982024165	13.7539794935862	12.4724776722805	13.4919036534632	13.8969443765454	12.9975364063092	13.477415437263	13.9186185665729	11.3917288851616	12.95184041701	12.777265804263	13.8812725368605
M210.2748T229.88_7	14.2016757909658	14.0481127782848	14.1966215472681	13.7111400953307	13.9366041431235	13.6842541355604	12.4453948654259	13.450628021554	14.0513939216936	14.4242806802453	13.9758881520626	13.4043772706045	13.470020303944	14.1341920816593	13.6588171973343	13.8027563826722	13.9899804189418	13.9266883365037	13.6100048727694	14.2851122915984	13.1656159332618	13.5766314077243	13.9465480415013	13.5673819883634	13.5015040725865	13.9785901222597	13.9618681970384	13.9327922546955	13.3385706019049	12.8477366312701	13.8509240237436	14.0008970889876	13.8025511404825	13.0857818398274	13.7866225434542	14.4411376548082	13.6787418311651	13.4785770739944	13.4435269584839	14.3823764744525	13.6121745032489	14.3312788835943
M210.2943T229.88_8	14.1805599039292	13.6584350348339	14.6603774747134	13.7729450973552	14.2993170079039	13.7660931128619	13.6088422071177	13.7543803850231	14.2313438087926	14.4563552565023	14.1375563162172	13.876473125495	13.5235448753371	14.2689068923147	14.1407760994112	14.2541540465667	14.5969390571154	13.4192756592165	14.2500438244819	14.2860213568355	13.3864964002955	13.6885520810812	13.3730100984777	13.9687643519147	14.3033623385262	14.241179733662	13.9692654671832	13.5300070163088	13.6554074867142	13.6092281474568	14.0847861768685	14.1127496303889	13.9407576496379	13.0389581175997	13.4864549928675	14.1357979554847	13.5248701075082	13.9029076212764	14.2872577433798	13.9639786432897	13.5920709354827	14.0607460580778
M210.5291T229.87_1	13.8782097656845	14.000409040232	14.2179667900837	13.2622155040572	14.2190083440277	13.7888131807488	13.3444233492047	13.2407262622719	13.9928939886798	14.6695841320215	13.9976171143828	13.2771316229999	12.9619808045965	14.1755042680992	14.4214763893256	14.3676477379436	14.219362709712	13.8370007636665	13.7413862679459	13.7108469274256	13.1306993896121	13.3355785077476	13.2008746660688	13.6025298780836	13.581491535994	13.9052420207201	13.5633268055135	14.0517908910541	13.7487469543429	13.499437528687	14.0397539831022	14.2881805121873	14.1668006506793	13.8859920564298	13.1135246674998	14.4363928242569	13.158669258106	13.532864884973	14.0018963317966	13.9423881773378	13.6426614875626	13.9782757033083
M210.8244T229.87_4	13.3609996231151	13.884172769463	13.7048342193073	13.2949774857564	13.9954782911729	13.3866040925266	13.1114059071894	13.428936172534	13.8898930515347	14.3928592142202	13.7007430938014	13.374550974821	13.5513856210253	13.880762335112	13.9827423569876	14.1661115983812	14.1945220491963	14.0539249938803	13.8888928596968	13.9838364251783	13.1319057913779	12.9454530282188	13.6451686382925	13.1472389228122	13.9616797263863	13.8420707041658	13.854286463428	13.7702285833895	13.8174926776561	13.249320569908	14.1882899185715	14.0076969122701	14.2605845272056	13.5713693533732	13.6113412662169	14.4770572515436	13.8694210890479	13.6497407330518	14.1339302676678	13.892044972802	13.5595761383844	14.1599943265943
M210.9242T91.93	14.0061015130168	14.3629163671663	14.3333500597059	14.3488719975633	14.0245290940628	13.5972104293106	14.7045949427545	14.457464322118	13.7707437475247	14.1169390401686	14.6203968448485	15.0081502688442	14.3175017998892	14.196146905459	13.8369580399632	13.8915929698723	13.764051190084	14.1696429214639	13.4395384569806	13.2114561662652	14.5333458513694	14.5258213945092	14.2107468569684	14.7882222719599	14.8349834013829	14.6004348038133	13.9684461971032	14.6096693562784	13.826840796372	14.7189130906515	14.3214806540309	14.3772886160711	14.6141366159258	14.345376622553	14.1648384585276	14.3832250211987	14.1478663005871	14.5382902201305	13.330243400726	14.381268378712	14.7826893748028	14.7125301663484
M211.0588T253.96	13.0202078866488	13.4758907070125	12.2996932477647	13.4187591483864	13.4030257935814	13.2789819785166	12.8958281351906	12.1023666148954	12.1133851898141	12.3760226486054	14.2072863230694	9.96456699993882	12.6516773301173	12.0649418385863	13.2707077283778	12.9920454646146	12.7074784982211	10.6165936474673	7.73329608182576	13.0310782439433	12.4950973341027	12.5114685289719	12.8798401753853	11.9924162340437	12.2817311214371	13.0003425830428	12.291000015682	12.8555649793036	12.2737863240778	12.110355329128	12.7734567794672	13.7178777184157	12.7218321333437	13.4893815950006	12.4928948778733	11.3071766789875	13.8461676659566	12.4661838843053	12.833236190291	13.0859280260903	12.9958139400893	11.8849165919565
M211.0694T57.64	15.8574672868772	17.1689641588584	16.2368230167865	16.1349456505847	15.5901543001114	16.0111230513427	15.4487227769035	15.7967342737323	15.685832981672	15.6616753564404	15.9384502851659	15.1619958103417	16.762503022782	15.9527440593015	15.7248239630597	16.0362621230183	16.1752441725988	14.8690551630832	15.9778706988569	15.2839243621989	16.6857237487424	16.7394383451618	16.2412498867489	15.9254950931811	15.5984647914713	16.4103975094099	15.7317869456621	15.5531006222118	16.3705537847587	15.0812091618955	15.8393816147052	16.8408226091092	16.3897917315066	16.8727698018625	16.8527181374054	15.3815310277506	16.6062870142348	16.5020140475191	15.9458281140196	16.1276407370895	16.0479194345595	15.0351111826532
M211.0971T454.87	13.2870855051168	13.741382018639	13.7368911470854	13.8071443767943	13.5809068235739	13.3556039441446	13.2863314159387	13.0001521145722	13.748974607153	13.7306086856903	13.2857502414946	12.9270681287109	13.4173348344539	13.1611273989882	12.8875637209631	13.4572864686964	13.2707894428218	14.5992908286647	14.0332843295865	13.7520084173603	12.9725061267728	13.5049591393698	14.116101427496	11.4529242707987	13.1236081795231	13.2028309356075	13.1918187760068	13.2105774809062	13.9726187878853	13.4608178885638	14.2308232230842	13.5503649483022	13.516422767427	13.6001518344524	13.9795758716701	14.4074220134268	12.8531144716532	14.3152380879672	13.0926668191948	14.1139784023039	13.2275228565241	14.9472580211597
M211.1086T525.17	16.7529339755273	16.3823197281218	15.9466349203115	15.8926525197188	16.5925089436648	16.55211004766	15.8578230709598	17.1161800803401	16.3249651197719	16.5910500150176	15.997301812243	15.9326294913101	16.9699545107808	16.3089041885836	15.9042730580378	16.2905301671874	16.2023137169642	16.0904788900867	16.932301434369	17.4220664730657	17.3805903332834	16.966240565046	17.3363405601117	15.881647201821	15.6138359598556	16.8250636849992	16.6252631347249	16.7702029047832	16.6816990995231	15.8454176468182	15.8835647134188	16.217425541799	16.1505854832722	16.4155855221542	16.2295797096536	16.1718292151067	16.1060084773139	16.4158209778087	16.1486726976478	16.5798686198609	16.4584914014473	16.1843657303683
M211.1299T85.85	12.0203217781779	12.436090069523	12.4829652848553	12.9089508538402	12.113909418087	11.9757731972372	12.7276891642876	12.6559587570376	12.5892696961837	13.090784249567	12.2145678351296	11.6210065927431	12.9687768291188	12.6135196334292	12.1336347137268	12.4683555686788	12.7796956510622	12.3411747403588	12.6314300140189	11.8898231583259	12.7444797004634	12.7855331548034	12.365074679424	12.6267989442193	12.3458531008863	12.7719353943988	12.561268619556	12.5332805746128	12.4942655652171	12.6206886879486	12.3914820600648	12.3907665007583	12.735837464177	12.0400730093076	12.0627639547897	12.464150050098	12.8199165584386	12.6701389684382	12.360937369562	11.9613052335419	10.1391898976782	12.1947454685878
M211.1426T46.13	16.055371445724	15.7358950677982	16.0648314391094	16.1782458284309	15.6912647967894	15.8096352458097	15.9319898254548	15.7285593647152	16.2486292622137	15.2763472066473	15.7422723000892	16.0383411996847	15.2969507208456	15.2701144526243	15.7809175924619	15.5951152333472	15.3777777115575	10.4992716884185	14.4913837376106	15.6640287736404	15.4646266943555	15.4969361617486	14.9792618376362	15.7448633373875	15.8945957773843	15.477708832873	15.3984241691301	15.7081697283958	15.5833591408924	14.8149610651493	15.7703455957658	15.7999203461224	16.0092125058827	15.8449825206809	15.6428510151262	13.9494969668701	15.9715422905655	15.9316074765729	15.5852633503404	15.3781912480336	15.7822630248228	15.7128287355315
M211.169T230_8	14.3240103858597	13.774243562941	14.2166039100536	13.7155693525071	14.1835058594232	13.8077056392295	13.6597732086063	13.8478856004936	14.2973139872764	14.5148627438453	13.4355469153227	13.3757394587522	13.5941566223905	14.1524480599403	14.3123704957894	14.2496457026334	13.3817999437615	14.0221451030353	14.2189223859887	14.123197803704	13.2008580985462	13.7458072413787	13.6055872507095	13.7447040312432	14.4793302344826	13.1106865182521	13.5019355660433	13.5721957503134	13.3454754136298	13.9300009813908	13.902417544007	13.5040513610874	14.2733866687111	13.596809304861	13.4127341294517	14.2556682975049	13.5718033368489	13.2912324663086	14.23119158898	13.9978982329497	13.4637550386706	14.2351564782651
M211.2451T229.98_9	13.3423588653681	13.5853449503408	14.1887168353591	13.4515079484427	13.3521968681737	13.5242191407194	12.682883208784	13.6340044804695	13.8512466890981	14.6312612723699	13.3225225560432	13.3717844515123	13.3825858407562	14.3140092957799	14.3129876678686	13.5750480881411	14.1407739606568	13.0992189216896	12.7101510195665	14.1586298548348	12.2756806100578	13.6572622149955	13.7876709429639	13.6767385621824	14.2099839808287	13.2596562728163	13.9542208220594	13.8976116665265	13.7105030177134	12.9279675496344	14.0560500078908	13.6293618167258	14.10153469935	13.6573539947694	12.9698940656734	14.3305166237414	13.6449874179605	13.7702839496694	13.8442063469093	13.9960973865155	13.4740270021183	13.7756657583903
M212.0182T49.48	14.0831119128241	14.2731760808513	14.7280699937042	14.8308744788948	13.8135861895737	13.4518304700271	14.3268447968528	13.8188935186871	13.6743800967903	12.2621593014708	14.3596943984444	14.5102118643785	13.9840058402901	14.1910132788772	13.337164748088	13.4343855238669	13.7756673091624	13.7167069463533	13.959778568512	14.2201826902854	13.1842702876577	13.6953688011288	14.1379264139091	14.3202934640995	14.4719052873491	14.0890672266314	13.4887434488725	13.3224099758274	14.5188967242737	13.0975173300031	14.1524284716288	14.0439940621979	14.1301446212519	13.9991471665067	14.1892632205786	13.5908196273002	13.995310270271	14.308105141828	14.5189592119518	14.0685959105279	14.2580299713615	14.5556689089753
M212.1032T76.53	14.8445791772354	17.2019004683086	16.4996773023464	15.7001863633745	13.6744035952084	13.4384339781176	13.2948787210483	15.6066578087041	16.5406395977277	16.4600121253897	13.507774300893	14.4041155999014	16.1982800778844	15.7421908533989	15.564338511738	15.8554493164442	16.5000910430168	15.1873840072597	15.6152696014658	15.3757533959457	15.1419190507263	16.2983020549633	14.9414775274515	15.5587956643422	14.6602032968182	15.5735735541444	16.3061298231066	15.6142252995677	16.4083965406642	14.6973945098519	15.8556921712481	14.9198662461002	15.2420329197104	15.5519442820137	16.1438491645184	16.036477481642	15.6321704818373	16.1262060868282	14.5679914014265	16.6225305465191	15.1299385974903	14.0097823271573
M212.2017T642.76	14.9315795195487	14.8931248533686	13.8377567529077	14.5654473806992	14.1202072870663	14.6419260399438	14.081839723384	15.3182233087202	14.6693919441955	14.6338580695901	14.7012197318098	14.2447211186274	13.521997237437	14.4558272611988	13.6856952063501	14.3329195368384	14.5894596728904	14.6769252151863	15.0311312548522	15.5219411266484	15.676452893705	15.9647783995069	15.7327799022171	13.1316367793	14.1523837577318	15.0936831859725	15.5429009957965	15.3956640297663	14.9369021191648	13.8442597602183	14.5620150044432	14.7846743198376	15.1798000854185	15.155933375228	14.3584874145656	14.6792795853801	14.0272786257378	15.4111005825859	14.5841872214418	14.9368391990421	14.844247663663	14.7550661558918
M213.067T314.7	11.2379040766985	12.0276159831356	10.9439824313893	10.4535763739236	11.3524869639847	11.2787090821123	0	11.0013761330901	11.4006992877777	11.5190785657998	11.2840627633357	9.17810995241308	11.6809407712334	11.3256665692748	11.1410176640232	11.7745147061539	11.3995581860877	10.9732028546974	11.2205429001254	10.4618223049306	9.16736809240397	10.2920627589032	10.3812477004806	10.7395429373935	8.48579607804198	10.8540282571203	11.6198591789957	11.000492306933	11.5763395319241	10.6124150056651	11.4557634677872	11.2813295860031	0	12.0211423901107	10.4880275018597	12.0406536616856	10.9594456224892	11.3170357720572	11.0750668902719	12.1990528282033	11.0852364009144	10.3766191810662
M213.124T62.74	14.3394215380205	15.9323339680924	15.7518603481776	15.3028583572732	14.4377484656704	15.0577316498594	14.1148004975978	14.5718410634161	15.2508702372637	15.1870434077771	14.4729780715643	13.7984317334778	13.832099133633	14.9990850488199	14.5341013326201	14.6349288134572	15.2163705259216	12.4367257319145	13.0682562446229	14.2956509842842	14.9394902784706	15.3697366384831	15.072793525574	14.8839355247408	14.4174938678992	15.1724333351752	13.9599418981908	14.5282952792232	15.494069903765	14.2550753940024	15.1194494951766	14.901262284975	15.5060770084162	15.486639497936	15.3236355087889	13.7518823548142	14.5993422912952	14.6627672470268	14.658810250011	14.6408256551237	14.2432907302066	14.2498851544964
M213.1244T186.4	12.6133837393041	14.7093028530773	14.0269603666254	13.3893503217254	12.1114338510762	8.87839024428011	12.1038225377518	13.4711038538006	14.2824101363414	14.3598049507345	13.4373216778446	12.8720032337969	13.6537248220245	13.6188682137347	13.0257768855029	13.8442195304999	13.405899497612	12.3629796421211	12.649062739872	12.2272087333684	13.2398459282696	14.1385380842236	13.2618273858322	12.996909624586	12.7870484864556	12.8808569378267	13.322553085397	12.9450387572014	14.0190628191555	12.5929401585282	13.1977156904206	13.5293592887883	13.0747418127375	13.7703154066277	13.8405306381685	13.247185658477	12.4387807483964	13.1306659287579	12.8704185519875	12.9186279390616	12.9352137971872	9.95890366512822
M213.1244T272.08	11.2760771026833	12.9516771315521	12.9267667235933	12.4746427020427	11.7360839610968	10.9768058362257	12.0751442847925	11.7429397731321	12.3718709473994	12.651084372094	12.2415765593057	9.89789264337901	11.8187704195421	11.0755021244818	11.4381308238035	12.3090438743115	12.6506875692489	11.4801756227211	12.7207631137584	11.8651086237768	13.0616072886158	13.183186218448	12.6337895985043	8.50616253643245	12.1203915367588	12.3409639267876	12.8201192886138	12.2153507743413	11.9280269085182	11.8553802056302	12.513064319251	13.2726881049341	12.8461529316372	13.1264920657479	12.8576442646047	12.17756748579	11.7854123495011	12.3029696295772	11.699259956874	12.3287249503391	12.2619234450328	11.6606068774703
M214.0486T333.23	11.3794309455133	13.6291954604502	12.3320372173938	13.1267221634396	12.2758314393546	13.6496081647642	12.3765819169514	13.0709134727544	13.6078511248604	12.8073975644129	12.5824558977415	12.2787014567174	12.7591310621213	12.3443717921058	12.1101597063923	12.6148111714428	13.985655945767	13.1378865194379	13.0935151346524	13.4600648301962	12.7446975753064	13.2696053782868	13.4386059971275	13.0022735876506	12.2549120793195	13.2936076734673	13.5845182752689	12.7983098089678	14.071671793304	12.1683698723472	12.5602497716283	13.7823679312962	11.6475341501389	12.4762889402242	12.8042135138928	12.5204803584236	12.8847265290571	12.7550793473693	11.8353427495541	14.0084289730516	10.9160507944535	11.5975474094074
