dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M460.247T309_2	13.5764522790398	12.7542093890768	13.2608087144502	13.0604445573082	13.1946952664501	13.6203240064318	13.8600294923288	13.5136966333189	13.3750622138768	13.5342978631687	13.22988032502	13.4067331622894	13.0182937619629	12.954444751862	12.7226009341898	12.7157886057767	14.222861306271	12.5519269485326	13.511717201988	12.0449373565031	13.9158365360189	12.0443299596087	11.9229426293433	11.9870127823712	12.7646951438352	12.667404199878	13.3060620552116	13.5103354350276	14.427011486094	12.9391472744516	13.9201934684912	13.7103900058735	14.0449027012924	13.3633642648568	14.2337168660608	13.4977339735495	13.9788466754368	13.7806254043283	13.6757274716902	13.9683070942468	13.2435336316564	13.9074377360252
M473.5001T309	13.244483988194	12.119896355808	13.2728086476616	13.1991782346226	12.8347036176983	13.8413222643418	13.0706935536993	12.5563998014475	12.9030535843419	11.6052306088385	12.8027752730003	12.4987650016906	12.8939802549944	12.6733550148288	13.2170958769434	13.185869085999	12.6668572290419	13.1344300032825	13.0331126002334	11.9060194891026	13.6039855938307	12.7699662953448	11.1231892585477	8.87550324217435	10.7865881302745	12.3394789679513	13.5919147818471	12.491991306685	12.2141940946433	14.0775440894544	15.0037495049396	13.9778057585489	14.0672420642713	14.5973661325192	14.174499292424	14.2902555127075	14.8144221200719	13.837857558687	13.5517759257419	14.1495512148416	13.8744927931997	14.360742376675
M478.5196T309_1	13.935212471353	13.3163088052069	13.4422287488231	13.4412308006856	13.8290487570753	13.4806113691153	12.9876580059398	13.0918775756048	13.7149981622288	13.6224479273472	12.198471913309	13.3803054932763	13.0794828541328	13.1079875448073	13.409615359059	13.6054996343027	14.2487525582437	12.7221292958381	12.7247502067515	13.1873061720218	13.6442222130286	12.2142793513002	13.4846682279658	14.0846577885818	13.2470765686555	13.3388704073059	13.8844425338344	13.6890026921814	13.5050547114883	12.840081173203	12.6391440091062	12.3975492742915	13.3900709855213	12.474205930204	12.8941024815149	13.039942552857	13.3485887791749	13.4321042017401	13.4894464715206	13.4273865620786	13.3448522984081	12.6590971847295
M735.7675T311_1	13.4894237374861	14.0442671680986	13.6535018586665	13.3428934398174	13.3331925101275	12.8019328128373	13.0368588923811	12.7372316844416	13.2749290170574	12.8642122526788	13.1609829254549	13.5304185860304	13.1773937172994	13.3478004987175	13.2467777111491	13.3987474484083	13.3673863418664	13.0756510899594	13.5048354538077	13.0590670796963	13.6551517539618	13.7163151231021	13.720808153783	13.9917061547986	13.1893566559334	13.5565999492206	13.6241897047149	13.2609429088696	13.2737167662038	12.7815983831317	12.3341745435618	12.3234614388123	13.5958536435255	12.3197441838044	13.0909015667266	12.960376934516	13.0622278274001	13.5026338851933	13.4783145624423	13.1463128342484	13.090326371563	13.0036876079109
M372.161T312	10.7049059668062	14.9802904397148	13.6472812170329	13.8576428961418	11.1799382934581	12.2522575735062	12.5447382238162	-0.128489177223828	12.3426621716962	9.9701615135892	10.545518990742	12.5339160696651	11.1759408676911	-0.0670263621450766	12.272029613319	12.7231290230596	13.3394252599928	7.82795586779027	12.0366175807548	11.8209711427812	14.2936269200825	14.9682348615262	14.0511486669849	12.1751689654697	11.8378760017076	13.763102073825	13.7265612300651	12.3368393920676	14.6989654572565	12.7614241120401	13.0368856083103	14.0887284838982	13.424292138471	13.7319029159002	14.4408402782943	10.7356219346988	11.7221795893487	14.3816431977616	11.7670504339324	12.1338430985879	12.290126792383	8.91809456334113
M755.3714T310	13.478543084188	9.97881715699923	13.1365090389068	13.2285462422857	13.4640605414072	13.2008174333683	12.7545889145034	13.4157071103082	13.1116731249665	12.9375539197694	13.1800455574898	12.987991797385	13.3798507077883	12.6970871174553	13.0919101391208	13.5642127946467	13.1933528967921	13.1094151482365	13.0721917413362	13.1077608836479	12.8685580249576	12.9322630511856	12.8211698112348	12.9620294452304	13.4977444661855	13.3252212831764	13.3593044143705	13.5407505730611	13.1778736342353	13.3010264848233	13.5025769066692	11.8928898288815	12.8774107428016	12.963516025731	12.7341023714115	13.2043571121609	13.380376233619	13.2601373360398	12.5397796176799	13.0102633801967	13.1622486397599	13.7806938135831
M587.8202T311	12.3210437374905	12.8910798286796	13.030512253724	12.9219473151688	12.573667382737	12.9990125985031	13.1312382462666	13.2237743428926	12.7433339613008	12.7487424485287	13.2282160126946	12.7396352909497	13.1728935911036	12.9934727703819	13.3448799778212	13.1054399280416	12.8526442600886	12.9837604872943	13.082099812443	13.0936242532863	13.4878201885998	13.2743934369403	12.7032074341227	12.944597962798	12.8152086003888	12.8195365888399	11.8113092598628	12.8761042615779	11.9723349968436	12.5403873435027	13.3801423873914	13.1876101971045	13.1200856932741	13.1677937246773	13.4969113126514	13.6183876016252	13.5173415775286	13.2200705825481	13.8987537861174	13.1824520634353	13.7593941753881	13.7976968977539
M391.5582T311_1	13.5341218752613	14.0227454412835	13.3330516511433	13.2837886305363	12.8974463009881	11.3055454643284	12.2517528310512	11.7589269044992	13.3685064574615	13.286775778386	11.4678754453882	12.694538345372	12.3697814042902	12.110153461552	13.248047929767	13.7382067326193	14.0225743522292	11.0057949516477	8.67928636175281	12.7761794698389	13.68909535496	13.4958307156755	13.3369440493026	13.9208415905969	12.8788865375744	13.1689852310086	14.1045177517793	13.5206876950819	13.8221357666225	12.1049344423704	11.182686033894	9.06056495536126	13.4164386061541	13.0140734999463	12.6861471327165	11.7610626739861	13.4340642528351	13.3649306152444	13.730419340329	13.0604292679538	12.7460465354612	12.296577527467
M304.1675T311	13.0588980774459	14.0838541209532	12.5698645149868	13.2477191089596	13.0433793917754	12.0480463340688	12.2984581596269	12.6407864393005	13.0605084936957	12.6467445231317	12.001854139846	12.3669021132402	10.8994140937606	12.1819385614617	13.3714232808384	13.1678068003994	13.1585154013728	11.2084200984609	10.4242695447036	9.73346951084426	13.4263807284716	14.3958686252737	13.2338520371882	14.0133962515589	12.8168637920219	13.7089667576452	14.0434183073788	13.3367766220763	14.246673103246	11.8610650811442	12.4166423845788	10.3669810766725	13.9101386035031	12.7346842971316	13.0578423695056	11.9093873544501	13.1537198540377	13.7116799429536	13.5098636740107	13.3207433083426	12.7053337439121	12.5353534644338
M755.5719T310_1	13.3108814437694	12.9830707035303	13.0829910598995	13.2485974365139	13.3562782326088	13.282813867238	13.0201549513031	13.0738288850104	13.3164352201027	12.9842306500565	13.101257490213	13.2136584354392	13.0651580290402	12.2643036129921	13.2672365765547	12.9761646962839	13.1658958518522	11.8382285762557	13.2118830533141	12.8532468694739	13.0043968590335	11.6873378352224	12.8471813704259	13.0996015067389	13.037242155818	13.1982618278515	13.2155574336505	12.9332657281431	13.2352786287585	13.2090201809397	13.2462472168408	12.8221123320264	13.031703112363	12.992253128291	13.1301650771809	13.1772898660974	13.4735790491056	12.9990578288305	12.9348163644967	13.4393984859183	12.8771614026192	12.3159923925323
M450.9448T310_1	13.5488449669459	14.3983262661962	12.4657244068976	12.6634386565494	12.8691202945444	12.0091565069372	12.071184813723	11.3100826727713	13.7479649641265	13.0567261929027	11.0173543383712	12.5995835402895	12.045258443156	11.8695993936943	13.4466641531199	13.7122285797768	13.5756943750615	11.7954104027638	12.3580096626022	13.3165373219294	13.4572509334516	14.9171636143243	13.8485634686072	14.0159805254028	13.4052311098698	14.2065646465342	15.1202127308609	13.6679472834857	13.8306886522497	8.90073230980757	9.5062443542152	0.0739957046363678	12.2310008517045	9.87988206356957	10.1121732642699	10.3047880038909	10.3248740462801	12.2212852862234	11.8900886072762	12.4993739768224	11.3971834958155	10.7169743226982
M736.569T311	13.3761749463655	13.7311959172065	13.1310015219841	13.0717842390243	12.7802671168429	12.585547789749	12.3306851148585	12.6072777175903	13.3751080268224	12.997392787575	12.7918235806434	13.1568579134176	12.9431649336055	13.0509574552076	12.3994992887145	13.3207962797768	12.7815912891336	12.8123432413775	13.0388667274276	12.8698554227774	13.4443707663281	13.6461050944138	13.2517767107585	13.3499361819581	13.1505931120681	13.0038189284121	13.6011277627034	12.9750099589656	13.1558296137981	12.5254118222881	12.3611573583551	12.4682317519296	12.3710241359472	12.496275382351	12.6385847728362	12.870091557695	12.370660435243	13.2475177081831	12.9197140609652	12.9934926236726	12.7899065590512	12.8118554683046
M551.8941T309_1	13.3446773182456	12.3811603992532	13.1682105996817	13.1051637441492	13.376177283533	13.3518808937841	13.5775024614216	13.1776844739239	12.8125093008227	13.3329359279298	12.6143648745354	12.3322823791644	13.1588632943817	12.7716927078334	12.9309167142499	11.3017616995051	13.3308375216119	12.3862934266298	12.0628631643379	10.4800910372804	13.0537331984129	11.9773743782096	11.7684406070386	10.9044102227791	11.8054573178239	11.9146167268923	12.5338441394531	13.2061560614548	12.5145787761424	12.6320314636359	13.176435489853	13.1757154936115	13.7067121019851	13.2453075758318	13.8621373202896	13.4910102771111	13.878804402459	13.0927568449306	13.1972658161265	13.330199256963	13.5118048782854	12.3762086913093
M406.2423T312	13.7862123926733	13.0389267873942	12.6501022777426	12.7184112867729	12.3777819040702	12.7888086058816	12.7143211251986	12.8146221433989	13.0919277338377	12.2620618459478	12.2785207793739	12.8156081972078	12.9899262122746	13.8040432878424	13.6705342545436	13.3783230406884	13.2921231450809	13.3869621622396	13.4697915426345	13.1019327889726	13.7298503914872	14.3684310150275	12.9106874490508	13.0476005933295	13.1337779190323	13.4181973194737	13.6329995898137	13.036126516815	12.9669630039688	10.9735050764128	11.8842997087865	11.620059364123	11.2535785962308	9.42636443177009	10.5775630024378	12.7922596470647	12.2804954611229	11.4580217775386	13.1562535982384	12.2379691601247	12.7235550238892	12.9551981427226
M422.5929T310_1	13.0628221133086	13.425789744388	13.1554693247606	12.5300662379355	12.4053478481369	12.8054806038589	13.3045941163271	13.0625429760002	12.2379326546513	12.4603324515705	12.4883283209807	13.0963896584516	12.7786681432263	13.1381929709873	12.7249268392828	12.7059905509379	12.4908409343132	13.1315866640127	13.0711025815518	11.9520993895949	13.6452572765879	12.7553695150867	12.6626899989438	12.3975933877467	12.5186887811316	13.2435201766341	12.9118094391498	12.1148083233464	12.7190584284448	12.4207016433073	12.8614737147709	12.4084973125581	11.7493841972632	11.9308919526899	13.0860453443199	13.5578726718748	13.5620270913035	12.4268436115875	13.6770220246712	13.0862328105035	13.7552848988739	13.6192640980621
M462.5909T311	12.5685388308234	12.7642786815614	13.2107193808414	12.4402205461848	11.9500740668737	13.1493814074787	13.3669005879796	13.1667054064419	13.0878010145489	12.719777114942	12.8668376865603	13.7921615126266	13.059271157588	13.3287449451533	11.2487652644639	12.8415540827894	13.0504414413538	12.777217215338	13.1226725602216	12.1073061872924	13.1554694608841	13.1758889679179	13.6136311418627	13.4555326020702	13.6233752518558	13.6199878365922	12.3840327508639	12.6604977528493	13.1714925831888	11.8327433667443	10.9352984016953	12.7721059162655	13.7517414999916	10.7891064976673	10.8927806002753	12.9105616431225	11.9961060284291	13.1841433158607	12.2050009274917	11.0267854271806	13.1080969368479	12.750797963615
M552.4961T310	12.7111902954185	12.4719568476118	12.5532619523453	12.9904057161326	13.4921864961776	13.1028784710162	13.1703424922834	12.9831122942277	13.1593897289944	13.4617686168116	13.0178184807292	10.1136544649015	12.7415122165892	12.6208085138102	12.4100033696003	12.3369154614225	12.7322110414385	11.8612396044569	10.6197720495839	11.8142401178693	13.0793318781208	11.317298648252	10.9004953038108	12.5163287322631	12.4492950389137	12.6727504164912	12.0571757479237	12.6597966692315	13.0115156093993	12.4347860561757	13.242641845759	12.9636373618838	13.3606873960926	13.1892716726614	13.4954129687862	13.1810059531009	13.5865968134462	13.0442161076222	13.2264913516741	13.2708276161486	13.275250222253	13.3509562839975
M639.8602T311	13.3126771652092	13.4504734967555	12.471881820523	12.1191439180676	12.4000065473412	12.5529587587653	12.2172894127716	12.4795199829393	13.3034852785663	13.1136641642934	11.8169385034597	12.6023023711097	12.6166594478261	12.1249371992787	13.0165463041754	13.2009415059677	13.9177010338779	12.3619897168259	11.0099469517684	13.4159222786009	13.4600215362829	13.5811011463581	13.2549774879975	13.5646638482227	13.477353185818	13.7030693134214	13.064930528671	13.6770056510418	13.3163777769965	12.0966248378863	11.5558813890999	10.7584723968798	9.77324818149426	11.3782606075794	11.1226389773457	11.4018476000931	12.9415019471201	11.7559453054764	12.5556306642101	12.0411563059982	12.0016665786227	12.7117554240012
M456.2759T311	12.9523218199361	13.2554852497795	12.6360266276068	12.5952017491609	11.893527630914	12.9207884569883	12.4386185465633	11.9003670883261	12.1483155667143	12.6972438391598	12.3871767043542	12.5837986669334	12.5298883608357	12.6966684507809	13.0061365465965	13.1376502315753	13.037203005514	12.4389048665273	12.5958027158153	11.7585671701388	13.6619323825308	12.9698584946644	11.8886157662813	10.7220647005961	12.6935566233471	13.1741939304998	12.8054173327229	12.9299521809658	11.8849311792	12.3317822450419	13.1669714354584	12.689619999568	11.9033607164044	11.7119528089528	12.3713245286593	13.0504343173434	13.4937827746542	12.2109544907867	13.2924917228355	12.3073334472269	13.1302680914009	13.2504291193761
M393.7599T309	11.8192313385938	11.2596640018142	13.2786741880374	11.7434642279424	10.7370278159694	9.2776376530828	13.2598158909046	12.9021345706018	12.5733685474223	10.5240516985412	14.2172570772416	12.7516758060983	12.7613580129255	12.2842403326137	12.9678724589716	12.3820397236395	11.0986377453691	12.5580334626917	10.6801680240793	-0.0643202914729342	12.9856457200004	15.3132001216531	13.0470371431228	13.3548487833038	14.1302712929557	12.7175889227256	9.74229571598676	13.0228896993456	13.2353505527131	8.75258074635454	8.88905156850952	10.7265718484468	12.7537437452059	9.4905030328738	11.3130517127962	12.0209143882267	11.317302986049	12.5426382145368	13.3118922633696	11.8734267347916	12.6013297489824	12.0352753551421
M539.0354T312_3	12.5206316663158	11.2472624514135	12.2532095747843	12.2095942715362	11.9646155834703	12.6104027120999	12.1225991590799	12.4972931457515	12.7726849146704	11.8936317435398	12.5918838379815	12.7319667929337	12.8422364651975	12.8157414860685	13.4676078265512	12.9838906630136	13.1639382803735	13.0241587157717	13.3664697290005	11.663929203352	13.1069776098438	12.0390779511147	11.3976442276063	11.620353387471	11.0435340173164	12.3338671350902	12.791689974005	12.0571817032843	11.2895064982786	12.4583506689665	13.5618704639481	12.3037073318914	12.1464927101681	12.365740247086	12.8325241563036	12.9865361276725	12.9862598751461	12.1016218982486	13.3934990909459	12.595179810232	13.3730782101273	13.3075717637486
M651.5218T311	13.0705718555582	12.8149159844526	12.3389685925822	11.9035282125881	12.2569640670247	12.8016943500447	11.5682656253318	13.066666056069	12.9474975183002	12.9696786203916	11.661209332508	11.7484761082064	13.0023936665871	13.1701569023284	12.6589186046121	13.1789508754465	12.7126899494976	13.324353109772	13.1557853943085	12.6558626555228	12.7730602578801	12.2273294892277	12.9917971515662	12.558411705525	12.6796481952928	12.4237617721172	12.805627940061	12.4124317412568	12.0677701477952	11.0392094901731	11.8111446310327	8.06078094110297	10.96799820778	8.63683762717255	8.02542966975707	12.5872786917655	12.5231492054044	12.0889236038423	12.0588261337858	12.2845730866505	12.3862928917526	12.9878509181194
M455.7747T310	12.6301180633906	12.786125599136	11.7532928302929	11.0687699180169	11.2302996307514	12.3425635096685	11.5719158090157	11.4760549392748	12.1199831849233	11.6596687526874	11.8262841254351	12.3406287827151	12.1252505927541	12.2164270352524	12.8410394966062	13.0353201059577	13.1335968395182	9.457105051856	12.0589797820337	11.5057587064316	13.5880123235808	12.839344377431	10.0721516087642	11.0300641178014	11.3634389408749	12.384292976002	12.21884307559	12.0433542960303	8.79887287642617	12.6645051687761	13.2590817411036	12.053269207304	11.7831065335766	12.1934717153001	11.9557381395037	12.6240898342068	13.432686944829	12.0904471376916	13.6200015668756	12.3291791845162	13.056392623027	12.7810956384949
M459.4863T311	12.3368009350871	12.0232863156431	12.5374275617366	10.7626781421191	11.9055011040693	12.3378619001061	12.307478053199	12.4557078596191	12.8406564433438	13.1212904710271	11.8947496489649	12.7988460543835	13.1745698430681	12.5588120422432	12.0529887750455	12.7876366697021	11.929805588472	12.6607064130814	11.9323170692521	12.3910310376773	12.171080637114	11.4681616192632	12.6667387689268	12.8664725963261	12.6387174884829	12.5643312946904	12.3117775732407	12.7790194618636	12.4976752087187	10.1963877112054	11.3792505481726	11.4475316557331	9.44262272585837	10.2128446971278	10.3217950207876	13.185698350538	12.4292038789315	11.7003823132053	13.0305827825529	11.480275459814	12.7743897492954	13.0867037405074
M426.7256T313	12.2558741533135	12.6426082314595	12.0929229573154	12.4211496445982	12.7419932469226	11.472877714813	11.8248160000251	11.6414302477828	12.001906154587	10.5019590879422	9.8506220520963	0.497519108428027	10.6204658588762	10.6046244456513	11.5798612475153	11.974462689176	12.3489967364504	10.7930879810997	10.5944231019717	11.6522410907515	12.2107932514951	11.8766735063955	12.4241280268654	11.6396030029936	11.5395794257743	12.1150682084277	12.4583206396241	12.2303926047243	12.8705009323754	12.3247077523962	11.9934090053535	11.9022013405522	12.9228325827125	13.1867329456082	12.6214793965158	12.2794191920664	12.663534798634	12.3969340889042	11.1927863760445	12.5499598199053	12.1500692770469	12.3805974942822
M455.9415T312	12.288603236506	12.9169620859988	11.4960355709864	10.1805725540644	11.4641656648764	12.4999778146735	11.7698893877654	11.5768794379396	10.9993240970849	9.08179700512185	11.9427396506846	11.0608234535738	12.2885972290437	12.6299368363673	12.3764767384488	12.4792006077929	12.009395518866	12.4596394631981	12.768628080348	10.6118250853825	12.6062597098843	12.7516536212526	11.4825819576976	9.05609675862726	12.5993145838602	12.331749784319	11.8512916784322	11.7305808715821	12.5692235866554	10.9588182721808	12.1836905502044	11.2188088650234	8.48803875662357	11.2319332464492	9.66312019606092	12.4597221468818	13.0159021039278	11.2175213712137	12.8113496937588	12.3351427546452	12.0811490796915	13.0768664741527
M527.7184T313	13.0147319110208	12.685829961968	12.3557722318385	12.0854918450623	11.9818547417074	10.0993893481159	11.845277166078	11.5970513809159	12.5686126420286	12.4770981498888	9.6192199269421	11.5457093204413	11.9467715228166	11.0993182928522	10.2651926643771	12.1798720049292	12.8057775023185	12.1251590377159	11.4392920017912	11.9842679223221	12.0718266084353	10.3735770502957	12.3829447516314	12.1289549127181	10.8802133866091	11.9425063031095	13.1547915599517	12.8842652836838	12.4232018258152	10.6926972157513	10.1869814528155	8.93451805012255	11.3367829429429	11.8231132982968	11.3780782770129	11.7226634229237	12.2558580179794	12.1381987037459	11.9607904585285	12.0634322771438	12.2902806551916	11.9463297150523
M422.927T310_2	11.1660864781835	12.3510675945521	11.7962506580648	10.355674666844	11.6594959335406	11.9711675676718	12.0311638836646	11.1788609792828	10.6427983949584	8.87663238576443	11.3861785573704	10.4255040460755	11.6016185913797	11.8142305054285	11.4353976383017	11.599397260492	11.6554722493228	11.3042800640532	11.7758585767545	11.1540396565947	12.1802277991321	11.7300361944273	11.0679927059658	11.6236610694195	10.7023940466091	12.232358803088	11.3281701049678	10.4980132798154	10.5975559569484	11.0687398327224	11.171265727473	10.7765508567214	10.3962587589601	11.3525521249698	11.4797661463617	12.1154861724655	12.1427304963417	11.4209803254607	12.5940893893687	11.1127759481995	11.6717248190226	12.3833695053153
M246.1718T282	17.5826839058031	18.1697456701208	17.3146478720562	17.9209662038322	18.0845105864179	19.1303640288521	19.4066331488504	20.05996204248	18.5009333780858	19.2654055869981	20.2368043516125	20.1189538554968	19.1973591107155	20.0441903702431	19.1475043420142	19.1450884290448	18.4154731656055	21.3424587484547	20.3703858909319	17.4032648631949	19.2287703381609	19.104066676038	19.112873074997	17.7540302731897	19.3196907171468	18.2997227321427	19.1722440333589	18.2204321641742	17.3568664896724	17.6344733705857	19.2248154490221	19.4485288216162	18.1311369445314	19.1269347678264	19.2043217316587	19.1836678863327	18.060284026395	17.8377870100915	19.9158002939534	20.0822396304651	19.4177717293099	18.9589228880896
M305.1623T286	18.332691551086	18.6316241252762	18.2630814385073	17.9299943260638	16.0019107046368	17.3913852209715	15.5266695539653	17.3635005732394	18.0317363753446	17.4122691766002	14.5549433540746	14.1324555756105	16.9394579037114	17.3992645698357	17.4621933869012	17.3363661264189	17.9804544918531	15.035327364867	18.4220133194645	16.8268298393655	14.1108929801157	16.1949634608396	15.8296323339366	16.0621386843591	15.950567937092	17.4135091356039	16.8224838439738	17.0315947206651	18.1569536700096	17.2726273238471	18.0892289040035	17.7247341201218	17.3651850571496	17.8099721639206	17.8813013275018	15.0655677775711	17.8711929109258	18.3438822932808	14.1413290385902	17.1772737358251	14.6297147884604	13.9584416365362
M284.1988T287	15.9926271113331	16.2670709067996	16.2019100263024	15.8336677490699	15.4918711758297	16.8341956973646	16.4037534684404	16.3712461296836	15.8933779186012	15.4513436616099	16.0263781204946	15.9096773488047	16.0136924261614	16.4169344218081	16.4910607699652	16.3938800184721	15.7329965839996	16.3899201249367	16.5607443849758	15.4075372863749	16.957318456101	16.8521187881939	15.6104810086277	15.455937216554	15.9136250433651	16.1440364664065	15.9454649271342	15.4223218735898	15.896782293592	16.0922916214069	17.1407619183121	16.7657601976782	16.0744813721569	16.0567815762799	16.4997856264022	16.9311533855179	17.1168423371796	16.1503617788876	17.1449058997474	16.6763698386581	16.9754593241327	17.364436435769
M309.1104T280	15.6729402222947	16.4529994004662	15.426400738012	16.4543600051975	15.4505138658637	15.4555120011629	16.3775697983567	15.2615222496805	15.674907599992	15.2673738695449	16.2948458269383	15.9523671715232	15.4767939992026	15.2126923314121	15.805388545665	15.388117168126	15.737166471941	15.4260137260133	15.6298316288357	14.9628557610211	16.5912806168235	16.6669701112781	16.6721967160024	16.5460204743918	16.1694151105019	16.4674365907044	16.3672934730877	15.3938187853586	16.6763391783221	15.2217062618775	14.976161252171	15.7074736632334	16.5851240707997	16.4780149097304	16.1157702560853	15.57442399418	15.7726893749305	16.0716113106469	16.6009870705565	15.8823749393688	16.2315341559964	15.4059865639613
M251.0503T286	15.2249236021849	14.8219415519131	15.0392235314616	16.4261870386053	15.2841827490182	16.0119448279286	16.1289828087391	15.9096386899592	16.1276903329889	16.6564352535857	17.2803369864629	14.2560557141582	15.3499145403891	16.3719074528483	15.6017046268824	15.7310676266156	15.6061338485926	16.917349900252	16.4147899144586	14.9931302947043	15.5355030949058	15.870580903824	15.6152791465069	13.998826534675	14.6496266548843	15.1800808767264	15.672465538873	15.3488789291129	14.7858809063069	15.4950730783838	16.445333733016	16.7274727982271	14.0601023838943	14.4429906191566	14.9781100811437	16.4835587599026	15.5338405660724	15.5083255731367	16.0109026412778	16.6268797133945	16.2295694610319	16.7693168922939
M487.2584T285	15.1445509572873	15.7888221257389	14.8450193212058	14.5804663433865	14.6286404733752	14.5361271775608	14.9485584907611	14.8038215296655	15.1341512593825	14.9945000059301	14.8832906112254	15.2110496054002	14.796238831775	15.1625229883951	14.8924018152899	14.8642478641648	14.5291520913641	15.5361292530916	14.9346922994103	14.2721958495917	15.0887279846368	14.9540345645702	15.4789759607173	15.0457349929103	14.8826866380583	15.0163556859305	15.1580594552858	14.9656322424691	14.7913102694505	13.0283822782322	11.4096845356291	13.757642738294	13.7208516200206	13.4300405211446	13.9164536857742	14.9533114451185	14.4217755510669	14.1289203709406	15.3013019935041	14.5042299115592	15.0477409767153	14.9160639186613
M420.5418T279_1	14.2965667722274	13.5517798354686	12.5132923397168	14.123690934847	14.6397976495166	15.237748801977	14.1956088603446	15.9759059471306	15.606314598759	15.7248288268452	15.2061624886012	15.3445586069318	14.4258766550673	14.4995010356356	14.5455372127388	15.1729046198598	15.4034426066551	16.0191912723581	14.875407418764	15.0919836837325	15.6918342673633	15.2437521959106	16.0672299006007	15.8632868980447	16.5577135015579	15.5920525756454	15.6081122776001	15.6618462671808	15.0328892865869	10.6101719318413	10.4000854079263	9.26996567693499	9.8544254968363	10.2092983991146	10.7105411753571	11.3169001612018	10.7763113644804	11.6981019331711	11.6826935899892	12.3723737550383	12.8288811688516	13.4779245974821
M760.0738T278_2	14.9582824132852	15.0848328509979	15.442548689036	15.1686962744504	14.6537796941017	14.4599709540784	15.545942100216	14.001791003211	15.1986256201803	14.9442100795183	13.9895224037548	15.0426467863448	15.0189894389777	14.0952917296887	14.7125856750204	14.7583656759079	14.6335575816124	15.0198330862639	14.5801884620383	14.7952361790614	14.4669312165211	14.4141635990968	14.8597110366661	15.1135076201837	14.7012276070532	14.8333917437587	15.4980681978973	14.9698674627002	15.3455980723234	14.1198898801553	14.0354539486202	13.5173732404875	14.9168159337972	14.5972661779644	14.8989159604937	14.5727591481515	14.4265783188432	13.9031676612548	15.1048304387687	14.6711091347885	14.7174472728339	15.2515119706428
M460.5967T281_1	8.04572892479752	15.3986159715844	13.8143219070591	13.9681336892183	10.1986823603302	11.1887468032493	14.0394161880276	10.5945085019516	7.64340541235153	9.18320989932093	15.4360772777992	16.0820203207587	11.564937829655	13.8987605778984	13.8820959483286	13.7502185364078	12.9624310614648	11.591647926738	12.9569995623921	9.19429090137875	17.38887686855	17.3637524208032	14.2861917363941	12.1115799493753	13.8912203127717	14.9504391867741	8.79804716309195	8.54979692040336	12.860360988307	10.3542766387566	12.7711156525569	13.6413887792357	9.62325072716335	12.634417675861	12.490512628467	9.15733872890743	13.7413889699019	12.7836219387785	18.2482546404825	11.9329940761341	16.7208850155432	13.5056883680413
M256.1674T278	14.2516749348042	14.6849546542078	15.3516257226789	15.2152357349897	14.2727059937648	13.8788206923926	15.07861599478	12.8594619516427	14.0267410610039	14.0967476822526	13.151301941497	14.2667251964361	13.5644377007232	13.0670866117586	14.2058008429092	14.3983391234039	14.5589815975482	12.8926517267467	13.9140060557093	13.1514006860361	15.6500625198149	14.154812919867	14.2702929471292	14.5320300182773	13.572854849185	14.276825478878	15.0282430268799	14.0475150786108	14.7663834027865	14.1968728400383	14.7647665071497	14.3690531332062	16.0160233575759	15.3477500161899	15.4200490786936	13.8843396783243	14.8365984347739	15.1456922626103	14.8002280793289	14.9370397132051	15.1629656299165	14.9180824692158
M488.2642T282_2	14.365045314827	14.5212665418932	13.7627027551886	13.6582805823693	13.446978864219	14.4738291085122	14.1804242147166	15.2556248112657	14.4704237881144	14.3825391748801	14.4917386152033	14.7358979438178	14.440637563689	14.7996985241048	14.402374905568	14.4760633633724	14.1671225898637	15.0897390146135	14.5825333215325	14.0278074963237	14.6909913064963	14.9787517304347	14.8055022926847	14.6461985663851	14.868987221345	14.4556098870572	14.1486603965218	14.3372859026659	13.93791467324	12.6607458834232	13.4437365987731	13.6715916689339	12.9333881664278	12.2113156583959	13.3858352125588	14.1623064228503	14.1370842648597	13.1756397640995	14.6119320942706	13.753938258746	14.0145542371615	14.2846255368185
M353.7366T278_1	14.3295428288704	14.4259036909955	14.1830580281719	13.2482434660047	12.8026467068466	14.551919270651	14.0911039349251	14.2928558641878	14.1153003769846	13.8989633496736	14.5581593512948	14.4679665914086	14.0838499805162	14.6868623007978	14.5476603410543	14.6769603829021	14.251408083713	14.5594669062179	14.3574687155744	13.9344867777447	14.9988176618741	14.8222745237286	14.3059053401456	14.3049304396044	14.3326951226537	14.7261712149156	13.6993769934067	14.0115851468759	13.5625270902883	12.1775147062755	13.9447430738189	13.5311982265895	12.1283145346486	11.1436164076256	12.135592731928	14.360351140303	14.2924678113401	12.0279672350179	14.9210450276574	13.5384378376574	14.8011332589638	14.8370030568525
