dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M389.0796T528.32	17.3744993077763	16.3006265321589	15.8392731472924	17.4652576743798	16.483939104907	16.7072942964572	16.7466222757719	15.6758722476698	16.6834898485579	17.0766380897266	17.5873349870005	16.5612636340417	15.6960562024935	16.4917046246359	16.2215548108492	15.9393409075716	16.78590225249	17.6392037029811	16.1281699280696	15.215461551878	15.6084653435115	17.6172322929481	16.8644590100056	16.3234818662587	17.9944073748299	16.1742785169291	17.8328657091495	17.561358260331
M465.1764T431.4	16.1498981584276	15.9776538180946	16.1910856328854	17.4532253602616	17.0690880334593	16.4772030297302	16.8845099708573	15.5700805568049	16.8826049504244	17.2274572187172	16.7771413816036	17.1198095927125	16.9145358257175	16.637136917333	16.9455932713704	15.4605482798501	16.6712611001414	16.5026026884177	15.7856178989075	16.7521071916892	16.9077811794241	17.5333566829979	15.6516077172232	16.863993060243	18.0573203371115	17.6186679142589	17.6732988191132	17.3288439041604
M308.1549T583.39	16.47334945852	16.8700434618322	17.4219365324361	10.0051708583498	16.1455830264492	16.0729952027093	16.8485360377581	16.4504568513553	16.376484936463	16.3714217810224	16.1390621951283	16.4825497602922	16.8467693959318	16.7435568871632	16.3732369329654	15.7270822447706	16.7001305591547	16.4487416531018	16.6290952666111	16.5533715186207	16.5267111965126	15.2961573683213	17.1372962842284	16.3883794343375	16.3630015660968	17.2145071375085	16.2155383680122	15.8749128877515
M337.239T80.58	19.4401639832998	18.9417598517201	18.9133253298689	18.5708676007106	18.6343566164264	18.1593193897528	19.3572234417796	19.32541410343	18.1350170452284	18.3211167773168	18.3575524586675	18.201792741352	18.1638011560415	18.5171006735472	17.7380011832394	17.5642682898174	19.251849209103	20.0265589549902	17.5650972359522	17.835783793219	17.594104700697	18.6079618651324	18.8227448438943	17.635643760684	19.2112414640651	18.3189063307828	18.7802439293198	18.5764760662949
M308.0993T141.05	0	0	0	0	0	0	17.3894581158344	17.1947480037886	16.6340628009391	15.5304005592336	16.3005581618678	15.8248995114584	0	0	16.5383802741618	0	0	16.6902319054711	15.0969795488865	16.090725708155	14.7570340563874	0	0	14.632920371277	16.6476008967784	8.09892674132406	16.6629984003092	0
M306.067T460.2	21.4402894603989	21.528771296073	21.3077869017466	21.0457155450266	21.292918169873	21.1725859852713	21.6033843003401	21.3887014795029	21.7681768741198	21.4380204434327	21.147672591765	21.4059282802645	21.2150406691241	21.5557216557819	21.6826040963869	21.3070786002571	21.4090050254335	21.6514570077379	21.7978180683094	21.8744648333433	21.5747422652728	21.2829788271184	21.4649759772351	21.9350754457214	20.8494499020271	21.645884629612	20.942657087807	21.3224764098779
M104.0434T232.68	20.3206580704631	19.7215545918066	18.8677091965922	19.9646958597201	20.4782466846973	19.2582575472034	19.2587693337262	21.3644656821551	19.596161347994	16.4073379708468	19.1904537612082	19.0699038699465	19.0413829356448	20.0853047779865	19.1218682124197	19.2660987375587	20.8818115646692	20.2764304370837	19.2305068956714	19.5380925063173	20.2884400059165	19.6715637297533	20.2506216105214	21.2567183098857	19.3171868065147	17.9945292668626	18.1428036733649	19.112145019796
M195.0511T459.77	24.6863318514784	27.8967833715513	26.1295931850412	26.9828059304385	27.3158881288291	26.8140045081418	27.8043339510176	27.1701455839845	27.5265019016852	26.9609674008408	26.6314034266744	27.7841235619431	26.9397837994972	27.1245057700763	26.8857509897629	26.8730483106479	26.9575746708362	26.7908044749628	27.0810241004429	26.3543096898782	27.7033780247816	26.537051417521	27.1828437430954	27.9551811646657	27.433533537899	27.517273847919	27.6453963125547	26.6881812011085
M181.0481T358.06	18.2427214523941	18.2398688507338	18.0215318627638	18.3570319607774	18.2269943187604	17.9630094192797	18.2281192199774	17.3177266558609	18.2018802961036	16.5245358806828	18.1873935656208	17.8405638245942	17.9817736643783	18.0590070945356	13.563613589696	17.6816613913895	17.8682591524219	16.8866140546585	17.4957178516995	17.7041937898221	17.5814953149427	18.2753888464053	17.9138874697453	17.616237035599	18.0591601834923	17.9103950528067	17.9776235930991	18.1754688860977
M167.989T1000.49	14.678479348871	14.7828424270368	15.2476772663691	14.1693780335194	14.4168329827419	14.7762036798375	14.8511163100313	15.5634717912912	15.5482903347464	15.0762632802772	14.9567340744832	14.7930284961099	15.5064797676004	14.886619083123	15.2151849091347	14.3664877572611	14.9083573716913	15.1025329955512	15.4570422769293	15.3509208691535	15.1698104670298	14.6130462516936	15.1299067453121	15.7176860213123	14.1880898189821	14.9941600354679	14.4105911979099	14.3733941781858
M351.0353T186.28	13.0583849778993	7.44554352716649	11.2331916741595	15.4145545532719	13.608715199041	13.2356634695253	10.8465613768603	10.1963456162951	10.9558329705534	7.81307451973923	13.2091998735951	12.8861651380697	7.4212491775035	0	7.39576710954179	12.154089538506	11.1402372941187	10.1721290574718	9.22520929633377	9.28158449686915	8.39301180668666	13.4529710321044	0	7.35448332631957	9.56698530678724	9.07864491806137	11.5126687224408	13.4804970372861
M86.0379T253.91_7	17.2052474950351	17.7515658641095	17.5500330019325	15.9279900572118	15.509559726601	17.6124742516768	17.8481208916354	17.4367102317314	17.6343835743975	18.3654153946136	16.9036114222258	18.0599841711405	18.5653787291185	17.2250889771583	18.6588138198099	17.5841529871639	18.0240542129414	17.9620206369557	18.2258636640037	18.5963464912135	18.5573004238172	16.8055656668476	17.1708285475268	18.1863963207203	16.487900369933	17.9817858407445	17.0754255289652	17.0362271669659
M86.9535T253.64_13	17.5076356880054	18.2577435385283	17.6986106074303	16.4708993074904	17.036655709778	17.3550888069591	18.1723104761078	17.034414764303	18.5051201898543	17.8410285780068	18.0725596260523	18.5322505340195	18.6971196667553	18.2470054449977	19.0857608428465	17.8186093696778	17.4481932715287	18.1958646518082	19.2072755220442	17.6785005377606	18.8903732248438	17.5544124852508	17.1537531038592	18.2463149783515	17.5334753536836	18.112171319587	17.1497695012569	16.6275206666693
M188.9865T119.05	20.9307079787697	21.0024518142921	21.7045017034606	21.3016457704306	21.3693281358504	21.9415064439327	21.8981410052678	23.0252998207677	21.6583986850714	19.016348095578	21.0070690472382	21.2009504955914	21.4899435288437	21.1152341695847	21.9127439288905	22.0814598180108	21.6756335667038	22.1188377210221	21.7340534384617	22.069198439986	21.5693723995767	20.6334743034684	21.1631329060838	22.5231720489307	19.6114995716751	20.8304036580552	19.984422604551	19.7328979709451
M219.1241T93	13.6316388113259	14.1476949271452	14.7237288616117	14.5714366834918	14.5432220933903	13.8298151258587	14.4799551503636	15.3233729503757	15.7188744187644	16.0231003332493	15.0938800799999	14.3598047069981	15.8061459604415	14.9847870057761	15.8980105079555	14.7537160013372	14.7938632405557	16.1508641779857	16.6054530946632	15.2858014828405	15.3630610235556	14.3178814598042	14.967714021635	13.6768189169935	13.9800622776536	14.540822669919	13.9130969893934	13.6824924196676
M317.0978T420.28	15.8339172491827	15.610321860739	15.8718329010112	16.7072083192427	17.016287004108	16.984724231062	16.1584964287169	15.7437449246472	17.0397627139083	17.8750382640016	17.4593063645371	17.1959825728203	17.0502609695029	16.836845286522	17.4756714713409	16.2868537086099	15.9862037619791	16.6274269767913	16.7177348004127	16.9808357133438	17.0263176686313	16.790670407577	15.5043429898725	16.3426060963498	17.1249241045959	17.0763159953411	17.2532553121796	16.7009015308757
M152.9863T135.68	15.2451561224728	15.4537850740962	15.4168006565615	15.0511136734822	15.0040855306042	16.4761845060096	15.8065280673483	16.2364094490341	15.8880031621833	17.3286496377089	15.7586879399786	15.0971693557853	15.9375805299102	15.474655055225	16.190032764127	15.2199813469051	15.3697757418475	15.9510549679021	16.5977386934811	15.8634447675397	16.5368349130746	15.5968719071778	14.9390622985908	16.4179707162488	14.997259189745	15.9583846924065	15.4880776902352	15.0970640134757
M269.0518T589.41	15.4205830020894	16.3236229075291	16.3904871760053	15.2621096213756	15.9275435822904	16.0108348420145	17.0127012567641	16.0273894548075	16.8374674258915	16.5628212235576	16.5706638252142	16.9500044141117	16.4815094607015	16.2569401011278	17.2479962809282	15.6452804165628	16.4575735825872	16.5577511797653	17.4204942000852	17.006596535157	16.6409540091139	15.3758533314983	16.3582071624196	17.6393579431043	16.4268150527817	16.9335519407463	16.4881657895922	15.555745342945
M205.0355T608.23	19.8559943412359	20.4334082215803	20.5202746789398	20.069091080126	20.4389112881218	20.2563436321877	20.892218778684	20.3506442238088	20.404856253967	20.7581897846606	20.4929870773486	20.9381483776329	20.4049272558019	20.6769118588846	20.9142886572006	19.6901048723883	20.434170569765	20.7913237940337	21.5097352075829	20.1135924514665	20.8269721489161	19.6519610751886	20.4176921399595	20.8058307171605	20.3774698108444	20.3010080984432	20.4764092688903	20.5411243656475
M273.9255T1000.65	16.3294760991873	16.39234990553	16.7014366604301	16.2201954079877	16.1656135209793	16.4535615310009	16.4031467556193	16.7553929861241	16.8453580296638	16.608421554255	16.5317418774145	16.4294295562736	16.6885659009176	16.5504436963705	16.8444859513702	16.0887519769155	16.5306525402885	16.5534808197605	16.6855615805791	16.7037235952338	16.6312169791845	16.5356709736921	16.5164643275385	16.8854465905906	16.1229288808794	16.5147192791769	16.3614574879094	16.310589416488
M116.0718T924.49	20.1499539802567	18.943099374195	20.8088524562575	20.4008128068177	20.138304344041	19.9181285344082	17.0527563873384	20.1959845675442	19.0172126216209	0	19.4055303255227	19.3166990584561	20.2950944959773	19.6372242504025	20.8194077676682	22.1607882918837	0	19.6458260222453	0	20.6514702740548	18.9386436215277	20.2654476635836	20.461310353826	20.6823989737112	20.7563120932583	19.3765366731339	20.024382296877	19.1197676092591
M253.131T176.92	14.853261797415	16.2812941394573	16.5560928774489	0	10.3883862015958	14.9563634160953	14.786382708393	12.525317237658	16.7625612338576	16.5942776096871	15.2872575485206	16.1111911954815	17.9338759776576	17.1490627796917	16.7136357467784	14.8491015135193	14.5519670711986	12.7738021822257	16.8190123599327	16.7905728750498	16.729249119656	12.7873136442494	15.3589685237326	16.6068415887281	14.2947331747838	16.580709785798	14.8335971431307	14.4969760637519
M179.0385T144.11	16.8836877762533	16.6082022134739	17.6740041501031	0	15.9860185442985	16.5381159584205	18.135017384722	18.8884139578458	16.5518017186093	16.4878642603714	14.9171509225806	15.4864147792388	17.0727507658218	17.1103947352712	16.5752436566916	16.2261020669798	17.0434961878911	17.6510224305141	17.4099413264459	16.5843181722087	16.8978085384962	13.8500089201844	17.3157593080389	16.7040960904433	15.8009902445169	17.4864293504632	15.119874075234	14.8107549092628
M158.0461T175.76	16.7820072440796	16.7569289562348	16.5607048820252	11.9789826574503	16.9719775553478	16.0103116266475	18.2956755432751	17.8594520806565	17.6014871607432	17.452004857086	17.3493627748407	17.720797577959	16.4513269404269	16.8327210663587	17.4390429699482	16.2660250806703	16.59672800097	18.9376194801064	17.7948952366952	17.6865044813118	17.7555393480439	15.5827261110879	16.3106074157066	18.0880536166967	17.6867303424011	17.7779998055023	16.2872207103138	15.627547032752
M232.9764T771.57	15.9491862402819	15.9029075416048	17.0154880577037	15.216450803527	16.0017318165134	15.9465153240432	16.0508181092378	17.6107947555905	16.3948923777764	15.9239237192809	15.3028491996659	14.4919521459223	16.5863978746763	15.2353481178565	16.4918876825331	16.3328968564707	16.3520322477262	17.0422629287603	15.5783561987404	15.9396979737252	15.9794557376489	15.8035326010045	15.8382369814006	16.7902892037824	14.7266040821454	16.1423835326748	14.549444209981	15.1269840832733
M91.0169T254.03_2	16.6416664015853	17.2695100820944	17.5463072458047	15.8101782795751	16.7646204836958	16.7388040129759	16.8141414331565	17.9640683179945	18.6017720193306	18.6513273783317	16.6538587367334	17.1330785787722	16.9817549554303	16.4951841058969	17.6594868934272	15.8731991205281	17.9076167226354	15.9252078303932	17.524755373822	17.8499821996502	18.9632134725731	16.0464924451731	17.0637591632734	18.6655627985701	15.0230166014688	17.7853115428946	16.91021480993	16.1476400696909
M485.3289T88.29	16.471578640435	16.1871978806587	16.8608235950623	17.6086233374315	17.2026463334248	16.1892498727424	16.1969482533264	16.6560344524052	15.7365258882045	15.9270273189351	15.5858145346573	15.5755974478664	16.2734210935026	15.5057917635259	16.6601065647314	15.4988178114428	15.9667869820977	16.9888276775667	15.9190976362643	16.4212940011968	16.2136806326285	16.8725434304266	16.347285631604	17.4673142286534	16.8262484361369	16.0162127511386	16.6968768241263	16.2089825469984
M95.0139T474.18	20.9138862149686	20.6004292160422	21.137516515808	20.7126281909737	21.2287276783197	20.3097368000362	21.0865897264576	20.4738321607834	21.6590977445	21.65147684901	21.4691110787619	21.3892162098818	21.2056555973933	21.3778780178839	21.5207620830787	20.5869107785666	21.0971312058648	21.1174279623339	21.7435539572578	21.4363584602979	20.7143328437637	21.002066240406	21.0814163197379	21.5320011777086	21.3981776153303	21.8823665374696	21.2991663415439	20.8755165040321
M702.6843T1026.81	13.2842990038399	13.4455961516505	12.3923308538513	13.1147889006131	13.0824502051684	13.400492632913	12.9288927538351	13.2684693668811	13.313249315539	13.1514334439189	13.4470470203663	13.6598729897729	13.2155519875035	13.8435786642025	13.5197641916472	12.3651369186326	13.674243151597	13.1248893290405	13.5307870800889	13.5815875404766	13.6451481013886	13.2816445290064	13.235105366715	13.939043165848	13.2868719175779	13.3215111064986	13.43439607549	13.1880572717108
M718.664T1026.69	14.3001058842945	13.9826760593555	14.276113277493	14.119651158821	14.3014935906794	14.1420440291184	14.1545202672889	14.1794878049947	13.9032442674747	14.3228789795675	14.1281625568509	14.0960607059445	13.9776598675863	14.3402127101716	14.2590234596195	13.2467793307133	14.3436711853157	14.1436477554547	14.5857269672793	14.5381170641717	14.5290151631116	14.1083846165111	14.1451452524958	14.8101257366853	14.1332586472067	14.2797438587821	14.3088591353035	13.8715986545081
M161.0457T1209.33_1	21.159282622674	21.553975374734	21.5667146697234	21.292055504713	21.1861685667884	21.5642254053944	21.2003036854018	21.8080047625178	22.1539466721523	21.4943056465243	21.5338466361241	21.7888155268826	21.6744473510549	21.6817834410022	21.5418896129076	21.3578747917818	21.3612816989202	21.4602832027307	21.3808633468662	21.6025796885466	21.6418428404325	21.563533897858	21.3658512466099	22.0149354208814	21.2293879265711	21.7310689613856	21.5620317314272	21.3265266479025
M86.4329T253.58_17	16.3917884157345	18.0291627337424	18.2364505496113	16.9827417611749	15.4244298183945	18.0044432387256	18.129938015983	17.3088892914254	18.2313549084721	18.3947363227894	18.258014229344	17.5202327374382	18.754222785031	18.3972257462258	17.6471552180912	16.8938944664619	18.389580005792	17.5624416488116	19.2655096496531	18.7896198800755	19.0540678143478	16.4359645231445	17.8753432280479	19.3653987674798	16.4657954136297	18.8783816807986	16.9191415057159	17.1824702533103
M260.1507T152.95	12.8465926004363	13.1548221399578	12.9168429500901	7.34988939714537	9.94072292758339	11.5042316295402	17.1923806004264	17.53936189736	16.4545578087188	14.7494118839246	16.6756625038139	16.5638180211581	7.5972495943135	11.3469487286556	15.5909496834112	11.2074932734994	11.7645813896462	16.0708559462547	16.5568334878743	16.2304343969277	16.6272334227345	8.99474666893124	12.1018427428355	16.1381102083593	16.9107209887609	11.7031948454401	17.0351734631846	11.7114291101191
M361.866T1026.84	15.5747550782441	15.4544930305327	15.6683260901219	15.4695020824608	15.4940930505187	15.5747482457803	15.4666827666111	15.5674826384038	15.4763072887056	15.7932136732638	15.4979037060475	15.4638096653664	15.5618953193453	15.5801496468046	15.84986057331	14.94242085496	15.4126036163206	15.2663578588433	15.7685939693647	15.689846957626	15.7379144615874	15.5733799306551	15.4463036908216	15.8558523381015	15.4683885280303	15.6333274028192	15.7262992648436	15.4340184079146
M298.0797T333.64	15.110872618327	15.5023873518686	15.6906128403176	15.7901327662768	15.3258500173877	15.8954366353237	16.2368770475262	16.0136136440953	16.6827740009667	17.571121702213	16.6100810607251	16.124767606398	15.2648021562765	16.4478881004431	16.7756658592461	14.9484526094611	16.2214822727094	17.2246168608604	16.9844544006219	15.4965012899891	16.3201649472064	16.5600056865974	15.4049929039679	17.448708299707	16.1486439773659	16.371050657528	16.1075380695903	15.8058168844165
M381.1105T490.87	16.6150861652418	17.6236459176794	16.7768489867198	16.4810110434218	16.1991105610704	16.4119038678431	17.2885522196138	17.3796205787367	18.3071488986629	18.0347086321335	16.2477329388506	17.478803747757	17.7640983417472	17.8006832798134	17.7176097616362	16.8679420363859	17.6041475895148	16.0179456839589	18.9918772272248	18.1654305067795	17.774278861866	16.9932776088481	18.2270609362892	18.7395201248612	16.1381373650757	18.6225989887559	15.6233377752377	16.4088711713678
M247.6309T82.27	17.6414632928629	18.3543579839924	19.1295955266569	19.1742010152752	18.8372365890261	18.7560821108657	18.4103072378851	18.3303914199468	19.3399331310909	18.6157063969976	19.0083173841664	19.1015448756765	19.1575634362167	18.8981756843575	20.0627712635366	17.8473119337583	18.6443909880471	18.9334024578216	19.0426667811445	19.0996371603948	19.9467876578326	18.4332813598443	18.7839056839145	19.536181522888	18.2117498767281	18.7901920704988	18.76286689235	18.177388110088
M187.109T142.45	16.9958812258919	18.3141647086485	17.5566622435956	0	16.2633771229736	17.5139424971146	17.1054671624674	16.9933868876384	13.9116204761127	13.9630240279091	14.4876873753601	0	19.5218663325084	19.5043834950617	18.7648048263544	16.9158280275748	16.7677907051571	16.8389674964438	0	18.6748242153123	13.4474531210562	16.5519072500377	17.2651941236647	18.7843891026475	17.1612630379319	19.0235751964414	14.2251061180331	16.80166674613
M285.2076T88.22	18.1777881561471	17.4999776863305	18.032550993405	19.2529603118769	18.7400317748241	18.6452310434396	18.5597830665949	18.7273682885169	17.8265111936998	17.8552933610974	18.1638791781052	18.064954120215	17.6991550322899	17.1575115977952	17.7012495115963	17.7624316489389	18.1025316758697	18.4846983148511	18.1970472935179	17.8967801488221	17.1788801228026	19.0512839533043	18.0276455585457	18.1529831860853	17.9456956388625	17.6125372764894	17.4570068586414	18.5232527616822
M86.5131T252.88_1	17.7702947288224	17.9591239045527	17.4161096004953	16.1246837933453	15.5911144418255	18.0018648824411	18.2494908269108	17.7237662464134	18.3256542350099	17.5283063990068	18.2207034829103	17.3593895527834	18.6616538735223	18.3961927231809	19.0212884992511	17.0349909899974	18.4001636718406	18.4567460228906	18.1646437046944	17.6739287022011	18.8894591349727	17.5243544803225	17.1924683684998	19.3533328790724	17.592951542662	18.8306348486987	16.9049973247122	17.2698291700762
M86.7138T252.89_4	17.4592453633997	16.5964152851854	18.6138998675849	16.9316451460485	17.3799058453968	17.9102180328664	17.9950273423389	18.0570374519695	18.5469999852019	18.8452987325998	17.833787597237	16.9601925373112	17.2937251833651	18.076705316324	18.8914338695785	16.2981340092302	16.8851466060886	17.9939780232495	19.1473674361777	19.1053535015019	18.8497672077014	17.3348007250985	18.6178326299975	18.8608610389397	15.8892639808886	17.1494297720723	17.8559690000548	16.5482518743212
M440.887T1000.57	18.542611150653	18.6029378240889	19.0902965015893	18.3742819228754	18.307041766454	18.7852088305599	18.4818612673556	19.0382212102984	19.1805524938733	18.978028263905	18.778158690036	18.6602735876933	18.8267905644776	18.8960303649828	19.2158771804045	18.1040999410673	18.856433242648	18.7915549126581	18.8609405443696	18.9496514617708	18.9901490467255	18.8532927798635	18.6881473413342	19.2835019403931	18.2579441132682	18.8616832144753	18.6452777206746	18.504210190108
M349.1508T399.01	0	0	0	0	0	0	13.1257744956737	17.1485618786636	15.6025453228768	13.4809569505092	13.0518653854523	14.3138539417752	0	0	13.5871958834806	0	0	12.5227633439486	13.9490721997586	14.9815418537486	14.7521374587805	0	0	14.3399378644913	15.5761910998678	0	16.6817161042624	0
M86.9397T254.19_12	17.6144555962878	18.3364363773229	18.6610428881244	15.7466543909556	17.1287519566436	16.9923834469237	17.3501767298205	16.5779124643573	18.6933612771714	18.6318739966766	17.93343455548	17.5924957368155	18.3166404228759	17.0678718135146	17.5483159509776	17.69377830855	17.4030386640825	16.8244331751136	17.4834434951669	18.7600673137262	19.0295558365338	15.793145952775	18.4263049955314	19.1411224008826	17.5064693592237	19.0684346010392	16.8523886065799	17.4809969231241
M150.568T91.19	14.8525714250609	15.3150900590055	15.2427517983897	17.2502966302101	15.5780047980963	16.2406690318564	15.7672542050192	12.4857421280211	15.6124018771025	16.9366403641595	17.1329168155296	15.5228137334362	15.7124673286473	16.4682360028358	16.0130223541304	14.1134367151154	15.7733714624702	15.7489661679891	16.8910139419125	14.8850164345688	15.8293326929312	17.6458563636352	15.1128121679191	16.1916650073772	16.0220171296923	16.52536596281	15.6782175301311	16.6168297616871
M87.7538T253.24_11	17.7847116066277	17.5652813756182	17.3640590746579	15.9719136681947	16.1770397442159	18.3893002403235	18.4216475942272	18.1974328184897	19.3010285265649	17.4964470911513	18.6537293258845	19.1793174641878	18.7549668478321	17.4498847351622	19.4242368672006	17.9916379315651	17.2055680358431	17.1720903706846	18.4765915827031	17.4422177526994	19.482853961473	17.5900417006543	17.0354078019629	19.6078867346822	16.7693384247994	19.6554749758276	18.0225977500272	16.156694280366
M473.8598T1000.46	14.9321819172039	14.8417551436363	15.5506813640148	14.8302408725822	14.605505441891	15.1751906108859	15.0784170748868	15.8384546621764	15.8693227567201	15.548765363813	15.2381547203121	15.2443350238538	15.3282088782787	15.3784466301328	15.6594330215914	14.3250875487516	15.4281784754678	15.3748919361182	15.5979638901245	15.4494101800994	15.5238333768755	15.2465678929876	15.1654753740607	15.9909588546334	14.5986377747078	15.4619344188803	14.9156769217045	14.8780811676274
M330.0872T179.48	14.6215797001439	15.0598395662083	15.261354334732	15.1984542002977	16.1191623777426	15.524772726789	15.9106301969004	15.2676036747685	15.4703999224103	15.5130374901902	16.1303513985655	15.0213342644143	15.1596273256864	15.1844811831238	15.268139423398	15.4413690588914	15.5654669543016	16.0791900017598	15.925055469233	15.3314342854915	15.2481260626713	14.8746355764731	15.411846184976	16.2788289710573	15.5443188963674	15.5479065502304	15.2281173127958	14.7487919899651
M147.0663T284.82	16.2991187655656	14.1913564149044	16.7651287673156	16.9219219210081	16.439786087709	14.1758324938609	17.0064573237368	17.7679891094931	16.8355748632336	12.7063865982532	17.2823854207093	16.3733134501902	8.83468640233733	14.7133034268323	16.1899792119094	16.1113986901911	18.6686160399368	18.8866526011293	12.7740451512592	16.0731323862895	16.0529042221051	13.1986626762384	15.557126120669	17.9913933615352	16.7188995738279	14.0587864651191	15.7942578131511	15.5741806445656
M329.1692T552.14_2	16.4364153694649	16.8174048420991	16.1386371637027	15.9469618310953	15.5902335486137	15.9466728834321	16.4017471597508	16.0969493157786	17.1569608919634	16.3270229339838	17.1866388512528	15.8749824612926	11.3784115877529	17.352095465447	13.1269156969414	15.5129874062207	16.290807204782	16.1635601233139	16.1664370449526	15.7756632884206	17.1089271833179	15.5520502999564	16.6864915663691	15.3730505050431	16.9396811842532	16.7265003875442	15.2938756584454	15.6290584613746
M169.0619T209.05	17.5904414951786	17.0461953182465	18.3263295343472	17.3818455316553	17.6223433821187	17.5036554726752	18.5504355101925	17.6371226265032	17.5218115011383	15.3717419719059	17.3347941580759	17.6370280592804	17.435580106698	17.6160836430575	17.6242674862792	16.8851198528493	17.5511379390779	18.4827374328927	17.1097616960595	17.9389319277191	17.8532955622246	16.8768695982503	17.6175155686095	18.7608923332365	17.5960812709517	17.6595452747415	17.6048657655025	17.018733725499
M247.0574T594.02	15.6475171996186	15.8908067882473	15.9265468608033	14.9635666833882	15.2983735151926	15.4686481049477	15.424624533366	15.5843779863448	15.8039656246189	16.3518324744529	15.0737592438892	14.6404644564366	15.4819903765186	15.8358013423712	15.5547148187921	15.0680644241826	15.3053581999035	14.9620118090227	16.1625678057114	15.7514843531771	14.7478855644295	15.3187748635508	15.8942535619431	15.6525118071049	15.2609146989685	15.7857540987265	15.6938548793058	15.2187209754092
M183T1000.31	16.8802104820645	17.1122580558008	17.4905952010652	16.4752879982869	16.5889802261453	17.0420376803855	16.9974000131192	17.8267531496245	18.0250318923609	17.2963462375803	17.2706280065069	17.1548972949062	17.5921835816943	17.3479890297896	17.6231152474242	16.4609179288549	17.3426644157754	17.4355996892235	17.6912101744728	17.4981640873707	17.565350563344	16.9985017469327	17.3635628979805	18.1271397484764	16.3719099579083	17.3462791024662	16.603539974689	16.6513846321726
M315.0939T419.8	22.08160763769	22.7218269957185	21.5991907729978	22.5528766106846	23.0220467678455	22.8314853883395	23.0682780146334	22.1080254847869	23.1411168820555	23.8271669485819	23.4876649465818	23.2137826718692	23.0241188843779	22.8668034861059	23.3156491496302	22.3495232426177	22.0834613522918	22.7346126991428	23.0658694587335	22.941730031323	23.0966718376941	22.6519236946984	22.1279256277531	23.2119057620129	23.3087102005641	23.2152808244889	23.2411660805817	22.6155920036208
M152.0022T250.8	21.8258185223367	20.9901460136402	21.5874927461156	22.3467162746692	22.1448264550112	22.4968953193905	23.5513798110781	23.7884285489191	22.9003838940365	21.8580602293095	22.3594769476509	20.5160455084547	22.2311720036129	22.29185290653	22.3927636920629	21.7105534175748	22.5478460218045	22.2461475828389	22.1501415417708	21.3951042534736	21.3471280213776	21.8831352956182	22.2777565712212	23.115673773313	22.4629647683564	21.6120039409358	22.0846730133436	22.5812892980166
M120.0384T474.21	21.6707103964972	22.042517400403	21.7169637186291	21.2867110323382	21.7455153661667	21.5822504820856	21.7491763505875	21.3893831264847	22.1467104768331	22.1932351111025	22.1821911701197	21.9689642351212	21.7879493909101	22.0518638088527	22.0503636736676	21.3243447503592	21.7867304742698	21.8072339410493	22.3529821553636	22.1881211605943	22.1060467945534	21.521831460134	21.6863428218388	22.3356009185985	21.9932570432109	22.3137602258372	22.0528802258484	21.4258812843887
M356.9046T1000.61	20.1041332348358	20.1909455352609	20.6412339924514	19.9216359977423	19.8906374040383	20.3608137035874	20.0582701777063	20.6131785534001	20.7825859362751	20.5405271443034	20.3913775312643	20.2824680820168	20.4264998089302	20.4374813597254	20.7305297225087	19.7078301176738	20.4091497147372	20.3418922732034	20.4075892715264	20.5207907947712	20.5541738949788	20.4403574132386	20.2607026086047	20.8297951275206	19.8168928999014	20.5046991141372	20.2182061217767	20.112339647059
M595.2896T83.4	16.0111790440749	15.0911098939295	15.8766216447621	14.7135147205983	15.5318392199002	14.2225614537745	16.6159803415075	16.5552369864392	16.9946215314616	16.2036914419658	16.058548294354	16.3201599143561	16.3554598661217	15.6052634254969	17.4061187490763	14.4435512620136	15.8524933691662	15.7292953926026	16.4079018399143	16.7203461374824	16.9219263583564	14.9581955661723	16.0135595573105	16.7503580643497	16.7933561876124	15.7820930399643	16.7451084103474	14.2638486300221
M181.9952T164.9	12.9340624804951	12.9292790088706	13.87075498601	13.2704823343684	13.8802625949778	12.6931063888757	13.1599781963657	13.6726727151116	14.0913216107388	12.5108703806275	13.3155563031921	15.2699103266943	14.1528408020071	12.1245834368192	14.9317911382827	14.5338016229793	13.7043369564256	15.1122288440374	15.1067505689812	15.0019262515412	13.9917450518931	11.4498970112264	12.8903460974145	16.1312977077221	13.5426483526412	13.8784303405877	13.3955996953106	10.6133064011227
M300.1305T440.39	16.6704936434789	17.3949146231612	17.174723189839	12.2267115638219	15.896489804404	15.8701848452147	16.7022191746476	16.8492492185104	16.9707741756114	16.337121915269	15.9228949721416	16.5195499776541	17.1047285216141	16.5615506548327	16.1762155421269	15.1616397698303	16.520381397819	16.2043108380812	16.6218722259557	16.3438101962586	16.3792552386665	15.5018127961604	17.1474144872992	16.5071822894808	16.3240453448091	16.3167351737223	15.6557676407029	15.1402579917141
