dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M664.1959T14.6	10.036626399012	10.5460383266531	9.96653422485997	10.3024286715729	10.6317176046102	10.5548675539225	10.6413917077427	10.6532995201137	10.9813914482613	10.8173860836993	10.7139730673012	10.8307746926061	10.2329865453973	10.4992775725569	10.8163392730198	9.76592615609892	10.090262523836	10.7090857911995	10.8340752092449	10.8963845800395	10.7706370319923	9.68970363816691	10.7720178419727	10.9019895111643	10.1972056655094	10.7981354923529	10.7144910655577	10.2610724394898
M552.2032T15.1	11.072356218401	10.9659717051804	11.2104574351687	10.9104325455656	11.5646245264038	11.2234935734071	11.656570342257	11.4655775383366	11.1161430243551	12.0957386885321	11.612772457099	11.2855891396637	11.3194674277791	11.3863937716023	11.9306844088549	11.2212838531676	11.0448923817097	11.5652357215903	11.8681334687892	11.6476118477258	11.3810961811085	10.7897810012016	11.3633092353588	11.8486202082224	11.262495059948	10.9641606143386	11.0070931119359	11.3560228776015
M902.8289T0.8_1	14.662704308943	14.4626350179344	14.2930306812625	14.6184953324141	14.4168030907231	14.6168263577337	14.7182323297127	14.4919937489988	14.8893148629411	14.5974801389387	14.8072494901683	14.7976241682999	14.5384095619034	14.6306033413631	14.7755370821796	14.6130342967449	14.6298491362883	14.8715815725501	14.8687275862816	14.5645174471667	14.7637163482077	14.5700616590131	14.5946492860054	14.7706436123611	14.7001924038928	14.5273537876025	14.6728610797459	14.6176803277919
M259.8717T10.2	10.2390999389	10.3861988052204	10.5009547292589	10.264936947543	10.0783121703276	10.3413637472813	10.016804856651	10.0677138033363	10.2063019439268	10.3730645862576	10.553386304403	10.4095692864951	10.1066833545917	10.5540840974612	10.482616348034	10.3695323147121	10.2921544496549	10.406089047004	10.4084852340874	10.113909254747	10.4807147944112	10.4709203238031	10.1946002539149	10.3134098914873	10.5077324913328	10.4883587208065	10.2257262592088	10.386026423108
M567.6672T15.6_1	11.1660971616751	11.2866095644954	11.0170455015778	11.1122050849931	10.9857673286771	11.3954490327973	11.1533660490052	11.1249582776111	10.9795722861827	11.4730372798602	11.661321663741	11.617139730233	11.0698433391412	11.3362126089877	11.472290176906	11.1529750399067	11.2351641835832	11.096081841793	11.4226769818323	11.2716547141462	11.4353530344919	11.0110163075308	10.8131345623573	11.4021807808457	11.4319210261752	11.3783334922997	11.1566423528411	10.8513784343275
M197.8079T0.9	16.5527066291404	16.57044946915	16.7113495723306	16.8456587521447	16.6693982134245	16.6921224269345	16.7724395800609	16.7383976997715	16.2800349125848	16.7704426697235	16.8121786684326	16.7821897961157	16.7252094938001	16.6189067975515	16.8234189111554	16.6912133042535	16.6151221223757	16.8432338572612	16.7753826694823	16.7736499137526	16.7327280032311	16.8540244862555	16.5452189498428	16.8035174004463	16.8729865233749	16.5756838946569	16.7472241964332	16.8308472441049
M568.1606T15.6_5	10.1433045397332	10.0063556992333	10.183232985575	10.4139466974353	10.377375995725	10.5089553970499	10.3783459676418	10.3068881088754	10.2100898637122	10.5484089545823	10.6447726961464	10.7219765373324	10.0559106372818	10.3575998287986	10.5952707989847	10.4017265086876	10.1527010127856	10.3035948385208	10.5509638960225	10.7018476696859	10.3969435736535	10.0708048320711	9.7639915988761	10.2409790005264	10.5381918480615	10.3528702744786	10.1949598371233	10.3796518145201
M128.9595T15.6	10.9657103005253	10.6447744033111	10.8314230354339	10.9470994861459	10.9903566925312	11.2764552033094	10.9563639285131	11.1228858962414	10.9210440709049	10.9658635810029	10.7836736388422	10.8384391815477	10.9496761300919	10.8234669926543	10.9850372132744	10.8597695699971	10.8451624437774	10.7111218113644	10.7933220132311	10.9698883226905	11.0565552900666	10.7776392372993	11.0001406611718	10.7159528771929	10.9057924658817	10.8940467235011	10.8492432770268	11.0949231678097
M157.0117T14.8	12.2625833419244	12.4355465623051	12.4590579343543	12.3718778041974	12.458920762916	12.448768388578	12.4043198567754	12.4782686756002	12.6314607018609	12.2638794009493	12.3301062258975	12.3948953469005	12.2025029675783	12.4507849021998	12.2744665791323	12.0796740446899	12.6493138187733	12.3199124897539	12.3916236351709	12.3983771134883	12.2596466277203	12.2955758643492	12.5634987378763	12.4486393116832	12.2267754054181	12.3724532448455	12.3072423038822	12.1139742557111
M102.9567T0.8	18.3527250922305	18.3278967469134	18.0140562177347	18.2776335800321	18.240825677952	18.2409678556472	17.9936343424739	18.34434979358	18.38758771428	18.3519308933645	18.3737422327759	17.877926547769	18.2451096030351	18.2508716566868	18.0027151094841	18.2766722708784	18.1208699439532	18.3129877228794	17.9776414911134	18.0984895514506	18.0736225774644	18.3696968339734	18.4024697825274	18.3836165571256	18.4161108932405	18.3549621635707	18.3006726808415	18.4096400316655
M144.9234T9.2	13.334563647719	13.3996824217495	13.2209804577951	13.4713413247857	13.4102474150722	13.1207995949331	13.201906253107	13.0948270919545	13.1313118560211	13.3659583053632	13.4180266423544	13.152822456997	13.5602346420173	13.2651026976964	13.3432910318813	13.4580095387723	13.1538705918379	13.3653452071829	13.3596973134837	13.3828457002262	13.3353892109986	13.538115400249	13.3205676360865	13.0857964204385	13.6687309036516	13.2769807037235	13.2723005265154	13.2827710375079
M626.2047T14.6	11.2773418819384	11.8755839443822	11.4475134809707	10.9068915909331	11.6784196440449	11.7337275192155	11.9449627414918	12.2634600557013	12.2950890667307	12.1457097965648	11.8576932124317	12.0324309991116	11.5024829064786	11.5480286116904	12.2362425601208	11.2902601565967	11.707692850011	12.1394655769764	12.2078100519449	12.3800558406694	11.8516837888023	11.1029539125921	11.5710910272207	12.0243475879958	11.4697060876797	11.93807504562	11.8563244437589	11.0392453904184
M895.3435T0.8_2	13.7498829119949	13.5974652344491	13.904936895115	14.0667749094336	13.8962772512052	13.8641019974244	13.7046924889422	13.9138697362966	13.6684478963912	13.7833384867737	13.6387577846033	13.7851401389768	13.7988442141412	13.737542594938	13.7617052492586	13.6725199727217	13.484345864241	13.7962601533062	13.7001657850439	13.8125237954581	13.759244616629	13.8141717899534	13.8494066680806	13.6255508531403	13.709124049479	13.7895944464318	13.8458496482815	13.8403678603956
M524.2782T14.4	12.9881217586573	13.4004056360373	13.2243325800691	12.9106036604909	13.4114097151493	13.2115768222073	13.5356411360133	14.161222624213	13.8658366486421	14.537410401206	14.0910905269856	14.1344537029681	13.0703170057061	13.6512143845507	14.0047626121231	12.9775480629107	13.5690466739973	13.9578685866441	13.7380010226395	14.1037412393244	13.7677599721777	12.8565385687519	13.5524823046727	14.1609675701393	13.3685571981612	13.7679342049494	13.6481761529379	12.9259481422565
M640.2803T15.6	12.2731861268733	12.4916214564298	12.119995448447	12.1373041266591	12.3172557042719	12.3040003468816	12.3477612621873	12.2494836251106	12.2690129320236	12.2479383071806	12.2910784610687	12.3028616655411	11.7885882901834	12.4210656199067	12.2540289100248	12.0780270440754	12.2050538092831	12.2358469323287	12.1825381040889	12.226433548276	12.4972434851032	12.1184772674492	12.0810463657422	12.1298144989751	12.3475212360747	12.315069848835	12.1830885388999	12.1406703868741
M452.2783T14.8	12.4509477615611	12.3646539847197	12.3799849701079	12.03352023325	12.163996731943	12.3710491029857	12.4158862689532	12.3429328923263	12.2757614264711	13.0970838606676	12.8521961402934	12.8757567784998	12.2465941412468	12.3180937088928	12.8913312081549	12.2979598837001	12.2645558009276	12.509714636712	12.3920247948035	12.6693957583368	12.5562712725825	12.2404366098969	11.9668218991052	13.034865623016	12.6960609811275	12.2905171616989	12.2534428374226	12.4075839834893
M710.2436T15.3	10.2113526510202	10.3980399046507	10.061470644796	10.360085598787	10.5947788101283	10.4730637219397	10.356411609302	10.2087946611517	10.4553213924588	10.3309976677541	10.2109084547076	10.3386871445363	10.18640388864	10.4735141513416	10.3388659743367	10.3337874123245	10.2473357775666	10.280316920569	10.3574271034975	10.2784879136895	10.3773531984838	10.2237445336671	10.216550946593	10.3764898171376	10.3361134907993	10.3785670405845	10.2692155650643	10.1103805764884
M542.5103T15.2_1	10.9201803853686	10.8834356043333	10.8462505244971	10.7793990092986	11.1209709039719	10.9999180661489	10.8497644697712	10.9786828327282	10.864619032738	11.1223002126166	10.9367127518229	10.9286330860734	10.7295949142685	11.0056292345882	10.7990221746691	10.889344935541	10.781889213338	10.8208831808734	11.0104530127085	11.1124705893543	10.8170980797394	10.7651383437219	10.9443613028049	10.9498627232384	10.679981315147	10.8560034473897	10.8668273105979	10.889218389615
M706.2642T15.6	11.536763272521	11.4117187002961	11.4373498944457	11.6744494947714	11.432024972961	11.5527380186189	11.6649551509671	11.4535095089617	11.3734472928436	11.4279066900304	11.3362510970831	11.5297356032167	11.7053760207973	11.3284871022105	11.5249188667741	11.6381852678556	11.4659816153723	11.5556123938115	11.4925495600716	11.5711510951435	11.5549061821731	11.6506414922264	11.2751998768492	11.4995480773801	11.5342561954428	11.5591473633802	11.5366567560831	11.6160367862624
M210.8422T0.9	15.8419328000222	15.7454460087592	15.949904028609	15.5719998913476	16.0005286681302	15.6481769715028	15.8229438457106	15.9399639522798	15.7253114194374	15.7453553168839	15.7312092526032	15.7505695896335	15.664335399161	15.7743844765082	15.6206042177305	15.6602737164592	15.6158573602101	15.6556144132489	15.6867621556342	15.9383915563609	15.7066020896981	15.7195292308167	15.8498646169494	15.6852958478845	15.7385887156556	15.7242567551554	15.7334989486149	15.7417941784958
M929.8379T0.8_1	13.9316021224825	13.8012144635264	13.942514442863	14.1973636560684	13.9667025175032	13.9263557783168	14.1336941037578	13.9110097146466	13.8402166282715	13.8202807982681	13.8875637386842	13.8986289785526	14.0023306408202	13.8294822533326	13.9396189803747	13.8865031156816	13.6436581347218	13.9266018630068	13.9684514098842	13.8605665093227	13.8789177178073	14.0204461000127	13.8337912220343	13.9390157361358	13.8814770673494	13.8999393204432	14.0421677839024	13.8731028219197
M564.8376T14.7_1	11.4858320311691	11.6870826875609	11.5753701647215	11.6616670606466	11.6282285589067	11.5095124542834	11.6124811755289	11.6661428780412	11.7323390558167	11.686008201318	11.6214090361916	11.9143304673428	11.6629824696476	11.4729714122362	11.9174236759615	11.4923699677775	11.7202603843043	11.569356624341	11.8365550033232	11.6974340540028	11.8380939659774	11.6138994747932	11.1119065062032	11.6685042265783	11.7887869752709	11.6411428336531	11.5308476642244	11.5566583532522
M318.9523T0.8	13.1970041799897	13.3839583248732	13.4315763975481	13.6022202372094	13.3118371988913	13.389078219206	13.4561890436414	13.3549677760361	13.2023466906171	13.2700337880421	13.3496101699909	13.4759283997616	13.3424537373237	13.4549216609823	13.3446917509543	13.3901246468014	13.2671921539377	13.3288747177202	13.3509005890486	13.4840534341884	13.3699862001464	13.3080154411585	13.2840744663214	13.3699110483436	13.3751872134706	13.3550892689907	13.3399712506834	13.1568129311801
M541.6096T15.2_3	12.1764509565502	12.0680989413412	12.178723223658	12.0152011580874	12.0905451295997	12.2494914463157	12.1371318910685	12.0794189433781	12.1073397832081	12.3177455570401	12.2299938440622	12.2308833696967	12.1108253630449	12.1196779505241	12.1870683314847	12.0982324691904	12.1079590299321	12.1299493192702	12.258220811152	12.1220167778649	12.2157768448143	11.9158916430878	12.1764520415835	12.2593857032565	12.0618798018479	12.133298434187	12.02908940181	12.0766009563562
M157.1234T18.8	10.0784990808015	9.46652856836866	11.7285590665298	10.4651330773507	11.184923069915	10.7476109641101	10.9402231067807	11.5043774345224	9.40470311428592	11.4545699269345	7.58939851757206	7.32209496944246	11.7500075491872	9.71698683337813	10.2245916246824	10.8253646896055	7.63093430770845	10.440793080119	9.79227589028463	10.6501527625225	8.83548226956919	9.7628382971132	11.0204796679891	10.3003925125445	9.48430220978835	9.10842499745495	9.8570679849291	10.5015097886057
M146.1015T0.8	10.7199934347388	12.2986026751876	11.3315107031684	10.0057700957061	12.0331635526759	11.0757093312626	11.4112709988087	11.4939447648561	10.9305054722012	11.187019695408	11.0240285140356	10.2221668947031	11.2593192063482	11.5478911180766	10.1510825355338	11.8363370161831	11.5486344528503	9.99319888023749	10.4347321847927	10.871858580195	10.8011310997429	10.2055973712674	11.3962283461555	10.8463350126694	10.437481866293	12.3080023744956	10.3114715983732	10.620824072993
M531.3061T15.3	10.5101880498862	10.238374185536	10.4591245972944	10.0412068755551	11.3493477658049	11.7241086855944	10.3645491200639	10.4281515357007	10.3177157448395	10.5737948033138	9.85549471472643	9.97654180826731	10.4559022300094	11.1303391252804	12.0110385327087	10.3512257913012	9.84964630300885	9.88117105740162	11.9174264584336	10.13690804625	9.96850081968442	9.96340954452503	10.370221262359	11.3554391926601	10.0427546171774	10.2514067412097	11.2782840767462	10.4215697166697
M163.9912T0.9	11.4022792980111	12.298409215146	12.5892717608856	11.4832069461896	11.9835728748265	11.1449502981028	11.2629304377039	11.3740333354171	11.1912877488247	11.4945812218363	10.718621603176	10.9469570933002	11.2346424057464	11.1092237700549	12.0797788644403	11.4586588685985	11.761528606242	10.8960336503043	11.4701980779895	11.7893560444615	11.8532411454515	11.2490320042102	11.0883938478668	10.3209882929866	10.9522605772344	11.8205699998915	11.0941438255518	11.4870692144374
M553.0227T0.8	13.2813813919921	13.7278589329554	13.4253531282056	12.4580273372884	13.3938510231595	13.0080190338706	12.6807680258732	12.9124217353963	12.8408540385452	12.960809516996	12.8634377001937	12.7428832246499	13.4217843595911	13.4848878127761	12.6323846821066	13.0748907874363	13.3681986914861	12.569487290579	12.6138503499188	12.9230076281921	12.9209004528268	12.8373499893441	13.3462353438749	12.7258277736257	12.8711947934752	13.5303380986628	12.7829145195645	12.7207214774412
M229.1446T10.9_1	9.7303821400313	10.4515509778405	10.8883779346514	10.0315235180072	10.3058251257443	10.494883936686	10.4238856524125	10.645748320536	10.0521725052572	10.8401171671643	10.6161567578573	10.0636149741754	10.0622941438646	10.3784578507147	10.2075639974965	10.081009865874	11.0176824812332	10.5629337523934	10.132587477476	10.3935168441734	10.5161287966765	11.0686399284455	10.6308831275302	10.4901656379715	10.0168938696955	10.0005825213068	10.154070403434	10.700485130823
M667.259T14.7	8.92901423806757	8.64203554743933	9.53444479470267	9.46881374660279	9.51097356092754	8.98863015589867	9.31506360801463	9.67485370136515	8.98887536075169	9.15214227433375	8.83991100330962	8.96877763270282	9.91210063167179	9.18913599674672	9.34411129455626	8.94190972720778	8.51071036249179	9.23591771576567	9.16308705502033	9.49442424187594	9.11093145328498	9.4138694307471	9.47436081041258	9.05451362664439	8.96275796567525	8.82280353770044	9.42330138465902	9.16118494901713
M664.2558T14.5	10.5620043712157	10.4532613625198	10.8079220894269	10.8397405478005	10.491590582195	10.698053354426	10.5613544851009	10.8726060792739	10.5841748979596	10.8045271416664	11.4092852224096	11.1995208149503	10.9637989687029	10.6059541189416	11.4931019296726	11.3024060233663	11.0228919816948	11.015171464261	11.048854397621	10.7536631319912	10.8880567779642	10.8390623692113	10.3794526435856	10.9070553979387	11.2067484419476	10.9489544472211	10.7576778609975	10.8580375158552
M177.9057T1	10.908744389871	10.8461236566051	10.9402386696537	10.4622195276044	10.8521951515201	10.9902514919871	10.9851659769318	11.0797440956964	10.2950653512633	10.6523473919653	11.6215441048815	10.9238838925689	10.9635971241947	10.8125082558426	10.759698316288	10.5874234743094	10.4648880923142	10.6226912786889	10.9441612959807	11.2236590269325	10.8501592995848	10.7544770280788	10.2663931245646	10.9537785770634	11.1077128997135	11.0763825919286	10.9163763979168	10.6658289175827
M467.334T15.6	9.23543173957364	9.51805593545372	9.30374023663387	9.30356022493607	9.28355657942127	9.31810164199366	9.16916165415699	9.17467335871139	10.0456777823391	9.81322094841587	9.70694313982721	9.71378493602596	9.00634618064466	9.01074027231973	10.3428255160117	9.31951454883571	8.77126946563922	9.44822778859337	9.82983456132745	9.80316121392677	9.58970429722032	9.3548461829077	8.92052491523761	9.7562989236632	8.92882591131108	9.29998725047064	9.96923115454903	9.28449627303707
M640.256T15	11.4029709260377	11.4527804495332	11.366824131479	11.3851946035045	11.6601268425471	11.6830729566549	11.185088317137	11.5408105976013	11.5548439859191	12.0750036340411	11.7420427945902	11.5571986335676	11.2962724672004	11.2423065831232	11.538766999375	11.425805420724	11.4958663774468	11.589559806834	11.5599751079891	11.8848799962754	11.4750172766431	11.0638905799949	11.5436053709921	11.7079118397684	11.0682999865821	11.2609803462627	11.4573893433665	11.4269800689019
M567.0744T15.6_8	10.9515909881991	11.3333337031125	10.816430169045	11.1132404179282	10.886059047526	11.1857795442519	11.2505483486506	10.813237795781	10.943609715447	11.3113845143809	11.3633770712276	11.6724029217071	11.0219186818879	11.2488041764265	11.3005187054267	11.2177099117322	11.1678497674685	10.9405709630568	11.2627717117428	11.1628256999395	11.3006336895588	11.0163714731113	10.7380701592213	11.1202689373106	11.2445901905199	11.2154248623783	10.9802951144436	10.8640993541351
M712.2612T14.5	11.8790155328631	11.8245873259092	12.0638397112358	12.2496564707658	11.9822685401508	11.9997451368645	11.8963090811415	12.0020495879268	11.8826597379206	12.2875405403633	12.2060283460876	12.2056468119677	11.906749760067	11.7034479807434	12.3283988945299	11.8285892974017	11.839792106122	12.0542584385536	12.1072034890343	12.1358316906412	11.8688536676577	12.4443024187883	11.4813112099495	11.836187832618	12.1035343322959	11.7862990855662	12.1175231858527	12.0898728085204
M608.357T14.7	12.7659490572249	12.6090085596873	12.8014971865304	12.7568642074827	13.1175559242933	12.8259660919882	13.0944272863814	12.9838722052356	13.0304017365369	12.7816820126699	12.8343737381693	12.8761537866781	12.9982256019917	12.9594346378391	12.9313811870905	12.8213127642299	13.057458510726	12.8030892606968	12.8201682524502	12.7694128731643	13.0493403958455	12.7463134165943	12.923002290526	12.9279612238478	12.8281758224719	12.8394169761132	12.7654566263904	12.7245934099015
M542.0182T15.2_7	11.3606218028305	11.3036420729753	11.3190631620316	11.1319693067582	11.3263514527542	11.4048590526163	11.348823071008	11.1308110618701	11.0949135427315	11.4955030915346	11.4321707198046	11.3326169722699	11.2043674153324	11.2780732727282	11.4139572054752	11.3669792858013	11.2817403916076	11.3442254718675	11.3391275816987	11.4060134426037	11.3182169179955	11.1850939468679	11.2710356840355	11.29240631342	11.1166846673927	11.1255437147421	11.2630781496584	11.2208767026307
M567.0281T15.6_7	11.0802331934092	11.1316287516755	10.8691910186301	10.6941704771433	11.0231248438402	11.0288823378921	11.0758684964081	10.8385955656262	10.8123208769822	11.1034976022444	11.3512064548149	11.372877583386	10.5485424424788	11.0178854398712	11.1682151567675	10.9213848807515	10.892545175704	10.8170952692318	11.0412182326218	11.4391284611904	11.2655477918581	10.9235614268581	10.7621309509243	11.1008832331763	11.0563563285862	10.1892883147692	10.9339062490914	11.0702091601795
M300.9741T0.8	12.6797331658592	12.5868519477385	12.6151116576133	13.0189779157927	12.9521313881987	13.0313033121755	12.7948495868895	12.8493459558779	12.606056929562	12.9259876156592	13.3067885813975	13.1135993465414	12.6210844482502	12.8808300173097	12.5191529867595	12.8060630799586	12.9028114726941	12.7801204808796	12.8322287811877	12.593503776778	12.7768888454819	12.7174335456158	12.6781906625562	12.9173920776557	13.0261622130716	12.6211272971914	12.9149439186101	12.6017443999963
M938.3861T0.8_2	9.718960146466	9.76575011803419	10.0006987879137	9.59206949713389	9.66738857313422	9.23286048316645	9.5775043876729	9.70858304584135	8.81468393498836	10.2720739180623	9.53867520159401	9.33514083524407	10.2042808919084	9.68112798103058	9.55136418159431	9.84476547245552	9.67573113082684	9.41768600705823	9.85217244806389	9.58507319727564	8.89610003269506	10.0610373608076	9.83706149101831	9.49169743326478	10.2465710256594	9.87715745190386	10.1116969511331	9.64141412612254
M598.2455T14.5	10.2398446382997	10.2285323257919	10.3976683236559	9.77975381784917	10.3054292288649	9.76960911920444	9.59155587423311	9.65710831722355	10.2241731038123	10.4529658746165	10.142120262866	9.9614138441603	9.97090941535596	9.32065000621788	9.81554229515212	9.97564865256327	9.92559436490477	9.85373355402759	9.76457168801343	10.0467969101417	10.0027371562637	9.70396761656131	9.6894823065214	9.29810765769756	10.2353620193202	10.0524696200631	10.25760854619	9.92265634439885
M384.1918T20.2	9.81871430519709	10.3355041296548	9.45121121026428	10.0632950994858	10.0636282958366	9.60131362336194	8.71452307957105	9.39434248086792	9.76410349141394	9.87522299078437	9.92653998814748	9.98705944430029	9.85634837870012	10.4000226330366	9.85882905855588	9.57693290170086	9.91658147780297	8.46069886455154	8.89249991676591	9.27683835552372	10.2225547853486	10.1466756199344	10.0535654855709	9.01488495506281	9.57866163250296	10.0442395637039	10.174871250557	10.0665562910141
M131.0826T0.8	13.0654112949066	13.3010603112541	13.2676882729481	13.104313134127	13.34935536776	12.4574221164013	12.2379560158535	13.0545566250604	13.2157144638656	13.9918945828632	13.392012108431	12.9407395375839	13.4428364432429	13.0262433089514	13.059054192152	12.4517637452138	13.2088001738207	12.8706694363817	12.5000388327675	12.8244504995858	12.88534502238	13.2618141045557	13.2544882101275	13.2203172821478	13.5009043619812	13.1782916958199	13.3889628488208	12.6771930087465
M207.8367T0.9	11.7393692919849	11.4908888255178	11.0628655539229	11.4838880547309	11.0398805277486	11.5651035926984	11.2105242545142	11.3413114105475	11.2474952220478	11.1799740129814	11.7013123257449	11.218761685898	11.5258338327742	11.4261843083559	11.3399860030054	11.436924100199	11.1473396354247	12.0217315503068	11.1248355912574	11.1646701694881	11.6482091773966	11.1080273782081	11.0709842488956	11.8842983005663	11.8642102418596	11.442487091586	11.3752795767708	11.6665097997758
M740.2178T16.8_1	9.49110749927066	9.7099446754894	9.33215100915272	9.94148798603235	9.72412540694554	9.36936199167508	9.52068088323742	10.0149829086364	9.73643276116987	9.28917755084278	9.00606841843206	9.45475794457457	9.33341269507032	9.32042916828276	9.65683918727134	9.51062275836606	9.40514564010792	9.0196261118864	9.49980354327888	9.64998403766057	9.47601160984052	9.46850182683773	9.82836075855163	9.16025403281861	9.35253507449439	9.41636687969308	9.72904833641656	9.33292343051705
M596.3838T17.1	9.23851347742874	9.21425266312168	9.40764814516907	9.06282309493967	9.40167696233309	9.55234045893807	10.0988061663655	9.45293170603963	10.0985850506013	10.6050732795905	10.5458714463362	10.7511613519659	9.13606110509617	9.58963636793816	10.4474025269125	9.07015952360842	9.07546624023578	10.2327658381759	9.91916175689747	10.4329547917374	10.032474445801	9.45466104470319	8.80434112047309	10.5614403208125	10.1704465762714	9.28637561220209	10.1382984144635	9.66044509837304
M180.973T0.8	18.1468365376019	18.1817233781445	18.1938257646824	18.1712529256762	18.1957099992087	18.1935547373906	18.2156707101435	18.1610989151115	18.114214662251	18.145560622757	18.1087880620071	18.1747132680224	18.1585277988393	18.1706007202787	18.1953949369514	18.1045978918824	18.1764548654933	18.1011330121789	18.1667048509386	18.2225484132239	18.152457207703	18.1142406865904	18.1597320603505	18.0961388116435	18.1853124903436	18.1476344030453	18.1305922082272	18.1397713594538
M604.1999T14.6	9.71707003282106	10.1368598795471	10.1347729966527	10.2953366775194	10.663664265141	10.410964482063	10.0998601696278	10.1210763046998	10.0736201887137	10.2184820493462	10.5333794349947	10.2160023551808	9.99010910602018	10.1457029883501	10.4619159591083	9.79416887234444	10.2154020172127	10.2098425380735	10.4737160359628	10.2696861670098	10.0182635882698	10.1977909962233	9.99047883387539	10.4322093454743	10.363451832582	10.2051728540935	10.6294273731353	9.09164324660711
M373.9532T12.6	9.88261111452232	11.3963501283484	10.0250882949122	10.8000758001837	10.4622742408171	10.7641521895232	10.533675898358	9.80550724619148	11.1999149861606	10.3460281072599	10.6856284812165	10.7380487338847	10.7341990783894	9.77308065084284	8.90999750920362	10.1355753166577	10.1533120737479	10.4003161745739	10.3354057524688	10.4315870121477	11.086133762942	10.6674516858032	10.2882354517725	11.0913822982814	10.8427581119487	10.4469419616808	10.9300625836592	10.4606430622283
M110.9852T0.9	11.8375008802205	12.6867312137454	12.3540958411723	11.5360502361719	11.9769688063707	11.6546080211242	10.8127645203692	11.4039479614064	12.1112093985199	11.6906164394526	11.8506272693352	11.6759612024189	11.3848278458674	12.2736363709356	11.6091153910068	11.600070653349	12.5429058276102	10.685862663546	11.5846027645327	11.3029604265396	12.0372289449665	11.5498544036925	11.7960556422165	11.7065373137544	11.470327288924	11.8359973030229	10.9928034556064	12.2083333436655
M525.339T15.7	9.61845661877604	9.81948761352877	9.6531408090425	9.18235916834067	9.5733284838455	9.36615946327134	9.12547836727941	9.20004650003952	9.68616028279994	9.61286479474374	9.83168365451855	10.1940174878384	8.8807530674337	10.3204585014473	9.89065114997223	9.01600392688002	10.4203984580409	9.91067153615657	9.68854214058847	10.1329153768623	10.1801920384025	8.76607085702237	9.55606151834303	9.75614125632992	9.76201631384216	9.61260819723169	9.97495213832166	9.72748484191033
M132.0857T0.9	9.85994474724158	10.6074746028767	10.6412387477121	10.5667716838039	10.4014654144861	10.6733748693444	9.61111154784495	10.5540372707559	10.3377419116472	10.2261325365786	9.3017544051101	9.97101606503011	10.6082415953019	9.9591124093011	10.5292359652901	10.183738249681	10.3084950446318	10.1804550889586	10.2894715768738	9.93193221085385	10.1707057847194	10.8224437738162	10.2334823709441	10.3497578616737	10.8755005496144	10.8468225293842	10.4488773032769	9.88102754682423
M102.9567T1	12.1141297202166	11.9495060127531	11.7115555006219	11.446895307512	11.692680940308	11.5257967547976	11.7736728453449	11.6645512366281	11.9917006852177	11.477113036758	11.624974371639	11.9201222513929	11.8493373705101	11.8432573722263	11.7116319568966	11.7839006925846	11.9360406234229	11.8982966476806	11.8696708450918	11.7755602217267	11.7052497903463	11.4379180227319	11.6230791473423	11.7331947449682	11.576373995241	11.6382235815688	11.778339324106	11.3512877811399
M112.9993T0.8_1	19.8729281250005	14.8973260766008	19.849316814404	14.8210388755376	14.8165196082092	19.8544304301399	14.7648683348123	14.7853655832438	19.8595985648051	19.828128863123	19.8727298277416	14.748014748734	19.9271856350533	19.9075114658956	19.846448254095	14.762850045866	14.8344404445933	14.8211213048143	14.588555863114	19.8635091981223	19.9151046575165	14.8664675610418	19.8381620899748	14.9280724147522	19.8533277641119	14.8791724297619	19.8114757150346	19.7922913421649
M979.8053T0.8_1	11.6718473317152	11.6618175217267	11.2861988016597	11.1360823110806	11.1626801538373	11.4433772677041	11.1466684904986	11.4720160139047	12.2815978071191	11.5409556733551	11.9759377164978	12.0198354604792	11.4929787680599	11.3675084537518	12.1594315439697	11.7578266352727	11.9716646152069	12.0815853852192	11.9054135289925	11.5798373244566	11.8245759354128	11.5072688138868	11.1358894332608	12.0279476791871	11.5309903726253	11.4585902634205	11.7468959130439	11.4951920661742
M713.2757T15.6	9.72725301817798	9.17621135034961	9.28860413890176	9.23951666206237	9.39387195667976	9.76961065572689	8.4999806154689	9.44385978942981	8.50370900097017	9.50830245183759	9.12395005097013	9.19068570647261	8.99435341090308	9.12409847073559	9.48494366096437	8.95943930966064	8.62713344504763	8.90618256012887	9.51563192838959	9.16860806881118	8.91858431556722	9.41532562200578	9.40170451675191	9.20581418134051	9.15088612506048	8.93354046327066	9.25243326833797	9.26485632664554
M893.9631T0.8	10.8409891408652	10.906922357334	11.2118578600814	10.3168637969024	10.6798966876694	10.3018459739435	10.44108701699	10.3565548631945	10.0517046467732	10.1299593845917	10.1345420493996	10.5718371677674	10.630941840986	10.9015480682244	10.518468630099	10.4322439661754	10.6842707948461	10.2657157689159	10.0326770569386	10.4593976368012	10.3997635689866	10.5344507315555	11.0667416170369	10.0377513926281	10.2682010875253	10.6876171922114	10.4636143465978	10.3236219318291
