dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M301.0811T520.93	15.187128067022	14.0178473956473	14.0970617609981	15.325440084966	11.4489816835969	13.8202179359112	12.5651790611403	13.9363088161543	13.5737363703736	16.0743321350463	0	9.05759921284226	14.9342008182446	13.0486253438115	14.6446918769919	13.9122179365777	15.2020598410305	13.3687846716708	16.1211255193697	14.8114070145069	13.0641354703758	15.023054062984	13.5976058379465	9.16821558414682	12.8722406933805	9.42869490006183	14.5541494071349	14.0352380152456	12.6092046982423
M211.1342T85.8	16.4909270816796	15.9494519826553	16.5904479540212	17.3555985964283	16.719072835714	16.8714631944765	16.5194252410009	17.5046146260406	17.0346336387637	16.9997540964567	17.3851497712939	15.8082857789126	16.769917229618	16.3977584464478	15.6589394591061	16.3516606789883	16.0881040113229	16.9848253509851	16.0248308665694	16.6686116790537	16.1050824911413	16.7702198439011	16.7234482623582	17.4596139470203	17.7753517108775	15.9157206617734	16.2205317057011	17.0536505102436	16.5576373850025
M273.1096T392.08	15.7941173360422	17.5054889130414	15.7220928526967	16.6494074867543	14.9640956412475	12.5676101839738	14.7620629335847	9.24871016315909	15.4166131155447	0	0	11.8575293236236	11.9150356203545	13.6897209787232	13.6691378250295	14.9094780152181	14.4921133462515	8.8463661485729	11.5405914176647	13.6006215715164	13.4733003575132	14.0584721572394	13.7454467979935	13.7590372041648	11.6505274626579	14.306161588265	16.2869223957752	13.9313089433455	14.7602765239796
M379.0694T408.42	14.6550598084624	14.4760930081271	14.7921973328458	15.1484537543135	14.1374196627178	14.8444984628011	14.6001949595957	14.4541854225305	14.8347281004182	0	14.3133225675919	15.1438492891183	14.7541568187083	14.4812904271589	14.6490923667719	14.9048850440267	14.5481382938869	14.432922304267	15.2418565372536	14.9674119121433	14.809951651828	14.9219693124176	14.2182866849772	12.1892600382904	15.1878627563467	14.7709784664726	15.1478448427457	14.2968455241147	14.2531262108628
M124.0405T564.82	19.0632613103799	18.9299881922606	19.0609770794312	20.085876127914	18.7770626405065	18.7192577601187	20.3596625058362	20.1867715611319	17.9082540743461	18.5550110361197	19.9315636654792	20.0205344587223	19.1330170589067	18.6164010404736	20.0332396472163	15.6125698458684	19.9668964189307	19.2471747294478	18.4457827397503	19.6514807783721	19.2650826401115	17.9743529538444	20.6612221191463	19.4164002657679	19.2011344453046	15.2690875369682	19.5040324170881	18.4751264914867	19.9815763300328
M163.9512T1028.63	15.495966061131	15.6098556489253	15.7750424758103	15.5827485780196	14.8385920088077	15.5451468622262	15.4067074140359	15.7785546457715	15.5575953694805	15.2398927360895	9.65987951962356	15.364353855986	15.6377270553488	15.3253062056456	15.6918071810281	15.2546615530641	15.5549588410382	15.6234191394809	14.1232997634282	15.5864903383507	15.6853750251117	15.4566371267534	15.2646709153009	14.9633541669728	15.5300545087585	15.3311760658726	15.7414710287392	15.5821676992809	15.8825579594747
M471.1519T494.08	18.3511012112776	17.5346935772982	17.0065551363985	17.7657599449003	17.8362082050056	15.8455139887822	17.0068466485762	16.3161533809555	18.9187921959877	17.5337660345123	15.8227068897563	16.3687258336311	16.4702079265855	16.7100209064897	15.2705061074178	17.3472349258511	17.4024633613194	15.2972353913907	15.1902601663931	15.7311453912022	15.5990952895227	15.9526833010263	17.4823759012302	18.0235589242889	16.4511768296004	17.5097666949283	17.845562132422	17.9218421491121	18.3657495178159
M126.905T234.68	14.1249144484109	15.1904248487224	15.4473626030577	17.8772355896447	15.4777315246665	15.5048484146571	18.1024965364619	16.8831991450785	16.7622731494165	16.1414773323572	16.1377145445204	13.9744277326054	14.828738729183	14.3561156254669	15.3053041887926	15.5985785962682	16.0569207504203	14.4111419961123	15.3615996269114	15.5776519989885	15.9517956194869	16.1789844494407	14.1880060194339	14.0870684509236	15.9529850592488	14.7220079644052	15.8669731898928	16.1994930811173	15.9648233503133
M795.2179T518.2	13.8760699498185	14.7615786714432	13.9771149318262	14.409721682288	14.4081535663625	12.7992688506687	14.8112634809319	12.1494562061654	14.197295003732	14.9390902253707	13.8235759787713	13.7381846573992	13.3634395798107	13.6764491051411	14.1350201194352	14.887631644098	14.079656352102	12.3098150478653	13.9505717577348	12.7505137598487	13.0831948623381	13.8731361693177	13.9821205651478	12.6339625525093	12.0944492903424	14.156976576815	14.2874589089049	13.9453839055076	14.5918627604195
M304.5798T573.58_1	18.0984340022997	19.112548885752	19.2803829640702	19.6707404771693	18.873624356013	18.7620460249978	19.1365796249295	19.0780822635986	18.629892254309	19.0717517195225	18.8967706879059	20.2117971830899	19.2004822264044	19.0531688799451	19.8850704435917	18.8439229669871	18.8209266333036	19.888784803352	20.0270527190193	19.500491942231	19.0628693027854	19.9566795719369	19.8663732405336	18.8184036559073	19.2879088037031	19.8258176811647	18.6062928267801	18.2558239073427	18.4119710567016
M993.3302T640.36	12.7118313318708	12.4731661135586	13.1828262875613	13.691725133715	13.9546012717254	13.4703045978783	13.61851952613	13.7398082577935	13.5459193245156	13.7760071361748	14.0761772585246	14.0772001245107	14.0299573271739	13.4106852279635	13.6336007381163	13.1756363678588	13.0946201954914	13.9968236547578	14.2421936179688	13.5131361922002	13.4130594034309	13.5675132543622	14.5450000764004	14.2592197874439	14.1119533861649	13.8044388833914	14.0206191100492	12.9427520408871	13.5067556420964
M88.8207T253.58_8	19.7758457456758	20.3138846862485	19.6924476352654	19.9913664554056	20.1598279565442	19.883099541338	20.1091566812686	19.1152668697089	20.1263591751427	19.9728676615317	18.7872556890227	19.0141001312407	19.5303679940145	19.5967149579785	19.3777617018999	19.545261935971	20.0166399561875	18.4706939451456	18.5615566481507	19.7670030239018	19.3904624771073	19.16937932159	19.7523889416679	19.7350474532765	19.549802367743	19.7734898189932	19.8632207018991	19.952164169689	20.388663547782
M145.0143T180.63	20.4895020821409	20.307250143253	20.7018238055159	19.6538788986154	20.7810113797595	21.0730733959816	20.3326753696214	21.5613819127963	20.510383423734	20.5103259282073	21.6031201690839	20.6250868756412	21.1357476917487	21.464511782831	20.9173464207358	20.7627980053024	20.7373008569682	20.9347093242033	21.1099105957831	20.7939023490961	20.9193238022896	20.7569308254738	19.7255317216435	20.3947153927938	20.6617501321617	20.4416395342813	20.0929562295969	20.7364837454632	20.0879586518562
M480.3102T79.42	20.8943671284907	20.0374175437041	21.1309405567016	20.8800985598343	20.7303341588733	20.8254260492633	21.2443441675551	21.6597922011124	20.6258134403385	20.0173383440463	21.1830371730822	21.1801620011	20.9000475239599	21.0148216119323	20.1281466113669	20.6532060695959	20.2567785761196	20.8551725304807	20.7590426814521	20.8551256043117	20.5360467800795	19.7776814650355	21.1539929548342	20.0192163848559	21.340029323851	21.0357471159225	20.6138350352771	21.3521468699751	21.4673805914209
M348.3878T1000.47_2	15.2032231199036	15.3031447621178	15.3216272578977	15.4318089104766	15.3696142643721	15.3508217701145	15.0861450110754	15.5056376873527	15.6391983101694	15.9236960808229	15.4928614121132	14.6009178083603	15.2684279916357	15.0930302322708	15.2536561390231	15.4418647313151	15.5267505829103	14.9063862745676	14.8332414131536	15.0739103518888	15.3570672497611	15.7108107667064	16.0958996863654	15.362418469729	15.6401653204	15.3265618014461	15.8262857961107	15.5889405771463	15.7014817776451
M91.9892T577.39	17.8150093840059	18.9254549366128	18.9017844092257	18.716282053611	18.4249428453784	18.2985933104494	19.1168774261525	19.2263331306633	18.1258887433954	18.825591343755	19.1862361539123	18.7865383893323	18.6913438332242	18.7807236001206	18.1582193403925	18.4144679649394	18.8095724670295	18.2707990910888	17.973354337629	17.8350454956861	19.7187476906029	19.2587092943207	19.2574182286046	18.8651097332437	18.0212426188458	18.830956228856	18.0408045800435	18.4040722452797	18.9735292840097
M401.8712T1000.48	15.6759692247853	15.8359541288124	15.8345168740368	16.0570291467799	16.0061201997071	15.9024433232929	15.6993006742642	15.9102417340157	16.0514470136101	16.5941901947111	16.0021820924015	15.4237912040828	15.6994645398086	15.7441079127408	15.7936767323455	15.8411090081589	16.2743929079874	15.552798124598	15.6360948068534	15.7832449880558	15.8709780215836	16.2740796107014	16.5161694273076	15.9763136436901	15.9887354587416	15.7822310504259	16.1671554278481	16.0503878697755	16.3024187418116
M606.6854T1026.86	14.2762073157532	14.6534595673245	14.3498830122884	14.6625402013602	14.6010861081406	14.4150290958124	15.1221605900885	14.6091304434224	14.6062823480351	14.520825833863	14.7393539798704	14.5660645918489	14.7106831856255	14.8172398575605	14.1304387768653	14.9677302321808	14.4010630801163	14.2195143771088	14.582769168356	14.24837748695	14.5792333346468	14.3970368601083	15.2488105049921	14.4124611903839	14.4787685936505	14.7929844553297	14.3764890376471	14.6167531188459	14.5786495945313
M254.8722T1026.02	17.9704162925859	18.1720379486753	18.1528446902221	18.3080305675165	18.2750973092039	18.1525900615612	18.2211722482207	18.1948522823953	18.1300368452197	18.1420318289874	18.1733150533206	18.2068476050772	18.0892464180579	18.0364983665673	18.1659075960766	18.0083981068199	18.1964296291778	17.998408525496	18.0346895049707	18.0052863097997	18.0695047112397	18.1300742652639	18.0481801555323	18.2575208604957	18.1278648451305	17.9955204995378	18.1248816836602	18.1873836177732	18.3741644369565
M738.5084T73.44	16.0859039355936	16.1279011721614	17.1259815326888	17.7651580695322	16.0267259034519	16.6071992814111	16.5637422354011	15.4442923248434	16.6707677624351	15.2380241035033	17.2606946507637	17.9563078812868	17.1451175691295	17.0220144291552	16.1057178637515	15.9335481454118	17.3558893163526	17.340919382105	17.8704572279582	17.1068474167723	16.9233354832102	18.2164712095888	17.1814318198537	17.0249067239033	17.0136142513811	16.5137519485549	16.9099202507181	16.4012370139545	15.6392204787114
M866.2204T584.79	9.9788297968206	15.3422137908114	15.4667488984906	15.0861422156661	13.0873750213728	12.3824506124785	14.9510211306865	13.6415344259869	12.3369599639218	10.785946855607	15.2900761311422	13.9830871905734	12.3351840215513	13.3461504182684	13.2633202716052	12.8736555269696	13.2299652791032	12.3816373142125	11.8658996059444	11.0905386284099	15.0264076566214	13.6814248657403	14.5295568300938	14.7162533653624	14.2556725230343	13.7572401985419	11.803021725696	10.3473611236362	15.4570405001705
M341.1094T537.12	25.9376358978686	25.9054283854418	25.817717246575	26.0055031937931	25.8199938109416	25.5917058648914	26.0745403914537	25.521212864148	25.6288004223244	25.6371674142057	25.7021332392775	26.3740184126832	26.3819954534481	26.1392626107041	25.8181101639345	26.0042425940583	25.8235892706939	25.8012005650681	25.6113111284525	25.8890340503629	25.8220503647201	25.8967842491005	26.5599418677802	26.4730094240606	26.0651358442295	26.3629447893015	25.7563423473288	25.8653417479116	26.1445382253943
M436.1038T197.15	14.9505495823163	16.0331438263458	16.5132332229049	15.153746656631	15.0406307537476	15.4281050296366	15.4172872792589	16.0069384326749	15.285678510507	15.8037704443415	16.0151936170919	16.4703108142252	15.5102882200572	15.3154370197729	16.1299308620273	14.4142352700351	15.0445288426213	15.8047868145168	16.071985508578	15.8075221778025	15.3804556018672	16.4193363379375	15.8526441586711	15.0064001675126	14.7366304509919	15.8948397035012	14.6954970485628	15.1432846033321	15.692833971155
M207.0123T93.79	17.102462345339	16.3207340569702	16.5530295179683	16.8479908902542	16.3221232096212	16.9174919485347	15.5518011140438	17.7351102240012	16.6984779363919	16.2755698846972	16.255176010322	16.6156203926543	16.7553625219577	17.1188729359178	17.3254034449726	16.8561600791336	16.040667051943	16.9330793899433	15.6189216110384	16.2079627432708	14.6257325237371	15.6017605795368	16.9185564541612	17.2631673424785	17.8534423636843	16.0897965751423	15.8442003490285	15.6620228145927	17.1900853241805
M653.1561T589.13	19.0302122833122	19.1897073392556	19.3520668684823	18.826277526506	19.5860462663226	19.8050356147922	18.7336410057229	19.3741641041402	18.9717411538735	18.4822888378958	17.5534641590714	18.3314200758865	19.4983482596226	18.9424145240135	18.7736567493131	19.4529023689786	19.0738487139572	17.8981003486602	19.277590130701	18.4930764037053	19.5805776450693	18.7588509050945	18.2989893500445	18.2375111052641	18.0726383135977	18.8033602994304	18.9329237563055	19.1371646728864	19.0640654458187
M277.1197T152.67	16.2117679963482	16.6183078647483	15.282494150245	17.0044184157006	15.2984910888835	14.4310958976162	15.7506623324548	15.3510975752179	15.7258272830369	16.012844467221	14.4255905984792	16.2909039305149	16.2921136551556	14.9878262498041	13.2769594430087	15.5972960946611	15.1138869684567	16.297321426586	13.5921881833058	15.6736448954953	14.5980889993662	12.1119900133019	16.1413601643683	15.8620629567822	16.5125544970663	16.1150721940043	16.9890404783995	16.3469165740174	15.644328720492
M216.916T1026.52	19.077000896732	19.3621346182447	19.0627056165445	19.4858815378433	19.3334172480995	19.401818616792	19.3284607622471	19.2682401328062	19.3806097955644	19.1534857821794	19.154185794649	19.3454459534445	19.2496463438366	19.2589977570335	19.2752902132584	19.1834920752689	19.5082607267765	18.6799521492633	18.9958468150975	19.2516353508866	19.0522717096833	19.1205902717073	19.1001066545551	19.3106549729532	19.2290154478374	19.2999184844434	19.0402395085922	19.462416986783	19.6055345226227
M283.1921T89.37_2	16.0430309561042	16.9797882082813	16.4004945174077	17.2134617919412	16.5036379320082	17.0202234412913	16.8785032592914	16.9038309556296	16.436598599928	16.7168170308837	17.7918152166523	17.2875055660968	16.8311636556701	17.333918582841	17.2812606038849	16.565756665869	17.0882259220956	18.1583991420174	17.7581305050144	17.2305877177847	17.6649917067433	18.21460236947	16.260847319193	16.6423998691777	16.9525633302396	16.597552118109	17.0110517162709	16.1405302080757	16.5255302971118
M176.0201T565.3	16.2477018119591	16.8528191970438	16.6284538850932	16.6296572422882	16.2818526288636	16.0900285754336	16.4161692836535	16.1801291343523	15.9733768498975	15.543218640757	15.0179697721792	15.6988150178004	16.2181412664479	16.0180710393942	17.0593382232882	16.613106576586	16.9091087873497	15.2356219199568	16.5349431933351	15.9603607107601	17.1721269596414	17.1784505633927	15.8932257254258	15.5706990736164	15.7782179484797	16.7915207825392	16.0188750644941	16.4024347644307	15.6563611914171
M146.0094T557.94	16.0198484753384	16.8064635814173	16.8191036630879	16.9587274472546	16.3035883054992	16.0353957369959	16.7026611756173	16.2709238337552	16.3108400705775	15.8994214286128	14.8617841118931	16.0965318535944	16.208247434825	16.0748705018171	16.8727771201926	16.588907623723	16.4876031418125	15.2158633084157	16.2950000014533	15.9023997938269	16.892890813615	17.1070572726331	16.3892495662134	16.0876710916531	16.2445162465652	17.019427349381	16.3231019551139	16.2780834325183	16.4866547135956
M362.1032T400.92	16.3416613233374	16.5934853574851	17.210256450869	16.9457388330645	16.9559626692167	16.7968368254076	16.5855496118728	16.6082174079618	16.9837265720079	16.3510520693789	15.4804242833005	16.996806266222	16.8146369079078	16.2259453153618	16.5144109658341	16.6086131325244	17.2167229811894	16.4219485013168	16.677864453365	16.6349707608687	17.6191016519546	17.2503207582512	16.7623220933742	15.9762126609953	16.2140171681596	16.7947881166035	17.219273628272	16.9070281065215	16.9199088941599
M241.0762T473.23	21.5555518829629	21.3180658935366	21.3128817137331	21.7038276480769	21.6858692727699	21.0751320874253	22.0547963854727	20.0781003683026	21.4343539690742	21.7066183104221	21.3541302673448	21.508829466812	21.2514913051533	21.2132547057991	20.9724082294558	21.4817594788942	20.5658633433343	20.6888660072498	21.4314163925955	20.9495995910967	21.1963815720994	20.6681188853031	21.8182631057234	21.7564403827197	21.7071139556167	21.5237538988819	21.1957674081155	21.8924759770224	20.6799035774421
M660.6672T1021.56	12.47212522347	13.6179684898964	13.3259158355691	13.5182219331391	13.4743442765859	13.4377698906395	13.3147943214186	13.4454691482425	13.2506713616824	14.0505082857841	13.5216202174223	12.5878465456569	13.2970937588139	13.0742638104217	12.7224717542611	13.3270707385717	13.5002007247334	13.601079974658	13.2716775327379	13.1307422167127	13.801614573351	13.6189006794821	13.2605132452936	13.4711889118386	13.7956986937896	13.4310915928861	13.7756099810646	13.0209975428627	13.8879947559865
M506.8326T1000.48	17.6624061305673	17.9425832520324	17.8612983515596	18.1506104147051	18.0653146963716	17.9365933572348	17.7327213789082	18.0144505190934	18.1076087199122	18.6924563601097	18.0944403808859	17.462156124804	17.7673673723169	17.7479344253274	17.8236930474453	17.9499841683889	18.2189136181601	17.6218602951049	17.6247962986573	17.8380951642029	17.9235000053345	18.3750020661565	18.6094693704879	18.0451929963195	18.0522965968735	17.8773805118689	18.2973989779242	18.1162616115545	18.3469588582353
M244.1382T81.33	18.3627937227473	15.9306400067469	16.976964174501	17.7969382975178	18.4910648610795	18.0163145883668	17.4022982135003	17.402462195567	18.1834916176395	18.4838951912173	0	0	17.6733331784403	17.2679571615123	17.4718864427823	17.8440440679028	17.586362024732	18.5861376322259	17.2814399501937	18.2404165247833	17.5272451659054	0	17.1856320822283	17.6701269455137	17.9845677013052	17.3075132387132	18.360680303399	18.8744768820149	17.2146925272009
M458.1801T503.2	17.7549413701995	16.8673545113947	17.1693995254266	15.4099204968317	18.3401471816068	18.0613980787394	17.222485769216	17.2451766069091	17.0714274072265	17.8411785544424	15.9773856914334	16.9147749847332	18.2394202869781	0	18.1985280486755	18.0918073531179	17.9423452285325	15.2370464262784	16.7871504032279	16.3669604776563	17.6770692157802	16.7693985191081	16.7722648096628	17.0428281564816	16.5414262499768	16.9749643174524	17.4012584038027	17.651341486044	17.1068051156734
M242.0768T472.86	18.8635026219989	18.998343204449	18.7107677627531	19.1994780728317	17.9826683813853	18.7198609081098	14.7325678095306	18.3851398540453	18.6808454373323	18.6278264858296	18.8179881176064	17.961921777321	18.5657945293364	18.4322784555657	14.1792654876168	18.9121565853174	17.9503647898828	18.2291453167278	13.7116327671762	18.5749742133015	14.418009493516	18.0216050047745	19.2006528087252	19.2408843627634	18.9876023448779	18.9137460617126	18.9026833710912	18.8812224997149	19.1010408109914
M213.0884T171.65	14.9493990452045	15.8735011591406	14.9746620585914	15.5899421870577	16.3322314960751	14.5647831074627	14.2210244282803	14.1073909941305	14.2665375958094	12.0248520223112	13.1802566858793	15.9212173221843	14.7526246627648	15.0010952651604	15.8840366378531	14.371959912003	15.1167655657419	14.7319840301789	16.4538051609393	14.5314852017239	15.7086060448763	16.4382580911261	13.6037240866602	14.9039047757267	14.5871904997946	14.1469862512967	15.0815373493839	14.8081626824804	14.9994476389972
M247.0407T442.11	17.5405673980728	18.1589625829998	17.9060374563541	18.4429661672482	17.3737337903363	17.9565779172324	18.7904441965781	18.6461819259779	17.9775268008136	18.3738511558204	18.4570117578534	18.3516371893795	18.7000524217365	18.6221373305108	19.2302455244534	18.3027677200194	17.9962426792391	18.2375640166577	19.1460584820176	18.7014802363748	18.6955265374083	19.107116052105	18.3220606419956	17.9200004471604	18.8062351370648	18.2354225689777	18.3541973197766	17.3935018013421	17.6209984902148
M258.0389T187.23	10.8279300064191	13.0641567424602	0	13.5578104035666	10.3555901942887	13.2472981597728	11.5522211265567	13.125051269226	10.8229653282942	9.89871486582376	14.1740973535748	13.510265222534	13.0485656148597	14.0404629222863	11.6438568386335	9.45147212188478	11.9113649576557	14.6328925033863	12.5959864122708	10.170073585975	13.1865270409494	12.5673863349965	9.60175969291093	10.0983169105884	12.3138036230212	13.3659281448213	0	0	12.1957077740004
M321.0554T590.92	16.0584200019817	16.9681131909816	16.98015459087	17.1876700902086	16.443227133311	16.4759439771291	16.7609778881861	0	15.5188245306834	15.5393154089879	16.310446976887	16.0169567625277	16.654036029949	16.1712870763924	16.7890600442445	16.787685311387	16.6235843694114	16.5015196627644	15.9777849667576	15.7584218640918	16.5293171286191	15.8995550362182	15.9117987304308	16.2389790717288	15.9688195588407	16.8583017196323	15.8752284135881	15.4951855600097	16.6019582818407
M516.1689T537.78	15.8647049419225	14.7637794406509	15.1130705094218	15.1349741615678	16.9685185536835	16.5594255521392	15.5427574207227	15.7510230600861	16.3170042903134	15.417936493421	13.073593966922	0	16.165482183961	15.6868531796739	15.7611831901041	16.1313990404862	16.2659941265541	14.2813048453629	16.267617093388	16.3671070192834	12.2953621789033	14.7837984733825	15.2132976845107	14.1106629998948	15.5731880744275	14.4757388581456	15.8239104537854	16.2753862407474	15.3949497604341
M226.0755T213.25	16.8559667974421	17.0471434194345	16.7046083125261	16.899581768825	16.4602506255039	16.2563674831502	16.5386604636451	16.4448363770092	16.7795286000423	16.9825415981417	16.0638509288292	17.0123936856607	16.6423675437637	16.7385388259711	17.2191167736723	17.0912460748691	17.0818107331973	10.4930251377006	13.1281413558049	16.8840666383786	16.9152744906073	17.3497080752017	17.0427203296436	16.2611809010206	16.7155916333332	16.8684469369102	17.0995855367729	17.0520320548543	16.6138471977855
M160.0253T519.76	16.2566158674833	16.9983318721664	16.5939686704476	16.9780687700669	16.7883690118849	16.5312167885958	16.7580875831081	16.811388315344	16.4271691811621	16.6483549297834	15.8101857056384	16.3402090835783	16.6241980576229	16.349823725334	16.9746195297361	16.9456836526092	17.1804938162605	11.3775371313794	16.7153759546245	16.4610924955881	17.4284523477939	17.4589630229006	16.4828094748231	17.1077718370763	16.6395684544254	16.5783557238631	11.804741200874	16.7630388871097	16.4489131680802
M299.0656T187.13	13.6520912080265	15.4367617990395	7.41566176950956	15.9939019456459	13.8966533468147	13.9486870867972	15.1892943490723	13.1089487636578	13.7101647189746	14.4998326612946	14.1312716863113	15.2048189129062	13.7481159366855	14.0889407822994	10.7188819080391	12.2385187047317	13.2096927600153	13.9214751470539	12.6687610719962	13.6214844514145	14.9237490304015	14.5664011465746	13.7186555392446	13.5902692182267	13.9541024750128	15.3716036419202	12.8228006529724	10.472033428111	14.5856367360837
M175.0361T362.21	18.6647708162086	19.1594438991865	18.5471799324344	18.478089113959	17.9331107667188	18.4854955992791	18.3153610582301	17.2236178816051	18.1070253542924	17.5425256425182	17.184806947379	17.972416440685	18.6402552120283	18.1238888646694	19.4927280490637	18.733977683971	19.5304356240283	18.1290125466985	19.2798441178768	18.4838800616835	19.5259792771706	19.5080247501681	17.4886843940696	16.9485047981326	16.7615231189554	18.5207296942624	18.3406874410145	18.6695553028527	16.8601928106871
M332.1005T335.21	18.0048444789761	17.4680481552582	17.9428458752175	17.6130199926019	18.0504377074	17.7345939563629	18.0691258163054	18.3767504914886	18.2040619998452	18.8382933499105	17.7277106900053	18.1719134194847	18.2928040019845	18.2988801146355	18.2660322697108	18.3739673150367	18.133605001714	17.6741739295701	18.0817929107041	18.1989384962685	18.0638219916225	18.165796517982	18.2545560473636	18.2169959874242	18.0683724877533	17.9044712731928	18.0833075794061	18.5199419830182	18.0891393995622
M140.9783T1000.62	18.1368002626614	18.0998710953351	18.0626383374614	18.3164731188796	18.265425947137	18.1951032931097	17.8826635908133	18.0823718849383	18.3630283080426	18.4818043018503	18.1361674069076	17.7280596758272	18.0722127888197	18.0248888053732	18.2922174469831	17.9710813592978	18.3695636140092	17.8915986921602	17.9428558178325	18.1963625339343	18.1516699792903	18.3044767821208	18.4248005536402	18.2130922484698	18.221025019925	18.0389886739606	18.1626306251036	18.3801507367127	18.4348018869065
M511.4738T78.6	18.8422438673945	19.2501910134512	20.1414273847414	20.6614975821026	18.9385786954331	18.4348027474299	19.9520552867115	20.0492702348573	19.0096836603056	19.4105587822613	21.0690869401395	19.6887899004621	18.7183410251883	17.3171983974353	18.6914113175353	19.7714478595727	19.8261263589947	17.5615937033294	17.5824342426021	18.4798093897547	20.3411999525693	19.7199006485377	21.2143593866774	20.9673420742306	19.987556291752	21.0364993883082	19.4390204779662	20.1948000504493	20.6906683018795
M178.0259T145.55	16.2912036801701	18.725545075386	17.8780593097942	18.3366810257016	17.4206916385901	16.9034336030047	17.4132261410375	0	16.84484500597	16.7848755288778	17.3902561578641	17.5696111902484	17.0016438998213	16.909549889817	17.2854395727169	17.087523265228	17.7109179125988	16.4044691108784	17.1942866332336	16.8166721630347	17.2273794871967	17.1266237808009	17.2967498739997	17.8378354668931	16.5092259162233	17.4680411864301	17.1582934043328	16.7381526143983	18.0700474750289
M85.6462T255.97	17.8517397804583	18.4106761498012	18.0536872608525	18.0841461859736	18.3172236878256	17.7983373010565	17.4071004001217	16.1612592935902	18.3594829894876	17.4915325110716	15.8999386768802	15.68577317887	16.8178256374448	16.929786176072	16.7831644947249	17.6786635474609	17.9873782953225	15.4466191540268	14.6083397705503	16.5243288670292	16.9473774161602	15.965804111791	16.7707444070977	18.0220449659969	17.2949956391597	18.0281453954212	18.3533172595444	16.8844502813649	18.4488391626211
M105.0194T576.85	20.2286084807018	19.9828234925032	19.6664520750067	20.0117542728078	19.6986281399721	19.6057111379096	19.4801230796774	20.0537183754557	20.1288041335165	19.1522632434945	20.543516049709	19.098476633323	20.8320128033945	18.651503735879	19.8371709918814	18.815025793859	19.1091672735272	19.1561309488323	19.1480484999812	18.7531706581589	21.1896781114017	20.3662273181105	19.2861307358723	19.021059921302	20.0343197345484	19.9975976481041	19.8865220104716	19.5064322330562	20.0691339949423
M222.0622T1205.85	17.0515186179326	17.1330465078945	16.623031108942	17.4015677785242	17.4419985496951	17.0655723630072	17.4724175790941	17.5730153896208	16.6081156676895	17.1910291329589	16.0890009806897	17.1508919052122	16.2665040311608	17.3070210395863	16.3188665672677	16.9661423436773	17.2997923892959	16.2219616055598	16.6885147029872	16.3411003971414	16.2480340145465	16.301820272386	17.2715145542978	18.1990208642422	17.1611591761282	17.6559483273491	17.6001924420445	16.1061973172597	16.2900207539336
M189.0963T133.89	16.4826775428941	16.686162177026	16.6208498042902	16.7996863071775	16.4535928946573	15.881108835044	16.3082503595843	15.0760740330369	16.4755393558324	16.1074609655467	14.4880769815946	12.3299522353869	16.242540057982	16.1839744279238	16.7921621004442	17.4983179003751	16.5684370887913	14.6522266773708	15.5249210773018	15.9562127853976	16.0004810076393	15.2860908068669	16.1753990764165	16.5204853715935	15.545675071793	16.4695618786512	16.5942897920477	16.4677537201692	16.4097726635082
M209.0305T591.38	22.1093231111015	22.0292180380596	22.3712399128614	21.9860996124709	22.4189699588226	22.3045732361372	22.4410633868355	22.8089460646807	22.1850356664929	22.2059915780529	22.695547601249	22.3525340223014	22.5528468672125	22.6050969809705	22.4065035158588	22.3163975818267	22.1751369809589	22.0505534961898	22.5231006294953	22.2800291505832	22.5646465385339	22.5193993559212	22.002713009706	22.2436510305779	22.4639380842008	22.5270290308364	21.909491001001	22.1678864072476	22.0610006366364
M124.0517T197.53	16.0256998015575	14.8823791993116	15.5447909306629	15.4535161892167	15.9322705768436	16.114214540218	15.8046726001978	16.3019944013587	15.9294595226718	16.1630965496929	15.5128452976615	15.6242963647671	16.3251896886068	16.325021201167	16.345327133437	15.8844977374505	15.768257722205	15.7830248210402	16.2501582430114	16.1219326701452	16.0675718496644	15.9735571308505	15.7682540921755	15.8119534243863	15.9605882448895	15.6016450089891	15.7007766205969	16.2472116711397	15.6069902312426
M745.5035T71.93	13.5132806523195	12.479747449981	16.251123076644	16.3861374632671	13.6541948154215	14.719750569157	15.6328473740751	13.0317354284041	14.8329999973917	11.0420068962695	16.5659318947875	16.8652841526983	13.9631239242674	13.3044038120078	11.2013775972436	13.408734078752	13.6313977616876	15.1988410320648	14.1820271615048	14.7242740822154	14.3269594429864	13.4034768964337	15.9057577000481	12.9476620629527	15.7581066303353	14.9932402021131	13.7105953003963	13.9526315022729	13.9038401390841
M490.2813T73.18	16.688200380339	16.3763196579252	16.9959677881504	16.9776413029504	17.2030384350082	16.7705335386054	17.1873651457281	17.4529875168197	16.9678849349835	17.3287839172565	17.0116428388863	15.5227338555007	16.9274206287905	16.9633776306113	16.0960402723395	16.9673071138296	16.228699966852	16.354438889898	16.5253689508993	16.6586956247507	16.3409182573437	16.727286169793	17.4848252023134	17.0436616803342	17.4591267202506	15.9102672310549	16.4145391978318	16.9821365693476	17.6101041546524
