dataMatrix	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M186.9807T84	14.8929123062079	15.0115674901711	15.3911945751226	15.6163395794719	15.0349272905376	14.8113041657333	15.1118479508608	15.3996674916973	15.0486003047206	15.0525848930648	15.0143448743163	15.1761170951035	14.8766777752059	13.6400501970858	15.6425065575711	15.5696946726171	13.8488471740442	15.1170759805182	15.0338698489943	14.5909619590648	15.363757145326	15.2676383689452	15.0135938274509	16.1657604835469	16.0445661917094	15.3640497845223	15.8035578268913	15.7049442012221
M248.0781T391	15.2377127144107	15.69356303482	15.6403619383877	13.5190809661297	15.2187846457902	14.7688660307832	13.5576385093971	14.9244105846602	13.6415554886551	14.7996640084566	14.0156795415999	15.0961816631535	15.3370226649511	15.3489583940316	15.6434508044783	15.557899004256	15.63512609168	13.7431713811528	14.9586374598876	15.2492717345393	15.4485709271356	14.9931499374135	15.4564524540982	14.3459352515121	15.1988025409597	15.6107758787002	15.2985231774679	14.4746813101537
M295.1402T584	13.3927805350627	12.6399162944662	13.0828783987707	12.139930357082	12.7069006291902	11.8123581481697	11.9704442911218	12.49255126115	11.4504888536252	12.748070016133	12.0106224654912	12.187424081717	12.8261334572161	12.3217604870391	12.7628679774968	12.7307217285787	12.9467862892109	11.9843753813846	12.0601635001894	11.8587674271219	12.3681208134653	12.1384510286399	12.7446398826087	11.680004312874	12.3697243522422	12.532080839176	11.9825577787405	11.2927030202825
M118.0148T571	14.2448225570607	14.2979270668829	14.6886506768903	13.7174972141715	14.2882183507773	14.6076652179074	14.1184317725478	13.6799538340887	14.3676039373357	15.1439216715939	14.4376000136654	14.4112994851019	14.5411395387075	14.3702938607566	14.2356017527484	14.7458431452192	14.4274559664475	14.4471517282593	14.3163994850285	14.5325363084904	13.9202695239671	14.4715380503102	15.1916868280123	14.9479165101576	14.63874575218	14.7563879104953	14.3430883481653	13.8184860762793
M160.0617T530	18.7463550293347	18.6663193420883	18.3274315757034	17.1625790905724	18.8928755646551	18.1883011649094	18.3952161599151	18.1207052613147	18.4343410752292	19.3303011078443	18.1261573582995	18.2056935714864	18.1707863759584	17.8923086983506	18.2541312277857	18.5991392525496	18.1325644738513	18.4819334586532	18.3905391020966	18.5219314836016	18.5911623471023	17.880122569283	18.2685781164794	19.1045421854879	18.6963561859198	18.592018094042	18.2801543469287	19.3863750783419
M86.3233T252_6	16.6672858392567	17.2811861238938	17.709484610672	16.8947319121297	17.4329523051194	17.168445864112	17.4603374124201	17.7106731409601	17.617646756333	17.7106171320895	17.1833251270883	16.9314244319688	17.7784164304187	17.1981239930281	17.2980379306884	18.0448369586138	17.2016357389602	17.3750435788407	17.9849849520055	17.2451760403069	18.2082563367404	17.1930231785133	18.1128424690529	16.8787378099259	16.8516330215199	17.9896886416646	17.6202402555316	17.0848351779996
M91.04T233	23.1616584811709	23.083784117969	23.8179750902779	23.6531296208587	23.5689931540374	23.4458632047182	23.1170525289512	23.5507111450672	23.4064958745236	23.3204636935741	23.2574388703978	23.6833900357683	23.7462966074863	23.0113236091537	23.7183985852923	24.1601833324402	23.9601094953399	23.8319499067299	23.5574042059401	23.5923917528068	23.8207357216504	23.2662594882663	23.9662246442081	23.8631788869843	22.9404615986575	23.5344384893774	22.6873090913955	23.40843283853
M186.1251T581	14.767675116257	14.5633714977607	14.3427012877306	13.6804913519051	14.5150476669911	14.4245304881218	14.5165835896251	13.8238967771206	13.7338146985744	14.1671846957374	14.113748486571	13.7026769913341	14.2100062035658	14.0014460936275	13.9867204778528	14.4169426802829	13.8619868716315	13.8347827872029	13.7513581534369	14.0324184352771	13.8517195894578	14.0305460909042	14.2239760047346	13.6577835657294	14.3218058205344	14.1870113657509	14.0132580233803	14.1690487276139
M140.9784T1219	14.7345317937478	0.287329603584184	-0.0733821464489763	16.1522573206363	16.701573723446	16.8392510601123	15.062351449264	15.7876460878107	15.643490611949	16.3505449616868	16.1079417034308	16.8851098426323	16.5948415121348	16.872710744851	15.7281306746891	16.4985207726815	15.7771967154495	15.5100125173276	15.8794697893891	13.4710571399045	16.2933158823157	15.4233869986947	16.2185523458636	16.038686636995	15.8154459423234	16.7059609243755	16.0956032081351	16.4334585635304
M242.0523T657	18.4497010005532	20.6136754590403	-0.122548982656573	19.4002325691513	20.5528905530635	19.7822716372879	19.4970458164618	20.1570549181552	9.36794359842422	18.8726500513754	19.5435660608276	19.8392021771715	19.9431769955711	20.1234764402595	19.7098499816089	20.2121463503651	19.6815364590721	19.6007417303641	19.6257997440577	20.2614744179685	20.3781126927062	19.4086064553146	19.7736511695751	19.7669179286597	18.6811674398108	18.2129920187331	19.1554627749661	19.1717886804385
M86.5141T254_1	17.5774881076243	17.4347836172792	17.1997670405292	17.5174842669504	17.0199804390819	17.2045399530909	18.1427372165427	17.9547629796244	17.8506704908612	17.7635402077496	17.1231868870895	17.1282705266274	17.1793026445924	17.1104314702936	18.0868056027161	17.405669304062	17.3680481343437	17.2757465349481	18.0394545965514	17.6651016617539	18.3418752429511	17.7152393720367	18.3363635360199	17.6477712131749	17.0996561227801	18.0959423509386	17.032161230375	17.7715189331248
M104.0355T484	22.2554343309132	22.5560130639848	22.3444992047369	22.2876880207837	22.2630965274075	22.0565332106935	22.0715167330644	22.1531706346035	21.9598555849083	21.915606111414	22.0171288831185	21.7106684671307	22.2874125153112	22.1588894349409	22.0391665150592	22.3157144828662	22.4045974203122	21.906245223824	22.0294733539192	22.0751976818201	22.1555100441751	22.4005318311716	22.2210580568533	21.7802830350995	22.5494622131326	22.3761564338843	22.1724005803421	22.2597997532775
M258.9477T369	15.469707753584	14.9070453573861	15.1757857572575	14.9050206801836	14.8055405581344	14.8658667920448	14.8657059586467	14.7371578393401	13.8103443855463	14.4581558692772	14.5310448827872	14.6882896195599	14.3744810291892	14.5572340312774	14.2707668336022	15.2069010859835	14.2025017490493	14.3812345010986	14.7281091198929	14.4952702416707	13.8615851811936	14.5005499100618	14.6453508900784	14.8920277852571	14.7975941557206	14.3496047265064	13.5864654399654	14.8767004431533
M282.9941T357	15.342698436289	15.4683017052492	15.2870604008287	15.3228208267382	15.4228645561861	15.195798960836	15.6504561933959	15.2178504532167	15.4750016948048	15.2334215080373	15.2066059188819	15.3818871467451	15.070416495294	14.9591424461571	15.0774643480665	15.5647372299004	14.6812649994218	15.1849371715555	15.3461001333483	15.3196940947479	15.4465520572781	15.3614064658237	15.5781804623604	15.0183429506222	15.7123050923954	15.7937976056203	15.3815212646182	15.8854505957281
M356.0357T381	17.3873162600552	17.6608254561072	17.5578275587694	16.3952640147528	16.9647021712935	16.0779148509904	16.5273158954577	16.672240716685	15.1726092891327	15.9191932624409	15.8092026294481	15.5383777999313	16.9637860624373	16.0951364474572	16.543847710037	17.1920493834108	17.0295850680042	15.9297741681843	16.7366889486076	16.7699630388324	17.2748961607718	16.6417543788368	16.8234790655501	15.5927594557505	16.8982243504453	17.2349592225488	16.7168083172962	16.1209092305543
M362.1212T226	15.6290773769654	15.2218106917815	15.1985644374616	15.8314852408369	15.3088968580304	15.7333667151982	15.789780669393	15.3811629653588	15.8381475711798	16.2019162203294	16.0172741605477	15.6429793778017	14.4954844976223	15.5764045416854	15.5680655575812	15.2906238247654	14.7827927510005	13.8730569779954	15.9090643864054	15.6190976215499	15.3631700010343	15.5886997918555	14.7229484282134	15.6511316060422	16.0778473833948	15.5200200621302	15.792404058238	15.679546149446
M188.0026T134	20.0032394370426	20.6474857380505	20.948264028528	21.1892371562122	20.7921755680574	20.8500292073652	20.2946345864682	20.8333846502325	21.0348591167035	18.7052280579407	19.7318077350677	20.5394687072863	20.7488264978954	20.251676750449	20.9149761701054	21.1666813266102	21.186288578069	20.8343484281181	20.5075858104026	20.7549944974809	21.3476695036347	20.5352765957586	20.691585159729	21.0927130131361	20.0080664024809	20.9214563046235	20.0258484956004	20.2060559586856
M272.9224T1218	18.3735263753212	18.2251592908762	18.1360613424813	18.458392173175	18.6579692091297	17.3270480004297	18.3944714343916	18.0026934431526	18.6708764093969	18.0768386421385	18.1625568757037	18.1053788891767	18.2152000698204	18.2959928142798	18.1952919130428	18.8172661585288	18.031609314627	18.5237184139883	18.2999755927391	18.194151174414	18.4892572802287	18.2189810290748	18.7917174397397	18.2778167966272	18.510161231184	17.8695844414267	18.0221570112987	18.5932588207379
M181.0004T117	10.2245835768979	10.7268941458901	8.66304449111295	0.0469509468431785	-0.510041580884887	-0.120962343821094	15.1553148943243	16.3172882057877	14.3005773696534	12.664520649057	14.292509992222	13.171332819582	10.1969514768806	10.0109195016754	14.2254163815316	9.82271969873269	0.379365162375595	14.460936872836	14.4452106995397	14.3326874576799	15.1361340705589	-0.0253721885922591	7.64549614460847	14.4240859858564	14.7198356985714	0.376096614713187	13.5732958194769	-0.262231237267913
M165.0407T594	17.2898324879565	17.3679783235962	17.9904026884472	15.5776785545275	17.0335755723408	17.0344767158193	18.0607962361342	16.6812563020368	12.5760456379339	18.1412655482531	16.4128934237525	13.705306408867	17.4498030857916	16.9655386697236	16.4207583656934	17.6518385912806	17.5612955943154	16.5694272505272	17.4758438467077	17.1669361872142	17.5698507196445	16.2586391216198	18.2487719607307	18.2493080210956	16.821960859168	18.2930858578664	17.0609607472619	13.8139163180834
M241.1198T134_2	15.2616312470748	15.4105853632667	15.8412486488591	14.0697982822358	15.1613766635437	14.2968950831865	15.0155264002192	15.0712125561356	14.8562766939248	15.1699570351465	14.3518224797755	14.2613306815485	15.0932210139003	15.1398447866443	15.0825646149213	14.8215702241963	14.989343170761	14.6540583105555	14.3886209445734	14.9654397199859	14.8808204652308	14.8693973486336	14.7013025900392	15.4954036640608	14.844362658826	14.5858746436084	14.5839985979385	13.953611787582
M269.1768T92	14.7432884116195	14.6868882021448	14.3042540167229	16.1298618638625	14.009446285741	14.5246066281139	14.2341570533882	15.318255560688	13.9423490352352	14.2094794575911	13.1787878526852	14.0008829256778	14.5951404753474	13.6085119903107	14.3410673213037	14.9898585472226	14.7392390056064	14.3605397359589	14.0457644016093	14.2599006342915	13.0559767776112	15.9116295351615	13.7458548882524	14.3368992751345	15.7647359730456	14.8313473070707	14.7130584523258	15.7723060641608
M218.9144T1032	14.4158916214774	14.1954933848667	12.2099094127124	14.2433698956923	14.483850477255	14.4631203690702	14.3348319082316	14.3865726979944	14.4462216525709	14.7106063256937	14.610630877846	14.4884428027925	14.1994401019129	14.2304219192468	14.5330659759378	14.6127927056634	14.6308976874156	14.6464825709612	14.6534334406288	14.3651252579175	14.4683501732423	14.5433765838206	14.3340333220985	14.7567980866232	14.4950485860542	14.2204314664334	13.6533755366421	14.8449383262576
M236.078T497	21.3839444548809	21.7266897469149	21.8569322490964	21.0618613629391	21.4780387094223	20.9367936419991	21.1740169587067	21.6261378766557	20.7331779512023	21.1462037928575	20.868057738711	20.9040477823427	21.4605612060014	21.4781072398613	21.4888500658273	21.8615710428587	21.805997282185	21.096015509452	21.6397662551493	21.2140385041302	21.8925647344053	21.042731518784	21.6402318644432	20.6659421106953	21.3926577875432	21.7747686452546	21.4546524821027	21.0052531942039
M194.0592T401	13.855765585678	13.8084582603983	13.4305030503145	13.7730292515738	13.5062773533477	13.915637112614	13.7906053075881	13.6248099307017	13.8688811746878	14.2851961570328	14.0806376927105	13.7446492701704	13.4861948685033	13.8005546592282	13.9512742940157	13.6917849250607	13.2892391807476	13.6183612719837	13.4617502150461	13.3516770155706	13.6185477727263	13.7930454758271	13.7327178191281	13.4497841874567	14.3945850733675	13.2443219254864	14.0595737563514	14.1234418453736
M118.9987T583	21.3934641112875	21.0724964350947	20.9563909799869	20.552193002024	20.9209371397135	21.1257213615877	21.3768921442317	21.2454323373467	21.1413449559512	21.5628542142326	21.298959062542	21.187441082928	21.0739634104747	20.7998251721127	21.3998386370105	21.6781712810084	21.0759095745156	21.4831745757567	21.4295173371937	21.1529104213573	21.2686845726693	20.7286885144438	21.8471132118259	21.75811948154	21.0844431307208	21.0604136645621	21.0839687661422	20.9982034109419
M578.3107T87	16.0442510045461	15.9914557851513	16.4404784702181	16.3500093503122	16.3111154407108	16.3645181022757	16.3700305753695	16.360765825173	16.0802552443434	15.9937670520415	16.535420808449	16.5378577068191	16.0237645935879	15.7241301821134	16.4476423918744	16.0680357680161	15.9206541468054	16.070744201264	16.3304675628517	16.1137518517072	16.3446077942785	16.3053167844605	15.713020652365	16.3511836294925	16.3644456585204	16.4560826223093	16.0081435886814	15.8708594400215
M808.7527T1005	15.005738798606	15.2927400222289	14.1435534286767	15.6207202912158	15.3629967014801	15.5457781245326	15.2249552578342	15.5881814276444	15.0144441979802	15.535485925852	15.1356551275833	15.222978893714	15.0389296997868	14.9863742886259	14.995761630439	15.3695554616333	15.4388931503595	14.9734095158425	15.3819573410146	15.2578630070048	15.3265363033169	15.321844418626	15.5094703437307	15.593529874911	15.7459569251867	14.9570126302703	15.482106277232	14.9196898285
M428.8653T1222	13.2114595686263	10.1965944232272	13.7369130673454	13.6242262010721	13.6661817220425	13.0505341199753	13.9721472926865	13.1725190816729	13.9514840107522	13.2385362025761	13.3505669422949	13.3803736182822	13.2776375808241	13.1270421418419	13.6349903365465	13.4260830944474	13.1297863097442	13.4869681955464	13.7064616800994	14.1952995566638	13.9126702887593	13.2852257818018	13.3576405897996	13.7071361979003	13.5781281616031	13.9285517337453	13.087922043811	13.2980545885436
M281.9753T347	14.6817238670536	15.0423929427938	14.6929794215729	15.2825081365018	14.9024786953285	14.9016478682381	14.7080565420889	14.8563487897898	14.9076648582217	14.6027358552437	15.008824256926	14.7881062459166	14.9276441853917	15.0651303514695	14.8388265136261	14.2357194341834	14.6324555128046	14.1671862007247	14.740957577919	14.6038390962965	14.6068453207913	15.3011343539331	14.0920786274135	14.61938334048	15.4369481450183	14.771314193724	15.1438132117623	15.2179011763118
M302.9491T1012	12.4868736255939	12.4345634679694	12.6080140570221	13.4747146002574	13.5305612671388	13.4933103819531	12.2681542522302	12.7681948420634	11.4213865699867	13.0957853030304	13.3048174572118	13.0792216635627	11.6508472110873	11.8193049489593	12.4692906728584	12.5428875816319	13.0076689280445	12.1694053876995	12.3308294714148	11.237172798905	12.6263619463964	12.3048475981446	12.0081799977692	12.8459711546567	12.8293063046805	12.1710099925237	12.8300996010344	12.417003738399
M137.0358T149	19.109241493988	19.0398130649536	19.962591662373	17.8109392571329	18.4272115670704	18.4932639252371	19.8287374257353	19.453892192262	19.4010820297764	18.4085205744899	19.7707535258151	18.6940904779154	18.3303118281866	0.0365398261958918	19.6036021795509	19.3816416908117	20.1793719807402	19.2887599930275	19.7421778809249	19.1566012593637	19.1565033748143	18.947296376553	19.5733916012065	18.9925883689318	20.1417684657852	19.1641984331568	19.1254191009323	18.562135313192
M584.1662T328	14.4371416139608	14.0491452093858	14.2816858740219	13.6084460455623	14.218847710648	14.0340859297989	12.6106252582618	11.9248474142744	12.6015187171772	11.930768826794	12.5856904074101	12.9840809020613	13.5051322152754	14.0002628372941	12.9657612767722	13.3785458935002	13.4326313173234	12.903619529253	13.6488491011353	11.7087572436505	13.1639021930602	13.6280744565733	13.1643154443962	11.7373386673921	13.0734590986649	13.6971464135296	12.45399409362	13.3319115545912
M163.0403T94	16.6195536300867	17.0212469008955	16.5706888549699	17.3440195434441	16.7681012143808	15.9645615001193	15.2957310971418	15.5952121899973	16.1909467718863	16.410480645978	15.3263078800142	16.0758040414843	16.8442492947469	16.2976003701158	16.2804483218863	15.903171768143	16.1313113279401	16.2236190830903	15.9687000053462	16.345744004077	16.3831705196168	17.4192182159744	15.8745185507023	15.486864326616	17.5570673167952	16.8040477295042	17.3135814645055	17.3615258963474
M224.0342T440	14.5885725665938	14.6826764294405	14.7972125172784	14.5101449722366	14.7672521339959	14.3702700056141	14.4536485049074	13.7075120759466	13.8566784763806	14.4301057131672	14.1742371867009	14.1194152875891	14.6643974943424	14.3301012491428	14.3425352863178	14.3590309205294	14.2233868021817	14.4296298674092	14.0882581131911	14.5733114608706	14.3749546107728	14.6553033567648	14.4670076160599	14.5321722196392	14.8386707791936	14.9053361499599	14.5995534835469	14.2643779183309
M187.1203T647	16.0283383151787	15.9242988670119	15.7845177867484	15.0119053535682	15.6630549700524	15.3661710697124	14.7231539325053	14.4845159576605	0.156008532367394	14.8363520769911	14.4795832330779	14.1370551103225	15.7494857627525	15.7852940394249	13.8101329224913	16.0903457086919	15.7475119869776	14.18625710953	14.4460011822641	14.6539169659825	14.6147844264657	15.4433796616475	15.8994943237256	14.7380178718539	14.5725330817362	15.8053712947472	14.4328850039311	15.0910767152697
M87.0089T527	21.1664932577855	21.7865450534781	0.0196324544409501	21.9388859865728	21.7609543574176	21.6138242452875	21.6791073993834	21.684855203101	22.1469604937743	22.2022811079988	22.3988885101236	23.0488036666266	21.2416856753832	21.1753789565253	22.2774295446172	21.9063952599506	21.8787506495118	23.5216245030086	22.4416360305254	23.0011860040815	22.2969096605588	21.8585062444649	22.325787312216	22.2414391655404	22.9125593098822	19.3915903388553	22.9221179864948	22.2264901684895
M166.0181T508	18.4603699265214	18.6890410897324	18.3098760728636	17.3913812662738	18.4578346707046	18.1216402600292	18.0955956483992	17.9964844018942	0.155978539764692	17.5366933767868	17.5608306258851	17.8170914217617	19.1692761563363	18.2984544034136	18.0105905634803	18.909481419913	18.8571108973278	17.8323832057442	18.2455965067595	18.1021405481516	18.5601644810268	17.5290671583218	18.7936006247207	17.5119533057054	17.7414543372725	18.5193568626546	17.8101326097429	17.6509896100046
M190.0546T136	19.7380315442468	19.9350196221126	20.0693534805631	18.8324693725928	19.6025548523791	19.5503473688348	20.2238805621961	20.0784248330896	19.6026145464494	19.4172915362607	18.5961669538746	19.1506143456664	19.8082322839695	19.4362950014348	19.9224483883632	20.0333411060251	19.7093307356626	19.8165920331643	19.966512603885	19.9117968869598	20.0598942274219	19.1124807152534	20.0509956976744	19.3795196881725	20.2361358636777	20.6918450072956	19.3728220512781	18.9838783039972
M665.7797T995	17.1270844716017	16.3958992804945	16.4330314066533	17.397339050917	16.7975381621916	17.3670850713432	17.2883795929752	17.8923719501256	17.3753827191329	17.5101046909793	16.9096744073088	17.3584678292647	17.3142137039539	17.1179396281321	17.4394955583408	16.4381130951823	17.381309454686	16.1789618799504	17.2587869521673	16.6737458046255	17.3040176913205	17.4225860825309	17.5976224773674	17.2982052706395	17.3634937980154	17.3021767621702	16.6974777555901	16.1872841312824
M121.0409T134	19.3833943520065	19.3718855565504	19.6525720202582	18.9167980239762	19.3922234077539	19.195735936464	19.1024415296305	19.3202972144351	18.4619364432637	19.1674651608769	19.2335452926354	18.9949453694284	19.702839682301	19.1398896910564	19.3373394555165	19.738850040333	19.6999025311742	19.1022287434547	19.3032943934696	19.3368128055588	19.7043363330544	19.0366042794057	20.2629336743047	19.9538380132875	19.1355144968964	19.9283840099141	18.4252350609512	18.4063567423858
M364.062T147	12.4360606874032	12.823501754746	13.0448053362801	13.179974662742	13.6541616913321	12.9556669761637	12.7055251227858	12.2487378587615	11.8733212782831	12.4609922388321	12.0548538048602	12.5512589269141	12.4187912163713	13.2658972008112	12.4577974391077	12.3274752288169	11.887645334638	12.3318906268035	11.8958990252423	11.5688049456195	12.857868677401	12.7953297828974	12.5155707703901	12.9545486316254	12.6888866801814	13.4388093657839	11.9108444928445	12.7529279313102
M295.2282T80	18.8499746814156	19.5719086786086	20.912384151934	19.9002944183428	19.6490323424822	19.0472222507858	19.9180170042174	21.4161844834534	20.082925696769	19.6319193162935	19.4952430220408	19.1145346314122	21.181589563179	20.4437290649872	20.8709233096623	21.0215472025575	21.6804571288415	20.0384623535934	20.3535091234443	20.4322974675944	20.8434703771473	19.6933368454409	20.9441238350798	20.7021539926419	19.4553587465378	20.4456530535392	18.9106531078515	19.5784609754983
M87.4246T253_39	17.9757379871657	17.5703233132317	18.2443810041244	16.5411948495435	16.7620983371052	16.4651326933003	17.3355354733253	17.1056128183978	17.9692649622175	17.9606798959519	17.4518970406163	18.1132263161936	18.3122566830331	16.4405038295685	18.4407039565489	18.3559372403894	18.0603389957164	17.3359403431627	17.0255114882759	18.4312618320468	17.7224268827646	17.0667287673435	18.7039707193117	17.1046351506019	17.0477698414899	18.3851255549019	17.8707634144275	18.0776199569161
M178.8156T379	14.6793539614394	14.6304596900242	14.4494187570298	14.6725414744668	14.7046595846712	14.507961253343	14.6527696662641	14.5230739122473	14.5952487804651	14.5861370193637	14.8016496496949	14.5712523812038	14.4530449869517	14.3839268373385	14.555731238392	14.7528594991738	14.6738406018965	14.6315803173121	14.7802691803387	14.2469851278376	14.6491039853855	14.8854001934458	14.3398607181136	14.623946493004	14.6743655560541	14.8132333782304	14.6778715870441	14.8193204238025
M295.0807T565	20.6108883495738	20.5062338007982	20.6486961274435	19.620416579088	20.4789624630499	19.837402250799	20.017169247997	20.2730865861787	19.2762219682798	19.8311730563777	19.5664999270957	19.6507825287696	20.4230975263418	20.5560495953912	19.9181002945471	20.4829352158818	20.2917968034818	19.7699593616266	20.1736375175959	19.7660857648131	20.1001670551246	19.5340741354194	20.2709539830578	19.5060951378452	19.6121131847195	20.0762860368227	19.7785642543556	19.3799317411874
M546.8258T988	17.8858266348355	17.7153428246057	18.0073628558926	17.9114955797746	18.0725135490519	16.9219677931135	17.9146301816707	18.2898862150674	18.5796782221257	18.0357687745647	17.5575364831948	18.6526217047163	18.336251018958	18.6498234957181	18.0385397820176	18.2838931070312	17.8580989996356	17.9103811049222	17.9126135911901	18.0794936280661	17.5796656492293	17.9307896420238	17.9114428720709	17.5737706112354	17.9385922756102	17.491610517962	18.1972510002825	17.9283956338622
M686.3323T81	16.5335456226559	16.6743798837337	15.953623328321	14.0321555431953	16.2955371177767	15.8126328252578	15.7023178628538	15.9703459082528	14.7024967059615	14.8749145844441	14.9004805374595	15.3675299254234	16.2572413411177	16.6640238678289	15.6865474354703	15.9593354501164	16.5174594100942	15.872987705978	16.1939173885082	15.2586614106216	15.8666222672836	13.1649943624948	17.0538916343042	14.0352849585365	14.4765343850893	16.1293024387749	15.3262208619992	11.9923530381227
M169.0255T437	16.7300521676036	16.1536863121326	16.2190162807762	17.5443671546266	16.9535673326188	17.2806492907444	17.4061926887954	17.690669569774	17.805881849847	16.8978595377	17.2030718941019	17.3930180246521	17.0450337288995	16.7172233580998	17.6548715563883	17.4061257322514	16.6332597591993	17.7392463482696	17.7072556332701	17.0422140303191	17.8233734405386	17.300869436542	17.5968300789338	17.533725444209	17.2543618738483	16.6815394197106	16.6532985912099	17.8000696557795
M241.0835T136	18.8283412556637	18.9340876336099	18.4504205593702	18.6638884508714	18.3791299914849	18.311187802874	18.6906878878866	18.1497865274666	18.136160603941	19.0683031473271	18.6343680466154	18.4301335382838	18.5104503685238	18.8749419463334	17.8109019983452	18.8033298445747	18.469578942971	17.9070154549021	18.1827012062721	17.946623821235	18.1893759152998	19.2105487877913	19.0225186097752	18.7882489092117	19.0223302469482	18.7644342708939	18.8783731966641	19.3031651066146
M187.1091T362	17.0573774668805	17.340825710688	17.4088504074795	16.7569115840369	16.9698775300596	16.8594557881889	16.9533810625298	16.893951224354	16.9305570362774	16.8033708906323	17.174186039562	16.8690364943125	17.204949089439	16.9390747325899	17.4660071067266	17.1668958317113	16.9460334645734	17.2593763480111	16.8330897854881	17.1607370050286	17.0848299200434	17.1350455564958	17.1148858487577	16.9075094021385	17.3251316904145	17.4236718973144	16.9690933247207	17.3536889045182
M86.2884T253_28	17.4780954614156	17.1974273513896	17.9820404415572	17.4780597786424	16.7431800854808	17.2347579720364	18.1217726874119	17.9658233521896	17.5879025035772	16.9202772427835	16.0812945415459	17.7265065679268	16.8910831130742	17.1321180370381	17.254528797109	17.0496346550386	17.7438184373707	17.83672521577	17.0348505349245	17.2395495683298	17.420145967307	17.7015423772404	17.5103162077558	17.6564323784316	17.5825521485076	18.0220192660056	17.8932508767692	16.992835764949
M310.0786T220	13.5475844982603	13.3657230936445	12.5033744357882	13.4708872781301	13.6256313334303	13.7535266304417	13.7105527728511	13.3140686343257	13.5463076954296	13.8572979118553	13.847757372811	13.489871245047	13.1588531327942	13.3388273938875	12.7846481893999	13.237360123623	12.825505576409	13.1470323814754	13.7549375142758	13.6479781422491	13.3254537381316	13.7112684474129	13.6221716448022	13.744857637893	14.3068073664528	13.8750215039939	13.8682563452371	13.5693207037672
M322.1148T559	14.726962002877	14.310842173407	14.5483594931211	12.2714037460054	13.9570047813913	13.2929311641056	13.7278427090429	14.0795079963771	13.1096408944339	13.0024031655147	12.933229863671	13.4131769005663	13.2405779801489	13.4607565593905	13.6052279163972	14.5619395949714	13.3237743076083	13.7991015995619	13.7044493539793	14.0862635674079	14.0425149017721	11.4153346400151	13.6684840266037	12.521781457464	13.5177163636214	13.4885644814707	11.7888057613616	12.3233046356669
M87.0881T253_27	17.6152416337501	17.8937080551198	18.2034043608619	17.5022902978237	17.4085357336514	17.5983739254053	17.8872284184181	17.4486565577259	18.080890258347	17.9891082193224	16.2414939848898	16.9444886980819	17.8532059123617	17.2870909490331	18.101696471743	18.1936790959951	17.1050722125248	17.2206326512148	17.8874295385709	17.6110043600248	18.8485755776185	17.8260487790637	17.8250306478913	17.8757306206654	17.6169526001875	18.4354564739754	18.0662735236385	17.0542299397917
M186.0596T93	0.158345531922418	0.226929725616417	-0.175621022388624	15.5257090737422	-0.299286473202039	-0.0812257153516156	16.2092690795333	15.9415595697028	15.9444087116441	16.2817940705487	16.8659059270683	16.5782190321717	0.0716578487714063	0.209763012469573	16.0544171126346	0.116639225440737	0.214362588976633	16.1774010112288	16.5691199618128	16.8643497765611	16.8906745692471	14.7259222091891	-0.268903430367002	15.9139087368628	17.6279188114389	0.227093012265648	17.6330882342965	14.675455138318
M167.9609T986	17.8675229139645	17.8777258547878	6.96543606399776	17.7498885289511	17.9545663926868	17.6910994177814	17.5927730853157	17.9104044300446	17.7620094585639	17.6470153338642	17.5183596065031	17.7033523174603	17.8174187011806	17.6717516515554	17.5523555860415	18.1374725421708	17.7271941926968	17.7259233090393	18.706258807487	17.8592653308583	17.7537394794247	17.5969819166899	17.8743058638365	17.708719727253	17.8453804206829	17.7969542132781	17.9723397735174	17.6287676771731
M503.1629T577	16.4008197470998	16.995292089778	16.9772831374545	15.1797869519322	15.876030484246	15.9662262614036	16.6502411436284	16.5446391451368	15.8320401176987	16.8491632143309	14.7858240915367	14.6433563904418	16.7894293551443	16.5510422189186	16.9256537572244	16.3255488853018	16.647373000927	15.4873027173412	16.2103774644641	16.165039137516	17.2452580165852	17.5350871343979	16.4383524937543	17.7298587910026	17.2228324711732	15.3485480261789	16.6262065041759	15.6429357221734
M327.1286T214	17.976420890648	18.2189657538893	18.0718428894751	17.5909124591491	17.9420728588742	18.074434323003	16.7667127847124	17.4094409981152	16.3220168940331	16.8302307387699	16.6878044880648	16.8514319241608	17.6839906572651	18.3971095445878	17.2752567819426	17.7655462314103	17.9335143701702	16.8050586678962	17.4901115260727	16.8678631641079	17.3701621233768	16.8867892017227	17.9962907221714	16.3399993812012	17.6575114478404	17.529013852923	17.3046890307513	15.5774843182813
M311.1191T329	12.7965759983859	12.1064741111756	12.6928730379309	12.7904620514964	12.819105437633	11.8422728223626	13.7466944414252	12.6615415759445	12.0291273561432	13.1789034235453	12.2710098997954	12.8395504925969	13.4388667232469	13.3189215323956	12.358431168445	11.825199089719	12.4629243163797	12.5546409881978	11.8822719192556	11.8427330920325	12.4537200953065	12.629845592687	12.7276154249793	12.6160679734289	12.3788411563928	13.4879157096532	13.0282744174016	12.7475494385332
