dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m	L818f	L819f	L824m	L825m	L826m	L827m	L836f	L841f	L848m	L849m	L854f	L859m	L862f
M204.9136T1467.07	20.2010311815286	18.323707339928	19.1533880217125	19.5518381177842	18.9525588472116	18.6998928823259	17.4616005023431	14.9555876711994	18.3852166739083	17.7356315002358	13.2227582207675	18.7514880390131	19.0026578659209	18.5632831184346	19.4141670896336	18.1179648673334	19.1006566773016	18.4900656803738	19.6276135049001	19.6815994231819	19.592362560181	18.5278867422728	17.9928185776365	19.2919947180542	18.4797489818219	19.3099532437472	18.6876631045264	18.6060545900554	18.3063504802162	19.5139992074944	19.6405553685094	17.7796909104034	19.7182474189839	19.3171792210367	19.1031383816134	17.8938105839536	19.1147177117089	18.4250239068874	18.228441276404	19.8999669960999	18.130078338226	13.7961753531406
M205.0703T161.63	17.6237532901258	17.8838501579295	17.6057846738257	16.1277247744312	17.3925278230549	18.020658168158	17.1656517007655	17.0811196748468	17.1797164862001	17.329657480657	16.9262959834418	16.8800987026488	17.7874378861529	17.0099283960806	17.3783167307478	17.7932400106165	17.9580953077208	18.2022606313357	17.5960967987075	16.9928671237317	17.0419196159082	17.3505069720903	17.3201555911258	16.6590749291979	16.7371967075747	16.9118361731154	17.2306565696763	16.7761244440635	17.6443058582548	17.4136385296525	17.6782563769365	17.5387662710495	17.3809334586775	17.6342489867206	17.9167477638744	17.877552845637	18.2597614151087	17.7910218038713	18.1364945798965	18.175518440477	17.6950188059711	17.7390755353952
M205.072T528.97	14.0542874542135	15.9873283511931	16.0022991566024	15.9624216178132	14.3651086526556	14.3665714665614	15.4182601054342	14.865626575456	15.6179272359275	15.4530545688559	14.348543416044	14.4740299706007	15.179136113124	13.0707564348255	14.851808103348	15.7554554415039	15.9261996969943	14.4570021205107	15.6689919015703	14.7443423366287	15.8176131056498	15.9622913945565	15.3515793806701	14.065062401761	14.0506280419746	12.8863500999739	16.1134480056794	14.3930823885112	16.0845125778156	15.274356796126	15.439316864882	15.8863538642398	15.0817658935832	15.4467267446887	15.6777882771038	14.4319591555602	14.8226463314867	15.9835173451396	14.4435248910597	15.5420411596496	13.6048031658751	12.0932463599177
M205.9252T608.53	15.9187929501338	16.2118918207459	15.7576601571913	15.7421357349007	15.9310479373759	15.8023785881539	15.76837581802	11.4490308143638	15.6039031319256	15.7101439404068	15.7772974560874	15.4690048221994	15.7859452173201	15.4594896066545	15.3152128359547	15.8556946949362	15.8839165393488	15.9349056135857	15.3835008817529	15.8985800098935	15.5571466967134	15.5036575726771	15.9015862384398	15.3282806642155	16.1087550304506	16.0328616861545	15.8984765650083	15.5439514521255	15.9659106688971	15.7644079284729	15.8749426786002	15.987881409989	15.8517317812163	15.8741327640496	15.4406952282118	15.6906025331886	16.0201893429154	15.840178778311	15.7101229243748	15.9109319524253	16.1859670128333	16.0920187603877
M205.9253T78.22	17.6524540016847	17.5769250348816	18.0225326208593	17.5008081857257	17.88778067708	17.5935020918809	17.7095605377463	17.5930614380858	17.5322694246044	17.4469485318732	16.5388922408991	17.2260916674099	17.2364304169701	17.2452152955885	17.4637752508751	17.1981873735501	17.8082241949222	17.3843362633167	17.6406262283801	17.693976830325	17.5163242198757	17.4018872273085	17.4663318328522	16.9115305161693	17.7799892211044	17.7376849274341	17.8218312143107	17.40018032179	17.7822289185373	17.8876101336869	17.6347250436747	17.595843234927	17.7386867573541	17.8434576629946	17.7827579269369	16.852396261133	17.7657200965845	17.8207718641558	16.853835389781	17.6812847766825	17.44130150525	17.3981935256932
M206.0462T328.48	15.1408625414979	15.9432681232681	15.7579626800898	15.3848085600546	15.2109202240251	16.9338194018565	15.3720372459598	15.8734576784799	15.9139062108991	15.320504667597	14.4184982811861	14.9661387226435	15.4694158258723	15.7776457167318	15.8095402792495	15.9478159693296	17.205664646133	16.5848087253899	16.7177290579593	16.6703548805636	16.1052888264098	16.3085805731226	16.4895587989843	15.9167194580869	15.4494739530201	16.2778593791065	16.859624900235	16.0505174353796	16.2788432544416	16.0642078132422	15.0960793181662	15.8147568108506	14.7578495424984	15.2967054132961	15.3591050772897	15.7577750731359	15.7353230200636	15.4590142494089	15.4917920799358	16.7624790422752	14.7303935974331	15.0986937790599
M206.1036T285.6	17.2908823329843	18.7175492234372	17.986195745665	17.7778995536445	17.7402219865333	17.8177676600147	17.3896614283568	16.7396606430762	17.6376390426452	18.1612645349266	16.2838591817679	16.4917481766199	17.6423364097046	17.7314028480056	16.7798595507064	17.7457463572223	17.7576151560168	17.9855926479945	17.2143489709294	16.3142437434207	17.9877825733153	17.3682994351594	17.4139713784658	17.1687050017027	16.2158881862873	16.8538724459195	17.8748063299174	16.6980229935382	17.9763552395832	18.2849097400036	17.9880321357039	17.3255353702074	17.3481564268886	17.4967463684113	18.7609880926706	18.0935440107629	18.1747614150068	16.803151780974	18.0957273867516	18.2914234341806	17.5129422431966	17.9115722794659
M207.0124T94.15	15.7127960270126	16.1515319785931	16.4481588757095	16.1067343006488	15.5517962374599	16.051537653217	15.6592228475858	15.4541135079438	16.0649584596468	15.815124111374	15.0458973403499	15.5499689923836	15.8344615075493	15.5322153771846	15.4026857098853	14.211242970647	16.0202475424388	15.8721557745052	15.7202567576725	15.4994849590862	16.2614437548832	16.6848301825712	15.6407499556548	14.4853088571595	16.2680587110554	16.3660910168816	14.692800062643	14.5880748430305	15.0544730024224	16.2601404753283	17.3742190969409	15.0711492262978	15.4872138470157	15.2122741054686	15.9867001897634	17.101732455554	16.528366389014	16.0502834523085	15.8056717324494	15.7958830762153	15.6756525301896	15.3183644774839
M207.0513T439.63	18.0992351194449	18.9085161692114	18.7864406077444	18.8917072190548	18.5537066563312	18.2861437012905	18.5401981017712	18.3460433734676	18.0977746912749	18.7300684225141	18.3071670245823	18.4505427903825	18.4115570808579	18.6105851112064	18.2163674955713	18.358199701795	17.8677458686685	18.5685728142272	18.1660791834371	18.4071194558821	18.5766625194654	18.4767720984202	18.5734265618042	19.1949441788366	18.7586901605352	19.5998676145113	18.1758589094539	17.8300463165827	19.1553304921149	18.4895377820347	18.24070435019	19.1516521080968	18.9966302935795	18.5998031654101	18.4104826028235	18.4128015584155	18.7966290897991	18.7657832614764	18.6240908059745	18.9128746018587	18.7644822954706	18.703022045813
M207.0514T485.61	17.6457068979355	17.3266794288494	17.2747943541274	16.8962405374	17.9990500392996	17.1322883289662	16.885126102936	17.4183322472775	16.3929467590118	16.9954188572341	15.7486006225778	15.8629729454924	17.0156423244594	17.1154537060777	17.839200141029	17.8152249236607	16.8298574768015	16.3287940415951	17.5528641856214	16.5441864933583	17.610471938928	17.1131759335706	15.9211984503001	16.1417296518746	15.8467119896621	16.5357439646259	17.0285451976542	17.2380629779478	15.5169157621053	18.0008813831759	16.7242057037538	16.6119179594553	17.624000470651	16.490073818457	17.506661571697	16.0985865058167	17.8526190196778	16.5686306834144	16.4144506546379	16.7248044527358	16.8308931672752	16.2457985691367
M207.0599T92.79	14.8260735231644	14.9784274835047	14.782971088596	14.0265477339729	14.8884074513085	14.7341435561524	14.5249892107953	13.8212524001904	14.681586516294	13.1827729183811	14.7317866633186	14.3286021974288	13.7313814093111	14.1767877948573	14.4426081121502	14.4932961642811	11.4322514723262	14.5897563090738	10.921533301532	13.9515640738749	14.7872439471581	16.2692211169916	14.6768951089437	13.5104426289242	14.7251295395468	14.4826513676555	14.8147357032968	14.526762236191	14.7810822652131	15.0556341411963	15.3880115160996	14.9726858632163	15.2213189115149	15.2389464855376	14.8781106086242	14.0418433595051	15.6355459682471	14.6429077530477	14.1818909060827	14.646249412355	13.4422724309185	14.8002777315616
M207.0779T197.19	17.129202310086	12.504343686842	14.9096336646776	8.91999365251045	17.094244433737	17.5522803024244	13.3982202184951	16.8989904436741	16.543869329284	16.4940908804479	14.9703685718537	15.4230170884828	16.942175640785	16.3669282259358	17.3753550021241	16.7904442498957	17.1033229029703	15.7951958127473	16.431958889422	16.5287304732853	13.0726293824427	13.9546452899246	0	16.1863789425739	16.1494533356234	10.7175949314465	14.2236985185515	16.8418845217141	15.2217297337973	17.1405884992446	17.0892026893319	15.5047765327959	15.9404813171951	16.4404039544034	16.5306863534153	16.812263516593	16.8596596762753	14.2045386235899	15.8259598848889	17.3619771765694	14.0882370799851	16.6071983287903
M207.5761T153.07	14.1747341804956	13.3938336271741	13.6342550663304	13.8618353544914	14.7386608075886	14.4939613373982	13.4375003286307	14.7027620858618	14.5900655650058	15.4980588841966	13.6666925882372	10.9059163707513	15.2160095426953	14.9293531868687	14.0421078403251	14.4155497537659	15.1216644951159	15.4305369585148	14.8138885215132	14.423068560734	12.685067002629	13.4786381395596	14.0245761788236	12.6135637615262	12.8324598361502	13.4933124372414	14.8283963362527	14.5259710069816	14.3547689989644	15.339715370861	14.9367381452054	15.0590713598982	14.1016862853421	14.3172873634725	14.1678671777328	15.3701574596119	14.5034228652841	14.1333643816819	13.8723785369431	15.7205676341488	14.475559858671	14.7669423947444
M208.0255T334.37	15.6938390791984	15.7788709244399	15.7909726841703	15.5287852548807	15.7054977496305	15.5040891216466	15.5476384222674	15.5687477807961	15.6306506423293	16.0523227246384	15.6607304598352	15.6383822955361	15.8218736913138	15.9443005399847	15.698352208204	15.8350591349886	15.7028326949183	15.9229979486267	15.5191616954597	15.3022370669487	15.505264256259	15.3976549603532	15.583136680051	15.2824007024106	15.4830690125804	15.0952523287663	15.6651276724379	15.5552972713782	15.5035758794921	15.6564467932595	15.5823991175729	15.5046504115086	15.5805025022994	15.4210194496567	15.5176401771635	15.7105717377735	15.499653813089	15.4742194459557	16.0205832934271	15.6628707009204	15.7809341542237	15.9393584064683
M208.0327T174.48	19.8768043156938	20.0769993498965	20.3103976137156	18.9623341948812	18.1615931728528	17.0694010907554	21.1182705153846	17.2554490869532	19.9044764230523	19.9754903425643	17.1713915011932	18.1696434848651	19.4051021922766	17.8307045846739	20.0134084578324	18.7988632034855	16.8771951307431	18.0592889551975	18.0475092879888	17.8587607011564	20.0496068663501	20.6202195030723	18.9286682987668	20.1324301879453	19.6652750541348	18.5322861749576	20.131810284157	18.7119865864803	20.2960757429833	18.9027294848634	19.9047520788435	20.1455593120647	20.365187262159	20.3284252773476	19.9692445765323	17.6097754159084	19.9890592389902	18.7861020231948	17.9152048265718	17.4781270142347	19.5795402525934	20.1298615953111
M208.0466T508.64	16.0127047973394	15.8957504058609	15.5716023375014	14.9994608278427	15.7251875996683	15.5991631008525	15.4610043022024	15.979832428237	15.8985688706738	15.2483982029237	14.7256957706203	14.4026815897105	15.7890173918459	15.4744382621185	15.1897785288651	14.9056343707182	15.4858554406688	13.3825995133779	14.9361649075924	14.8452179225737	14.9789920537447	14.6050411957861	13.4627867477361	15.3478923044283	14.1036398238206	14.6376684525085	15.4802530231203	15.0163891340877	13.4452926263261	15.530650275861	15.1732014726464	14.3158278914993	14.950071737876	14.8773012982951	15.3867988328734	14.849719143285	16.3043522976746	15.1268132512889	13.8371540664758	16.0183933067397	15.2701623822402	14.0764774184039
M208.0548T439.3	13.4183976813352	14.7186360836893	13.0196642854543	14.9658984047591	13.6047756489944	13.1141133235564	14.1115737458204	13.9439345266753	13.7707003324512	14.2899062770193	13.6215734885872	14.0316364181086	14.1135587459839	14.3515053834856	13.5050700820995	13.5356047309433	12.2522227084302	13.807046384521	13.2429775332431	14.1511871498712	13.9870804263805	13.7523537275079	14.1998858499283	15.3814159728685	14.2690768485759	15.4017522060503	13.2920318189477	12.2314665575029	14.913366710437	13.8254021918557	13.6327388940147	15.0470495922932	14.5494351074059	14.0328146835407	14.0248963158031	13.6946092868367	14.3492245139073	14.6726105538801	14.4760555464971	13.9833519772736	14.363114189197	14.0790087263919
M208.0619T207.4	15.8849762519399	16.8014785603619	16.3193434484396	15.723337004307	15.9039748882134	15.5607043183138	16.5640981099169	15.5302407780476	16.2676734473914	16.8826169260496	15.358475228796	15.3411067015687	16.1197657758425	16.145143365599	15.8781488599772	15.7936460968769	15.6001685123897	15.6498847068834	14.9650422027516	15.072921799482	16.114626221195	16.0088230888458	15.7022625169174	15.7943619038002	15.9024984824767	15.6780115406558	16.1503619087496	15.1160249475077	16.2558097324453	16.0728857336479	16.2531632304895	16.177092259163	16.0808520716451	15.9736607546926	14.8326275962653	15.8357901739604	16.1070173690477	15.6601053946174	16.4879363190154	16.3946660744415	16.4892080448816	16.2337640223955
M209.0419T315.54	14.7421221188223	15.1636013566406	14.5842303857362	14.5214243551437	15.0126862361257	14.8533745449896	14.5171886481778	14.7771022713714	14.5455568817849	14.4761544772236	14.0208205904422	14.3949183375718	14.5999951862201	14.6190973721837	14.3387888351202	14.5714300696777	14.6279910556581	14.8072778454125	14.6235888414034	14.1713425687849	14.9273358107331	14.9612110748338	14.5863122142963	14.2064404048255	14.1575347435599	14.4734614929289	14.6068623406718	14.8450470542182	14.740027827899	14.6370167028598	14.7589633440805	14.8833315600782	14.8279303096697	14.6235170480497	14.8171789357355	14.6230328177962	15.1099936241257	14.7638670909139	15.2670029278395	14.8420217738235	14.4796191502859	14.5151118660551
M209.1185T82.9	15.9276531695316	16.2708486891988	15.1077242487161	15.4782938516922	16.555393598883	15.5232472815575	16.305620503364	16.3419180796591	14.4933268689983	14.5729666768534	15.3875816726766	15.8039508853006	14.9092667822921	16.1452456830592	16.3531919317905	16.7919357975259	15.0439566623521	16.5778994704535	15.5955035637993	15.4512417065685	14.8405688269825	15.1208624539641	16.0681491965759	15.5168029067192	16.9713367356497	14.5697192378322	16.3643333510403	15.549496338343	15.1089695439635	16.0205632107583	17.1159823628188	16.5599051020792	16.4126083909039	17.6919217668676	15.7918195619051	17.2082394605362	16.0542408483248	15.1003463725396	14.8037829998923	15.9227724294119	15.3408975171052	17.0140135204381
M210.029T539.92	11.0945118026828	14.4615748651833	14.8534569817831	15.9667250366763	13.4191226997949	15.4615984471208	15.381134449838	14.4289853758159	14.5130280753327	12.3054349333182	14.0681318739288	14.9131081285758	10.8089810559691	11.4306921577144	11.0286488744531	12.3119085795394	9.91872508415313	0	0	0	10.5579709663007	14.8369727881677	13.5027395163046	14.4592603535411	13.8309325427826	0	13.76010127596	12.7036648790615	14.8639078083621	14.5521179885418	14.4014477576716	15.3795023851064	14.7823515197522	14.8248838404375	15.2527551292774	0	13.3472454280919	15.1082611662837	15.2471702183726	13.9791952716524	0	12.8606446136826
M210.0655T495.58	17.0769049075617	16.7510187023107	16.6221463470297	17.079812704808	16.8453926118777	16.3418813089293	16.972145647401	18.2147679026527	16.3031993769483	17.2845696110993	16.028315233605	16.3092198446961	16.4227307511805	16.9299072659679	16.6591032091426	17.0939193054558	16.5325350796342	17.0302484337493	16.649200408563	16.244249199021	16.1976110483891	16.042137458509	16.4259936310626	16.4087448946953	15.5830812534184	16.0050919894459	16.2106767652171	15.7540771317853	16.124473140508	17.3866318237376	16.3576797736399	16.4023800779594	16.5035253930475	16.6531171151297	16.7314298240199	16.9875500801425	17.1566466873468	16.8967665887616	17.8372730555137	17.3296516875948	17.1406159253336	17.0870193213635
M210.0888T177.83	14.9877667451093	15.9042955585773	14.980607718198	14.5473551398675	14.7658944945923	14.5158871973517	14.7317837471711	14.6944056519601	15.2001192603848	14.7408867958272	13.9568421098631	13.783541622473	15.3284912788289	14.4810335699572	14.3694483459073	15.0193098978701	15.4067577931314	14.576836436379	14.9207719079634	14.8039117387161	14.9950689995163	15.182032126249	14.9369229708588	14.456531080471	14.4698903909166	14.669826528728	14.6403478670563	14.7524867103792	15.3985408450351	14.1669968900613	14.3571291569031	14.5546475472299	14.6679078258218	13.8411617658678	14.7076089407543	14.3706285011926	15.2419433006073	14.5414268820124	14.6852781109546	15.3849812804064	14.7205637099164	15.1511406966618
M210.0907T393.93	12.9988826426393	11.6833218996288	13.000623865871	13.8639128833241	13.0576480054542	12.1928153228592	14.1440489214039	13.6717819768249	12.830432203181	12.9135378209527	13.3885552156336	13.8172972645105	12.0284853508505	13.1125125834586	13.6137604219983	13.3059120250172	12.609768950018	14.3342563009829	13.3544870131626	13.4497172541534	11.381978039052	12.4924293051621	13.4014322219516	13.7743810304063	13.6941958855496	13.5101875868705	13.6282362720574	13.4093044902815	13.5934839845387	13.2621582949806	12.784922596095	12.8146932197604	12.6885450028714	12.8448777432387	13.0459997324547	13.403661340684	12.5979507141956	12.5167383642164	13.9774924840019	12.2679437144925	13.5822154838646	14.2657980480672
M210.9727T593.77_1	13.6889998941525	13.5255595087938	13.3750134908504	13.3764124101392	13.5586562217746	13.3087105130369	13.2664608731338	13.6917781920096	13.7768307209058	13.5792340367141	13.2660271512654	12.8387446812133	13.3299709133055	12.9846180722399	13.2090449526774	12.9262396494785	13.501683462673	12.339575988244	13.0223662970385	13.5496206515561	13.5031989268336	13.0878406381345	13.215071233407	13.4224924397854	13.1363892166734	13.0328998525949	13.3332066948339	13.3344578168185	12.9679102190212	13.0566541319948	13.1942668651481	12.8760496419229	12.9331667770917	13.2728240359927	13.2753538520554	12.8584012481225	13.4660194729704	13.5988791306912	13.1971463010361	13.2031434871787	12.9037130968384	12.7358328959329
M211.0016T438.35	14.8073536587738	14.4202054561913	14.6330873260886	14.7233681229334	14.9230031015659	14.7141887915009	14.8212076430231	14.6304222514214	14.3188249799217	14.1314270542702	13.5800866385337	14.3930548835937	14.3370946628543	14.3443409839934	14.5388613290618	14.8283153554112	14.724867600668	13.7231197977473	14.3719708994979	14.3693699039434	14.0856972379868	13.3234468473407	13.4725825373012	13.8940340152665	14.350087870378	13.7785894467738	14.7559587535907	14.4659904151158	14.0933806717152	14.8762498610506	14.4933753669624	14.5536715024956	14.2686643232943	14.3747382058638	14.1683835753846	14.1782126568308	14.6610525675204	14.3172082748439	14.1500503986926	14.4540123415493	14.4002504028978	14.603415885194
M211.0617T171.22_2	14.2527582142701	14.7711627213501	14.5188819926419	13.5604390929196	13.7074495969479	14.3538239919554	13.8060114680266	14.0449575594155	14.5114494790093	13.8551816236073	13.2500619221744	12.6972862147707	14.1067038845068	12.8058535688703	13.6699165207413	14.555027765171	14.3553105665707	14.0460657052022	13.8968730181763	11.8855623059494	14.069090228149	13.8902810616177	12.3178704757928	13.6433021232981	13.3079879794351	13.3917997597104	14.0071305535935	14.1639572312018	14.0077647397686	13.946515524871	14.0475135578376	14.682859188509	13.7699458667706	15.3523868106965	14.5367457300791	14.3498392844758	14.7246332891608	13.8134649762392	13.9201016543604	14.8880040671655	13.7215602564751	12.6452211120158
M211.0729T170.53_3	13.7551045596899	15.9625667721837	14.8418101812912	14.0648117475482	13.6133091049314	13.2265671433602	12.7656641646596	14.4567299114954	14.5531049294311	14.7363028955931	12.6146029656806	12.7190997611857	14.1631746760096	15.1268606481092	13.7940452743559	14.3335828028843	14.047172452928	12.6324062075277	13.2835655948621	12.5116802821473	13.5160738469586	14.6598714106216	13.8728101754461	14.193141422129	12.7849890236911	13.1660896430605	13.251526322021	13.1866656370858	14.2884345860472	13.4477263692244	13.8823130516633	13.6229177609044	13.2177347016017	13.5620295782734	13.9613118240476	13.5025196596902	13.3336323076837	14.041844927896	13.009256935228	13.2456984638512	12.8204321358511	12.2982665322114
M211.1343T90.57	16.2315829470225	15.5436223136887	14.2326228777524	15.4534334853837	16.6855593390201	16.3694028369828	15.3244319172297	15.8471867165319	15.6943335127256	14.9849563251798	14.5557540672678	15.2316260089409	15.8335756904253	15.5999646927464	16.1095778043064	15.5342546590316	16.2994317564551	16.5487944927073	15.7706728658563	15.8291211967797	15.6539850270495	15.6475738656684	15.4808925786744	14.1033427127438	15.4627085457525	14.9199015472011	15.8262512806131	15.0049086000295	14.6328394733215	16.8583386645644	17.1226071997488	16.2565560913445	15.3114047714937	16.9801355149667	16.2795601337474	16.6776410785421	15.7095713566456	15.4983680326799	15.4234703743614	16.9247832217299	15.670133526453	16.6913674277551
M211.9575T1010.3	13.6675904919388	13.4119398185913	13.1191217640259	13.9748962382659	13.7955378265173	13.9844658113617	14.2073467028165	14.0943192020802	13.6854661377119	13.6482308860987	13.8731531384909	13.8485568378044	14.10566630979	13.7381730576735	13.5695104216967	13.6975423204761	13.752470694703	14.4148663866576	14.2791770279065	14.2717725932252	13.7725899851792	14.1717282175469	13.7410642213645	14.0929128283387	14.174985562071	14.1494350554476	13.7813216691369	13.5996449929645	13.4646493769	14.0652975895256	14.1806273209103	13.7303865110193	13.9963751347978	13.7286617228058	13.9135555217999	13.6708010633338	13.5912269977341	14.2261001097025	14.1147333361086	13.7550047877573	14.2109843113451	13.6920810704403
M211.9793T992.8	16.8889981399861	16.8094157858663	16.9442092466176	17.0378168554132	17.1583363503391	16.8557463185268	17.0101808440494	16.9032897734088	16.7225956358446	16.8091107096401	16.4334536307285	16.7378168925687	17.1927127899386	16.9664638083784	16.8865874896753	16.9987526778503	17.104892443892	16.8193872283924	16.8672094860537	16.7755084966297	16.9655046112504	16.6447452590045	16.8205739456456	16.6291391874746	16.7729332603393	16.703043726732	16.890581852415	16.7690638466555	16.6945833538329	16.8285914057381	16.8775510306476	16.8163067892291	17.0156227949255	16.8268079247659	16.2505057512444	16.8764583070666	16.9868753932987	16.9962860582952	17.0521476693755	16.8412033790346	16.6940707655559	16.839668969143
M212.0239T393.97	15.9501523895362	15.6226738183824	15.3847897349916	15.5694619195993	15.1721515452125	15.8763864195748	15.5857725452543	16.0620609418481	15.6741505509114	15.4641684465003	15.7480625580635	15.8402969948384	14.8420369885492	15.6677886131136	14.8063626671428	15.7071393007068	15.5902554527328	14.317549784466	15.0421144861847	15.2705112411435	15.3525960312327	15.32440055425	15.6313404789162	15.4208564814662	15.2290214558816	15.0763315237785	15.4408218831527	15.7529122075954	16.3731553067229	14.4021116043809	15.8514056610642	15.4686749530374	15.641229240464	15.2084624296965	14.7525436276149	15.0244042474066	15.465429158495	15.057555579586	15.4480565706998	14.6527396668724	14.8632562789196	15.0509040742452
M212.0371T575.28	12.5882261121189	12.3168560233991	12.9093329202992	13.6033341263454	12.8909609129179	12.9307218175448	13.4089239849673	12.9839426373786	11.5035529962976	12.4407599666319	11.4752569874684	12.3900531321533	12.2714848079836	12.5007196936644	10.9066354209059	11.1851866063685	0	10.9591175739872	12.2086980094751	11.9481434725138	14.3492827666454	13.2021138929657	12.0026845618099	13.2985690274404	13.3124226916523	13.0147045592248	12.3653038243311	11.3385123307104	11.5173692755172	12.6936714719139	12.8828326932914	11.9193634438346	11.231474390478	13.0386580934615	12.9620602529686	13.0538261640702	12.5689872394671	13.2164530631305	12.7754344334958	12.2980806285875	11.3253876759704	12.0233911752065
M213.0175T487.96	17.4917235936528	17.204947793929	17.1873426341003	17.1425248462311	17.599978939017	17.8342185004883	17.2322504473029	18.1006908231654	17.0184776052543	17.0047612866055	16.5940617360171	16.810076219703	17.0391775230602	17.276344301205	17.4228363485134	17.6518322884421	17.2710750541534	16.9790135654586	17.2895272479944	16.7339881022371	17.3187704423249	17.0706311125312	16.7521555741757	16.9391275206548	16.5116877224603	16.8964015478535	16.9577690068635	16.9018693628394	16.5101229979937	18.0495304260797	17.0910171543546	16.6195830623134	17.2447028844057	16.8851012290377	17.5050070174454	17.2694732892609	17.9347985904212	16.9152269486499	17.3796109973072	17.5056871478068	17.2119516785781	16.9603089600406
M213.0177T465.96	16.8623784566576	16.328032712761	16.711330391332	16.4308454413634	13.4090359753907	16.7135460266153	16.6089362210678	17.0615472921465	16.3558808889375	16.4396963045096	13.2644063143949	16.0234516477981	17.0107613837799	16.9320253877789	17.1026718209962	17.0163704931986	16.8526471116204	17.0225355230404	16.9248620409188	16.3790016589954	17.2589474721181	16.9092587233972	16.5506437282384	16.3431403887437	16.4273588868079	16.3546924885799	16.2845424965965	16.4572390066407	16.7896622483387	17.1565910907243	16.3053905094228	16.4617961207463	17.1897407388489	17.4512837316203	17.1147780657594	16.8798524923479	17.4971943722631	16.8151827283702	16.0035284045465	16.6662409726299	16.8558613931038	16.5881879029349
M213.0522T486.98	14.6212531427023	14.6681430341838	14.8950093059452	14.6698557364763	13.9095188086707	14.0027894594034	15.6683481340698	14.2688031596552	14.3975001053822	14.9029859458691	13.5036996190277	14.7057156667591	14.3447997513871	14.3390753904439	13.7150392278335	13.2715341623966	13.8128882096139	14.36743740454	13.7465882054983	13.8796349960633	14.428205824195	14.4214341553001	14.2525884238557	14.9641348403913	14.5146138193474	13.9878927883097	14.1568865300876	13.7105646394819	14.6010809305429	14.5983217818369	14.1936315534098	15.0315118819457	15.0447124009501	14.3659342986504	14.5538626047629	14.4989929076042	14.4812427717842	14.8541917110933	14.8675272696663	14.4282844866095	14.9406404403833	15.0214085652498
M213.0539T432.05	17.0133228257353	16.8429796193763	16.4611355172448	16.2754983420075	17.0966135660663	16.8153523273093	16.3117615133168	16.912768602136	17.6135004818835	17.2218919642108	17.6279522891634	17.5484736457035	16.6895070103393	17.3597484917023	16.8233913431568	17.3429294304108	17.3018664187989	17.0428992882277	16.7152120302738	17.5767076342762	16.9118979257016	16.571663338786	16.8081993376869	17.3470904355053	17.1670377093191	17.3284610716264	17.0252733591599	16.8775520134578	16.6160839235669	17.3730125063998	16.7175468032756	16.7369235541142	16.2726934364538	16.5553760282417	16.3963160195891	17.1966071160277	16.6929350289927	16.5069789202913	17.8574033622196	17.6785294247439	17.8586035946099	17.6757780902453
M213.1865T80.76	13.9503748501973	14.0817148646323	14.9277965864886	16.2430132257073	15.9785253934415	15.7741999694805	16.3152540298948	16.069814314435	15.8137629656615	14.5761848052807	16.1079697330233	16.592958412028	14.3124286481943	14.1183918760856	14.2232061170031	15.811614980843	15.7039524370868	16.9391996179635	15.1932376929756	15.2942327945649	16.0248734454476	15.8301081943961	16.1856475330316	15.446052783385	15.7846222822486	16.0768695794011	16.4067093091635	14.6460464068084	15.6468725246425	16.6733062164484	16.41003717978	16.6092471049754	15.8901481871	16.8796661638856	15.103598572409	16.8458059618423	15.8072747129465	16.2219283478887	16.4262571192565	17.0800846135692	16.3155326361481	16.5740241131467
M213.9853T584.67	13.4939430259636	12.2407355415496	12.4810622849209	13.9299560642205	14.4196388178424	14.4959291390163	11.9008521761969	14.0362879182718	13.6319029101003	12.2747277052835	14.2982685666192	13.9777844598555	12.7454631892605	14.4619410666506	11.5819486546972	13.6617593462873	13.994580413081	13.9483903183631	14.4618837653708	13.8152494035347	11.0969251279663	10.5113972584831	13.1941787387174	12.8518956015941	14.6577258353727	14.1800629642927	13.2482541762821	13.9980918453278	10.4736417776521	12.7832461863729	13.2213042215972	12.4179028782526	11.9308871977904	14.0254862460072	13.9686734280212	16.0743459360426	13.0000865396562	14.0445520474168	14.2647001034935	14.5739134148442	13.1234265557997	13.8285499034842
M214.0475T141.13	13.764561197515	13.7480864497656	13.7205475895579	13.6788090765906	14.5813427033517	14.2893095510151	14.0455144220086	14.4485740636803	13.279188246219	13.1932036049325	13.6645469211956	14.356274673548	13.9642434457561	13.9240755147839	13.7471948781437	13.9422716815515	13.7891903804796	14.3516148059308	14.0649869483636	13.8061086440015	14.2593155206829	13.5075955815006	12.9976387490608	13.6306157952138	13.9373481610311	14.0044147328925	13.232462142044	13.7694646458403	13.6287439130381	13.1908873887155	13.236428749542	13.5213127361235	13.6460175652097	13.5024604012618	14.0209731027612	13.6340798503651	13.4449306359336	13.9387602970278	14.2253882762838	13.9935052008978	12.9468985660871	13.5488036327349
