dataMatrix	X501f	X502m	X503m	X506m	X508f	X509f	X513m	X517f	X518f	X521f	X527m	X528m	X529f	X531f	W616f	W617f	W620f	W621f	W622f	W623f	W625m	W627m	W628m	W629m	W630m	W631m	W632f	W633f	W634m
M132.1027T335.64	15.9629917392547	17.1025815746958	16.8612444045999	16.3790217470995	17.2576486521469	16.7400103104441	9.98562349052745	17.1172672020074	16.4902783412467	16.5645656304665	0	0	16.4133730705262	15.6987648825016	16.138992362834	17.3048024922362	16.8347939028172	15.6993864830742	16.6720173814689	16.252815972989	17.3421577293166	17.3439206362568	16.5121586326731	0	18.1290385344824	15.7043565509635	16.9174272739575	16.1518344123672	16.5983298749528
M888.5759T677.37	15.2406876811957	14.4362375552394	14.6354883601655	14.7628585212524	14.9197880075604	15.5109475050946	13.9798332605965	15.8345068904679	15.4337018189069	15.1515296688945	14.0984560955425	15.489722901247	14.8463338249375	11.7291598680185	12.2591929851406	11.6026434693494	13.343968088594	0	14.4101288881272	15.3784561238466	14.9578058685072	14.6163734322795	14.3177924135103	14.5054079007998	14.9560467108537	15.9759426360945	14.9458619538239	16.5254659738531	16.0299556151874
M670.0346T309.08_3	13.7854284179644	12.0068254037115	10.2168672452114	13.5185585615042	13.319045426797	12.2423745916053	11.8958843456036	13.2055825758604	12.1941222513738	12.0020287090126	12.9722016561781	11.249786905238	11.0027120336969	14.5273111926462	12.3269072511479	12.3577632584934	14.2666978962122	14.7425141553653	12.3831341107679	12.3964099761556	15.1160414738291	14.4816595530833	13.9854361745612	11.4184139217688	12.1963157977106	13.2663445614884	11.6841226253812	12.2084716139207	11.1755623210034
M781.0378T308.48	14.450000946608	12.9964712956034	11.7232481405631	13.6580689849308	14.2261780137993	12.8501512841481	12.9733750249309	13.8989342262344	12.5291644735135	12.7439858155962	13.7848256587452	12.6321420340493	11.9687873823497	15.2152557928293	13.2489879860957	13.078725111921	14.8793853776849	15.369706915672	13.1118494404798	13.1921601262026	15.6321919425025	15.3462298754083	14.6411220115435	12.5967414477075	13.2914703373682	14.3451530850357	12.3637835451677	13.1055848695386	11.5773085921284
M273.0307T313.8	11.4282839302557	13.5335660224199	13.3703599988249	14.1289736479624	11.7746314475238	11.601377010008	14.0342560291417	11.3689509373436	11.9651222161655	11.1382756280443	13.8581824739451	13.9794848996758	11.1950366871856	11.1177470488629	11.204473842436	11.9255719308956	11.7443002498925	13.0567747081802	12.4027752735581	12.3934939379064	13.1091946369259	13.2461964034334	13.7694155049308	13.7248484156891	13.8321554265135	13.9149187389481	12.2412476505977	10.7663488728966	13.8371799228636
M402.2144T284.11	14.1806767758495	14.0321656460063	14.1504832001378	14.7331923490809	14.4173618418675	13.9807229593693	14.44648320285	14.4213728607575	14.3267048689706	14.135948556123	14.6845821356447	14.2811153269388	13.180468906959	14.3604265984008	13.9109108992315	14.5306864537189	14.3963642700888	14.7340707196734	14.0348619404636	14.1549433435854	14.3952069279843	14.7755843308706	14.5086495888242	13.9162810441198	14.4543234778445	14.3425454063541	15.4335542765302	14.3654157145295	14.1052739755115
M510.819T48.8	15.9835534133185	16.0695909047848	15.8378159619539	16.0966590445808	15.5979347114359	15.7037426744348	16.1145167908019	15.9775659016049	15.8153570413922	16.0214572548126	15.9839147601389	16.0458631389491	15.5030246715135	16.0043514715612	16.2797696541047	15.807174974639	15.7983113903348	15.4784269405712	15.9822418931119	16.1421636465209	16.0558856771608	16.1674631676541	15.8001557513641	16.0283789091209	16.2327950064946	16.136559214809	15.9901674159895	16.0933816968909	16.099007417286
M145.0864T163.86	14.6287930310025	14.4313730502978	14.5733505889304	14.0715329741781	14.1704458183352	13.9830699893444	13.7744574993423	14.410141568817	14.9362705926627	13.8790070267954	14.5366575970537	14.8924031036154	13.736074387975	14.2458706593999	13.9292463399455	14.3373929672915	14.3160081418771	14.5003351779739	14.2277247619627	14.7356966836071	14.7111798233745	15.1666155077904	14.4770830743387	14.2754122842415	14.8705139730352	15.1544466890989	13.8719947095058	14.8526739301373	13.8084655823008
M955.5817T646.46	14.5458691643458	17.3622654567672	15.7993482027907	15.139984876013	14.5816417348427	15.4306155754127	15.0862825473434	15.9646550025086	15.4172085209023	15.6717283473597	15.7500527478239	16.1754732644582	15.4124888067236	13.0141402156222	11.5504508724376	13.9066412826381	14.9533785425395	15.8834769984712	16.1371952509753	15.9243933169349	17.4309902498301	18.0030532698166	17.5212155151158	14.5247827776029	15.038383936315	17.7051264365901	16.8163149654312	16.2300405199735	17.6688000701336
M875.2665T408.27_3	11.4631778350627	12.8736633618634	12.4505768849601	12.5655573010583	12.8237402055079	12.9360280233862	12.5044590954594	11.6747243224113	10.9466142682873	11.4003720470907	12.0712203701158	12.5949670803372	11.9294420404033	12.4000081100094	12.4125352671953	10.6205110038676	11.0533871560834	10.152775048713	12.3065338788418	11.1750792881817	11.9073965280906	12.5945500083533	12.6845235500058	12.5185442375842	13.8063688728509	12.8172645190451	11.1147744684822	11.1182751083978	13.0518395576708
M549.8012T662.93_1	17.8080341393424	18.0406143300224	18.1368345443593	17.9613011159858	17.6677931324011	17.8557497143069	17.9476279343098	18.2124079296964	17.9449724213667	18.2130187392148	18.1095427271256	18.1090327817824	17.9757657046589	17.6007053310635	16.9677711701143	17.6503977026203	17.9409996297613	18.1166001966659	18.1823880830394	18.3335994734162	18.4541958820113	18.4341608970155	18.4326136045874	17.6743331188017	17.7415873212975	18.7447964347348	18.237301527827	18.3762363769327	18.5723169207143
M360.8413T46.1	15.0959522709738	15.2806710522694	15.3105522298995	15.7912126078644	15.1236297990162	14.3860157616275	15.5896033095241	15.3338505953452	15.001337559682	15.4523042384221	15.3043476032063	15.5953098579921	14.8892106116748	15.1224604804738	15.1505718589078	14.9924530047245	14.9907951583921	15.1256510854795	0	15.2153074302509	15.0679375429341	15.3353776916909	15.3101636507815	15.5604726394259	15.6253294824417	15.3748703033643	14.4413887902519	14.7556051199829	15.5479360987981
M376.1884T385.05	9.18086528735883	11.72613883798	11.156096580138	11.5183071162059	9.51287322146176	9.89210727213083	9.1966549575829	11.4957999469768	12.3251157400568	12.3325780561972	11.6354462168546	9.57209777613797	12.0411103454858	11.2999351232609	10.7296609833863	12.079491013469	12.0261659938348	11.6235474413105	11.5209295117211	11.3876093218849	10.8663769378019	12.2006785829187	10.7780538944235	10.9371256452657	8.52889414160793	11.4713681638236	12.1575991820331	11.5669512264216	12.0403108417522
M646.4984T903.7	10.4811288407197	9.99779980984682	9.28673289677917	8.51575753954503	9.19928429202021	10.4366436649417	9.67208420764328	10.7643903691877	11.1239115357791	10.2634547539096	11.0396079057062	12.4075579210317	11.2949915489544	9.52362626174368	10.1138860276881	10.0030049363717	10.6766753993427	10.0180100929839	8.8383986573153	11.045901081407	10.7360462588758	10.9986712185596	11.6350422517429	10.0578367744947	10.6819492474572	12.202417158547	10.9996929406789	11.0752276046316	10.8898368114399
M700.7829T355.06_1	13.2208916160104	13.354415639566	12.7908677515218	12.894451389214	14.0231795968972	12.7066957084704	12.1851227018497	13.3327075695858	12.9143722366936	12.6991334265331	12.441633208075	13.0494792228612	12.6526733571765	13.5560486057329	12.7775839443904	12.7992445522646	12.9307012778969	11.6079797894289	12.927089692993	13.5573623649267	13.2474401164115	13.4482515802263	13.7711307094566	13.0542558690916	12.628571234694	13.1071100944462	14.6390396214803	14.2123259521724	13.8951678241806
M140.0978T198.55_20	14.4330047024594	14.2141506089019	14.2474508465405	14.3336114530226	13.7661787620848	13.5498753189892	14.7609282703367	14.3032496271758	14.1109755137125	14.384189244795	14.3179021017435	14.3006740783806	14.3090202462174	14.3912986525438	14.1645573473844	13.6576513718558	13.8299449824784	14.1235435468882	14.5891539894851	14.6093274855709	14.0931475611407	13.9066035815514	13.4832929766441	14.3350307853165	14.3008900426559	14.5255982717779	13.9157382320657	14.1256493271444	14.0455014732878
M321.9715T48.94	16.4056661778343	16.1365611820539	15.9819190643031	15.8690702595836	16.352046554773	16.3249269871805	16.0635721595649	16.2128638582078	16.2589901725025	16.0650970166087	16.2487902840765	16.1595918307379	16.3090219498775	16.2609682460942	16.4806853156724	16.1991384470769	16.3554434138138	16.2293780189558	16.3037225078287	16.2528596301427	16.3509191131068	16.448473107718	16.0543932642855	16.081010074588	16.2462137980416	16.4707150712937	16.0716566155892	16.3483574203656	16.0005920601318
M266.107T646.1	14.7031913554741	16.1833780322719	15.9289814159779	15.3770251033405	14.7265332085845	15.0024724551566	15.2088941961057	15.472276098329	15.7237499643868	15.2826313392811	15.371159191489	15.4782114803053	15.287810637947	14.6754715562644	13.8699883170583	14.6174260166347	14.9444004676529	15.6336482498523	15.4242353823305	15.6358858108215	16.1713611092429	16.7015573141043	16.4273170508031	14.7003162992453	15.047680579497	16.2934795874652	15.9803580239705	15.7270774582588	16.519193496525
M480.3466T731.84	16.0064374263105	15.9827926616436	15.1637895775151	15.2568685575775	15.4350414180805	16.0263412113672	15.1778429864302	16.2155656659751	15.6457472928061	16.9127825772229	15.4073410359596	15.78826165379	16.6078548780233	15.406962930642	15.2507656761805	14.8046335352049	15.3495182461906	15.3962473564968	16.4909852346941	16.5774743634816	16.4974579570869	16.199071626782	16.7816012527611	15.1567982687394	15.60675781662	17.0396271488584	16.5880751839013	16.2743018394256	16.702986163135
M296.1886T286.4	12.9949947593363	13.7391747575084	13.9362038132237	13.7745181013482	13.661988732931	13.1407245659854	13.8042821494132	13.1344380197139	13.2595061235331	13.3464279704326	13.2137218139427	13.4834028679564	13.1883296127057	13.1215600659161	13.1916134420475	12.8285156420015	13.1612490348232	13.1321973312528	13.1162609941091	13.5024460435035	13.5158045699824	13.3572617211788	13.2587403104334	13.6076114897789	13.7905426439365	13.8815998723469	12.894123391168	12.8583854826472	13.8488945869438
M720.963T43.32	14.6919451890458	14.6992167933752	14.1893193435931	14.2093443723923	14.3880294192345	14.7008191501305	13.8267511989614	14.7101725240523	14.5653772045608	14.7078868991643	14.9324348320128	14.437898173018	14.5237892177694	14.7679261648177	14.3072256319211	14.8761933900885	14.6979082108684	14.22034500582	14.3887370869665	14.0586616832835	13.427371229925	14.3532723037742	13.6075544721671	15.0502537495409	14.3619131903462	14.185896370423	14.6854897406036	14.5972681985523	14.6558555456972
M251.0788T131.47	11.1471676106855	12.0551562794754	12.32628880378	12.3515247662966	10.7732045728216	11.3653870969922	10.7363150620019	10.4839601022676	9.81440340519933	8.76505199664632	11.8901265964549	11.2411236209339	9.01675759970302	9.42288122519302	10.6413794062337	11.3912456596465	10.7676567891237	0	10.6224406566792	10.9974787281549	10.4510722025906	10.8607322008138	11.2071886183451	9.8967329484579	8.94564171065515	10.6109867284907	11.5311256534028	10.8214616372311	11.3367662692258
M670.4578T795.59	14.6654837292507	14.9352684728316	15.163739598376	15.1212872599388	13.7704022396232	12.9619186634997	13.7450097646337	14.4632872159976	14.9063417049474	15.4643179961777	12.4143525458405	13.6151011511452	14.8825777479552	14.2751961644526	14.7829053078435	14.3617517880531	15.2722324000826	11.8404227207269	15.2225822062976	15.3055060702459	14.1522788774595	15.3925745038172	14.6572885765807	14.5918710129264	15.0798914115963	14.6206922413228	14.6950609648282	15.026603803331	15.0921198855549
M788.9315T409.82_1	16.9735531086072	16.5309487736289	16.2062974249841	16.4497115230604	16.7417686038905	16.5017932404271	16.7901971899212	16.9433071518419	16.6622417131974	17.0481572744822	17.3231803297455	17.5382937634416	17.4352012584276	17.2990019408897	16.2406073521059	16.7339768975958	16.3518253995154	17.2590331984987	17.0845342892557	17.2977824431038	16.4834558567169	15.2450332112775	15.7959487901636	17.1366366943064	16.6570676932773	17.7248305807915	16.6128498881308	17.0813354444169	16.2248542286175
M290.1436T364.4	13.2149253527862	12.5159960645333	12.3289008397202	12.121249226468	12.985627698111	13.3167028726881	11.750632546944	13.020621207251	13.2368769031754	13.0451112797231	12.9406645157683	12.7514458570071	13.61038592589	13.2637608472811	13.0298145028011	12.9492522043939	13.6255174777645	12.9576166366309	12.9638093605766	12.7046944159035	12.9209604111304	12.6072971234991	11.9124509219753	12.3020790801019	12.0309699685776	12.3437478066705	12.4461570834611	13.3198382251069	12.3403738700365
M327.0244T286.26	11.2968457563797	12.0803482629001	11.8001388653988	12.2821733470652	12.0978152943272	10.0960869312803	12.3192573834198	11.5704501649308	11.6332115061104	12.4182986675705	12.9640088430117	11.0860057708427	11.7319850826679	12.1935705313243	10.545758183283	9.71199177324998	10.5630414476067	12.5697319578157	11.5592464391207	11.3091146783865	10.0423999531123	10.5036198483528	11.9591476710686	11.8773099523488	12.1732923225636	12.5686292726312	12.1660945160447	13.0797473028776	11.6547625801899
M170.0456T139.87	11.8187253056626	13.5880330366954	12.0584229810018	11.6634111827555	11.079782804784	10.2105942678037	7.26514167833721	13.2089600094292	13.8255207936735	13.3630172626259	12.3887784450713	8.80724443089704	12.1498349437548	12.2850630170713	11.7454948202706	12.9771872478857	11.5224293252326	0	10.9497878349479	10.8405361490895	10.3753166222005	11.9384951996031	11.2972115174563	11.5207344348569	11.499382021165	10.7891947064529	11.6929980527345	10.8298357713769	12.0976231036622
M970.2571T454.77_4	17.8334618375209	18.3600488036943	18.4665813083823	18.2814593090312	17.921487593421	17.9595986203734	18.2358126019976	18.5230422829945	18.1373339414538	18.25352366198	17.956332992265	17.9293043641172	18.1521838940486	17.8841078333231	17.1945080639568	17.4556092489693	17.3895315207332	17.2866938770745	18.0710413803878	18.3604523737025	17.8267952413878	18.3561136842398	18.359971470112	18.1613375505077	17.9378636604322	18.598653698147	18.0081297613839	18.0993874137529	18.9148928862945
M437.1571T159.59	14.334293803653	16.4190920999873	14.7309313333717	13.5705752329822	12.4400462690257	11.6648348465136	9.60689512781276	14.782440769292	15.6822752462674	15.8255361610551	14.0471018360082	12.7148121472106	14.9595393436183	15.6204059767085	13.655962474046	15.0707496952998	13.6941628091981	12.3027592206787	12.8804203527797	12.2680613482062	12.9441707183454	14.4655190005021	13.3363124164829	13.702198090949	13.3063950319974	11.7226601061817	13.8347477673983	13.2657252905334	14.9092756332304
M672.4385T820.39	13.8110642179929	14.2484716243042	12.8633938466085	13.4041731914618	11.8837060675335	14.0313508133757	12.8419109359025	14.0051647783647	15.2329613157727	14.0224707715903	14.0005836783077	15.2779301008945	13.6467690386347	11.9619003706237	13.2894927320113	11.639086155284	13.3626779833437	8.08361941422216	14.0379485422038	13.5961765661917	13.6585517318539	13.8724649245767	13.4699906527316	12.6333019970692	14.4330631289976	16.2766255451511	12.8104761748899	13.39912084099	12.3766534330994
M360.9932T287.07	15.3111046479616	15.4394412510847	15.7560055774934	15.8421027888374	15.6529369332553	14.1971483804015	15.8250924919588	15.5409799266236	15.1115314373888	16.1322017132545	16.3156146372083	15.260792105533	15.6797073924315	15.8614682843045	14.7563281186092	14.7837949076476	14.7094864076723	15.6891644177361	15.4473482302909	15.1857832947693	14.863987282752	15.0698806274264	15.5489654383383	15.4823881069537	15.6980529366375	15.9572796028268	15.9365999529388	16.164145027407	15.3126026829077
M307.1418T137.42	10.4911298746937	12.1711889757115	11.7989432989309	11.8257672741688	10.2551030844991	11.5533471840386	11.3836010934606	10.9069478806023	11.895161111696	11.5211234697932	11.7568046426102	11.3836739949784	11.2031086657359	11.1007217128226	10.5570281151183	11.4787674797246	11.198972894979	11.8973662974566	10.8129478250642	11.4546818376871	11.5592529621587	12.5732279233785	12.5974089124942	11.4985978289745	11.4625264138473	11.0215108047052	11.8867193409828	12.1285794512754	11.9025177718267
M188.0927T133.31	13.6710456100989	14.5733509331543	14.1758654249253	14.5519676527763	13.5450852221659	14.1887865410414	14.0177961327472	13.4860626730501	14.1963734557382	12.8980891727514	13.9266664721058	13.9453423680031	13.8916126430736	12.7147331497409	14.0855185832628	13.8809016172846	14.1320370834594	12.8053184302925	13.7059573912217	13.9769177598004	14.7011450923748	14.9312791614378	14.0606573921756	13.8396195904009	14.0032745728238	13.812596260298	14.0388619104243	14.0734169366312	14.6128773149161
M831.1174T413.59	12.5373204345634	12.6151485351853	12.9759181357462	13.0114111607912	13.0128873604283	12.9491079787177	13.1434432398279	12.5100166894621	12.568951292296	12.8724596610239	13.02437664346	13.2389975085581	12.5820258658745	12.2564802151751	11.9333977602121	12.2005922874397	12.3991399885929	13.0535087142244	12.8356444227344	12.5801758796241	13.3505637316118	13.0453702701161	13.4175470119762	13.341016893517	13.7186703484051	13.8206534151224	12.7860491377725	12.4058498531192	13.6328348377166
M711.4856T839.69	11.2838195459386	12.2908260561833	13.1156042520526	12.9684676602276	11.8373016113685	10.1734337860958	11.5660958535445	12.3978287336574	11.1057048552063	12.790935261585	8.1303964227709	9.35571578958798	12.8919171377592	12.1569651517463	11.9601823280779	11.9320470001708	12.7147323790609	8.72269883574396	12.3790265252114	12.9847368392056	12.0401524652744	12.3875458223559	12.4986635277975	11.5110503234336	12.3619535887704	12.3586629908379	12.4557134099647	12.3110321101343	12.4747550069223
M547.3001T662.89_2	18.0284972021177	18.2173753967444	18.2418423154249	18.1976299345572	17.8772423747008	18.2166731941509	18.1657112862576	18.4548508086745	18.1561888570413	18.3148415545652	18.193908972101	18.5326181028807	18.2473754074024	17.8313273339914	17.2976530623294	17.8642298849014	18.0400238887333	18.4596212888612	18.3571448403407	18.4725599374363	18.5311727100886	18.6550948222091	18.6612899998401	17.8014529455938	18.1377125290826	18.9538317900708	18.4517054506962	18.5631340904696	18.7995611672803
M410.3366T840.36	12.7652279604762	11.4612869532922	11.9868303304155	11.4790031798363	11.596179668427	12.6292103144524	11.6212306900814	13.1446222431236	12.3723626987767	12.360744181136	12.4768619938626	12.3435418587161	11.1578220389069	10.9002159212353	10.4731819684663	11.118752491602	10.7441520279006	0	12.3385699176997	12.5846632248259	9.75675426753777	12.852319681652	12.7588346572588	8.12572443942767	11.7394504398432	13.1074764482188	13.3165512664399	13.68103388826	12.9744358948133
M333.983T63.03	13.0654143367945	13.5789106799175	13.5923358944251	13.7450312501788	13.1417691698444	13.2132672035838	13.2784231048935	12.9546844315176	13.3764272177596	13.3273514033854	13.2407049721072	13.498651510787	13.0519980663306	13.1532801588755	13.1719057572278	13.6538962240194	13.0780794543892	13.6163494171235	13.1975527164207	12.929618064033	13.478019657622	13.0865633319301	10.0676784899552	12.4739159662766	13.3832364156169	13.4717423945446	13.170749187078	13.3331825871002	13.3969752320592
M384.7653T47.05	15.9357904109942	15.9077249472299	16.0131068420243	15.9246125767602	15.9744538750715	16.0539013771153	16.138173926797	16.2747699473848	16.0576240331446	16.1612752372919	16.1290372559648	16.6082200924862	15.9429063414203	16.0523740541809	16.1568747122271	16.0618769434061	16.1165469069675	16.6064449109944	15.8785458640858	16.1655706258713	16.2096849943692	16.1750287241793	16.0812430981856	16.3222700689928	16.4458389962685	16.4341582118197	15.8424277686132	16.0797043282659	16.0732334619059
M512.9058T46.97	16.1532658212671	16.1497963177866	15.8885821541633	15.8370487526345	16.5088589385329	16.2452565392258	15.8609846543636	15.9180003848878	16.1220662540747	0	16.1931366737917	16.1549093606723	16.18282318866	16.1144902429332	16.3035343968798	16.1559293931668	16.2052593245059	15.9471117107438	16.5650334810495	15.9415599046642	16.354464211773	16.2513417287016	15.9125087483268	15.8793730049849	16.1228174374326	16.411785302333	16.0834606715182	16.3371801691003	16.0665507869341
M843.9689T657.99_1	15.6863141614996	14.0700769157298	12.7422071635539	12.9626259379803	15.7043207173962	16.5312952115621	14.919835658557	16.2101807598499	15.9619393700747	16.2092360834461	15.9648718253719	16.3653497812007	16.3272710147218	15.6999893148806	15.063571334832	15.5982722294618	15.2815289329072	16.1923571175437	15.7577577271488	16.796225980072	15.4788248805634	14.6922348003611	15.5383344368215	15.2638056460949	15.2332879044415	16.4587122588118	15.5899246947282	16.8513484178186	15.4820051230152
M999.8374T423.46_1	13.3711477130889	14.5797714861335	14.2344186748234	13.8840719603341	13.7125839430403	13.8703086457786	13.4169344699569	14.0561740702814	14.1539333096259	14.2577706604094	14.0291273824904	14.2577118117076	14.0745422714837	13.4103371025292	12.2810074420956	13.2294411791915	13.6159728903362	13.6392246672386	14.6433781330252	15.0324474633545	14.8858034625225	14.7164257631178	14.9141808417967	13.2954205093014	14.2224365931158	15.491594779169	14.3398035234657	14.1095569730125	14.9115082339032
M209.0924T114.23	21.2312420192436	19.9709789847082	19.7758199906436	19.4074669936675	21.0057517985306	21.5255677011911	19.1912115514116	20.9550923001812	20.8848211252784	20.832494820089	19.6517865999806	19.1907817959937	20.6136178350454	20.1477644863471	21.4569244446232	20.779048508584	21.2590869990572	20.4404042552331	20.699823193515	20.9259709809967	19.9422224733757	19.7496478910958	19.5102652347081	19.6549790725413	20.0431971578495	19.9423425390855	20.2624878290851	21.400334649497	20.2561531945443
M820.9481T421.63	9.49368754197068	15.821793709487	15.2645100812574	14.7911720426956	10.556280239715	10.7964588578816	14.734208055144	11.7611841270018	8.47702086594445	10.5604545006715	15.9608868944475	16.2345069827855	10.6235209542991	11.9869133345738	10.9486116810087	9.67077452123385	9.09620948777807	13.4400798053471	11.7973194209625	10.9786329188962	15.656487163995	15.876655620331	16.1788561738007	15.7718906623766	15.9086583397881	15.7227864107379	12.1505192260082	10.0078003487903	15.1775240219472
M475.7942T384.94	12.593310198307	13.1889427884013	13.1045183353293	13.2265176396572	13.2968649254227	13.0699068490061	13.3184208624069	13.2719062512948	12.7704692874845	0	12.9708636523864	13.600390521919	12.9723053383978	12.7842907707922	12.681545784586	12.8771251255589	13.0116024145585	12.8033222052787	13.0423760072419	13.3029929334664	13.7625257423181	13.4496390983695	13.0049788025584	13.1573054873996	13.4396252247631	13.6392970740626	12.901555038036	12.7495998259904	13.3433372890093
M365.0407T514.84	11.8700698104026	11.8324712815138	11.9578452878688	11.9213736907921	11.9025852041821	11.9463186970812	11.4522317308978	12.0648465048087	12.0274152251969	12.2010762519245	0	11.6297089193867	12.2033249928332	12.035870799277	11.7286791381675	12.116992322575	11.7128872424974	11.8712598355109	12.0305546411694	11.8749117896817	12.3488414190238	12.0094739493283	11.0940063449689	12.0372861057891	11.7286080934627	12.1111387408443	12.0496247856984	11.6281152396791	12.0029627490263
M703.9569T421.68_3	9.81413959025599	15.7225426169347	15.4200013816735	14.9657164016748	9.23283009307898	7.58111235158332	14.6112521881021	11.3907551322965	9.13179593481685	7.92004879149011	15.8823652770729	16.360977732022	12.1456906960148	11.857174427671	9.89759626043345	7.60197877606919	9.18728786482901	13.8795745165651	11.9287177149394	10.568255902643	15.7545047793463	15.8048898759744	16.277734647438	15.8318864062535	16.0379241377404	15.6974582307252	10.8139153942301	11.1149845542651	15.0468829636786
M752.1672T874.03_2	12.2606586800369	12.4657825120197	13.2487069084076	13.4692762681198	12.6186941175579	11.3423231193762	12.3824254366443	12.6831900430214	12.6330138111643	12.9440462090342	9.38605049464644	7.9344564488963	13.0243655736777	12.0809511675718	12.5000167474727	12.1881667497253	13.1744564893947	9.90553412835989	13.2233340921574	13.4350809329128	12.6500549875526	13.0667121756582	12.4186294383374	12.3198433085181	13.1723824884201	12.4938484111934	11.5231810222844	12.5981309560452	13.1053544821972
M617.1524T882.39_1	12.5905389382204	12.4270394235205	13.168299908248	13.4916644716434	12.6970188562454	11.8672671791328	11.9416371343261	12.3494713138109	12.4624117326852	13.0068738506135	8.85793001813807	9.12131144666014	12.4701570347049	12.3060894829069	12.7100485177476	11.9000242320811	12.97121497178	8.78229897015658	13.1584541814709	13.649968588484	12.7426899367302	12.8991853409871	12.5767311187719	12.3377580428281	13.3687054883375	12.7393332399461	12.6587158649249	12.9181299817753	12.6449334560474
M595.7339T864.39	12.1531645115631	11.9399428722784	12.6422369586402	12.5761137565734	12.3372591853005	10.2079211848056	11.6097010566455	11.7444403138712	11.8717159844346	13.0620286357509	8.27700551345928	10.4252875266598	12.3852340964159	11.9293112985458	12.39057116419	11.8212247679674	13.1442018234254	9.86681162094048	11.198713312279	12.8223319333739	11.9111027964065	12.8428009931566	12.2509137312981	10.9842160745421	12.3945139838298	11.9931757840428	12.2023334910371	12.4056328088325	12.7282203019931
M327.2331T670.76	18.0572113782079	17.2695767217	17.6796774769671	17.9628263200145	17.1059719799135	18.155676555444	17.4888300338194	18.5665867228904	17.5203703105433	17.3159593172824	16.0687094609066	16.5475730273943	16.8696810992645	16.1678731268151	15.4129046406463	16.3536064953191	16.5872618548806	14.0019863364321	16.8012916259816	17.4792055031602	16.4567021217568	17.4102047276331	17.4137360059473	17.0852717457717	17.3369333347408	17.0461140790384	17.6570716311065	18.8040501057775	18.525305259972
M413.1259T97.96	12.0490603319451	12.2943074281602	12.0848958088337	11.8137022342694	12.0837943136773	12.8925363882959	11.1081754988831	12.0289683762204	11.8956561848207	11.4094657881446	11.497200940732	10.9986673067267	12.0056052968197	11.6297412760436	12.0752970972225	12.244455967663	12.5103055056603	7.96973891691113	11.7002091077969	11.681649667302	11.630052243487	12.0694454227537	10.7178886879176	11.1886584759727	11.4802565436846	11.0699972677419	12.1591606005759	11.9953996960741	11.9307007688286
M277.1193T224.92	14.7349265263014	14.5006432483112	15.2100472801259	15.9886198884651	13.800103923682	13.2569040515884	14.2277640408717	13.8988890954173	14.5585401358291	14.8292423569802	13.9289607993991	13.6862152592039	13.0055295215473	13.9172206537185	15.6222323333351	15.348067901423	13.6120600231923	12.8139174774517	14.101508053345	15.0228971052381	13.6412633809086	14.9860344993465	14.7390911560302	14.3756944589474	14.8344327612911	13.9586748403988	14.9599069753338	15.3009428833684	15.3246833455297
M625.0842T858.62_2	13.155138014035	13.5786535081187	14.0163100688468	13.9423032515701	13.2643546436866	12.1009031562969	13.0680894819991	13.588876349848	13.4734558439522	13.9251484848021	11.0193477485182	13.4583061695126	13.7682568358278	13.1477597128096	13.6021365942514	13.2271628232822	13.9532197635051	10.9539553911661	13.8636278389502	14.1886215416604	13.3928709282162	13.8710207470048	13.6001636220904	13.4483434829914	13.9155793964471	13.822083881463	13.9132497794061	13.6607239213435	14.1651664983976
M524.3353T879.37_2	14.854917366157	15.0516933467218	13.9768075012337	14.2439787255534	13.9783670037771	14.874607343087	14.2353989332483	14.9841165322296	15.6530661748372	14.7984533388349	14.747790045916	15.779207004902	14.6135146194394	13.5134018576848	13.6315568306307	12.458503651949	14.0709648106345	14.140442922245	14.8919865755592	14.6486249298229	14.5461414124254	14.7451378505724	14.6992789474782	13.0956080902898	15.2490909871038	16.7745165506988	14.114365289383	14.2010567756222	14.0999799882942
M441.7934T591.79_1	13.576722730926	14.5987836916359	14.1087793203618	14.5103305813242	13.7996438891645	14.2539732394184	14.8947516996845	13.8338397520799	15.1781175338808	14.4274332096629	13.8177096693486	14.6935456159601	13.3794320124377	13.1375339724478	13.4900260540196	12.9427796516127	14.5889650866751	14.1880306917358	14.2724120674212	13.6525877594355	12.793617173988	13.8603914853908	13.3814530592674	13.4666770584142	15.6928440893789	15.6754941080688	13.2602036579786	13.3769036467041	13.6343687155744
M267.6108T646.4_1	16.0072966217519	17.4713342258344	16.8216328730354	16.6556693465235	16.2030254120412	16.436569461906	16.4519742795103	16.9900625625766	16.9706051324307	16.586307919811	16.844563135255	17.108758929209	16.4902829912753	15.7769949271734	15.2360435901358	15.8937143755498	16.5966757243791	16.8057788149321	16.840765850661	16.9872342997907	17.5077582753032	17.8022819028763	17.6005459327079	16.1078116179594	16.3329705839206	17.6069641525085	17.1433914986582	16.9920181594805	17.6397522366088
M603.6125T410.63_1	12.2841807121059	13.2908090069903	12.7509161100074	12.8770483860271	13.8705671506062	13.7932279766378	12.9312816844422	13.0110224293836	12.2956519610211	12.4140735272628	12.6221209571386	12.4029524632236	12.4522404798894	12.8260105308945	12.9272830775433	12.3067098473716	12.0955410204565	10.5789638966764	12.6444793901484	12.8267050593294	12.8238874462805	12.5183603522979	13.0340581544866	13.151819793571	13.2838643200973	13.1699450889658	12.5195763982455	12.4181842559749	13.120276970735
